id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata
6d134a37-a5d2-465f-a6bf-ce901c557d1c,Maureen Watt,Maureen Watt,,maureenSNP,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10721,North East Scotland,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/a/ac/MaureenWatt20110507.JPG,female,Q540381
d9025c73-9768-44c3-9d37-2dcd4033cff5,Michael Matheson,Michael Matheson,,MathesonMichael,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10757,Falkirk West,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/2/2e/MichaelMathesonMSP20110507.JPG,male,Q121780
c49f7aa9-90be-41ee-98fc-e9c20a092389,Michael McMahon,Michael McMahon,,,,Labour,labour,uk.org.publicwhip/cons/10771,Hamilton North and Bellshill,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/b/bf/MichaelMcMahon5715448629_0404153e04_o.jpg,male,Q2439870
a2b5d937-2ca8-47d8-91ef-3b796b2163b4,Michael Russell,Michael Russell,,Feorlean,Feorlean,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10722,South of Scotland,Scottish Parliament,3,,2011-03-23,"https://upload.wikimedia.org/wikipedia/commons/0/0d/Michael_Russell,_Cabinet_Secretary_for_Education_&_Lifelong_Learning_(2).jpg",male,Q1929110
935a95bf-0f57-4b6b-a777-0a338e614a62,Mike Pringle,Mike Pringle,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/10754,Edinburgh South,Scottish Parliament,3,,2011-03-23,,male,Q1933434
916dfd5b-73f9-405c-87f7-eb669f84912e,Mike Rumbles,Mike Rumbles,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/10794,West Aberdeenshire and Kincardine,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/f/f2/Mike_Rumbles.jpg,male,Q1436381
26d07c10-d976-42a6-9a52-ac78b1b7fab0,Murdo Fraser,Murdo Fraser,,murdo_fraser,,Conservative,conservative,uk.org.publicwhip/cons/10720,Mid Scotland and Fife,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/b/bc/MurdoFraserMSP20110510.JPG,male,Q1953630
8c6ab251-a68f-4855-ac03-de4cb213fe38,Nanette Milne,Nanette Milne,,,,Conservative,conservative,uk.org.publicwhip/cons/10721,North East Scotland,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/f/f6/NanetteMilneMSP20110509.JPG,female,Q6963426
7aa72345-39b5-4b0a-8454-3efae94e59c8,Nicol Stephen,Nicol Stephen,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/10726,Aberdeen South,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/b/bc/Nicol_Stephen.jpg,male,Q333630
cc093062-a4d6-45d8-9596-783eb01d1893,Nicola Sturgeon,Nicola Sturgeon,,NicolaSturgeon,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10762,Glasgow Govan,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/7/70/Nicola_Sturgeon_SNP_leader.jpg,female,Q467112
f4ce21df-375e-4b54-942a-1fb2bb357d3d,Nigel Don,Nigel Don,,,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10721,North East Scotland,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/8/82/NigelDonMSP20110507.JPG,male,Q181224
5dee237b-c840-4618-9c33-fb44b6f8ed17,Patricia Ferguson,Patricia Ferguson,,,,Labour,labour,uk.org.publicwhip/cons/10764,Glasgow Maryhill,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/e/e0/PatriciaFergusonMSPPortrait.jpg,female,Q2057182
6b6fb747-73a7-4404-aa37-a8d796542b02,Patrick Harvie,Patrick Harvie,,patrickharvie,,Green,green,uk.org.publicwhip/cons/10717,Glasgow,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/6/6d/PatrickHavieMSP2013_(cropped).jpg,male,Q2057654
0ad3c005-077e-4170-8fa4-028082f2ea26,Paul Martin,Paul Martin,,,,Labour,labour,uk.org.publicwhip/cons/10768,Glasgow Springburn,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/7/7a/PaulMartinMSP20110511.JPG,male,Q2061163
8dae0cec-740f-4b69-a79f-9484151407ce,Pauline McNeill,Pauline McNeill,,Pauline_McNeill,,Labour,labour,uk.org.publicwhip/cons/10763,Glasgow Kelvin,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/7/7e/Pauline_McNeill.jpg,female,Q2063795
f6fc0cd6-34e2-4b69-a4b3-133e74412877,Peter Peacock,Peter Peacock,,,,Labour,labour,uk.org.publicwhip/cons/10718,Highlands and Islands,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/5/5d/Peter_Peacock.jpg,male,Q2077496
e7eda592-470b-4848-a862-4f1bfa01de52,Rhoda Grant,Rhoda Grant,,RhodaGrant,,Labour,labour,uk.org.publicwhip/cons/10718,Highlands and Islands,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/5/59/RhodaGrantMSP20110511.JPG,female,Q769138
5746d8e5-9c3f-414f-9d11-facca18a077d,Rhona Brankin,Rhona Brankin,,,,Labour,labour,uk.org.publicwhip/cons/10778,Midlothian,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/c/ca/Rhona_Brankin.jpg,female,Q544064
3f57b23b-91a1-45cf-833c-97d930b55cd7,Richard Baker,Richard Baker,,,,Labour,labour,uk.org.publicwhip/cons/10721,North East Scotland,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/9/96/Richard_Baker_MSP.jpg,male,Q2149018
a24980d0-0278-4cce-8b2a-e1027cec4997,Richard Lochhead,Richard Lochhead,,RichardLochhead,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10779,Moray,Scottish Parliament,3,,2011-03-23,"https://upload.wikimedia.org/wikipedia/commons/1/1c/Richard_Lochhead,_Cabinet_Secretary_for_Rural_Affairs_and_Environment_(2).jpg",male,Q1490268
6e6f3214-55fe-4623-92d5-71d03da3c7a2,Richard Simpson,Richard Simpson,,,,Labour,labour,uk.org.publicwhip/cons/10720,Mid Scotland and Fife,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/c/c3/RichardSimpsonMSP20110511.JPG,male,Q2150619
4cbf8529-dbed-4363-996a-b67386119a5f,Rob Gibson,Rob Gibson,,,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10718,Highlands and Islands,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/2/2c/RobGibsonMSP20110510.JPG,male,Q563410
842bd41f-66e9-412d-a5dc-ba1835fca98e,Robert Brown,Robert Brown,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/10717,Glasgow,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/c/c3/Robert_Brown_(Scottish_Government).jpg,male,Q2156625
f40af827-02dd-49b1-9ecd-a2427de66931,Robin Harper,Robin Harper,,,,Green,green,uk.org.publicwhip/cons/10719,Lothians,Scottish Parliament,3,,2011-03-23,,male,Q202002
235221fe-e41b-47ae-b69c-398ffb290d7c,Roseanna Cunningham,Roseanna Cunningham,,strathearnrose,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10787,Perth,Scottish Parliament,3,,2011-03-23,"https://upload.wikimedia.org/wikipedia/commons/1/19/Roseanna_Cunningham,_Minister_for_Environment_(1).jpg",female,Q333953
5e93d7a3-c338-4728-873f-3261cc71de3a,Ross Finnie,Ross Finnie,,,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/10723,West of Scotland,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/7/7f/Ross_Finnie.jpg,male,Q2167587
ba41aaec-2168-4d6e-b60d-708b9f68d4e5,Sandra White,Sandra White,,SandraWhiteSNP,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10717,Glasgow,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/0/0e/SandraWhiteMSP20110510.JPG,female,Q466861
83683f4d-46c5-469e-8d7a-3f57d6f6efb0,Sarah Boyack,Sarah Boyack,,,,Labour,labour,uk.org.publicwhip/cons/10750,Edinburgh Central,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/8/8c/Sarah_Boyack_MSP.jpg,female,Q544089
ee9e653d-71ab-4440-9a54-a57b940cf3de,Shirley-Anne Somerville,Shirley-Anne Somerville,,S_A_Somerville,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10719,Lothians,Scottish Parliament,3,2007-08-31,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/9/90/Shirley-anne_Somerville.jpg,female,Q2279359
c232b21b-b6a6-48c0-a9fb-422334a40f57,Shona Robison,Shona Robison,,ShonaRobison,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10743,Dundee East,Scottish Parliament,3,,2011-03-23,"https://upload.wikimedia.org/wikipedia/commons/5/51/Shona_Robison,_Minister_for_Public_Health_and_Sport.jpg",female,Q444675
4b87e745-d65f-4a2f-b67d-4da9ef10a955,Stefan Tymkewycz,Stefan Tymkewycz,,,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10719,Lothians,Scottish Parliament,3,,2007-08-30,,male,Q2337825
e715ee83-3aa9-4617-9a9b-457212ec76a0,Stewart Maxwell,Stewart Maxwell,,,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10723,West of Scotland,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/8/8b/StewartMaxwellMSP20110507.JPG,male,Q1710696
cbdb7673-565b-4917-a812-74c20634ad76,Stewart Stevenson,Stewart Stevenson,,zsstevens,stewartstevenson4msp,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10731,Banff and Buchan,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/1/15/StewartStevensonMSP20110510.JPG,male,Q559613
c9d1f639-778e-4bba-b3f7-ec8dff42a606,Stuart McMillan,Stuart McMillan,,StuMcMillanSNP,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10723,West of Scotland,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/a/af/StuartMcMillanMSP20110510.JPG,male,Q2357916
9cbb9ee3-7d10-47e1-bdfc-c831300818dc,Tavish Scott,Tavish Scott,,tavishscott,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/10790,Shetland Islands,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/a/a3/Tavish_Scott_MSP_at_Bournemouth.jpg,male,Q1339371
c81de36e-a48a-4367-a74b-2a019721fa31,Ted Brocklebank,Ted Brocklebank,,,,Conservative,conservative,uk.org.publicwhip/cons/10720,Mid Scotland and Fife,Scottish Parliament,3,,2011-03-23,,male,Q2399744
e1e7cca9-0d9e-4a9d-a6b9-fc3064a3c04f,Tom McCabe,Tom McCabe,,,,Labour,labour,uk.org.publicwhip/cons/10772,Hamilton South,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/1/10/Tom_McCabe.jpg,male,Q7816757
03b7eb36-0bc4-4507-9a4a-d31c012efb23,Tricia Marwick,Tricia Marwick,,,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10734,Central Fife,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/a/a2/TriciaMarwickMSP20110517.jpg,female,Q540435
c6876dd6-fd96-4ab2-bcaf-6df20339bc09,Trish Godman,Trish Godman,,,,Labour,labour,uk.org.publicwhip/cons/10796,West Renfrewshire,Scottish Parliament,3,,2011-03-23,,female,Q2057190
9b09ea9f-d14a-4d0c-86f0-c30765afd220,Wendy Alexander,Wendy Alexander,,,,Labour,labour,uk.org.publicwhip/cons/10785,Paisley North,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/6/64/Wendy_Alexander.jpg,female,Q511689
7571a713-a215-477f-8075-7e02183fba4e,Willie Coffey,Willie Coffey,,williecoffeysnp,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10774,Kilmarnock and Loudoun,Scottish Parliament,3,,2011-03-23,https://upload.wikimedia.org/wikipedia/commons/0/04/WillieCoffeyMSP20120523.jpg,male,Q524532
