uuid,female,male,other,skip,total
523e6fb4-ebd3-4b6e-a5ff-48391ed0c8d5,0,1,0,0,1
524a1ef1-8c56-4739-a38a-265ba9621f09,5,0,0,0,5
527fdfed-0718-458b-9046-542793f1c119,0,2,0,0,2
52987d27-9ef9-4389-bec3-6d43ec6dd732,0,1,0,0,1
5315c2bc-4055-4799-a8da-8dd9054f2728,7,0,0,0,7
5326e99a-71ea-446c-89f2-56e95196d5d8,0,2,0,0,2
53572522-f1db-4d26-aec5-5b6f7d9f463b,0,5,0,0,5
53bcc148-e34c-4022-9e66-b11e6be9b951,0,2,0,0,2
544727ad-3f66-4556-ac8b-bd1871f84d28,4,0,0,0,4
54622059-914e-4921-9b55-4ad912241279,5,0,0,0,5
552d8610-f7e6-4957-abee-31285d5929ae,0,6,0,0,6
553cbcaa-30d2-4b59-98f8-f0864a63a08b,0,1,1,0,2
555c460c-9a57-4201-b769-23b105b82a28,4,0,0,0,4
557e4938-25ed-4ed2-ac09-5d63d8093e49,4,0,0,0,4
5598856f-1afe-42ad-b8fa-630daeaefca4,0,3,0,1,4
55c97abf-3e2f-44f2-83c0-8d7fc3e93687,0,6,0,0,6
565dd7c3-cd76-4bc6-9919-599f1b4b9abc,0,2,0,0,2
567b288b-2aba-41f0-8cf6-1823058ccc36,0,1,1,0,2
5685839c-f05b-48a5-b1a7-db2cb33ef8b3,0,5,0,0,5
56c007aa-f8a4-4acf-b9ec-07023980e0f0,0,4,0,0,4
57379dce-633b-40d3-87e1-94960d9de4e4,0,6,0,0,6
57a821a9-a21c-414d-a309-7b2a0f8edc00,5,0,0,0,5
57b5bd66-661d-4d2a-83c6-bd44fa9b03c2,5,0,0,0,5
586f5309-879d-434a-981a-019f56feb3ce,4,0,0,0,4
58bb4edb-0995-4ea9-a9f8-ae3a0bb4cb11,3,0,0,0,3
58bb53b5-19ff-421e-a705-ecfd0640cf0a,0,4,0,0,4
58c20262-48f4-4a4d-bf8a-0037c2f19100,0,5,0,0,5
59007f58-2814-4b58-a15a-bbc10b0823d9,0,4,0,0,4
592434ee-870e-441a-bdb3-d36c18dd94a3,2,0,0,0,2
595cf283-eea7-4979-a760-49fe3f6e00b6,5,0,0,0,5
5a32876c-768f-419f-bc57-052262351b6b,0,5,0,0,5
5a397f7e-b22d-4d3e-b919-4604383b2cf0,0,5,0,0,5
5a7b99f6-bfb5-409a-afe4-a625a78c5d83,7,0,0,0,7
5aa9915f-51ae-48f0-9f0f-2d30f137cb13,0,1,1,0,2
5ac09a07-c16e-4418-a32d-0ae8bd72aa62,1,0,1,0,2
5ba6a9e5-af1f-475f-a876-1e45b151257a,0,4,0,1,5
5bd2a94f-e7c5-44d2-805f-d11740c0edfe,7,0,0,0,7
5bd5d763-f556-467a-a16b-30057ae64429,6,0,0,0,6
5bdc0f0e-08b2-40ce-ac74-8dcdb1811dfb,3,0,0,0,3
5c26914e-7849-4dd3-87d4-edad02bbf4ab,0,5,0,0,5
5c5a5e0b-c3d7-43ca-b275-253c3710a3e0,0,1,0,0,1
5cdf1e64-170d-4b7e-9495-3edd09d40859,0,5,0,0,5
5cfbac2d-51a5-4c59-856a-930e06b1c76b,0,2,0,0,2
5d3b3695-d353-482d-9824-b2f83a58b817,0,5,0,0,5
5d8828ac-4365-4e53-af1d-8b4e94ab37d9,0,2,1,0,3
5d8a675f-1145-40e8-87fc-f1932058c5fd,0,4,0,0,4
5de8874c-9187-4686-9d64-eecd66ad080f,0,1,1,0,2
5df5695b-c2aa-42c7-83c9-1957510a2532,0,4,0,0,4
5e4f9dc8-cbf3-4ab8-b310-a8661fb95934,2,0,0,0,2
5e68f1f4-4a4c-4632-a236-496829a99299,0,2,0,0,2
5eb0c02c-68c8-4b30-9130-c2078603a841,0,4,0,0,4
5ee07cfb-f1e0-4d70-89a4-02f4a1674e55,5,0,0,0,5
5f03bbc4-21ad-4d16-b09c-3b8e3d9cd99c,6,0,0,0,6
5f2d97c6-9ffc-492a-aa8a-951db736778d,0,1,0,0,1
5fa98d37-7e6d-4712-a5c5-eaff7e30c78b,7,0,0,0,7
5ffa0ee3-1257-4620-b6ed-7ecdf899f9b2,5,0,0,1,6
5ffb712b-43fd-4f6c-84c2-9da12f88c6e1,5,0,0,0,5
5ffbb993-2a47-4dc1-91ea-e8e26ff5605f,0,4,0,1,5
60a4ec4a-f4f4-4942-aa4b-94b817bae17c,0,1,0,0,1
60c68c23-195e-45b5-ae8e-947f816a4037,0,4,0,0,4
60f49de2-42ae-4806-971f-18b0ad881943,0,5,0,0,5
617bd57b-83f4-43dc-b99f-7d19a0103890,3,0,0,0,3
61872d64-4dca-4d62-a180-109a4a138ade,0,1,0,0,1
61d85107-abd3-4631-9b17-344da2a9fb86,0,4,0,0,4
61d9d724-a016-4099-ae45-bf4c56fc8837,4,0,0,0,4
61f2e2b8-b0e2-4808-8a02-1419f8500a72,0,7,0,0,7
61f831bb-98a5-4c6c-9330-3c41901c16f4,0,5,0,0,5
6242a6d1-907f-46c6-83ef-c728b6c773b0,0,3,0,0,3
624d7809-7583-48c9-bf76-f1df9629a848,0,5,0,0,5
6270bb4f-f4ae-444c-93a9-c5f5dd009999,4,0,0,0,4
63288e3f-8dc1-46bd-b98f-cfa0b0e54141,5,0,0,0,5
63a5661f-ffb2-4b24-bb8e-2cc684702c93,0,3,0,1,4
63cc42fc-55cd-4031-a7c3-76cfa09453c6,6,0,0,0,6
63fcbf2b-8d86-4039-ae76-35cc35be5576,5,0,0,1,6
6465af70-b601-4a7d-87ca-b9461bc78430,0,2,0,0,2
65d21a0c-1591-4dc3-9fca-58f89e718448,0,4,0,0,4
65fb99df-7b27-415d-8469-bbde10754bbf,4,0,0,0,4
66581baa-c8fe-4d62-a4d8-406ce4d13fc8,0,4,0,0,4
668b5f43-f039-44eb-80d5-7aaa0d033baa,7,0,0,0,7
6714aa1f-af5d-46f9-b485-c763c6acd9f2,0,2,0,0,2
673516d5-9806-4e6e-9777-093acae9fffe,2,0,1,0,3
67882651-5698-4003-b812-f7cc49690f6d,0,1,0,0,1
67a44842-29e7-4d2b-bccf-826cc3cbcaeb,0,6,0,0,6
67d2602f-e1cc-4d12-98ae-8c0c2457f005,0,4,0,0,4
67d9bcf7-69c0-4871-9115-6809f76d8f8e,0,4,0,0,4
681e30df-e277-421f-954b-aeb7256cc714,2,0,0,0,2
683ce1c7-0f75-4eff-8c48-b682489b5b4a,2,0,0,0,2
6864eb6e-4552-4776-b85c-bd9fce2285a9,0,6,0,0,6
68761d96-cd1e-4597-aa39-437801542f57,0,2,1,1,4
6900df32-e289-41a5-bdc8-0039a7abaac1,0,6,0,0,6
694f2044-be45-4340-be9f-3303b17d83ba,0,2,0,0,2
69726836-d25b-468e-a354-fde537e115f4,0,4,0,0,4
69a4bbac-ac73-4875-a852-e497894a9f87,0,5,0,0,5
6abbd3cb-d89d-409f-950f-923a1e8abb14,0,3,0,0,3
6b483422-f0aa-4f17-b9c0-4e99bfb487c1,4,0,0,0,4
6c2c95cd-990d-41d1-bf40-aa2b828a7e43,0,3,0,0,3
6c69fad5-b946-47b4-b387-419743f7a866,0,2,0,0,2
6c74a150-6c12-4678-b9b9-9faf19c62dd7,0,2,0,0,2
6c9c994c-0e40-401d-a0bf-26de21582888,3,0,0,0,3
6d0e07c5-bf24-454d-bcd1-9075fbe3b831,0,5,0,0,5
6d9cb2b0-6dd9-418f-9419-178646635850,0,5,0,0,5
6e0a0af2-c5dd-4442-ae1e-16fd3e96a683,0,4,0,0,4
6e0a4b2a-358e-447b-abb6-30347da4e6f0,0,4,0,0,4
6ebbca03-5cd0-4eb5-ae4f-8edfa6b428a6,0,2,0,0,2
6ec4b67a-7acf-4c34-9ac7-3ea4bd5b0075,0,7,0,0,7
6ed4c3cb-c899-49af-bc54-231ca80ed240,0,6,0,0,6
6f1041fe-ecc1-4bc1-b679-2280acf61422,0,2,0,0,2
6f35f4f7-a3ca-40b7-8fd8-e6d07086f371,1,2,0,0,3
6f61fe0e-274d-4298-b5e1-79b6a0749861,0,5,0,0,5
6f6cb18d-3355-4e9c-b04c-d0cb228f8801,0,6,0,0,6
6fb90690-4a03-4df2-80bd-a701f5876c49,0,4,0,0,4
6fd744b3-43dc-4df3-a48e-4a73cae240a8,0,7,0,0,7
700e4756-d311-4780-810f-c84f5aaa42dc,5,0,0,0,5
7022661a-ad58-4056-a566-bb0abadc9d8e,0,5,0,0,5
702ccaca-cbb5-434f-8169-525264fa8474,8,0,0,0,8
7031e87e-3949-435a-ab74-92a5969c3bfb,3,0,0,0,3
704fe8ae-d125-4268-bc8f-c42588c7fef5,2,0,0,0,2
70c19efa-7791-44e6-a3b8-01efd29ef22a,5,0,0,0,5
70f79f7b-9de8-4bcd-a660-3b1af7bb061a,0,3,0,0,3
70f7ae26-caf6-4cdd-b3f5-8342c22a0fad,0,4,0,0,4
715d295f-8c72-4dfb-a945-cc1cfe567b80,0,4,0,0,4
71d74d39-ccb0-4dec-9357-80eca626087d,0,3,0,0,3
71dc2c89-0e43-4b6e-afea-50dd4728cffe,0,2,0,0,2
71ebfc40-f778-4a8a-a083-2d8391e998c1,0,4,0,0,4
71f13c85-43cc-42f1-9110-54d6a2607383,0,3,0,0,3
726f3b7d-1d42-4369-83ec-7b6e90a4270f,0,4,0,0,4
7291f727-31f6-4250-81d3-dff68213f0ae,2,0,0,0,2
72b5e188-0df7-4608-93bd-463a1f6c5d9f,0,5,0,0,5
72e6ab22-2c19-4e5f-8de7-a5070ccd372d,5,0,0,0,5
72f1363b-d2a7-4bdf-a566-01fe1aeeac48,4,0,0,0,4
7321f34c-f483-4563-96ac-b81dea13fb15,3,1,0,0,4
7335c1c2-55a5-4317-9358-9de76d3863ca,5,0,0,0,5
733c2380-748d-4d4f-8bff-2d9124160213,5,0,0,0,5
7348300a-09d3-4d0a-8ff5-9577aac02d9d,0,5,0,0,5
734e533e-8eba-4b76-b9a6-d2340195a13a,0,2,0,0,2
736ee0fa-2d5d-424d-82f2-6c880bcc5f08,0,1,0,0,1
73956463-3bde-4299-aa42-b66f43cfd4d3,0,6,0,0,6
73afacf3-c8df-40df-8472-a72a2e51e5cd,0,3,0,0,3
73e1e5ed-d58c-4c36-9437-17579634f220,0,5,0,0,5
744bd9b9-7042-45d6-858a-4c7c63297b2e,0,1,0,0,1
74990528-4174-4e0c-829f-fd8337f69117,4,0,0,1,5
7524cc76-1423-45e9-ba30-5f10448f7d8a,0,2,0,0,2
75724fd8-09af-4eff-8262-22b2878b7450,6,0,0,0,6
75786700-ed2e-4730-bf20-48389329a248,0,5,0,0,5
757e984f-d593-49c2-a0c8-fa32d28a2363,2,0,1,0,3
75ab7ccb-93dc-4fa6-9880-734b48e9f573,5,0,0,0,5
75ce2a47-49b9-40e8-b68b-a90c4b427098,0,2,0,0,2
7639ddf3-7496-4bab-9ee7-535f4db93c9c,0,4,0,0,4
7688e910-69ae-46e8-b766-ecaad6f885f8,5,0,0,0,5
76937d6a-4ea2-4222-b566-83696a379764,0,6,0,0,6
76dc222f-773d-47b8-91b1-b82c3adb7df0,0,1,1,0,2
76f40bf8-1c9e-4d15-ad3e-4c8116175713,0,5,0,0,5
77223b14-ac1b-45c8-919e-8d759d88a97e,0,3,0,0,3
776f5de6-d181-48cc-8f4c-fc229237176a,0,3,0,0,3
7785bb70-0812-4981-99e6-e35d0533259b,0,5,0,0,5
779f1f53-5d89-4cf5-919a-24911e7493c6,0,6,0,0,6
77a65a38-5365-4e36-ae3c-2f7740668f26,0,6,0,1,7
78327a51-4d29-4b98-a752-7e692fb27c2d,0,2,0,0,2
78f96466-cf59-4dd1-a919-2d9d6ece0e72,0,5,0,0,5
790178c6-55ed-409c-949b-e23c695caf6e,0,5,0,0,5
7905289b-b0a1-4c8a-b334-9f8dbf56ba86,0,4,0,0,4
7945afef-e6d7-4515-9cca-dc27a616568c,0,3,0,0,3
79bd3da4-a502-49d0-95b8-f8ff481f841b,5,0,0,0,5
79bd80cd-13a6-47c0-baf6-287932fb53f0,5,0,0,0,5
79dd101d-459f-4817-9bd6-bf0db4933d39,4,1,0,0,5
79ff7f3c-6ee7-4147-9c8a-6811ec283b9e,0,7,0,0,7
7a4caaa1-301d-4b86-8bc4-5d555f8d00b0,0,4,0,0,4
7a87bb0f-ea61-4aa6-8f32-c6c27f404599,6,0,0,1,7
7c06fddb-b00e-4e62-8f4d-59352222c01d,0,5,0,0,5
7c69d049-2190-4e72-88ae-3237db5fbb44,0,4,0,0,4
7c954580-643d-42ec-8818-37ff56ecefa5,0,5,0,0,5
7cf4f6e7-97ca-4f6f-ac8a-3600ee97003d,0,4,0,0,4
7d1659f4-66bd-42bb-b9a2-06c453954cbc,0,4,0,0,4
7d442db5-ee70-4eca-96e1-fa7d50b33c12,0,6,0,0,6
7d5cb989-a93c-4327-adde-84a4f56c23ec,0,4,0,0,4
7df00feb-f37d-4ea6-ae17-e2d2ad4cf022,0,1,1,0,2
7e0280d8-5c1d-4c06-b77c-b0c61b18a642,0,5,0,0,5
7efbf7a0-3a80-4a88-8fe5-2a0a1d418a69,0,3,0,1,4
7f7d5fbc-52c4-4f6e-80eb-b605b870f7fd,0,7,0,0,7
7f7e0453-1f8b-4bfc-b059-c53119b28f94,0,6,0,0,6
7f8b923a-79bd-4a1f-b8e3-8b05960334b6,0,1,1,0,2
7f95b2b9-8f9f-4361-9ec7-7922371c4777,0,5,0,0,5
7fbbce8c-c5c2-44ab-b4ba-55462f54bdea,0,3,0,0,3
7fbcf08b-46d5-4f4e-b3f6-37226886ef08,1,0,1,0,2
7fc9d8bc-7d92-4745-af1d-1457cfa36e5b,0,5,0,0,5
7fd130f5-4fcf-4a7b-8b99-7463a39f1fde,0,1,1,0,2
8023e680-731e-4e6c-ae47-9a1b7a526570,0,3,0,0,3
8025209d-5841-4143-9bc1-b91c5117b0dd,0,5,0,0,5
803ad806-932b-406d-a5c7-2dc348ea0a9c,4,0,0,0,4
80736b72-5776-4478-ad0a-73a06e684a80,0,6,0,0,6
80e258cd-9db0-407d-935e-11e0cd35a409,0,8,0,0,8
816bc8c5-d666-4e20-a8ca-41a84f26c30a,4,0,0,0,4
81ab88b8-8c9b-4f5f-96d0-86c7b05be813,0,5,0,0,5
81b36885-5faf-4da4-98af-012b367cc446,0,1,0,0,1
81d9b83b-4545-4311-8989-36125a25e6ed,0,6,0,0,6
8217bfc8-5274-4750-b81b-64dd7ac84ee5,5,0,0,0,5
821cd240-4f41-45cf-88bf-726f418022fd,0,3,0,0,3
8234c66f-e96d-4d98-98bc-33a7003b921f,0,5,0,0,5
8237c071-7505-445a-ab59-752baf08f31d,0,5,0,0,5
825ebc16-6f22-430c-94dc-deb21c8ce14c,1,0,0,0,1
82e18b1c-049e-4c1d-9b97-7eac92fd9f80,5,0,0,0,5
82f50ab1-02d2-48cd-94fa-c94da52235e0,0,5,0,0,5
82f6a87b-7d8e-4e86-af64-e23dd98f41b2,6,0,0,0,6
83477bd5-d807-40a0-86ed-9a93d9c8d076,0,3,0,0,3
83bbdb6e-6e2e-4dcb-8adf-7294a7d57f21,0,6,0,0,6
83ce1783-afc6-4c84-9efb-2c551d1da22a,0,2,0,0,2
840b8dbb-7b04-437b-83ac-3965c866570b,1,0,0,0,1
842bf359-2827-4cc0-bd25-1084e7ad1a9d,4,0,0,0,4
84fb59ee-3e89-4869-beef-2d7e767705b0,5,1,0,0,6
8556686c-8b11-441f-8ef8-4243f6c3ea7d,4,0,0,0,4
85a2af29-d097-438f-b334-46da67e32508,0,4,0,0,4
85b6f9f4-836f-4b5d-8ede-ee74ee7799f9,0,4,0,0,4
85c99741-c4bb-45da-af04-8d2016aa2cb5,0,4,0,1,5
85db4abc-db6e-4182-badb-4645a345eca6,4,0,0,0,4
8631f602-669f-4794-be00-9ac1b61116e5,5,0,0,0,5
863e0c52-d9f3-426c-ad42-26a890aeb4e0,0,2,0,0,2
86487d91-e16c-4aaf-93f9-64dcfc69d742,0,4,0,0,4
875ec1db-bc7d-4c99-a472-1079c7d94e26,0,4,0,0,4
8769b3f9-81d3-4621-9e8c-ad11a077c450,4,0,0,0,4
87a7286a-2ac1-4215-8287-6aba5cd8cf71,2,0,0,0,2
87ca36b4-7b43-406a-94f4-43ef68033059,0,5,0,0,5
88589865-08f5-413a-8766-d8acb7f637ab,0,7,0,0,7
8860b6c4-4eea-4c61-b0b7-5063f8bf4416,3,0,0,0,3
88ac4b49-21cd-42eb-811a-0238b2346c9e,0,4,0,0,4
88bd78c3-789f-496f-a936-568398bae79e,0,1,1,0,2
893d9a4d-e213-4132-a7db-9469f9fe8aa9,0,5,0,0,5
8940096b-3fad-4d82-9f4e-077d2c480bf7,0,4,0,0,4
89467877-28c7-4962-abdd-fbc450c30dc3,0,2,0,0,2
89814c19-a649-468f-8ac1-4856b6e96da2,0,5,0,0,5
89b62e0c-a38e-4fdd-a314-24e53aaca9a6,0,6,0,0,6
8a141bc7-0b1d-429c-9f5c-35fef4c63192,0,5,0,0,5
8a31ba6e-b3c5-4706-8969-ff2bb2aa21cd,0,7,0,0,7
8a54633b-83fd-4c46-99fc-3328e9236ada,3,0,0,0,3
8a710da9-10ca-4c89-8626-261fab51eb7a,9,0,0,1,10
8a9648f0-c864-48c3-a7b4-af660f29c739,0,4,0,0,4
8ac405cd-472c-45b6-b299-b1e2966cfe05,0,2,0,0,2
8b493108-63e4-42d2-92a6-6cbbd7022dc7,5,0,0,1,6
8b49baa8-2cff-4b05-975c-e8c025f24567,0,5,0,0,5
8baddf30-9c1c-471a-92b6-f937905dee2a,0,5,0,0,5
8be13e4a-5bda-421d-a81f-9f4c5763ca9b,0,3,0,0,3
8bea13a7-522d-4c8b-bafb-375b74e80f04,6,0,0,0,6
8bfcd188-6f2d-43ce-b1b9-0b6c57871e2d,0,4,0,0,4
8c29cd2f-c869-439b-aaf2-0aedad25470c,0,5,0,0,5
8c56a178-c0b1-4611-9d3e-1920ec6c6c59,0,1,1,0,2
8c75cdfd-fcf4-43fe-981c-d3d4f5da098b,4,0,0,0,4
8d3e0caa-2974-441e-b312-cef5f2687f1e,5,0,0,0,5
8d427aae-f695-45d1-969e-08b7969122c7,4,0,0,0,4
8d7ac8cd-bb14-4b4f-affd-736adf0d042f,0,4,0,0,4
8e1ac90e-8ad1-40ef-9608-cc7d62a9a969,0,4,0,0,4
8f1f39e0-f9c8-4d33-b5d9-540d7204bc7c,1,0,0,0,1
8f2374c6-9a33-4940-be0a-311cb6c5ef1c,5,0,0,0,5
8f2e2d80-4424-4851-90ad-ed10eb96f6a9,0,2,0,0,2
8f4dd475-3d28-413f-ab69-1d56942ccb63,0,2,0,0,2
8f87795e-bc0c-4dc0-9ca4-11e5cad35d77,0,2,0,0,2
8f92ea05-c755-4b00-910f-b19b436ffa4b,0,6,0,0,6
8fa87dcf-7530-44b1-a44b-689f61056acf,0,5,0,0,5
8faab6f5-46d1-46b3-bb68-f49f1154ad0a,0,5,0,0,5
8fef9fab-4920-4b12-ba44-06afda19d35f,0,4,0,0,4
8ff658c0-181e-448a-b14c-18ab78c4f842,0,4,0,0,4
901eb2ab-acd2-46e7-9e7d-461a1cf8bdea,7,0,0,0,7
9020cceb-a571-4d73-9e50-d57325066a83,4,0,0,0,4
903c3acc-99c4-4372-af70-f90f332bd37f,5,0,0,0,5
907e4e8d-530f-4301-a537-1fe7b00c3893,0,6,0,0,6
9099728e-b232-4602-97a0-2e62f84a12e0,4,0,0,0,4
9148d3cd-4f3a-4442-915c-3057d424ecff,1,0,0,0,1
9148fbf7-01f6-42a7-8014-f49afe1036bc,4,0,0,0,4
916f5006-df6b-4f85-b7ae-3db955d7301a,0,5,0,0,5
91737731-3a25-49c9-ac07-ded2f136fc92,5,0,0,0,5
91a4c9fa-f71b-4681-a92a-975ee75e9b13,0,2,0,0,2
91df8295-572b-41db-8d4b-7defcfe68ae1,0,3,0,0,3
9228e488-9c13-4bfd-9281-8d625ff577c4,0,6,0,0,6
92439442-0fc8-41e7-b589-67493a6d1064,0,1,0,0,1
925565fd-5c81-494f-a0fd-ee393a8f7581,5,0,0,0,5
92da0797-4d5c-417a-991b-92ae5b4bea80,5,0,0,0,5
9333f417-473e-4769-9020-1067583486a2,0,1,0,0,1
934c8a78-0596-4a34-9db6-abb2834f65a2,3,0,0,1,4
93a3713f-519d-43a6-acfa-ea539714c92f,2,0,0,0,2
93bc2a4f-47cd-4897-9ab1-361ffc1c4a78,0,5,0,0,5
943f1282-0be8-4b63-851c-0d39a28b590e,0,6,0,0,6
9478285e-65ba-4312-98b1-a55a84ddc72b,0,3,0,0,3
948346b3-c534-4587-a6e6-069ceea72cdb,0,4,0,0,4
948acb1b-4887-4464-8620-279e40d877c7,6,0,0,0,6
94b0a466-93d2-49e3-baa9-c114dd1e0efb,3,0,0,0,3
94cb3905-c497-4f4f-8f60-2da11beede97,0,6,0,1,7
94cdae13-e3b7-43d0-ab98-89e0057d783c,0,4,0,0,4
94d78cd4-6516-4ee6-a7f9-36d453ee6190,0,5,0,0,5
94e2394e-1a2a-4683-818e-f648526df8ef,0,3,0,1,4
9539c05d-9c48-4cb7-9cd6-b22a3737d3b8,0,4,0,0,4
95e8b4c6-8934-4b63-88ca-7f876663e901,5,0,0,0,5
95f64259-4402-46e2-bc41-28b1c8c6a2c6,0,4,0,0,4
964a9f8c-d3f3-436d-9796-322e1065f7e2,0,1,0,0,1
964b7b5a-63f2-49e0-bb53-ee76dfac37cc,0,1,0,0,1
96c61e59-ffdd-4968-99ab-64a72b3491a0,4,0,0,0,4
96c81f98-973f-4996-bfa3-a0cfdcf6ae1e,6,0,0,0,6
96eeac66-afe4-4223-b9a3-0493507677ba,0,4,0,0,4
96f27032-45e9-4336-a915-3a4f02a4cffd,7,0,0,0,7
96f4fdf7-7efb-4298-a118-3048b3cb9b10,7,1,0,0,8
9707fcc0-aaef-4476-925d-b94422576f29,0,1,0,0,1
97444564-138a-40b7-be20-e5b74d4e7011,0,7,0,1,8
97899b54-9077-4eb9-934a-d8cbf1c80053,0,4,0,0,4
97d6668f-fa05-4ef5-92cc-97a0bb23ef2c,0,5,0,0,5
97dacb05-d9b3-4cf9-ad0e-31483c72b662,5,0,0,0,5
97f3db8d-2331-4efb-b940-68e0dba4d812,0,4,0,0,4
985f80d9-ded9-40d2-ad3b-a5fd89f5a798,0,4,0,0,4
988b87a9-bf89-4a3e-b964-84cdfc000e30,4,0,0,0,4
98950a68-603c-4d60-9ba7-ce7d68d89bbd,0,7,0,0,7
989aa1d3-0f05-4f0d-9f0f-da1f2f6902dd,0,1,1,0,2
98b66573-db2c-42ee-9308-a03995acb03c,0,7,0,0,7
991ad67c-fcf7-417d-9b91-c672c70a6b35,4,0,0,2,6
99437a97-539a-45c6-9fba-68a4ec1b6e87,0,2,0,0,2
9944185c-5758-42a3-95d3-774003bfefae,0,2,0,0,2
994dfea8-aed3-4eee-b567-62a32974270a,0,3,0,0,3
99e6c9bf-5add-4a8b-a1f2-7f0f0bfe2188,5,0,0,0,5
9a31e5a7-f932-425b-809b-539a37c63882,0,2,0,0,2
9a78cea3-ace7-4962-8012-5bf2f639c859,0,4,0,0,4
9a8980ef-174d-4aa6-8f52-d8b63b4cb767,0,4,0,0,4
9aa61d49-d4e8-40ee-a585-2a0bd54f7ee5,0,3,0,1,4
9abf373d-f6c1-4260-9eaa-f146da33ffdb,0,4,0,0,4
9ad95883-ab98-45b3-adcc-32af8fbcbaa0,0,4,0,0,4
9b3e5d45-3ea7-4201-862a-d81139b96551,0,7,0,1,8
9b40f5dd-5fa9-4868-be0a-b1ddff86f4b0,3,0,0,1,4
9b487a08-eb78-47e4-88df-177dec036513,0,6,0,0,6
9b90032f-55ee-4fd0-98d3-09877666c398,0,2,0,0,2
9c10aaf5-c2da-425d-a7ac-ce20ee180c94,0,3,0,0,3
9c8ec362-f080-4836-bc60-58817e8ad948,0,5,0,0,5
9caf2ffc-33fe-45ab-893f-816812ba0192,0,5,0,0,5
9cbdf873-79f5-4d33-897e-d8574f995d82,0,2,0,0,2
9cd5247b-62dd-4747-81c2-82352ed082a7,0,6,0,0,6
9cf061a3-f7f3-40e9-992c-1acef0a879b2,7,0,0,0,7
9cf58140-906d-4a79-a683-2aad95155cc1,0,5,0,0,5
9dae2ab2-93dd-4192-9a08-769182bf9f9f,5,0,0,0,5
9e24fd40-a52e-403b-85d4-95f2b551667f,5,0,0,0,5
9e920003-6c57-4ca7-bbd9-53fa1429700f,0,6,0,0,6
9f39345c-b5a8-4278-9636-748ae38ec5cc,0,3,0,0,3
9f715ba3-4aff-42c1-8530-a49e2d527484,4,0,0,0,4
9f924136-b75b-478f-9230-ae98646707fc,0,5,0,0,5
9fad6041-44c4-423b-a695-f1ca69f8ccc5,0,4,0,0,4
9fc653c1-6142-4bb2-99cf-31c26e929313,0,5,0,0,5
a0388667-945d-42d7-9b09-c4d85cbb1e03,0,2,0,0,2
a0b537ba-8add-4fd3-93c8-858fbb3b75cf,1,0,0,0,1
a10f72c4-7299-4bbb-add0-a9f4b68ef580,0,5,0,0,5
a1585c4c-503b-4463-87e9-4439037d097f,0,1,0,0,1
a180a0ac-be7f-4a6f-80b6-3117b7c32a89,7,0,0,0,7
a1bb8bb5-a4ec-4643-b292-4562c5180c80,6,0,0,0,6
a1bbfe6a-ae03-4880-b6c3-782c90c6e23c,0,1,0,0,1
a1e1e12c-c672-4422-9872-578017239762,0,4,0,0,4
a29861d6-6383-48ae-b642-6aa0c04fba41,0,6,0,0,6
a2e93b5c-14ed-4ce3-90ae-1d91ba3979ea,0,1,0,0,1
a35028e3-5a4e-426f-809c-b89692e5644b,0,2,1,0,3
a3dee601-c0b6-4a2c-8117-c27423f22682,0,6,0,0,6
a40e5ff1-89ee-421f-af14-5f79e616d40a,0,5,0,0,5
a49e1bfa-6172-4e13-9af7-4c70a60bfe3d,2,0,0,0,2
a4ede355-22d8-47ac-9b91-9b34a0ba75b2,0,5,0,0,5
a4fccabe-eba0-4b81-975a-379aef684823,0,4,0,0,4
a532fd51-eb12-41c8-b288-4ecbf8d89f86,0,7,0,0,7
a5374683-a893-4d07-8178-f8b37a3be1df,0,4,0,0,4
a58eaa67-922f-45b9-8da3-c35c7161a889,0,5,0,0,5
a5df2728-0c05-4435-8280-7c6926b6804d,4,0,0,0,4
a6680e72-ef0e-41c0-a178-a4a9646ec103,0,6,0,0,6
a687cdbc-e2e1-4516-b700-22de6be1163b,5,0,0,0,5
a6a44da2-94fc-4ccb-80cd-da9a491e48ac,0,5,0,0,5
a6b40c3d-7920-47ea-8a3e-56e4ab7c5857,0,7,0,0,7
a6d5cbd9-a20c-431a-ac55-81a76dd02651,5,0,0,1,6
a6f22f17-1d09-47a7-bc0a-c7a46e4e228f,0,6,0,0,6
a766f060-9f6c-4048-bc4a-2fa74054a8e2,4,0,1,0,5
a80fb843-41f7-4991-9b12-7c07f7d08537,0,4,0,1,5
a84a5712-6f91-42dd-ac5f-a92cc6b609cc,0,5,0,0,5
a8e00ea5-9f90-404d-8acf-25fc705f35d5,3,0,0,1,4
a8eadf17-c578-4792-93ce-6058af2da541,5,0,0,0,5
a9c55f9e-cb8e-42ac-b354-77791c69ec68,0,5,0,0,5
aa16b60e-94f1-4174-94ae-2ff14ac6d4bb,0,8,0,1,9
aa2d427e-b208-485a-a67e-1d21552ad975,3,0,0,0,3
aa8bd5aa-9b5f-4472-8fe8-3127c8480260,0,5,0,0,5
aa9427d0-2532-46e4-8570-ff3a56bd51b4,0,5,0,1,6
aac91642-2261-49fd-94c2-1689ad7dbeb3,2,0,0,0,2
aad7251a-53dc-482f-a3a3-c16f4de0c383,0,6,0,0,6
ab233bce-5f48-4094-b1ea-58dc60308f05,0,2,0,0,2
ab835559-ef9c-4ead-bfa4-002ae60c42fa,0,1,0,0,1
