uuid,female,male,other,skip,total
f30beea7-3c1c-4202-9f25-7a49386b1578,2,0,0,0,2
f40fd0e5-a619-403c-8122-5e1946dc5dcb,0,3,0,0,3
f53a4650-21ff-4e7d-b23b-526b018d4c4e,0,2,0,0,2
f545ca59-f429-4843-9b51-149b07ee1a96,0,1,0,0,1
f5e9d210-47e0-4645-b799-7a938c7be418,1,0,1,1,3
f5f26443-5b59-4d71-a952-fe40cafb3e45,3,0,0,0,3
f648d7df-06bf-48d5-8be3-069b1c1faed9,2,0,0,0,2
f66b4b39-9023-479e-a846-b5a3ec4f1d35,3,0,0,1,4
f75e7f95-8c43-450b-af52-9b5904b09c76,2,0,0,1,3
f855143d-6560-440f-b437-c5eb97318323,0,2,0,0,2
f8659378-d88f-4d0c-9d69-dd00616ea620,2,0,0,0,2
f95a9eb5-20b6-41c2-8474-7e9186135d5e,0,4,0,1,5
f975712c-87f4-4770-b216-3c2bd8408bfe,1,0,0,1,2
f9a3f62f-e77c-4f80-8b49-96ee2fcfb474,0,2,0,2,4
f9fdc41c-3b84-4e14-9440-774f117ceacb,0,2,0,0,2
fa324641-c573-4c5b-a589-b65cc69220be,0,2,0,0,2
fa52d825-3322-4588-a727-38073d19d4c6,0,3,0,0,3
fbb873b0-20a1-4a30-be6a-72e9406d10f1,0,2,0,1,3
fc3c17a6-4760-4d6f-bd2e-b43912cee401,1,0,0,1,2
fd601c36-9252-4fb9-b76a-35fece048901,0,2,0,0,2
fe28632f-0053-4a4c-92ec-4310c8f59ec6,2,0,0,1,3
ffb2cc69-1ea8-49f8-8a6f-ce6819c9a861,0,2,0,0,2
