uuid,female,male,other,skip,total
a54b9573-0426-45d5-b8bf-86a50e387501,15,0,0,0,15
a570f807-a08f-4971-ac26-43aea25efc04,0,15,0,0,15
a6e8e3d8-efd6-40b0-a072-1e0855440424,0,16,0,0,16
a8823f93-c465-4e66-84d5-f265bbdf5858,0,15,0,0,15
a88e09ef-59f8-4e54-b4d6-1c15d5a33c4b,0,15,0,0,15
aa059805-7e1c-4b2f-ad0c-5044150759ab,0,15,0,0,15
acbdcede-ea5f-498e-8b94-469e146f4f18,0,15,0,0,15
affc49da-ca6f-4f5b-82d4-99cddb434a59,0,15,0,0,15
b0b30f39-0662-43d0-b81c-35d7cd168497,0,15,0,0,15
b10bf1ad-ed83-4f17-94d7-de6363b1baec,0,15,0,0,15
b27a79c2-849e-45c4-b59f-6c963d4a95d6,0,16,0,0,16
b2a0c240-934f-448d-9f51-94f6f087244c,0,16,0,0,16
b3a32ddc-e2c6-49dd-8d88-75b3a4d866c1,16,0,0,0,16
b3a7a5ba-a1a2-4312-8403-54effe830e83,0,15,0,0,15
b3e91cc5-5374-4221-ba6f-4e691a9ec7f7,0,15,0,0,15
b49a8e5e-719e-4c74-9ea4-ad6464a51987,0,14,1,0,15
b54df32a-04b6-4e6d-9736-a4fe8300667f,0,16,0,0,16
b90dec6e-71d8-4266-8f7a-749939153402,13,2,0,0,15
baefaa95-4fca-4ff6-8b47-796fcb4cff64,0,16,0,0,16
bb06b852-cc2e-451f-873c-6f47d72aee22,0,15,0,0,15
bca4e5ce-01ed-4463-8208-fa474034aaf5,0,16,0,0,16
bd078373-4beb-4363-804f-413bbec3de37,0,15,0,0,15
c0da29f2-9847-4ad3-a4c1-9deb4893400e,15,0,0,0,15
c48bc16b-e64e-418f-93ae-f20643e30a31,15,0,0,0,15
c4c9a026-3297-4891-854a-fecba49b224e,15,0,0,0,15
ca495666-fb7b-4f89-843d-d50af5e50ffc,0,15,0,0,15
ca51d708-aecc-4506-a21d-e9abcb7eac38,0,15,0,0,15
cb6f1bff-abd2-487a-8297-46b71c973843,16,0,0,0,16
cd9b3de4-1ae8-4ae0-ae25-a696385adfe9,15,0,0,0,15
cdec4278-4c6c-4e51-aa52-4f12b0822785,0,15,0,0,15
d3b93fb6-5ef1-4417-b58f-fb09b31b529d,15,0,0,0,15
d540d9bf-15f9-4517-b71d-dcb6b89a08dd,0,15,0,0,15
d56117e5-1901-4ca3-a246-f6dd767adb81,0,15,0,0,15
d5a893f2-9984-46dc-aeb5-1753e36fb6f6,0,15,0,0,15
d628ef39-2b73-4703-b336-1fc4e226e9c2,0,16,0,0,16
d79d8c55-88a7-4c87-9642-60eb38db2c97,1,15,0,0,16
d9d07c52-2d06-4346-837f-271962a81b96,0,15,0,0,15
da1ed9e3-7a21-4424-aa0a-8153aed6b790,0,15,0,0,15
df79ca94-fcf4-47e2-9015-8df55943ebaf,0,15,0,0,15
df8d07f3-08cc-4ad2-99e1-f53336e86eb8,0,15,0,0,15
e0358beb-ea44-4f39-8fc1-fbe65d551998,14,1,0,0,15
e2adebf1-baf3-41a7-a9bf-4e7078c8040e,0,16,0,0,16
e2f9aedf-e7ea-402d-ac15-aeb1ad9d1eb9,0,14,1,0,15
e6a4dd5d-6d0a-4a73-8886-f73bda287d4d,0,16,0,0,16
e71431a5-aff7-4f3d-a2e1-5e48deaa7d2e,0,15,0,0,15
e79ad280-e8c6-497e-9e4d-d17f71c03121,0,15,0,0,15
eb38daa7-c7ee-4b85-b775-9881ce15c6d3,15,0,0,0,15
ed951e77-4ef8-4458-ba16-5fe79980b8fd,0,15,0,0,15
edabeb1b-b3db-41df-9e69-6c5fea98534f,0,15,0,0,15
ee161c36-3911-42e9-a626-21ef19a78653,1,14,0,0,15
f19f60c8-acab-4a42-b8a1-edd3d894e158,0,15,0,0,15
f2623b37-bbdc-4b05-ab8a-8a98e3d83701,14,1,0,0,15
f944f9ab-0210-4b84-96d0-4e707f3aa0d4,0,15,0,0,15
fa3876df-301a-49f4-8742-cd95fe932b8c,0,15,0,0,15
fa4f8b67-d284-4611-83a7-7593d8c66e1c,0,16,0,0,16
fd3b2130-1e12-47df-b623-df3dc555f221,15,0,0,0,15
fee6a407-8bd8-43c0-a9ce-f5b1c8ecb08b,13,2,0,0,15
