uuid,female,male,other,skip,total
1acd5fb5-c9ee-41e2-8236-8e7e64ba5207,0,2,0,0,2
1da348a6-3c05-498c-b1b9-74ecb747be49,0,2,0,0,2
1e32d025-0def-4efc-96c8-0d00d87de51e,0,1,0,0,1
1f2fdde9-40ee-4fa3-956f-039b8c07448d,0,1,0,0,1
1fd79189-2d7d-4822-9839-37a3b6d1b16c,0,1,0,0,1
2042f878-8ec3-4d2e-a7ac-d5cba38fdd56,2,0,0,0,2
2112408c-3908-409b-826a-52fa59654163,0,2,0,0,2
21ff1ae5-be2c-4c4c-93e9-d629a478a402,0,2,0,0,2
22c21b1b-5e7b-4d81-b849-7a82aebfda26,0,2,0,0,2
24548ea1-20ce-44bb-8995-5ea4d27a21c5,0,1,0,0,1
24a57e06-1019-4ed5-a6a9-99af12871b17,0,1,0,0,1
25e4ad12-dcda-4fcc-ab3e-00c24dd3a711,0,1,0,0,1
260593f3-76a9-4df0-999a-25cc14cd066b,0,2,0,0,2
26b2faba-5957-49a2-a6d2-3645b0a0812e,0,1,0,0,1
26d3efdc-7eb1-475e-9201-c3616d1a8953,0,1,0,0,1
27b4d513-0f89-4e90-bc17-cc6f4c6f4789,0,2,0,0,2
284631bd-2803-4e50-906d-846a52923a32,0,2,0,0,2
284c5ab4-af02-4a34-9e3d-23f8f53964a0,0,1,0,0,1
296f1852-72c5-4b9e-94e4-b923ff9e309d,1,0,0,0,1
299c9fe3-3f1a-4a45-a1ea-d239a3968240,0,2,0,0,2
299f6b83-cbf8-4780-845d-35477e6b9f3c,1,1,0,0,2
29dfc79f-bd7c-49ef-a31b-913faabe8e4e,0,1,0,0,1
2d5472ed-c775-4af9-9277-87c97ed667b4,0,1,0,0,1
2ed2a5b2-882f-499d-9962-2ffc9a9e4555,0,2,0,0,2
2f3453b5-6567-4460-91f2-b388d1ab9099,0,2,0,0,2
2f8a506d-ea53-4126-bc71-1b5deec22941,0,1,0,0,1
305500ed-340a-4ae1-83d3-68ead88a893c,0,2,0,0,2
31b8d277-22d5-48f2-a896-cb603866d54d,0,2,0,0,2
329dc28f-bc10-4fc3-b769-61d17e077393,1,1,0,0,2
3438649a-0572-4d86-b47c-42b2bdcbd46a,0,1,0,0,1
350bdf87-adf7-4c43-89b0-788d2dd71776,0,2,0,0,2
356c08ec-a215-4f99-904a-3640b4cdf98a,0,2,0,0,2
35cc2522-e0d7-4e82-8619-2635bc60fd88,1,1,0,0,2
35e448ea-2064-4c69-b7cc-9528a877a248,0,1,0,0,1
360ff59a-7382-4154-8a30-69f7f13912e6,0,2,0,0,2
36aa99d5-6235-45b0-b831-58967b2555ed,0,2,0,0,2
36f13d81-0781-45e7-b5de-0d5a71a9a69c,0,1,0,0,1
380aa4f9-c947-40af-815c-dbb9267340ac,0,1,0,0,1
387498db-b8e3-4110-8dfe-8952999c126d,0,1,0,0,1
395c7580-4078-44c5-98cd-445a371e1ffe,0,2,0,0,2
3a8e8cdd-4467-4ff0-b61c-f786228424ab,0,1,0,0,1
3acdf153-8e52-4c6a-854c-7a24869dd1b6,0,2,0,0,2
3b78b18c-75cd-486f-905b-ee1291ff95c5,0,2,0,0,2
3cb4be54-0692-41f3-9fde-aef403474774,0,1,0,0,1
3cb8bc47-9681-409a-a602-f54c2be08b52,0,2,0,0,2
3d2f6c9a-781b-42c6-8a3a-e6240efa9b4a,0,1,0,0,1
3d90055e-7223-4978-89c8-07685eb4b283,0,1,0,0,1
3e4fe02e-cdf8-4c5e-b88d-355cb886fb56,0,1,0,0,1
3e672fe3-54fd-4fe6-89d5-0bc6a34b0afc,0,2,0,0,2
3e9657f4-f662-4a2c-b9d3-630df6be49e4,0,2,0,0,2
3f38fade-7505-4a43-b5d3-1d8d1afad279,0,1,0,0,1
40ac5b78-a4f2-45e3-b380-1d7ff585257e,0,1,0,0,1
40b6599d-8fcc-493d-aa1a-426581d49a40,0,2,0,0,2
411de638-0045-4de9-afd1-ebba29059b0f,0,1,0,0,1
421c73dc-b657-454e-93dc-80a02640a6e9,0,1,0,0,1
42fdabc8-9bbb-4d09-b7db-261a3b61b5a6,0,2,0,0,2
4473b1c4-0423-46c9-bef0-57f768caa0f0,0,2,0,0,2
44fafa9a-f1f8-484b-8580-11f1ec116d39,0,2,0,0,2
46fddce6-2c5e-4b70-8eb4-843501b059b7,0,1,0,0,1
477b8b61-168f-47c1-b7c3-5b42c8e9453e,0,1,0,0,1
4aa3a1f8-6788-4acd-ab49-7108b92b187a,0,2,0,0,2
4aeb2a50-a77d-42d2-b687-dc295090d2af,0,2,0,0,2
4c485a8d-f8c5-4287-8935-d4fd39f1b3f1,0,2,0,0,2
4d2d6956-a86e-44e7-a8a7-1d4fa4e4b1a0,0,2,0,0,2
4dded367-aad0-426b-a20e-a84d16f78f64,0,1,0,0,1
4ef095c9-3402-4491-afce-59be3ad36187,0,1,0,0,1
5002acd7-8dd6-48ac-814f-c4c57a92e40a,1,1,0,0,2
5007b010-495c-4eba-937b-35c97001910f,0,1,0,0,1
50cb2a99-49a0-4ea7-b5a5-65a0bd7ede30,0,2,0,0,2
50ec61a9-dca5-456a-8430-73b7fd89616f,0,2,0,0,2
515d2b39-e318-47ac-992f-39b3c44acc56,0,2,0,0,2
5198eacc-97f8-4eb1-9ad9-1895cb5cb979,0,2,0,0,2
51c8fe3f-5e57-4e49-a373-fc9820a8802c,0,1,0,0,1
52cec1d0-75a5-44c0-acfb-038a7f4cd5a0,0,2,0,0,2
5417f0ae-48a3-4e36-8d4b-820b75dfc976,0,2,0,0,2
543f5de3-208e-40fb-8925-a3717d098ab0,0,1,0,0,1
54790a50-af87-4d4d-ab8d-0798351c0d41,0,1,0,0,1
54898789-b7ed-4933-ad91-f26aae2cef42,0,1,0,0,1
557d08dc-0bc1-4129-b082-6ac8b938978a,0,1,0,0,1
559e1aad-6916-4cae-9893-c3a742157fc9,0,2,0,0,2
55b39b1f-0922-4fb7-ac62-a4563282916e,0,1,0,0,1
58a2855c-7b99-4837-b234-deed1fc2404a,0,2,0,0,2
5930bf13-221b-4b11-90ae-154cabd61af8,0,1,1,0,2
594f85ac-20a5-4758-bd2a-d8b28fe2d808,0,2,0,0,2
59ca73d9-1f43-46c4-9069-498c5cfeed0a,1,0,0,0,1
5b7c85fc-e64f-49ba-b198-f2d7738dcf9e,0,2,0,0,2
5bca4ac7-190e-4cf1-a1a9-7c0735f4d764,0,1,0,0,1
5c7cf5cd-eb34-4689-8c23-03f185e8628b,0,2,0,0,2
5d985d83-c5e0-46ee-9e61-04594717a3b0,1,0,0,0,1
5df2ecb5-be44-435e-864c-e5df712f9006,0,2,0,0,2
5ff2f8a2-7e20-4083-a740-b686a369bf86,0,1,0,0,1
60ac3d18-9946-41e9-a7cf-6a5d35b281ec,0,2,0,0,2
62874761-fd85-4dc5-a6bc-579b4f908086,0,1,0,0,1
631c3523-c284-469d-8fdf-e30d147ee88a,0,2,0,0,2
640b41f9-1e8c-41b4-8e73-ac6c95b6c8bf,0,1,0,0,1
648d4da1-86eb-4941-9104-7c7d2dc1ce63,0,1,0,0,1
651299a7-ecb5-465a-8262-4cbe728ea85f,0,2,0,0,2
65580dd7-a319-41b4-8e48-c88e50f5bcae,0,1,0,0,1
6706efee-7156-488a-95c4-4dd10b544c7a,0,1,0,0,1
6849db26-474d-46f1-8bc1-6c29e542d364,0,2,0,0,2
68ad0d36-e750-4486-83b0-f887cc360c78,0,2,0,0,2
692c14c1-07cd-4bc7-bb09-0ade6b2b2f57,0,2,0,0,2
6d39bb96-cdc2-4677-8164-4a4fc291bc3a,0,1,0,0,1
6e824b24-29b3-43c1-aae9-15d556e014b9,0,1,0,0,1
6e8bd3ec-95ca-4df1-992d-024998cacba9,1,0,0,0,1
70ab94b6-2262-4f7b-bc5f-16cf475bfcac,0,2,0,0,2
71228aab-a8fa-4592-a7e8-f512b77f3c67,0,1,0,0,1
717fe4f9-c75a-475e-a549-84d845a34ab8,1,0,0,0,1
726225dd-a03a-43b6-879a-414076ea6d27,0,1,0,0,1
72be377a-ef68-44ab-a563-1958e4c74096,0,2,0,0,2
73129c99-b11d-43d2-bdff-687197a629d7,0,2,0,0,2
7446df85-7895-4c1e-8431-28b8cf83f523,0,2,0,0,2
746673b7-5fb2-4446-83ba-5f63b97028f1,0,2,0,0,2
74a6dad8-d6c5-4322-8f25-35c757bebb95,0,1,0,0,1
74b1390d-39d3-4ce1-9ef4-8f7e7641d0df,0,1,0,0,1
75824414-7ee6-48d5-bfe5-03e809eb3c7a,0,2,0,0,2
75d9a145-030a-48cb-875e-789db11e6b63,0,2,0,0,2
763b937d-40c9-4510-baca-f5dafd339965,0,2,0,0,2
764fce72-c12a-42ad-ba84-d899f81f7a77,0,2,0,0,2
765d47ff-a659-4faa-9fc7-d641fee30ac5,0,1,0,0,1
767961bb-6ba5-46a8-a640-3f14220519db,0,1,0,0,1
77c0dd7a-dae7-461e-aa98-02dee6a79221,0,1,0,0,1
77e887ac-e9d6-46e6-8005-3b868b191617,0,2,0,0,2
77f0b5b9-f9c9-41fd-b742-1d4db1bc8b81,0,1,0,0,1
78726e95-961f-461d-9bd1-ca226e30be4d,0,1,0,0,1
790d799a-a330-416c-92dd-76b08676fc2c,0,1,0,0,1
79d811f8-36c2-4d9c-8cb2-c360f746c209,0,2,0,0,2
7a964ca1-67eb-43e9-8986-f2823bef710f,0,2,0,0,2
7b2e15e0-94c3-4758-9ac8-316a8469e89e,0,2,0,0,2
7b93348e-4294-43a1-a6b2-5f32e478ad38,0,2,0,0,2
7bd2a315-5a9f-495b-a766-d534c429a0da,0,1,0,0,1
7d66426a-7fb1-4fb5-b111-4d8752365242,0,1,0,0,1
7d66d561-a926-41a3-9c6c-e72dad7eea98,0,2,0,0,2
7d679377-c418-4ed0-89c3-f2992a32aa35,0,1,0,0,1
8010d5b9-a35e-4b8b-bbf9-74cdd1507c4b,0,2,0,0,2
821f87b4-905e-4d12-96f6-f453b5b6fbc5,0,1,0,0,1
83096a24-9560-4584-af40-d4140f2bb72c,0,1,0,0,1
85152454-f6ec-4853-af8b-80b43f39ae11,0,1,0,0,1
857c85ec-3dba-49ed-89c8-543fc7cf0050,0,1,0,0,1
85a8d87b-5fe7-4c70-b1d7-512f8dba2178,0,1,0,0,1
86250b8a-201b-4d62-9c93-d8f7ab7b4911,0,1,0,0,1
8643dbb1-57e4-4c5a-a34d-dcc76eb18a0c,0,2,0,0,2
868498bd-2a23-4477-96b9-17bf0dbf96ae,0,2,0,0,2
86de3065-7b55-47cd-8dab-8e85bb87fa0a,0,2,0,0,2
875408c1-8bb0-4b66-9efb-defdeef28f47,0,1,0,0,1
87f8dbd5-975c-4a06-b45b-cb1eec546ef1,0,1,0,0,1
87fa5f5d-ea7d-4499-b032-5001192ceb68,0,2,0,0,2
8a0483b2-37d2-4abf-9ac1-24bf46fb34ec,0,1,0,0,1
8ab0069f-7c0f-4fcb-8b93-486432b7520a,0,1,0,0,1
8b910dbc-22e9-4408-8dcf-98276b530ad3,0,1,0,0,1
8cc24ea0-7960-424e-b6c7-2f886057b775,0,1,0,0,1
8d17036d-0d51-4fb3-82eb-d5c9f2e2b9e5,0,2,0,0,2
8d4197d8-4fd0-47f6-8489-64b9e9575ede,0,1,0,0,1
8dd0112a-1805-44b8-9b7a-4c6a6faa5b70,0,2,0,0,2
8e65e183-9e14-4029-b68b-4fa8a35d6179,0,1,0,0,1
8ecd73b9-0119-4f2a-9514-cf441b8246a2,0,2,0,0,2
8ff5f0af-eaec-4e24-8896-eb41afbb9bd8,0,1,0,0,1
902ca577-525c-46bb-8677-718d0e32ded5,0,1,0,0,1
90f3b0fb-54e4-4e37-a65b-81beffd10257,0,1,0,0,1
92dbd640-9b33-4732-bf85-d82c1a756326,0,1,0,0,1
93e50fab-06e9-4cf0-b24d-1af1141a06a1,0,2,0,0,2
946deeec-db1f-46b5-9769-f894f5a2b870,0,1,0,0,1
949c67a8-063e-408e-98c4-dd2294c953d5,0,1,0,0,1
94c7f532-97bf-411b-ba64-7a4cc612b97b,0,1,0,0,1
94f050f0-bda4-4a83-8913-db7940d66411,0,2,0,0,2
94fca274-b7f8-4809-a2f4-6566d08ecf63,0,1,0,0,1
954eaef9-c9c4-40a6-be39-25339065e6ff,0,1,0,0,1
965f94df-c963-486d-9437-a0d5e2a24e88,0,2,0,0,2
97262ad4-9373-4d3b-bef8-e194f734b671,0,2,0,0,2
9732b1be-0b73-4d5b-9106-ae55e5a55eb2,0,1,0,0,1
976be656-6c2d-461c-9b27-23ae8f307341,0,2,0,0,2
9815f746-7531-4529-bdfb-1f3ba6e954bf,0,1,0,0,1
98615618-8f3a-4f5a-899a-9dd1275d9114,0,2,0,0,2
99b80f19-88d3-4d3e-9464-d26d12adbc87,0,1,0,0,1
9ab7d672-3488-4ce7-83df-d85603c0b1d8,0,1,0,0,1
9b34c9ba-428f-4c08-9e05-716de04fcb06,0,2,0,0,2
9c636dc2-431e-4ec9-8337-2211f6cf547e,0,2,0,0,2
9ca6ab56-a7e0-4616-9e21-bed883d3e20c,0,2,0,0,2
9cac82e2-515f-492b-90f5-343530a48f0a,0,1,0,0,1
9cb0fa3f-13da-4444-b571-a38a4e0c4524,0,1,0,0,1
9d4283cd-7e90-4c59-a428-346c95bbe0a6,0,2,0,0,2
9d9b0610-b5f6-4f85-b6cf-d779a2aeeefe,0,1,0,0,1
9edd9f06-4880-49fe-89c7-68c473abb384,0,1,0,0,1
a037d5e6-cc05-4484-a1e4-87047c62a6b7,0,1,0,0,1
a038a9a0-3752-40cd-80ab-0cb42be9c973,0,0,0,1,1
a06bff4f-5aba-4727-9c04-434569f7b234,1,0,0,0,1
a13b0d31-cad2-49fa-9173-ee030984aca3,0,1,0,0,1
a1906a92-c207-444e-83c5-221f635d1c6d,0,1,0,0,1
a1fde7e8-6b68-4e69-9b87-f6d12b26cf88,0,1,0,0,1
a3c1d5ff-1271-484f-978a-11668e10b2fe,0,1,0,0,1
a3e06cab-34c9-4180-9ad3-2433bfb8ec03,0,2,0,0,2
a435ef24-0197-44e6-8dbd-8fe1c87206e1,0,2,0,0,2
a4683308-694e-4907-8eca-a6a968d9f3b8,0,2,0,0,2
a526c57d-09d5-4230-97fd-f1cf98b359dc,0,1,0,0,1
a5a3bc2d-d074-4d77-8112-604ac7630c77,0,1,0,0,1
a64a8a2e-8638-41aa-9a8b-b336ec53934f,1,0,0,0,1
a7d48bda-e47d-4807-a9e6-07a790800d41,0,1,0,0,1
a8bbe0eb-610d-4aaf-a783-1d39e14549c9,0,1,0,0,1
a910a5c7-163d-473d-a8ae-c14f3d637908,0,1,0,0,1
a918818a-4004-4668-bacf-7805da576a0e,0,1,0,0,1
ab2e3960-7d0f-45b9-825f-35c533ebf857,0,1,0,0,1
add7f959-73ba-4afc-b236-19a98e9cdb8b,0,1,0,0,1
ade0005f-dccf-49dd-9f41-fefe8885beba,0,2,0,0,2
ae393303-feda-4be9-be1d-f3d95fc8b05e,0,1,0,0,1
ae8b4742-16db-410b-b05d-be813c2ef8cd,0,1,0,0,1
af34db4e-cd4c-40aa-8197-b7a7dc45847b,0,2,0,0,2
b0057850-1a94-4576-aa0f-ed300209bb12,0,1,0,0,1
b0e939a5-5889-4b76-b39d-21d1e21c937e,0,2,0,0,2
b17b20ef-a8a0-481b-abba-8a9ceedaed1e,0,1,0,0,1
b1cb36c5-bc2d-4230-b5c4-f3f958c20d55,0,2,0,0,2
b2a7f72a-9ecf-4263-83f1-cb0f8783053c,0,1,0,0,1
b32bbfd7-7e44-45e3-b1e1-fb5cff750021,0,2,0,0,2
b393127e-a630-43d9-8fba-0eb0f37a0e6d,0,2,0,0,2
b4771d4f-81fb-47ef-9631-9f8520b391ad,0,1,0,0,1
b4c80409-374c-4429-8f08-a2a60bfa3c17,0,2,0,0,2
b4e56469-45dd-4cfd-a258-8234f0f46e2b,0,1,0,0,1
b62f18fc-dd29-4b02-a5f7-95a42f956543,0,2,0,0,2
b72e517d-600f-4421-8c18-76263d959a66,0,1,0,0,1
b77bf509-47ad-4a86-9188-401e18312e42,0,2,0,0,2
b7a2ac57-9d18-4e5d-a177-e41a99fc83a2,2,0,0,0,2
b7d77f59-9d90-4d4a-8911-b096c921dc30,0,1,0,0,1
b97f173d-2163-4f8a-9632-c857511ed427,0,1,0,0,1
b9bd9f0c-cee1-4451-b7b8-3845f5c72f8c,0,2,0,0,2
ba282346-4ec2-4712-9d47-d463d46da0f9,0,2,0,0,2
ba539602-2401-4974-9ed9-1a5003028b39,0,1,0,0,1
bc3c9923-3157-4fbd-afe0-a0203e3f20d9,0,1,0,0,1
bc85343e-b96f-48a2-b2ff-2127f061a7c9,0,1,0,0,1
bd330f95-c1b8-4ae3-af52-61e2878f249c,0,1,0,0,1
bd3ce3b6-9eb9-46a1-baf2-503e6f6a4858,0,1,0,0,1
bda297aa-6f98-4210-929d-c4814740dece,0,2,0,0,2
beda968f-381d-47cb-b1a3-07806fe627d5,0,1,0,0,1
bf2e026d-c295-496f-ac19-b0897e5f8e0b,0,1,0,0,1
bfab36c0-a199-42da-a005-94e31066d2be,0,2,0,0,2
bfacc136-b4e0-4021-9c71-5ab1dc45dd74,0,2,0,0,2
c14f9e8b-fa61-47fd-bea8-de476895373a,0,2,0,0,2
c2178d8a-fe28-4b7d-b291-de813d5612c8,0,2,0,0,2
c2c2e02a-5840-496f-98ac-98671cdbdce6,0,1,0,0,1
c306f5a2-7830-4a0f-a217-03e27b096579,0,1,0,0,1
c30c00dc-f1c5-44f6-b42b-99be55b03589,0,2,0,0,2
c349a15f-1885-4ebd-accd-5e000230ea23,0,1,0,0,1
c460c61f-bdaf-40f5-b64f-2039604367a5,0,1,0,0,1
c4bac33d-10b8-419c-8f1e-4a472dfcf103,0,1,0,0,1
c559cabf-04e8-468f-bc84-c3d52daf0e69,0,1,0,0,1
c7e9c2f7-02b2-43e9-a57d-42f54c7e01c7,0,2,0,0,2
c8f995d8-29b6-43d2-b2cb-77a12a68b588,0,2,0,0,2
c9662b95-206c-4a9c-aa6a-5dda5c8e6aa7,0,2,0,0,2
cacf9de6-c729-4ea1-904c-2ce0515940b8,0,2,0,0,2
cc0c8ee4-5f23-4e20-8e71-9f9341f5e6cf,2,0,0,0,2
ce5bb010-0ada-40a2-9313-4f9e1d0824af,0,1,0,0,1
cf6981b7-c365-40ae-b2c7-9c1deaa081c1,0,1,0,0,1
cf843d3a-89ef-4b1c-b286-ae49c5038b72,0,1,0,0,1
cfbd55d3-3ce6-48e8-bfbc-bfc2b57e4f59,0,2,0,0,2
d0ca0091-8bde-4f07-aa4c-ad6c7f2506ea,0,1,0,0,1
d1122514-8591-4a96-863c-1826fbea9bc8,0,2,0,0,2
d1380eb2-87ec-46da-99df-27b2223e2a04,0,2,0,0,2
d1b39c93-9087-4da4-adc4-e1ae99b35fc3,0,2,0,0,2
d26a7682-d75e-49e1-b44d-582374e86951,0,1,0,0,1
d3557568-295b-48c2-8d9f-7d6b0753a48a,0,1,0,0,1
d3fae412-fb8b-4c59-8426-10a1c3f862fd,0,1,0,0,1
d467a019-de86-4406-a5ee-bb82ada812c5,0,1,0,0,1
d4e2312b-c244-4cf8-be5e-e58325580b5a,0,1,0,0,1
d5d7e6d0-c824-4790-b455-12c5f5b38a30,0,2,0,0,2
d761bcb4-8021-4b38-b46b-e2c4d1d9cddc,0,1,0,0,1
d782983c-2663-48e3-b24e-6da13ff04566,0,2,0,0,2
d7d9a7f3-972a-4ceb-9c97-a8787b86a673,0,1,0,0,1
d879dab2-dbcf-41ce-a457-17b2552a4946,0,1,0,0,1
d9936274-8b09-43dd-8289-2bdc96c0dfe0,0,1,0,1,2
d9b26731-6e74-4896-bedc-e924590fbe13,0,2,0,0,2
da20ea9b-54e7-4caa-a508-5f425ac7b11a,0,2,0,0,2
dbbb2782-d52b-4594-8150-d98f73ad776e,0,2,0,0,2
dcb0a859-5def-46d2-ab8e-22f110c9db62,0,1,0,0,1
dcffcccf-4ca8-4fcb-8be4-27f7b60e4148,0,1,0,0,1
dd79529c-471d-4943-b3fa-6b5a36018b75,0,1,0,0,1
de5ac455-7e74-4648-816d-03de6b3b97e5,0,1,0,0,1
de9be2db-dc90-4d40-a967-e906ce7c2f99,1,1,0,0,2
deac6723-504e-48ae-b116-5b319fe8ae54,0,0,0,1,1
debf0004-e243-4def-9040-43b63b658d5e,0,2,0,0,2
dee1b701-c30c-4161-815a-54dc12048c41,0,1,0,0,1
dfb34e8f-f293-48a5-a492-e5591a474170,1,0,0,0,1
dfeacf04-9bd5-4f12-8440-2cb91b58ac9a,0,2,0,0,2
e0167e52-a98b-44db-a385-e3c5b33c2969,0,1,0,0,1
e01dd914-0d13-4db4-bb54-a5a88b93a5be,0,2,0,0,2
e0864697-871a-4fb3-bbdc-7c04219bb496,0,1,0,0,1
e1cda19f-f81d-4d7e-bfcf-5a5134cef83e,0,2,0,0,2
e214e2b1-4555-4b24-8e0e-20756b28c34b,0,2,0,0,2
e31fdcad-208b-4cf8-9b7f-a4194f53cd98,1,1,0,0,2
e35cd9c4-a48f-4158-ba49-f3637b273e27,0,1,0,0,1
e4537751-d3a8-4805-b8c3-642f0fd7c5fb,0,2,0,0,2
e47293a7-720a-4ea0-b61f-e16c80ffb511,0,2,0,0,2
e48fa637-1ddc-45e4-acaa-21a14127a330,0,2,0,0,2
e5360427-1eee-4606-ada6-89ca337d3780,0,2,0,0,2
e58346b8-fd97-4bb1-b24a-84f9cb4bb27c,0,1,0,0,1
e5c64ded-fbca-42d0-903e-44618f4964bf,0,1,0,0,1
e62ad765-bebf-4952-9814-629be886ceea,0,2,0,0,2
e6bd93db-b6ce-466f-97b2-c5c42f208872,0,2,0,0,2
e708ad4d-7700-4557-a9bf-d832c0c3893a,0,2,0,0,2
e8415bea-7bb4-4075-9458-ea4b0d3d1b11,0,1,0,0,1
e848ce55-5b26-4ec1-9cf2-09889f0775d6,0,1,0,0,1
e87ae72e-3445-49f6-9650-9499d7ea69ae,0,1,0,0,1
e8f3081e-2f66-408f-bc0b-7bb9f4d93ba7,0,1,0,0,1
e99f6599-47cc-4025-9551-58f90d0e455c,0,2,0,0,2
ea083b8f-f370-484e-bb84-63541cd0cc1c,0,1,0,0,1
eaa0affc-dfca-424b-9470-50faa560ab5d,0,2,0,0,2
eb96273d-62bb-4a48-8615-ae257b378389,0,2,0,0,2
ebe932ac-37bf-4d9d-8b48-d8541a7dbeec,0,1,0,0,1
ec3ad0af-b8f7-4f12-8358-278ef53e6fc2,0,1,0,0,1
ec925d92-5d97-477c-8b2a-c49064e7ffdc,0,1,0,0,1
ecad542f-6975-4a15-a31f-e2a8fbf041b4,0,2,0,0,2
ed21de44-634c-469b-aeb4-6310664dfdad,0,1,0,0,1
ed60d392-ebe6-49f6-8174-10eb29dbb216,0,1,0,0,1
ed9e7d80-fafb-4d0a-93f9-a73adfd765db,0,2,0,0,2
ee50c7f9-787f-46eb-9c17-2d1b0d0dac56,0,1,0,0,1
ee784851-7a07-45d3-8314-b7d63bbd49aa,0,1,0,0,1
eed0c790-156d-499e-9745-1dfcfee22bb9,1,1,0,0,2
f02cddda-fddf-4cf8-8fc5-b36ee0fdd895,0,2,0,0,2
f0eb90f1-c40e-49e4-9def-75bda049c788,0,2,0,0,2
f2556830-38db-4585-a8b6-7b511a9320e0,0,1,0,0,1
f57fe0a1-478c-4ec4-b89a-9c7e18c89b43,0,1,0,0,1
f77669c1-8dbe-4747-aa68-f8c84dcd303d,0,1,0,0,1
f82c9e9c-24d5-47e8-a490-7a84cb4ac57c,0,2,0,0,2
f8be60de-258a-46a2-97d6-f8014421f6d6,0,1,0,0,1
f8c1f144-b33e-4f31-b094-f7f7cb9d2b55,0,2,0,0,2
f9c4b3ab-5844-48d0-9a99-d550dddbdf86,0,2,0,0,2
f9e6d731-c734-4986-bc94-7f3e749d3270,0,1,0,0,1
fb8aa21b-861f-489c-a935-87faa8c081f9,0,2,0,0,2
fb99f755-dd6b-4192-b503-fbafe5053ea4,0,2,0,0,2
fbbb9c94-8873-458c-8998-06dcfe3302f5,0,2,0,0,2
fbe2b76b-4ee1-4e2b-9bcf-8f9dbb7a8dbf,0,2,0,0,2
fcdd186a-3e82-4d05-8f02-32b4b30dd6f5,0,2,0,0,2
fce6b6d3-4f57-42c0-bfdd-710d41a5d089,0,1,0,0,1
fd172c3e-4a15-498f-96e6-71a6573759cc,0,1,0,0,1
fe1cd7cb-8c45-4886-a6ab-b93d9659979b,0,2,0,0,2
ff16e23f-3be0-4a89-a263-4d974d9c3f24,0,2,0,0,2
ff5b5a16-9243-4cc0-83fc-b4c97f44ce63,0,2,0,0,2
