id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata
ef8a2199-98b6-41da-a5db-6af54f6d7eb9,Rosemary Barton,Rosemary Barton,,,,UUP,uup,uk.org.publicwhip/cons/231-NI,Fermanagh and South Tyrone,Northern Ireland Assembly,5,2016-05-07,,,female,Q24052788
55cdfbad-87e4-477a-8360-a8c3b81ed995,Ross Hussey,Ross Hussey,,,,UUP,uup,uk.org.publicwhip/cons/629-NI,West Tyrone,Northern Ireland Assembly,5,2016-05-07,,https://upload.wikimedia.org/wikipedia/commons/4/44/Ross_Hussey_MLA.jpg,male,Q7369415
9091a64b-281c-425a-b044-8691dcf18053,Roy Beggs,Roy Beggs,,,,UUP,uup,uk.org.publicwhip/cons/192-NI,East Antrim,Northern Ireland Assembly,5,2016-05-07,,,male,Q7372562
04a024c5-0ddb-47d6-88ea-9088cc557874,Sammy Douglas,Sammy Douglas,,,,DUP,dup,uk.org.publicwhip/cons/35-NI,Belfast East,Northern Ireland Assembly,5,2016-05-07,,https://upload.wikimedia.org/wikipedia/commons/0/0e/SammyDouglas.jpg,male,Q7409740
2909e041-ac33-4de1-b119-f47d9d6acd99,Sandra Overend,Sandra Overend,,,,UUP,uup,uk.org.publicwhip/cons/375-NI,Mid Ulster,Northern Ireland Assembly,5,2016-05-07,,,female,Q7416726
8b26f721-e608-4de6-8761-ec21558db8f5,Sean Lynch,Sean Lynch,,,,Sinn Féin,sinn-fein,uk.org.publicwhip/cons/231-NI,Fermanagh and South Tyrone,Northern Ireland Assembly,5,2016-05-07,,https://upload.wikimedia.org/wikipedia/commons/1/11/Lynchwikij.jpg,male,Q7441173
1a1908a3-091e-4bde-b579-bfb44dba6efc,Simon Hamilton,Simon Hamilton,,,,DUP,dup,uk.org.publicwhip/cons/557-NI,Strangford,Northern Ireland Assembly,5,2016-05-07,,https://upload.wikimedia.org/wikipedia/commons/2/28/SimonHamiltonDUP.jpg,male,Q7518906
521c9e9b-69b2-4837-aa67-1e2987144509,Sinéad Bradley,Sinéad Bradley,,,,Social Democratic and Labour Party,social-democratic-and-labour-party,uk.org.publicwhip/cons/519-NI,South Down,Northern Ireland Assembly,5,2016-05-07,,,female,Q24083702
a5efcb08-0421-480f-91ce-cf1e9813d87c,Stephen Farry,Stephen Farry,,,,Alliance,alliance,uk.org.publicwhip/cons/406-NI,North Down,Northern Ireland Assembly,5,2016-05-07,,https://upload.wikimedia.org/wikipedia/commons/6/61/StephenFarry.jpg,male,Q7609180
8eb5afd9-f2b3-4686-9fc7-2ce2966df15c,Steve Aiken,Steve Aiken,,,,UUP,uup,uk.org.publicwhip/cons/515-NI,South Antrim,Northern Ireland Assembly,5,2016-05-07,,,male,Q24052789
444816c6-1b86-49f7-84c5-77d414f8f8d4,Steven Agnew,Steven Agnew,,,,Green,green,uk.org.publicwhip/cons/406-NI,North Down,Northern Ireland Assembly,5,2016-05-07,,,male,Q7614439
a78241b6-b1a7-44ba-9621-89b8e043a233,Stewart Dickson,Stewart Dickson,,,,Alliance,alliance,uk.org.publicwhip/cons/192-NI,East Antrim,Northern Ireland Assembly,5,2016-05-07,,https://upload.wikimedia.org/wikipedia/commons/d/d5/Stewart_Dickson_MLA_Head_Shot.jpg,male,Q7615771
5b320a32-0b1d-4a4f-8dc1-7cc205dd14b6,Sydney Anderson,Sydney Anderson,,,,DUP,dup,uk.org.publicwhip/cons/593-NI,Upper Bann,Northern Ireland Assembly,5,2016-05-07,,https://upload.wikimedia.org/wikipedia/commons/7/72/Sydneyanderson.jpg,male,Q7659820
55afbd57-b7ce-477c-b8c4-e1fd07b2a766,Thomas Buchanan,Thomas Buchanan,,,,DUP,dup,uk.org.publicwhip/cons/629-NI,West Tyrone,Northern Ireland Assembly,5,2016-05-07,,,male,Q7787999
f45b84d0-661c-487a-84b7-219334fb5460,Trevor Clarke,Trevor Clarke,,,,DUP,dup,uk.org.publicwhip/cons/515-NI,South Antrim,Northern Ireland Assembly,5,2016-05-07,,,male,Q7839094
78a1b6cd-4b87-4122-af1f-4f87b7bf031b,Trevor Lunn,Trevor Lunn,,,,Alliance,alliance,uk.org.publicwhip/cons/325-NI,Lagan Valley,Northern Ireland Assembly,5,2016-05-07,,,male,Q7839296
56ebf755-b8d8-4522-8a65-5ff78071fc83,William Humphrey,William Humphrey,,,,DUP,dup,uk.org.publicwhip/cons/36-NI,Belfast North,Northern Ireland Assembly,5,2016-05-07,,"https://upload.wikimedia.org/wikipedia/commons/f/f5/William_Humphrey,_DUP.jpg",male,Q8012668
fc8ce852-7055-479f-b6c1-ca84102d6a70,William Irwin,William Irwin,,,,DUP,dup,uk.org.publicwhip/cons/400-NI,Newry and Armagh,Northern Ireland Assembly,5,2016-05-07,,,male,Q8013107
6008a823-de3d-4997-82cb-42ab0711d44d,Órlaithí Flynn,Órlaithí Flynn,,,,Sinn Féin,sinn-fein,uk.org.publicwhip/cons/38-NI,Belfast West,Northern Ireland Assembly,5,2016-12-02,,https://upload.wikimedia.org/wikipedia/commons/6/65/Órlaithí_Flynn_2017.jpg,female,Q27973930
