uuid,female,male,other,skip,total
ea22107b-d9d8-4ed4-8e89-ad56914753c7,0,2,0,0,2
ec2a258a-decc-4419-beaf-9c1a1a9be722,0,2,0,0,2
ec87db91-2e99-437f-a5c6-c2f09a13172a,0,2,0,0,2
ed5f3485-e485-4235-ad81-0294f89e9678,0,1,0,0,1
eda2cd20-3bb6-4cf4-b8bd-a3119f4a61b4,0,2,0,0,2
ef0ffb25-a3bf-4682-9ab1-835d7ca4df97,0,2,0,0,2
ef2984da-6072-4995-997a-e7b2208cce2c,0,2,0,0,2
efb58b14-1495-44c7-89d6-1fad582c0443,0,1,0,0,1
efed4c3e-9779-4f4b-95af-efb38c8bb5ef,0,2,0,0,2
f21e8981-7a2b-4114-a1e7-f6fd24e3842d,1,0,0,0,1
f24c5287-bad5-428e-9dc0-4d43710e8272,2,0,0,0,2
f2632044-4d28-44ff-9c90-95b60567d4c9,0,1,0,0,1
f4217c56-a545-440b-8ad6-5975a3c9e4b9,0,2,0,0,2
f4a85adc-b179-4b95-803c-14f89fd6acc7,1,0,0,0,1
f4bcecb0-6e2c-48e8-83c6-067c101f6b6b,0,1,0,0,1
f5c825c0-1f11-4f2e-8032-936f6649357b,0,2,0,0,2
f64fa426-d984-4c49-b733-39b62505b577,0,1,0,0,1
f74c9ee0-6dba-430a-9241-550e06039d3b,1,0,0,0,1
f7885c04-ca10-4aa5-9e4f-defc73964c16,0,1,0,0,1
f995fa5b-0e2f-44c3-983d-9c6891a2db5d,0,1,0,0,1
f9ed64d8-ea2e-4a14-a506-1b212e547ff0,0,2,0,0,2
fa111b14-340c-46a5-b5ed-370fd0517ecf,2,0,0,0,2
fa27e121-fc1c-4ee6-a393-7b9be03a3bc6,1,0,0,0,1
fa58f2f5-0488-4ecb-a96e-7f8c75102efa,1,0,0,0,1
fbf29be4-6b1a-4c1d-a745-827d71572aa1,2,0,0,0,2
fcc83c7d-52ca-4151-a6f1-d3a06c22a856,0,2,0,0,2
fe3ace89-c25d-44ae-bcd5-69a5a598360c,0,2,0,0,2
ff38c1a9-24d1-402b-87cf-821a4deb6f19,1,0,0,0,1
ff65ee0f-e4aa-422b-927a-ae477589af67,0,1,0,0,1
