id,name,position_id,position,label,start_date,end_date,ordinal
Q267320,Espen Barth Eide,Q267320-ea9c1c15-4cbb-e1bd-fe22-641ecce18e0f,Q1225156,Minister of Defence,2011-11-11,2012-09-21,0
Q267320,Espen Barth Eide,Q267320-ff48a4e2-4bf7-f9db-96fc-7416838746ec,Q18018541,Foreign Minister of Norway,2012-09-21,2013-10-16,0
Q271279,Åslaug Haga,Q271279-D86362C0-3B43-48E3-BFD2-6E7F54036512,Q3437006,Minister of Local Government and Regional Development,2005-10-17,2007-09-21,0
Q271279,Åslaug Haga,Q271279-EB0DDC46-0874-4984-B13C-9D95C3504106,Q6866085,Minister of Culture,1999-10-08,2000-03-17,0
Q271279,Åslaug Haga,Q271279-2FF0B764-E8B8-452F-892F-F351683DB625,Q6866276,Minister of Petroleum and Energy,2007-09-21,2008-06-20,0
Q272938,Siv Jensen,Q272938-EE10FA53-C45E-4538-BB0D-EECE68D5BA50,Q3734685,Minister of Finance of Norway,2013-10-16,,0
Q274637,Astrid Nøklebye Heiberg,Q274637-b0167213-49c0-55c1-a42c-33bf3476a77a,Q57340898,Q57340898,1986-04-18,1986-05-09,0
Q282077,Elisabeth Aspaker,Q282077-AF3BA2DF-D03A-4FF5-ADBC-FCAEAB4B83CB,Q17010253,Minister of Fisheries,2013-10-16,2015-12-16,0
Q282077,Elisabeth Aspaker,Q282077-a9c08fed-4982-ee63-4d28-bf4562c8e67a,Q28718222,Q28718222,2015-12-16,2016-12-20,0
Q282089,Per-Willy Amundsen,Q282089-b48054fc-48a5-0019-4fdf-ac5055e1ca1d,Q1769706,Minister of Justice and Public Security,2016-12-20,2018-01-17,0
Q291598,Anne-Grete Strøm-Erichsen,Q291598-fa38fc03-4299-c44d-2643-035a99f4f2d0,Q1225156,Minister of Defence,2005-10-17,2009-10-20,0
Q291598,Anne-Grete Strøm-Erichsen,Q291598-A0C14E41-734D-4EB9-8516-DB8594F9A431,Q1225156,Minister of Defence,2012-09-21,2013-10-16,0
Q291598,Anne-Grete Strøm-Erichsen,Q291598-35b1029d-459f-423e-b202-8d0934778c15,Q6866170,Minister of Health and Care Services,2009-10-20,2012-09-21,0
Q291644,Erna Solberg,Q291644-d189c02c-4023-cb04-efe9-16ea251ba476,Q2334076,Prime Minister of Norway,2013-10-16,,0
Q291644,Erna Solberg,Q291644-F63D4DA1-44EB-4EA7-B2EA-55ECFD64821B,Q3437006,Minister of Local Government and Regional Development,2001-10-19,2005-10-17,0
Q291655,Liv Signe Navarsete,Q291655-5426EF8B-877D-493C-8E84-98EBE52289F5,Q3437006,Minister of Local Government and Regional Development,2009-10-20,2013-10-16,0
Q291655,Liv Signe Navarsete,Q291655-C94A8711-6640-425C-BC6D-03C6DC42662A,Q6514745,Minister of Transport and Communications,2005-10-17,2009-10-20,0
Q291814,Elisabeth Schweigaard Selmer,Q291814-69914980-4879-54cf-8560-edea7cf47cda,Q1769706,Minister of Justice and Public Security,1965-10-12,1970-10-03,0
Q3087234,Fredrik Monsen,Q3087234-2ba8c5c9-46f7-e0a0-bab0-33e469c6be88,Q1225156,Minister of Defence,1928-01-28,1928-02-15,0
Q3087234,Fredrik Monsen,Q3087234-4f8aabbc-41e5-fde2-15fa-3f87e81f9e06,Q1225156,Minister of Defence,1935-03-20,1935-11-15,0
Q3087234,Fredrik Monsen,Q3087234-e4fe0606-4182-fd3c-5386-f24becfcf966,Q1225156,Minister of Defence,1936-08-15,1939-12-22,0
Q311421,Jan P. Syse,Q311421-3B1CFCDA-9205-4DE2-86E2-A766E1725E9F,Q2334076,Prime Minister of Norway,1989-10-16,1990-11-03,0
Q311421,Jan P. Syse,Q311421-22d0e50e-4609-f400-9f0f-5923b69bb679,Q57398113,Q57398113,1983-09-16,1985-10-04,0
Q3121951,Per Ditlev-Simonsen,Q3121951-D7706E18-7784-4192-81DF-A6665EA39E60,Q1225156,Minister of Defence,1989-10-16,1990-11-03,0
Q317405,Kåre Willoch,q317405-E4C6CE51-61B7-42CF-A2EA-C5804DF40466,Q2334076,Prime Minister of Norway,1981-10-14,1986-05-09,0
Q317405,Kåre Willoch,Q317405-6dc89eb6-44b4-4fd4-51f7-f8573f7d1003,Q6866400,Minister of Trade and Shipping,1963-08-28,1963-09-25,0
Q317405,Kåre Willoch,Q317405-a1216a97-4b5a-1568-67ef-900e735e5aba,Q6866400,Minister of Trade and Shipping,1965-10-12,1970-06-05,0
Q317412,Lars Korvald,Q317412-bdc2c2f6-4113-1538-7354-a10f64c6acb8,Q2334076,Prime Minister of Norway,1972-10-18,1973-10-16,0
Q317659,Johan Nygaardsvold,Q317659-c73482f2-447e-601c-b4ff-9f8d70ab77ef,Q11984312,Minister of Labour and Social Inclusion,1935-03-20,1939-10-02,0
Q317659,Johan Nygaardsvold,Q317659-be72be09-4f11-7a80-4926-159f65f9ac55,Q11992117,Minister of Agriculture and Food (Norway),1928-01-28,1928-02-15,0
Q317659,Johan Nygaardsvold,Q317659-7d51e43e-481a-6048-c8af-831524146250,Q2334076,Prime Minister of Norway,1935-03-19,1945-06-25,0
Q319645,Christian Michelsen,Q319645-b1e3e29a-4695-646a-abd6-b80e02e9d94b,Q11806150,Minister of Auditing,1905-11-27,1907-10-23,0
Q319645,Christian Michelsen,Q319645-4cb0dbe2-4e5b-fa8f-ad2b-6ac028f740c9,Q1225156,Minister of Defence,1907-05-25,1907-10-23,0
Q319645,Christian Michelsen,Q319645-5fc9610a-48a2-7c0d-e567-e3abeef7d2f3,Q1769706,Minister of Justice and Public Security,1905-03-11,1905-06-07,0
Q319645,Christian Michelsen,Q319645-57aba044-410b-6137-c9a9-bb2bba64281b,Q2334076,Prime Minister of Norway,1905-03-11,1907-10-23,0
Q319645,Christian Michelsen,Q319645-6858ceac-486e-f103-d76e-23c3ecabeac2,Q3734685,Minister of Finance of Norway,1904-09-01,1905-03-11,0
Q319645,Christian Michelsen,Q319645-ec7dcf0f-491b-4752-be8a-a812d9c02b30,Q3734685,Minister of Finance of Norway,1905-10-31,1906-11-27,0
Q322184,Rolf Presthus,Q322184-9adffcc0-49e1-1cf3-1894-bcd9fc84b1ff,Q1225156,Minister of Defence,1986-04-25,1986-05-09,0
Q322184,Rolf Presthus,Q322184-78bbaef6-484c-36b4-4957-56345a24c7ab,Q3734685,Minister of Finance of Norway,1981-10-14,1986-04-25,0
Q323721,Ansgar Gabrielsen,Q323721-b75e8e67-4e39-5cb8-4d90-0f0c07471bd8,Q56489714,Minister of Trade and Industry,2001-10-19,2004-06-18,0
Q323721,Ansgar Gabrielsen,Q323721-113e913c-4c67-628e-6063-630787314ca4,Q6866170,Minister of Health and Care Services,2004-06-18,2005-10-17,0
Q326587,Trygve Bratteli,Q326587-815D0F1D-F7D2-4FAD-94CC-88E1D704C3DA,Q2334076,Prime Minister of Norway,1971-03-17,1972-10-18,0
Q326587,Trygve Bratteli,Q326587-6f4d5803-40d2-14b0-f7e9-f7bfab0cb317,Q2334076,Prime Minister of Norway,1973-10-16,1976-01-15,0
Q326587,Trygve Bratteli,Q326587-9f490d6a-4c19-4c11-e5a4-a1157991c1ad,Q3734685,Minister of Finance of Norway,1951-11-19,1955-01-22,0
Q326587,Trygve Bratteli,Q326587-5deb6cd4-43f7-c69b-2cb6-90858ce5c6bd,Q3734685,Minister of Finance of Norway,1956-12-28,1960-04-23,0
Q326587,Trygve Bratteli,Q326587-a9ba4c16-46cf-3a8f-e4a2-6b54d75efbeb,Q6514745,Minister of Transport and Communications,1960-04-23,1963-08-28,0
Q326587,Trygve Bratteli,Q326587-6478be3b-45af-2ca7-3b98-a06643702bd7,Q6514745,Minister of Transport and Communications,1963-09-25,1964-01-20,0
Q329352,Lars Leiro,Q329352-6de34d42-4e56-04a7-c5a7-2aa5c40f0764,Q6514745,Minister of Transport and Communications,1963-08-28,1963-09-25,0
Q329487,Torbjørn Røe Isaksen,Q329487-fcdcfce6-4f75-1c7d-0720-8b58f5824cb9,Q22981866,Minister of Education and Research,2013-10-16,2018-01-17,0
Q329487,Torbjørn Røe Isaksen,Q329487-27cc9262-47c3-3ec1-b13d-fdc072a791b2,Q56489714,Minister of Trade and Industry,2018-01-17,,0
Q329529,Kristofer Lehmkuhl,Q329529-951e687e-4bfd-9f5c-3072-0826624c6a6c,Q11984312,Minister of Labour and Social Inclusion,1905-03-11,1907-09-28,0
Q329776,Øystein Djupedal,Q329776-7DF4C84A-24CF-4E36-8F4D-FFD7B969ED50,Q22981866,Minister of Education and Research,2005-10-17,2007-10-18,0
Q329789,Abraham Berge,Q329789-c1910e11-47d1-7e4a-fb8c-51bb288d124f,Q2334076,Prime Minister of Norway,1923-05-30,1924-07-25,0
Q329789,Abraham Berge,Q329789-a135be85-4f41-fd49-212a-520fa85d4b20,Q25376088,Minister of Education and Church Affairs,1907-10-23,1908-03-19,0
Q329789,Abraham Berge,Q329789-276ba8a2-4dea-531d-db15-beb1e2d6d590,Q3734685,Minister of Finance of Norway,1906-11-07,1907-10-23,0
Q329789,Abraham Berge,Q329789-dc8ffacd-4346-1931-d0a7-6670f041bcaf,Q3734685,Minister of Finance of Norway,1910-02-02,1912-02-20,0
Q329789,Abraham Berge,Q329789-9f1b856a-4d5c-b15d-aac6-da9759b2c0d2,Q3734685,Minister of Finance of Norway,1923-03-06,1924-07-25,0
Q3352120,Peter Birch-Reichenwald,Q3352120-077c61f2-4c6b-df93-839d-74ffb4436ba8,Q11984312,Minister of Labour and Social Inclusion,1889-07-13,1891-03-06,0
Q3352120,Peter Birch-Reichenwald,Q3352120-01641182-49b9-bcce-aa50-7bd5ec56cfd9,Q61650865,Q61650865,1894-03-03,1895-10-14,0
Q3352322,Jørgen Brunchorst,Q3352322-00a2b44c-487e-9c26-9914-2b7d3389758f,Q11984312,Minister of Labour and Social Inclusion,1907-09-28,1908-03-19,0
Q3352354,Jakob Sverdrup,Q3352354-caf6cefb-4a9d-2150-924f-52e27ba3478c,Q11806150,Minister of Auditing,1886-08-15,1888-03-05,0
Q3352354,Jakob Sverdrup,Q3352354-40a4b299-42df-bee3-2e9f-e4c2c8ff4e5b,Q25376088,Minister of Education and Church Affairs,1885-08-15,1886-11-01,0
Q3352354,Jakob Sverdrup,Q3352354-9fdd17f7-48a3-b528-73c4-f6cb738e807f,Q25376088,Minister of Education and Church Affairs,1888-02-24,1889-07-13,0
Q3352354,Jakob Sverdrup,Q3352354-de8eb565-4386-77ac-e843-cc52075fb567,Q25376088,Minister of Education and Church Affairs,1895-10-14,1898-02-17,0
Q3353677,Jacob Stang,Q3353677-cd8cf3c6-44c4-92c8-480d-79eb3444126c,Q1769706,Minister of Justice and Public Security,1887-11-15,1888-06-28,0
Q3353677,Jacob Stang,Q3353677-18739a7a-4e89-57a2-f042-952036823b13,Q1769706,Minister of Justice and Public Security,1888-08-01,1888-08-28,0
Q3353677,Jacob Stang,Q3353677-3ce3121d-4a08-9b01-79f3-65d672349d03,Q61650865,Q61650865,1885-08-15,1886-08-15,0
Q3353709,Paul Benjamin Vogt,Q3353709-eb7e42b2-4e56-60c0-8816-b5e1f8b2624e,Q11806150,Minister of Auditing,1904-09-01,1905-03-11,0
Q3353709,Paul Benjamin Vogt,Q3353709-b22c4873-43b1-c30b-24cc-89bdb8a09a42,Q6866400,Minister of Trade and Shipping,1904-09-01,1905-03-11,0
Q3355854,Ludvig Daae,Q3355854-597da306-4980-29e9-d521-37292125d835,Q61650504,Q61650504,1884-06-26,1885-04-30,0
Q3356502,Ole Anton Qvam,Q3356502-0a1fcab8-47bd-2788-5598-1d61cde0c39d,Q11806150,Minister of Auditing,1900-03-01,1900-11-06,0
Q3356502,Ole Anton Qvam,Q3356502-6ff5ee83-426d-3873-cfb6-644c4f1486b7,Q11992117,Minister of Agriculture and Food (Norway),1900-04-01,1900-11-06,0
Q3356502,Ole Anton Qvam,Q3356502-f4e51d84-4819-eb3f-495d-8ff21012185d,Q1769706,Minister of Justice and Public Security,1891-03-06,1893-05-02,0
Q3356502,Ole Anton Qvam,Q3356502-29b0ab3c-4526-c97f-2478-46ce13cfb57e,Q1769706,Minister of Justice and Public Security,1898-02-17,1899-04-28,0
Q3356502,Ole Anton Qvam,Q3356502-c3520b43-46a5-94e5-88cc-e1ac7b4b2392,Q1769706,Minister of Justice and Public Security,1900-11-06,1902-04-21,0
Q3356502,Ole Anton Qvam,Q3356502-d0642365-415a-087a-622d-8396f1bec004,Q61650865,Q61650865,1899-04,1900-03-24,0
Q3356825,Trine Skei Grande,Q3356825-ea9efa15-4ca6-d51c-a188-36331a6c964a,Q6866085,Minister of Culture,2018-01-17,,0
Q3357149,Gunnar Berge,Q3357149-aacec146-460e-486e-5599-a2fe24f74b97,Q3437006,Minister of Local Government and Regional Development,1992-09-04,1996-10-25,0
Q3357149,Gunnar Berge,Q3357149-e6c05ee3-4572-63e8-8060-ecf8fab65cca,Q3734685,Minister of Finance of Norway,1986-05-09,1989-10-16,0
Q3365941,Rudolf Peersen,Q3365941-492c1549-41b0-65fb-711e-256546a740ee,Q1225156,Minister of Defence,1919-02-20,1919-06-17,0
Q3366029,Erik Enge,Q3366029-f8915b72-4f6d-38d1-bdd4-bc3704e828a2,Q11992117,Minister of Agriculture and Food (Norway),1912-02-20,1913-01-30,0
Q3367797,Walter Scott Dahl,Q3367797-b471ca02-4609-932a-e31c-18d493758911,Q1769706,Minister of Justice and Public Security,1888-06-28,1888-07-31,0
Q3367797,Walter Scott Dahl,Q3367797-3b285383-4576-28b6-cb63-9b95de7a4b6d,Q1769706,Minister of Justice and Public Security,1888-09-15,1889-07-12,0
Q3367797,Walter Scott Dahl,Q3367797-1c8b1977-45b3-e600-a6e8-2ce82236f1b8,Q61650865,Q61650865,1888-03-05,1888-09-15,0
Q337295,Odvar Nordli,Q337295-ea72adae-4ea5-8c6e-ea44-1ef154baea59,Q2334076,Prime Minister of Norway,1976-01-15,1981-01-04,0
Q337295,Odvar Nordli,Q337295-d4f26ac6-4465-189b-fe86-b0e1e6851e4c,Q3437006,Minister of Local Government and Regional Development,1971-03-17,1972-10-18,0
Q337301,John Lyng,Q337301-9940b822-4f5a-f6cf-18b4-da94a80ecf58,Q18018541,Foreign Minister of Norway,1965-10-12,1970-05-22,0
Q337301,John Lyng,Q337301-684022D9-BEC5-4025-B713-976CA195BE08,Q2334076,Prime Minister of Norway,1963-08-28,1963-09-25,0
Q3375755,Olav Martinius Steinnes,Q3375755-2a5a72b6-4ad3-f864-4cd6-3acffef3fb6c,Q25376088,Minister of Education and Church Affairs,1928-01-28,1928-02-15,0
Q3429547,Rasmus Langeland,Q3429547-74faa821-4bdb-c179-e283-fcca51253b3d,Q11984312,Minister of Labour and Social Inclusion,1931-05-12,1933-03-03,0
Q3429862,Peter Andreas Morell,Q3429862-5cb7a3d0-40d7-7347-5be0-a7a58e8e01b0,Q57337462,Social Minister,1926-03-05,1928-01-28,0
Q3430916,Johannes Hougen,Q3430916-b07f8d4e-42a0-dd93-0b8a-22687d661476,Q25376088,Minister of Education and Church Affairs,1909-09-16,1910-02-02,0
Q3430951,Onar Onarheim,Q3430951-9d9de3b5-4ccb-3367-b5f5-6d053704b416,Q17010253,Minister of Fisheries,1963-08-28,1963-09-25,0
Q3431908,Ivar Kirkeby-Garstad,Q3431908-bf33c87c-4fc6-bb76-779d-87830e73dd1a,Q11992117,Minister of Agriculture and Food (Norway),1932-02-25,1932-03-14,0
Q3431908,Ivar Kirkeby-Garstad,Q3431908-04d4634c-44ef-638e-f2a3-8af3ef2dbbb4,Q6866400,Minister of Trade and Shipping,1932-03-14,1933-03-03,0
Q3432019,Einar Wøhni,Q3432019-da2feea1-4979-2adc-8e65-2e2af9507ec3,Q11992117,Minister of Agriculture and Food (Norway),1960-04-23,1963-08-28,0
Q3433173,Rolf Jacobsen,Q3433173-f0bad00f-4e9c-b5bd-f572-3ea53c143f2f,Q1225156,Minister of Defence,1924-07-25,1926-03-05,0
Q3434680,Olaf Kortner,Q3434680-bf57dddb-4a1f-c05d-3181-38a815cebbc4,Q25376088,Minister of Education and Church Affairs,1963-08-28,1963-09-25,0
Q3436973,Jakob Martin Pettersen,Q3436973-e514a6d8-43fd-4b08-109b-c20c3f55dde3,Q6514745,Minister of Transport and Communications,1952-01-05,1955-01-22,0
Q3437085,Kai Birger Knudsen,Q3437085-f3c3dc92-4d87-7af8-e2a6-1e5ac799deb9,Q1225156,Minister of Defence,1954-06-15,1955-01-22,0
Q3437085,Kai Birger Knudsen,Q3437085-023f94e3-4479-63b8-17c1-a20bf6636585,Q1769706,Minister of Justice and Public Security,1952-12-20,1954-06-15,0
Q3438219,Lars Knutson Liestøl,Q3438219-fa8224c9-464d-7af3-bcc0-156812b5b109,Q11806150,Minister of Auditing,1888-03-05,1889-02-23,0
Q3438219,Lars Knutson Liestøl,Q3438219-db9ddcb5-4901-e502-8223-a2f25c25bae4,Q61650865,Q61650865,1888-09-15,1888-12-29,0
Q3438230,Aimar Sørenssen,Q3438230-8f1977e2-439e-b7c3-72c8-ad4fd4717a4d,Q11984312,Minister of Labour and Social Inclusion,1888-02-17,1888-03-05,0
Q3438230,Aimar Sørenssen,Q3438230-eaab302d-4399-60a5-3eca-0e9d861147ed,Q1769706,Minister of Justice and Public Security,1884-06-26,1887-09-15,0
Q3438285,Edvard Liljedahl,Q3438285-2d43b09b-43ad-e508-71b7-5df61bd0d3e1,Q25376088,Minister of Education and Church Affairs,1912-02-20,1913-01-31,0
Q3438534,Christian P. Mathiesen,Q3438534-679f7543-47fd-9503-4b40-b53979a11966,Q11992117,Minister of Agriculture and Food (Norway),1903-10-22,1904-09-26,0
Q3438821,Nils Riddervold Jensen,Q3438821-d587fb8b-4378-923d-d380-21d780324d24,Q25376088,Minister of Education and Church Affairs,1920-06-21,1921-06-22,0
Q3439878,Aasmund Halvorsen Vinje,Q3439878-f3e8bcff-4640-c038-5028-ec65effb1b62,Q11992117,Minister of Agriculture and Food (Norway),1905-03-11,1906-11-06,0
Q3439903,Torgeir Anderssen-Rysst,Q3439903-71fa3507-4ef2-1082-0872-7c792fdbb234,Q1225156,Minister of Defence,1928-02-15,1931-05-11,0
Q3440952,Albert Hansen,Q3440952-06d7c9f1-45f3-4277-021c-ae6263db29eb,Q11984312,Minister of Labour and Social Inclusion,1903-10-22,1905-03-11,0
Q3440960,August Spørck,Q3440960-a29360ec-424c-d4bf-c2d7-4a927c71571b,Q1225156,Minister of Defence,1909-08-20,1910-02-02,0
Q3440973,Bernhard Brænne,Q3440973-f54e8ff1-43ad-04a5-ccf4-c53655c8cb14,Q11984312,Minister of Labour and Social Inclusion,1910-02-02,1910-06-11,0
Q3440973,Bernhard Brænne,Q3440973-ec4218a1-4fb3-f6e5-3eac-4d8068a921e1,Q11984312,Minister of Labour and Social Inclusion,1912-02-20,1912-08-23,0
Q3440973,Bernhard Brænne,Q3440973-ba4fd4e4-402c-b885-d863-33bf21ec32c0,Q6866400,Minister of Trade and Shipping,1910-06-11,1912-02-20,0
Q3443074,Jacob Otto Lange,Q3443074-10779053-4b9f-b94b-7c43-a193067b3438,Q11806150,Minister of Auditing,1892-07-15,1893-05-02,0
Q3443093,Ulrik Frederik Christian Arneberg,Q3443093-40822055-4219-a2f9-409e-f99aa169fb28,Q1769706,Minister of Justice and Public Security,1890-07-15,1891-03-06,0
Q3443108,Peder Nilsen,Q3443108-39876e02-4962-3fc3-e303-ca137b2dfda4,Q11984312,Minister of Labour and Social Inclusion,1893-05-02,1897-08-18,0
Q3468494,Christian L. Rolfsen,Q3468494-0b92bb75-4e59-6665-a3b8-d1c6809181fe,Q1769706,Minister of Justice and Public Security,1923-05-30,1924-07-25,0
Q355258,Oscar Torp,Q355258-32f20558-44e9-26b7-e9f7-148de38ec5b1,Q1225156,Minister of Defence,1935-12-20,1936-08-15,0
Q355258,Oscar Torp,Q355258-21a2ee64-4946-5bb7-b391-79f1dd84113d,Q1225156,Minister of Defence,1941-11-28,1942-02-28,0
Q355258,Oscar Torp,Q355258-43cd1dc5-43d1-db93-c027-937731a6f940,Q1225156,Minister of Defence,1942-03-20,1945-11-05,0
Q355258,Oscar Torp,Q355258-6D3F82B4-D22E-4E33-9063-996E32F103EC,Q2334076,Prime Minister of Norway,1951-11-19,1955-01-22,0
Q355258,Oscar Torp,Q355258-3374542f-4e86-d4b6-2256-154c4a53f7b7,Q3734685,Minister of Finance of Norway,1939-07-01,1941-11-28,0
Q355258,Oscar Torp,Q355258-5dd09285-4e0b-54a7-36d4-993d636e2e3f,Q3734685,Minister of Finance of Norway,1942-02-28,1942-03-20,0
Q355258,Oscar Torp,Q355258-426D74D9-F62B-423F-82F0-258DD74E3A30,Q57337462,Social Minister,1936-11-13,1939-07-01,0
Q355258,Oscar Torp,Q355258-cbe495f4-45fe-620d-717c-3872edf5c7a2,Q60882640,Q60882640,1945-11-05,1948-01-06,0
Q355258,Oscar Torp,Q355258-478ffb20-4572-8366-b192-f15215e6ccc2,Q6866400,Minister of Trade and Shipping,1954-06-03,1954-06-14,0
Q3743445,Nils Hønsvald,Q3743445-166f4992-4456-7959-618e-3275937def97,Q60882640,Q60882640,1948-01-06,1950-06-30,0
Q380659,Per Borten,Q380659-C0E63969-F08C-499A-9D78-A56DFEF91B0D,Q2334076,Prime Minister of Norway,1965-10-12,1971-03-17,0
Q4209561,Heikki Holmås,Q4209561-23ef63a6-494f-23e7-1939-2b4be2294a7b,Q4574171,Minister of International Development,2012-03-23,2013-10-16,0
Q44018,Odd Klingenberg,Q44018-42dfed53-42aa-52a5-7dd0-9a2eaebc787e,Q57337462,Social Minister,1920-06-21,1921-06-22,0
Q44018,Odd Klingenberg,Q44018-45b142d2-4536-7190-fd16-6bad28125c0e,Q57337462,Social Minister,1923-03-06,1924-07-25,0
Q443370,Kaci Kullmann Five,Q443370-FAEAA978-A7E7-4064-8DED-9E7507A94272,Q6866400,Minister of Trade and Shipping,1989-10-16,1990-11-03,0
Q446337,Laila Dåvøy,Q446337-AB5DA7DE-C4D5-4D9E-8DE9-0C90A07098B2,Q14436783,Minister of Children and Family Affairs,2001-10-19,2005-10-17,0
Q446337,Laila Dåvøy,Q446337-6DC27E80-3D0F-460D-A675-044393E01F84,Q25342372,"Minister of Government Administration, Reform and Church Affairs",1999-03-15,2000-03-17,0
Q446390,Thorhild Widvey,Q446390-791e6178-41c4-9b4d-21bd-3ce54e7e9a5a,Q6866085,Minister of Culture,2013-10-16,2015-12-16,0
Q446390,Thorhild Widvey,Q446390-9fc8170c-4bba-0c3b-c2ed-4d56d1e76044,Q6866276,Minister of Petroleum and Energy,2004-06-18,2005-10-17,0
Q446445,Grete Faremo,Q446445-a2631ade-48cd-5a9d-b224-2bdfbb298017,Q1225156,Minister of Defence,2009-10-20,2011-11-11,0
Q446445,Grete Faremo,Q446445-8b021088-4595-de3d-2eee-b5296080f219,Q1769706,Minister of Justice and Public Security,1992-09-04,1996-10-25,0
Q446445,Grete Faremo,Q446445-f11bcffb-44ae-00f7-2775-7b2ee1a22276,Q1769706,Minister of Justice and Public Security,2011-11-11,2013-10-16,0
Q446445,Grete Faremo,Q446445-475a5661-422c-ddfa-83b9-e4fe5471d2a4,Q4574171,Minister of International Development,1990-11-03,1992-09-04,0
Q446445,Grete Faremo,Q446445-9a8e690a-4c61-d56f-8eaf-092693e30dea,Q6866276,Minister of Petroleum and Energy,1996-10-25,1996-12-18,0
Q446695,Kristin Clemet,Q446695-194d2e4c-4c5d-f2b0-280e-16fdef3ab6bc,Q22981866,Minister of Education and Research,2001-10-19,2005-10-17,0
Q446695,Kristin Clemet,Q446695-d638bed5-41b9-aa72-4132-0640533540d8,Q25342372,"Minister of Government Administration, Reform and Church Affairs",1989-11-02,1990-11-03,0
Q4559180,Mona Røkke,Q4559180-b276a1fd-45c5-9eb4-f436-5b3f1dfc2eb2,Q1769706,Minister of Justice and Public Security,1981-10-14,1985-10-04,0
Q4560133,Inger Koppernæs,Q4560133-2e33267c-4cf9-a5f0-316a-c53229e663e2,Q6514745,Minister of Transport and Communications,1981-10-14,1983-06-08,0
Q4560151,Hans Nilsen Hauge,Q4560151-0aad8b66-40a1-02d3-7b44-35033e040475,Q25376088,Minister of Education and Church Affairs,1903-10-22,1905-03-11,0
Q4560672,Vilhelm Andreas Wexelsen,Q4560672-ad295e01-4d4a-8a7e-76b5-45382c85e5d0,Q25376088,Minister of Education and Church Affairs,1891-03-06,1892-07-15,0
Q4560672,Vilhelm Andreas Wexelsen,Q4560672-183ff782-4d19-164e-1ee4-ef9241a03524,Q25376088,Minister of Education and Church Affairs,1898-02-17,1903-10-22,0
Q4560750,Gunhild Øyangen,Q4560750-947df3dd-4626-f202-f606-04df302d85ed,Q11992117,Minister of Agriculture and Food (Norway),1986-05-09,1989-10-16,0
Q4560750,Gunhild Øyangen,Q4560750-316ec0ba-48d6-61ff-3724-53923f0b98f5,Q11992117,Minister of Agriculture and Food (Norway),1990-11-03,1996-10-25,0
Q4562827,Otto Vincent Lange,Q4562827-3F9DD94E-C2C0-4A09-B661-87B0A40489B8,Q25376088,Minister of Education and Church Affairs,1854-10-07,1855-08-31,0
Q4562827,Otto Vincent Lange,Q4562827-8878319C-AF12-4DD8-BCF2-2279E1D8E914,Q3734685,Minister of Finance of Norway,1855-09-27,1856-06-26,0
Q4562827,Otto Vincent Lange,Q4562827-1989e6e0-441d-64c6-3672-d9bb8407e2b9,Q3734685,Minister of Finance of Norway,1857-08,1858-09,0
Q4562827,Otto Vincent Lange,Q4562827-47689d5b-4694-7370-c753-3d36f01373bc,Q3734685,Minister of Finance of Norway,1859-10-01,1861-09,0
Q4562827,Otto Vincent Lange,Q4562827-234fcd03-444b-3fd1-10bc-31dc496e8f1d,Q3734685,Minister of Finance of Norway,1862-09,1863-06-22,0
Q4566309,Johannes Winding Harbitz,Q4566309-321b9b8f-4ad8-e3ff-b18d-df5450fdf4f9,Q11806150,Minister of Auditing,1895-04-27,1895-10-14,0
Q4566309,Johannes Winding Harbitz,Q4566309-a6ac0640-4c93-a470-56fe-8accbedbdc31,Q1225156,Minister of Defence,1894-07-15,1895-04-27,0
Q4566550,Christopher Knudsen,Q4566550-395a81aa-4844-323d-ed40-bdd8912bb75d,Q25376088,Minister of Education and Church Affairs,1905-03-11,1906-01-27,0
Q4566965,Thomas von Westen Engelhart,Q4566965-bd2292c4-4308-6fa6-0a58-2ac45dbb98c5,Q11806150,Minister of Auditing,1891-11-28,1892-07-15,0
Q4566965,Thomas von Westen Engelhart,Q4566965-e0ed9b60-4ec8-d786-86ec-e0d5449a98d6,Q61650865,Q61650865,1895-10-14,1897-08-15,0
Q4567041,Ambortius Lindvig,Q4567041-7aa93856-48b1-20d6-e60d-6432f997cda2,Q6866400,Minister of Trade and Shipping,1912-02-20,1913-01-31,0
Q4567114,Ulrik Olsen,Q4567114-4e50ff80-4ae8-5568-359c-2817801c9d84,Q3437006,Minister of Local Government and Regional Development,1948-12-20,1958-09-01,0
Q4567270,Arnold Holmboe,Q4567270-126bb973-418f-5dcf-2ab6-d23b4eb11e7f,Q1769706,Minister of Justice and Public Security,1922-08-24,1923-03-06,0
Q4567270,Arnold Holmboe,Q4567270-9921b91b-471a-d654-d23a-bc6bc80783eb,Q3734685,Minister of Finance of Norway,1924-07-25,1926-03-05,0
Q4567518,Kornelius Bergsvik,Q4567518-fe721865-41ff-9fdf-2567-70db80b6a78d,Q3734685,Minister of Finance of Norway,1936-11-13,1939-07-01,0
Q4567518,Kornelius Bergsvik,Q4567518-389676a1-4fa4-2619-c917-55606aac44c3,Q57337462,Social Minister,1935-03-20,1936-11-13,0
Q4567561,Magnus Halvorsen,Q4567561-1f67bc71-457b-3ce3-d4b0-3f094f07b8ec,Q3734685,Minister of Finance of Norway,1907-10-23,1908-03-19,0
