id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
4a3112cc-e821-4375-9b68-9c18081e0c19,Zahid Məhərrəm oğlu Oruc,Zahid Məhərrəm oğlu Oruc,,,,Independent,83b82faf-9a1d-4bf8-bd05-5c7f10e6f679,94,Bərdə qəsəbə seçim dairəsi,5,2015-12-01,,,,Q2415493,
ea0074fb-a011-43e7-857e-4356d5309b9e,Zeynəb Yəhya qızı Xanlarova,Zeynəb Yəhya qızı Xanlarova,,,,Independent,83b82faf-9a1d-4bf8-bd05-5c7f10e6f679,50,Qobustan-Xızı-Sumqayıt seçim dairəsi,5,2015-12-01,,,,Q2415493,
d3dd4924-6284-4942-bb7d-645da1169af2,Ziyad Əliabbas oğlu Səmədzadə,Ziyad Əliabbas oğlu Səmədzadə,,,,Independent,83b82faf-9a1d-4bf8-bd05-5c7f10e6f679,23,Nəsimi-Səbail seçim dairəsi,5,2015-12-01,,,,Q2415493,
8d9f0a7b-0965-424c-b70b-7a4f04ab345d,Ziyafət Abbas oğlu Əsgərov,Ziyafət Abbas oğlu Əsgərov,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,76,Lənkəran-Astara seçim dairəsi,5,2015-12-01,,,,,
6d310896-3d92-4d91-b533-92a8673d1e36,Çingiz Aşralı oğlu Qənizadə,Çingiz Aşralı oğlu Qənizadə,,,,Independent,83b82faf-9a1d-4bf8-bd05-5c7f10e6f679,80,İmişli-Beyləqan seçim dairəsi,5,2015-12-01,,,,Q2415493,
4afbc20c-71d9-4875-bbe3-323d9c93f762,Ülvi Zahid oğlu Quliyev,Ülvi Zahid oğlu Quliyev,,,,Independent,83b82faf-9a1d-4bf8-bd05-5c7f10e6f679,15,Yasamal I seçim dairəsi,5,2015-12-01,,,,Q2415493,
385d49b6-389b-464d-8dda-9f443a877cf8,Ülviyyə Cavanşir qızı Ağayeva,Ülviyyə Cavanşir qızı Ağayeva,,,,Independent,83b82faf-9a1d-4bf8-bd05-5c7f10e6f679,106,Tovuz-Qazax-Ağstafa seçim dairəsi,5,2015-12-01,,,,Q2415493,
68fd0a97-3412-4eb7-86e0-8231b0df4de8,Ülviyyə Tapdıq qızı Həmzəyeva,Ülviyyə Tapdıq qızı Həmzəyeva,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,6,Culfa-Babək seçim dairəsi,5,2015-12-01,,,,,
3492b59a-fc7e-4b73-a141-7f9ed6913800,İlham Kazım oğlu Məmmədov,İlham Kazım oğlu Məmmədov,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,48,Yevlax seçim dairəsi,5,2015-12-01,,,,,
4f3a3e5c-8cdf-4f1d-8974-6a1931dbb3b4,İlham Əlisəftər oğlu Əliyev,İlham Əlisəftər oğlu Əliyev,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,56,Xaçmaz qəsəbə seçim dairəsi,5,2015-12-01,,,,,
49127e41-e84a-4f52-87cb-3233ee3fc5e8,İmamverdi İbiş oğlu İsmayılov,İmamverdi İbiş oğlu İsmayılov,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,125,Zəngilan-Qubadlı seçim dairəsi,5,2015-12-01,,,,,
cd91cb1d-8864-4458-a654-11dfefa6d4f3,İqbal Nəriman oğlu Məmmədov,İqbal Nəriman oğlu Məmmədov,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,78,Lerik seçim dairəsi,5,2015-12-01,,,,,
aaf0dfdc-9d81-464a-96e7-0b147387bc83,İsa Əkbər oğlu Həbibbəyli,İsa Əkbər oğlu Həbibbəyli,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,2,Şərur seçim dairəsi,5,2015-12-01,,,,,
3462c9e6-0b8f-42a8-9061-3fc3be7106d7,Şahin Əmir oğlu İsmayılov,Şahin Əmir oğlu İsmayılov,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,81,Beyləqan seçim dairəsi,5,2015-12-01,,,,,
27bc6d1d-e9db-47b4-998b-3c4565d56c1c,Şəmsəddin Hümmət oğlu Hacıyev,Şəmsəddin Hümmət oğlu Hacıyev,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,29,Səbail seçim dairəsi,5,2015-12-01,,,,,
29a75dc9-0c63-4508-9599-2a95eb9030d1,Əflatun Əhməd oğlu Amaşov,Əflatun Əhməd oğlu Amaşov,,,,Independent,83b82faf-9a1d-4bf8-bd05-5c7f10e6f679,62,Saatlı seçim dairəsi,5,2015-12-01,,,,Q2415493,
7e7481a7-a72b-470a-bf13-675f7d6b880c,Əhliman Tapdıq oğlu Əmiraslanov,Əhliman Tapdıq oğlu Əmiraslanov,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,65,Saatlı-Sabirabad-Kürdəmir seçim dairəsi,5,2015-12-01,,,,,
bd7ec698-e0e4-4693-8121-7843f212b1d3,Əli Məhəmməd oğlu Hüseynli,Əli Məhəmməd oğlu Hüseynli,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,49,Yevlax-Mingəçevir seçim dairəsi,5,2015-12-01,,,,,
11b3de07-57b1-4019-9ae9-94f6a760f149,Əli Əhməd oğlu Məsimli,Əli Əhməd oğlu Məsimli,,,,Independent,83b82faf-9a1d-4bf8-bd05-5c7f10e6f679,114,Şəki qəsəbə I seçim dairəsi,5,2015-12-01,,,,Q2415493,
8c9d5e48-c242-457a-b4db-9089a440dff3,Əliağa İzzət oğlu Hüseynov,Əliağa İzzət oğlu Hüseynov,,,,Independent,83b82faf-9a1d-4bf8-bd05-5c7f10e6f679,59,Salyan seçim dairəsi,5,2015-12-01,,,,Q2415493,
e81f34b2-63e9-41b5-84ca-76793d763e62,Əsabil Qarakişi oğlu Qasımov,Əsabil Qarakişi oğlu Qasımov,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,79,İmişli seçim dairəsi,5,2015-12-01,,,,,
