uuid,female,male,other,skip,total
1f019d84-9251-400c-869b-d92cdbe9c2f3,0,4,0,0,4
1f0ff548-cecb-4874-a60e-98245f3599b2,0,4,0,0,4
1f52f274-4efb-4e84-8e7d-bc3eeb78b928,4,1,0,0,5
1f7039f5-fa72-4e97-8704-a974cb3cc849,5,0,0,0,5
1fae2006-61f2-4bf8-baa4-596ab8227e02,0,3,0,0,3
205c09a2-6b07-460f-a23e-230ab313f490,0,4,0,0,4
211b6f22-9650-4ad6-9289-ebd9160ea787,0,5,0,0,5
2182a8a4-e144-49c6-b788-4d1bdebabdc1,0,3,0,0,3
218b0c55-3d54-4b15-96a4-8a74054fe250,0,3,0,0,3
21ba897b-113a-4e21-a1b6-47e308ae7c41,0,3,0,0,3
21cfb954-276c-4c02-8686-700300e49a35,0,4,0,0,4
2223d777-52ff-44a2-a4f4-e8ebe82de7cb,0,4,0,0,4
22b7c53e-2601-418d-9b67-e3ef937452a2,0,4,0,0,4
22c0b0ce-b644-43c5-bf02-2168d4c7f01b,0,3,0,0,3
2335f991-19e5-4734-b71c-b1894b330d8c,0,4,0,0,4
23371bb5-f066-4a0d-8daf-f81566a3867a,0,4,0,0,4
242a4f2e-fe00-41d0-97d5-a80538beb554,0,4,0,0,4
2482728c-83e0-4cf7-a26b-f9488691cec7,0,3,0,0,3
2530af57-80d4-4277-8ea0-f1af660435f6,3,0,0,0,3
254623de-4de0-4f71-bdb6-13b99a734755,0,5,0,0,5
25af10f0-0dd9-4e19-83f0-81798488fa28,0,4,0,0,4
25cb8ccf-32d0-40ac-bdbd-9b84e98b0796,4,1,0,0,5
263a1c34-b0e7-4718-8745-9978005b92ed,0,3,0,0,3
26bf5901-3f72-46de-951f-cbf9173c7bc8,0,3,0,0,3
29664780-8429-432f-bb62-b72d047e63c8,0,3,0,0,3
2a08fef8-b201-4c22-8773-5db6e3d8878f,0,3,0,0,3
2a511d21-e886-4d28-a581-d46db5530111,0,3,0,0,3
2a684326-5b90-44d7-be3d-0733f464d64a,0,5,0,0,5
2a9bc86c-3ff0-4103-8b4f-5bf20aebb44d,0,4,0,0,4
2ac6baad-9c9f-4f85-b588-c2937fdb4d84,0,3,0,0,3
2b62b557-7a48-40e4-9338-7a5707175244,5,0,0,0,5
2b89b5e5-10c3-48a8-ad14-b1ebfd57000a,0,5,0,0,5
2bcf0ebe-ee04-4105-8839-840f6a979163,0,3,0,0,3
2be86e0c-7613-4d51-ba80-3ede20c335ad,0,3,0,0,3
2c3231d1-08e4-4e38-97d6-99211fb35f02,0,4,0,0,4
2ccdd8ba-c648-4cd9-bcdf-7cc70875cdbc,0,5,0,0,5
2da66dc8-3377-4751-a334-625496240026,0,3,0,0,3
2e8d0c0a-67c2-4186-8d20-24fee64612d3,0,4,0,0,4
2ed4181d-5257-4994-a1c7-6ffeff5f8e22,0,3,0,0,3
2fc1033c-0038-4432-b7a9-0eb9d8e23db1,0,4,0,0,4
301a1b13-9366-4520-aca6-0ee609e7d5e3,0,5,0,0,5
301f6481-d768-45d7-9c9d-4262ea361579,0,4,0,0,4
302dad27-c706-4d4c-9a64-3b0bf0a74128,0,3,0,0,3
302e7af1-f2ac-4ee4-a1f8-7dd68f10b36d,0,4,0,0,4
306f9c74-35ee-49d5-9a59-642ef690d06a,0,3,0,0,3
30c7a5ee-7162-4676-84ef-d97a0611f519,0,4,0,0,4
310ebf00-a9a9-43d4-b732-b588fc2fa8d2,0,4,0,0,4
311c28c7-c73c-442b-9ebb-5621ae327083,0,4,0,0,4
3136f62b-c40e-4d7b-abc1-5b4da91975e8,0,3,0,0,3
313c13f4-bbb3-4d00-9543-635865d48234,4,0,0,0,4
321838dc-4037-40d3-8bf9-d41751edd74b,0,4,0,0,4
32188c53-6e9d-4c84-9ae1-f5bf97077f45,3,0,0,0,3
3283c7d8-e18f-49a7-9568-8854878e82f6,0,4,0,0,4
33debf7c-d33d-4241-9070-bdc3fd725379,0,3,0,0,3
358f3880-043c-4c6f-a364-c0a14296098c,0,5,0,0,5
35982f38-b076-494d-9543-db6b5b1f389e,0,5,0,0,5
35ad9676-8485-4137-9a16-50f2844f3ab2,0,4,0,0,4
35b78c09-d9db-47e8-b11a-6080d084b4a0,0,5,0,0,5
36ba4e0e-9ced-4890-989c-961b553dac14,0,4,0,0,4
36cca235-51bf-4746-9de4-fa5136a85ddc,2,2,0,0,4
37c3d044-ec77-47f5-8cb5-a074e1a635d5,0,4,0,0,4
37ecfb7f-45cc-4385-9ee1-fd7b68a2364b,0,4,0,0,4
38a496c0-edb9-438c-a5fc-2edee9c851bc,0,4,0,0,4
38a98961-9a80-4792-8c15-bab86769de99,0,4,0,0,4
39023f1d-8426-4ea7-9153-1195291af961,0,5,0,0,5
3934de4d-8b4c-4b89-9870-52c5092eefc6,0,3,0,0,3
3a10cae5-5bd7-465f-9135-043d8212336a,0,4,0,0,4
3a97ca66-3acf-4391-9ba0-ef0db074ff29,0,3,0,0,3
3a99307d-312d-4a24-9729-47bda90897e9,0,5,0,0,5
3afa1e02-a814-49c5-b48d-7406895db49b,0,4,0,0,4
3b622936-80cc-4ac6-b30f-664faa6fa55b,0,4,0,0,4
3b7830ed-c4e8-4fb9-857c-e60b56c56fcb,0,3,0,0,3
3bc0ce90-8435-43d6-8326-32e6133272cf,0,3,0,0,3
3c01b2cc-f5ba-455a-b121-a13cc74a5d2f,0,5,0,0,5
3c741c73-0ff7-40d8-943f-b67cf958de84,0,4,0,0,4
3d1ce463-9d03-40d7-90f5-2efb89c760e4,5,0,0,0,5
3d4361a3-df9d-4f02-84de-3d588bf4d6e1,0,5,0,0,5
3e37fb14-237e-4f02-a3f4-aeac98d23410,0,3,0,0,3
3e73196b-6280-424c-81f6-c31db249e0fb,4,1,0,0,5
40002e35-7f59-45a9-a11d-3b475a8ab9dd,0,4,0,0,4
403330c7-6b89-413d-9dd7-974804e85f6c,0,5,0,0,5
40380488-d3b7-4c29-9108-97cbdd6c1787,0,5,0,0,5
408166fd-14ab-4313-ab5f-4b1f970f2606,0,3,0,0,3
40bd3f0e-0519-41aa-ba6c-e07e3043d96d,4,0,0,0,4
40e6e05f-7f30-40b7-afb4-9801c608eada,0,3,0,0,3
415e1fb2-7720-4d57-988a-33f281a12c3d,0,3,0,0,3
416ca2e4-5d9c-4807-9efd-a158c868b1ec,5,0,0,0,5
41ab3300-cefd-45e0-93e3-0662e71cdc10,2,2,0,0,4
41abe1c6-6edf-466c-b1bf-c882b1c4cb9b,3,0,0,0,3
422c6bdf-c71a-4d39-9821-572d8d4ba3de,0,5,0,0,5
425362f7-4c00-4efd-a25f-af338f1d9ca4,0,3,0,0,3
431a4fc9-8011-4c0b-8a99-99c7aa57da9d,0,3,0,0,3
443e02db-6acb-4374-94e2-ee302903d4dc,0,4,0,0,4
44d93977-d832-4918-bda8-ada470069289,0,5,0,0,5
454b8761-4a62-4e6b-b6ad-e74f448dd0d0,0,5,0,0,5
45703ec2-6feb-4a21-b1bd-d8ecda46d403,3,1,0,0,4
457ab983-4077-414e-b58c-3bf37a02a289,0,4,0,0,4
458558fa-5e4f-4d9b-a75a-216251fd054d,0,4,0,0,4
46356460-c2da-4a27-9871-bd0523af6247,0,3,0,0,3
46b7c72f-d183-49e9-a1f3-c33bf393177b,0,4,0,0,4
476cc327-a59e-4d5e-8266-c61b4929834c,3,0,0,0,3
4795b2bf-d305-480a-870c-b4fdb2d3b663,0,5,0,0,5
49f97251-ef4f-46c0-b1d9-20ccfd2c4667,0,4,0,0,4
4a1250dc-2522-4c56-8343-320aafd9134f,0,4,0,0,4
4a2f0419-7f1f-4c52-8e43-557c694a8c09,0,4,0,0,4
4aabf0e7-e065-4094-a6d2-c6b1b7f2d7ae,0,3,0,0,3
4b554cd4-11f9-456f-8831-2c3a0df46d22,0,4,0,0,4
4bd56bef-ff45-4793-8f16-d61dded8b0aa,0,5,0,0,5
4c0e08f7-8f76-4d01-a4d0-3079e4970fb7,0,4,0,0,4
4c9bed1e-a679-40d4-8a75-1ac33cc99436,0,4,0,0,4
4c9c5a0c-6781-4b07-b8a0-19b24cdd820c,0,3,0,0,3
4cfd7c05-704a-41ea-a0cb-58cc41715efe,0,5,0,0,5
4d39238d-17bc-42d6-bbff-009ecc3013af,0,3,0,0,3
4d4a30fa-fb00-4268-8aee-0876fbfe03cf,0,3,0,0,3
4dedd42b-273f-4782-bb02-a494cc80d15d,0,5,0,0,5
4dfd45df-82ad-45f5-86f3-511e167f0b0a,0,4,0,0,4
4e3bedc4-cbff-4c7b-acce-06c316ce78b9,0,5,0,0,5
4e802420-9fff-4300-b4fa-d7c6ceb926f4,4,0,0,0,4
4e9418f7-7f01-4df5-ad1c-8766314c58a1,0,3,0,0,3
4fa4af3b-a174-4904-975a-d55e0b988172,0,3,0,0,3
4fb87798-1a60-4909-bee7-f393609efc92,0,3,0,0,3
4fe137d3-2017-4ec6-b43d-084bc82430bd,0,3,0,0,3
50e77867-a054-4639-8c8c-11a4398d9b0c,0,5,0,0,5
515d0abe-8e04-4f22-a840-0f34106e679e,0,5,0,0,5
525e678c-fbdc-4664-8069-b44139c406d5,0,4,0,0,4
52bd4076-3169-4eb8-908c-904052e10c23,3,1,0,0,4
53112311-7e29-4e73-8f6a-48e205989803,0,3,0,0,3
539da6ee-1751-4ee7-be78-b1af6ac80cba,0,3,0,0,3
53d09daa-5b86-4e23-aaf0-fb93d9d8d2ea,0,3,0,0,3
5488f794-762d-4b55-8b52-d8f897712623,0,4,0,0,4
5501de5c-6224-4714-a6ea-ac4c515eaef1,0,4,0,0,4
55ba3ef0-f0bd-4e35-845d-c4494c18e43e,0,4,0,0,4
5687b01d-2f70-4340-9524-453dde128089,0,3,0,0,3
5732f510-ac88-4c24-b9f4-1ab07ad8482f,0,5,0,0,5
575c25b1-f2eb-4b26-a9ff-77e1fdf0aac9,4,0,0,0,4
5771c0d1-c1f8-43dd-a105-ec2da34d329c,0,5,0,0,5
58491bbe-0103-4f57-b71f-f7276da813f7,0,5,0,0,5
58706936-ee16-4050-a9fb-0152ad829010,0,3,0,0,3
58a0c749-19bb-46cf-8ad9-534a84ea061f,0,4,0,0,4
593ad198-47bd-4e24-9a23-7c5c4d8088dd,0,4,0,0,4
5965dba1-2540-4017-a5fa-970b0e0ed582,0,5,0,0,5
5996cf1e-7e29-4c96-befa-466f437d3c58,0,3,0,0,3
5c22c70d-8317-4f94-97ec-2ccadd1acdf3,0,5,0,0,5
5c297b8b-72cc-4e8a-8dc3-767388789205,5,0,0,0,5
5cc15ffe-2377-428b-b0f6-b327fc3efc23,0,5,0,0,5
5d553313-8619-46fe-9845-bd7abb8f2e1f,0,4,0,0,4
5e1bc6de-eb1d-4b36-b386-b4299a6dcfbc,0,4,0,0,4
5e9d2f01-088b-41e2-a442-b7c02a885323,0,4,0,0,4
5f70b44a-ff2e-4797-abbf-929d7f325131,0,6,0,0,6
5ff00e7b-0c83-4002-a036-e0ae5c5631c0,0,4,0,0,4
6078a2e1-8529-4c57-943b-0c6e6a8f48dc,0,4,0,0,4
609f208c-7edf-4834-8b8b-0ac7a0d6b687,0,5,0,0,5
62810299-0e0f-4268-9b2a-a8204de34216,0,4,0,0,4
63bb94c6-2565-4958-9c2a-060f243ed7c2,0,4,0,0,4
63c63bae-b6f4-4cdb-804f-7319d5d5431d,0,5,0,0,5
6423d36f-6d51-4c29-a35d-71d286289c2f,0,5,0,0,5
6482c28e-9bb2-4cb1-8d5c-bcb3d51a1ff9,0,4,0,0,4
6488b37f-dd44-40fd-9c8a-e151ef36916d,0,3,0,0,3
6535c2bd-5251-48dd-b6e4-91f24d47f245,0,5,0,0,5
65b239b9-232b-47bb-af85-7ca24f0d3307,0,4,0,0,4
6676b0cc-e88a-4797-8d27-0a2431d6efb1,0,4,0,0,4
668572eb-91e5-406a-b51c-7767bf796ab2,0,3,0,0,3
675ea2f4-74d0-4588-8d2e-8f5e7cb39ebe,0,4,0,0,4
678f03e3-328a-4de6-bb0d-02517d4c68ea,5,0,0,0,5
67e48f42-89ed-44e1-9096-06cc2eafe52a,0,3,0,0,3
68bd6f78-c412-4a87-9ffa-2568efe02bb7,0,3,0,0,3
69ca099c-7c3f-407f-a443-69be07f8f704,0,4,0,0,4
6d4c98ff-8341-4902-9f82-77c2816eb320,0,3,0,0,3
6d6f52af-3703-48bf-a57f-32e386a0f1cd,0,3,0,0,3
6e774c82-9ffe-4d41-8bc9-59311309a9b4,0,3,0,0,3
6e86a6b0-b3cd-43ba-bf99-b69d6e2ebf34,0,4,0,0,4
6e8ad6fe-2b61-4996-a001-5437e0bcdfe0,0,5,0,0,5
6e92288d-18f4-46a0-8131-84ccb247d014,0,5,0,0,5
6efeb6f4-a431-43f7-895c-71d952d2575c,0,3,0,0,3
6ff3098f-6924-4021-a2cf-bb6a000f3f1f,0,5,0,0,5
702040db-14b6-4520-93c1-e7637d5ef1c4,0,4,0,0,4
70a4322c-b6a0-4b64-bc73-3facf9f0fe69,5,0,0,0,5
716debff-af43-4a43-ac29-a581789c8060,0,3,0,0,3
7194a757-1dba-42bb-8d70-cd74e5e366f2,0,3,0,0,3
72212dcf-6928-4004-8867-07c9877408e4,0,3,0,0,3
72feaf2e-b23e-40f9-b8af-c9c06bae64dd,0,4,0,0,4
73e7a59c-d66f-428a-9caf-0a0c473ed99d,0,3,0,0,3
74398f67-59fa-4484-a3e9-25f74eb26164,0,3,0,0,3
7468a86d-6328-4356-8408-e8041e189b2f,0,4,0,0,4
74846a05-d176-489c-9186-b6cd5857ff61,0,4,0,0,4
74bc889c-28cd-488b-ba33-5e837c613ae0,0,5,0,0,5
76ace5ec-ffb5-41f1-9ef9-037e57036433,0,3,0,0,3
770f6a12-1495-4cdf-af2e-805db42a504e,0,3,0,0,3
77b73a70-0719-41fc-a121-217c04e9b9d8,0,3,0,0,3
77ec1511-d429-4aca-8bac-943467d2f81f,0,4,0,0,4
782f726a-0fa6-4a56-bfc5-72bc338e2b2a,0,4,0,0,4
7871cfe0-9c54-4563-be38-1fb456dd306b,0,3,0,0,3
78bf0feb-fe82-4e3a-8422-c8db94f67584,0,3,0,0,3
792a446a-d767-400a-b279-c0360136f542,0,5,0,0,5
792cff82-084f-4917-af3f-0a17815c5f26,0,4,0,0,4
79fd6ada-ea0f-4a84-baec-b8f66ab5ddbc,0,4,0,0,4
7a2ad93f-9c39-4f00-b7e5-3851300bcbbe,0,4,0,0,4
7abab114-8aee-4bdb-bb2b-801eb64c3267,0,6,0,0,6
7b42d427-ea69-48e2-b216-871cfdabde08,0,4,0,0,4
7b9b9010-81e6-4faa-827b-580691283289,3,1,0,0,4
7c716faa-3525-44fd-9cea-fe63aa3113c7,4,0,0,0,4
7d7f32e5-4d27-4c0e-8b55-fa247c3b2f60,0,5,0,0,5
7e406238-8147-4f32-8f22-67192646156f,0,5,0,0,5
7e92e277-a8c9-454c-9a3b-72f40f5fe9bd,0,3,0,0,3
7ebcb9e8-5d04-47eb-99c3-d59e09186ce1,0,3,0,0,3
7f1eb9dd-d8bb-48a8-b1cd-4111aa89562c,0,3,0,0,3
7fd16e37-827f-4140-8d48-0db51b482618,0,5,0,0,5
8018e5bf-7816-474f-a7b0-fa28c67605d7,0,3,0,0,3
804a025c-4f74-491d-9f0f-70bded69bcdb,0,3,0,0,3
80a7c1af-2f55-4a3b-bb47-703cfa062c94,0,5,0,0,5
80f61b00-8e35-49a6-ba80-bc4fd443393a,2,1,0,0,3
8190edcc-7e05-4526-93a1-f2287778ae5e,0,5,0,0,5
82003a58-8a90-4ab6-9f89-e3905c4eec62,0,4,0,0,4
821993d0-fe8b-40d4-9946-4c890ed24fbe,0,4,0,0,4
8293b15b-c9af-4cda-90cd-bf641d5f6de0,0,5,0,0,5
82abcfe0-481a-4bfc-a99e-9d6c95dcae79,3,0,0,0,3
832576b1-2ac5-404e-8496-4210d3569ba6,0,5,0,0,5
83279b2c-fe18-4034-aa3e-448cc3ca89cf,0,4,0,0,4
832ccc32-6f87-4929-b249-f92320c1480e,0,4,0,0,4
83f73d1a-2223-422d-8f80-4f11a24a1875,0,5,0,0,5
84abe223-be6b-40ee-a637-95d7cdcb4b14,0,5,0,0,5
852cdc30-325c-49ca-a14b-82d6d1f9134e,5,0,0,0,5
861f647f-898c-4ae1-b0fa-4e7fd5c67477,0,4,0,0,4
861fc50f-55fa-41fc-828f-57845ace75bc,0,3,0,0,3
86aef008-cc71-4526-bd86-afd958c44152,0,4,0,0,4
86f568e9-768d-4f95-9ea6-000bd80bed8a,0,5,0,0,5
887f70d1-5613-4a6f-bd6a-7ec70909ebba,4,0,0,0,4
8921f93a-7b35-4ba7-8b3f-e31fdd7316e1,0,4,0,0,4
8961c4e2-c13c-45a2-a07f-ff1da57ed669,0,3,0,0,3
89ad56d5-8545-4c9f-a686-410e36310731,0,5,0,0,5
8c29319a-4aa5-4244-ae04-174f7ceb8aef,0,4,0,0,4
8c4e94ee-3b88-4601-a886-c4d67870b709,0,5,0,0,5
8caf5606-a722-490f-bc40-c15d66030ec8,0,5,0,0,5
8cbc2cca-bfcf-4901-83cb-8f3a604a0efa,0,4,0,1,5
8d28ba83-857f-43f4-bed2-6b8b0ff0fac4,0,5,0,0,5
8d627e9a-a6f6-4b10-9373-5da293bbf4b4,0,4,0,0,4
8d8dc4c5-13b7-47ba-9a31-3f8fbf9c2ad9,4,0,0,0,4
8e02b3df-5819-4b0f-b9f6-64a292593282,0,5,0,0,5
8e09e276-4683-42ee-aa09-21e812fcfaf4,0,4,0,0,4
8e574cfb-7984-4e1e-9beb-8b4c0fea0654,0,4,0,0,4
8ebc7716-ff93-4ce4-92c3-48522865a0ea,0,4,0,0,4
8eeabc90-1cd2-4892-945b-494bab577e69,0,4,0,0,4
8fb8c2d9-b6c6-40ad-8364-9deae323488c,0,4,0,0,4
8ffe7920-2bf4-4b9a-a1ef-3fa9437639cd,0,3,0,0,3
90819872-b9a1-4367-a5f9-6e61011775c3,0,4,0,0,4
9097129e-9802-4059-b78c-580f36836081,0,4,0,0,4
9251038b-438e-4dab-a401-9fff94afc42b,3,0,0,0,3
928a225c-f74a-4fc7-a043-c56d9fe52bb7,0,5,0,0,5
938fdd0f-a3b3-4d7c-b7c4-aaf996b8e9a0,6,0,0,0,6
939ab386-5a2a-4b6b-bdfb-5c059e8b0484,4,0,0,0,4
94c3659a-2609-4d85-8036-76edb9112ab8,0,4,0,0,4
9567d897-64a6-4842-a94f-2f35cf7fde01,4,0,0,0,4
959a7ad2-b3e8-46de-867c-26ed039d8ddc,0,4,0,0,4
95d0038b-f417-4948-912f-76322a6c68ef,0,5,0,0,5
961e5bc4-1593-41ca-b2aa-b0c0d1418a18,0,3,0,0,3
967eae1f-5c98-47ec-869e-3b8b3485e597,0,4,0,0,4
96bf5159-18d2-4b8c-b3cc-c2809f9d4ac6,0,3,0,0,3
992f6d74-efda-4140-bf8e-b5e32f53c657,0,3,0,0,3
9a393b2c-093b-4339-bb6c-1d11a6ac381d,0,4,0,0,4
9ccc06ba-8e5c-41ba-9287-59d0582d635f,0,4,0,0,4
9d151ee3-15d5-4b96-8fdb-746816ae45fc,0,4,0,0,4
9d1dbb8b-dbb0-4661-abb7-5b5e51b43805,0,4,0,0,4
9d1e7a97-ff93-4aff-a412-fa8a42dd836c,0,4,0,0,4
9d8f5840-c232-4faa-9c01-4cbe58f692a3,0,5,0,0,5
9de73e72-1698-4ca6-ad6a-e913db1159ff,0,4,0,0,4
9f02424f-5f86-429a-8381-89b569e345c4,0,5,0,0,5
a08321ba-2ce1-489c-8d9c-41920d015a6a,0,4,0,0,4
a098813c-c39b-4911-832c-f37fc6cbfeb6,0,5,0,0,5
a10553c5-705b-424c-a8b5-1d0df6ee7562,0,3,0,0,3
a1be76bd-c884-4c3a-97d5-30ab9e223f6e,0,4,0,0,4
a23add53-5af9-4379-a42a-09cc7b074bc2,0,4,0,0,4
a285a17a-6943-4cd1-95a0-6449fc859772,3,0,0,0,3
a2e87209-8ffa-48c8-b0be-c62a9b0313ee,0,4,0,0,4
a333d85b-13a5-46bd-8174-54990b3102fe,0,4,0,0,4
a461aebf-f50e-41b5-8ee2-862dad8c9681,0,5,0,0,5
a538a890-2799-4075-aad2-f786b56ac832,0,4,0,0,4
a5dd7eda-0ae3-4274-82bf-c97ba3452dba,4,0,0,0,4
a5e0837d-b63d-42af-87b1-d557ea5f588d,0,3,0,0,3
a688cc5b-df84-42ab-8127-3e702567e0dc,4,0,0,0,4
a75463b3-c74e-4015-a1f7-3e41c2eeecbe,0,3,0,0,3
a7660478-9d60-4990-809f-f57a7ccdb7e9,4,1,0,0,5
a7c1c6c8-e9ab-47c8-9b42-25c3d1280dc9,0,3,0,0,3
a98e8eb2-85d2-44e5-b8c1-eca086894a05,0,4,0,0,4
a9bb493c-896d-4710-952a-51efb1e663e7,0,4,0,0,4
a9dc6109-a2f2-4288-a611-241cd11063ac,5,0,0,0,5
ab3cba81-6ccd-4e1b-990d-7d8d068c17b6,0,5,0,0,5
ab942862-4faa-4c6a-a1a8-a49237142823,0,4,0,0,4
abbd296b-2bc3-41ec-ba25-178f7f4281d3,0,4,0,0,4
ac4d7526-e442-4925-a348-1ef695cb786f,0,4,0,0,4
ac7bdc5a-9592-42c8-8748-c5a00e2026da,0,3,0,0,3
ac9e8e7a-0b5d-45e7-ad41-c1657275ff0b,0,5,0,0,5
ad33176a-58be-4544-9b8d-e89347f6a7be,0,5,0,0,5
ad779d94-0511-42a3-8c82-5f67112cef46,0,4,0,0,4
ad794b5a-0266-4098-9f31-dfa7540cd767,3,2,0,0,5
ae291500-3b94-4736-a55b-48344cc2fb80,0,5,0,0,5
ae639d79-3bf2-4dac-b4eb-1f98461c73d0,0,3,0,0,3
aed1628e-3650-4351-988b-152efc7c7df4,4,0,0,0,4
af15c607-4951-45f2-bf47-7d124b03b8b3,4,0,0,0,4
af493daf-34c4-4b40-81ab-f56c468b3f86,0,3,0,0,3
af69ea62-768d-4a3f-b0b4-8da2405fb25a,0,3,0,0,3
af893bad-b7f4-4ce3-a748-c3519af24a54,0,5,0,0,5
aff91a43-bc47-4d57-aa45-232574c11024,0,3,0,0,3
b0666652-469c-497a-8c2c-c7bc44122f08,0,5,0,0,5
b09df067-c007-4fef-83ae-379c85d13a62,0,4,0,0,4
b1466dbc-2b58-402a-a325-c15d51eb0e82,0,4,0,0,4
b31075d6-8e47-4cb0-844d-acf41acf4efd,0,4,0,0,4
b36e052d-83bd-4f02-9142-c9cc1638e610,0,5,0,0,5
b48f6637-c32d-4aa4-b3d9-1b557ca5e33b,0,5,0,0,5
