id,name,position_id,position,label,start_date,end_date,ordinal
Q176817,Máire Geoghegan-Quinn,Q176817-078505AA-FD10-4544-A1B8-01BB73333DCA,Q6865904,Minister for Justice and Equality,1993-01-04,1994-12-15,0
Q176817,Máire Geoghegan-Quinn,Q176817-C9EA8CCB-155A-407B-B4D9-51EDD75FDDAC,Q6865981,"Minister for Transport, Tourism and Sport",1992-02-11,1993-01-12,0
Q1770312,Tom O'Higgins,Q1770312-d4e8472d-459d-7636-dab5-1b50cdac91c5,Q6865864,Minister for Health,1954-06-02,1957-03-20,0
Q1802106,Rory O'Hanlon,Q1802106-E468D2B9-5CAC-48F8-87D2-8DCBC20EB63F,Q6865864,Minister for Health,1987-03-10,1991-11-14,0
Q1802106,Rory O'Hanlon,Q1802106-CAC1BA63-5DBD-4709-92EE-DEA3ED115305,Q6866004,"Minister for Housing, Planning and Local Government",1991-11-14,1992-02-14,0
Q1822664,Liam Kavanagh,Q1822664-9de66fd8-4b6c-e4e4-a804-72f3964e54fb,Q6865770,"Minister for Communications, Energy and Natural Resources",1986-02-14,1987-01-20,0
Q1822664,Liam Kavanagh,Q1822664-c47f0327-4200-f26b-b695-cfdb50fa0730,Q6866004,"Minister for Housing, Planning and Local Government",1983-12-13,1986-02-14,0
Q185272,Brian Cowen,Q185272-583B02A7-129D-49B0-B979-A16BD4C994ED,Q1146214,Tánaiste,2007-06-14,2008-05-07,0
Q185272,Brian Cowen,Q185272-92BD321A-21D5-4334-8F62-8684B3D1AE47,Q191827,Taoiseach,2008-05-07,2011-03-09,0
Q185272,Brian Cowen,Q185272-B66126F8-8D25-4AAB-9BAA-896AF9E8CB81,Q4294945,Minister for Finance,2004-09-29,2008-05-07,0
Q185272,Brian Cowen,Q185272-42e48fe1-4a6e-f208-a87d-c71ff73de1d8,Q6865747,"Minister for Arts, Heritage and the Gaeltacht",1993-01-12,1993-01-22,0
Q185272,Brian Cowen,Q185272-0EC206C3-1A4D-4B76-A6B1-89B8E446EE6B,Q6865781,Minister for Defence,2010-02-18,2010-03-23,0
Q185272,Brian Cowen,Q185272-c7a09e9b-4059-8b53-2a7e-62916d30de79,Q6865853,Minister for Foreign Affairs and Trade,2000-01-27,2004-09-29,0
Q185272,Brian Cowen,Q185272-2CFF2D19-6FBC-4053-892C-EA25330582B9,Q6865853,Minister for Foreign Affairs and Trade,2011-01-19,2011-03-09,0
Q185272,Brian Cowen,Q185272-82d696fe-49cf-e894-7c84-4391a54782b7,Q6865864,Minister for Health,1997-06-26,2000-01-27,0
Q185272,Brian Cowen,Q185272-9CD1CBEC-8DF7-4DF7-87EE-D8E52BA59E82,Q6865981,"Minister for Transport, Tourism and Sport",1993-01-22,1994-12-15,0
Q185272,Brian Cowen,Q185272-C400E0B0-5011-4D2D-A75B-177961FD04B9,Q932991,Minister for Labour,1992-02-11,1993-01-12,0
Q1899995,Mark Clinton,Q1899995-813b89d6-46f9-bc0a-8b60-d43ed1ae116a,Q6865750,"Minister for Agriculture, Food and the Marine",1973-03-14,1977-07-05,0
Q1903595,Martin Cullen,Q1903595-1D1B1FEA-9F4E-468B-B93C-0EBA3663B412,Q6865747,"Minister for Arts, Heritage and the Gaeltacht",2008-05-07,2010-03-23,0
Q1903595,Martin Cullen,Q1903595-9AC0E983-5B04-4A49-A44C-4CB0A53B5ED8,Q6865958,Minister for Social Protection,2007-06-14,2008-05-07,0
Q1903595,Martin Cullen,Q1903595-63D4CB65-08E7-439E-812B-1E24DAB6DC56,Q6865981,"Minister for Transport, Tourism and Sport",2004-09-29,2007-06-14,0
Q1903595,Martin Cullen,Q1903595-88707826-2BFC-4A24-8B13-182262D039F5,Q6866004,"Minister for Housing, Planning and Local Government",2002-06-06,2004-09-29,0
Q1904691,Martin O'Donoghue,Q1904691-99EC4CE8-B562-4FC2-9B02-67A3E3A96762,Q6865747,"Minister for Arts, Heritage and the Gaeltacht",1977-07-08,1979-12-11,0
Q1904691,Martin O'Donoghue,Q1904691-AC27072B-D60C-40CA-8F88-BE5CB6362F3B,Q6865816,Minister for Education and Skills,1982-03-09,1982-10-06,0
Q1927735,Michael Hayes,Q1927735-20cf1c6e-44d6-1597-639d-b7c5cd1b2362,Q6865816,Minister for Education and Skills,1922-01-11,1922-09-09,0
Q1927735,Michael Hayes,Q1927735-c6468272-4650-440e-b65d-1f0573c81e8e,Q6865853,Minister for Foreign Affairs and Trade,1922-08-21,1922-09-09,0
Q1927842,Michael Hilliard,Q1927842-2ba1e457-4cf4-097e-efc2-12a392fda87b,Q6865781,Minister for Defence,1965-04-21,1969-07-02,0
Q1928579,Michael McDowell,Q1928579-2D46E10F-9184-4EA2-B0DA-0CE16ACA9FE0,Q1146214,Tánaiste,2006-09-13,2007-06-14,0
Q1928579,Michael McDowell,Q1928579-9FA61878-F429-44D1-A7A3-751DE3514A38,Q6865904,Minister for Justice and Equality,2002-06-06,2007-06-14,0
Q1929419,Michael Smith,Q1929419-c697ff6e-43fd-6804-2115-93e843cd06ae,Q6865747,"Minister for Arts, Heritage and the Gaeltacht",1988-11-24,1989-07-12,0
Q1929419,Michael Smith,Q1929419-211cd8cd-482d-7555-7a79-6c47c509b699,Q6865781,Minister for Defence,1997-10-08,2004-09-29,0
Q1929419,Michael Smith,Q1929419-caa30c73-4bfa-fc7d-a3a0-c892e0355c65,Q6865816,Minister for Education and Skills,1994-11-18,1994-12-15,0
Q1929419,Michael Smith,Q1929419-630c0e78-4edc-cdd4-598d-4cfd122c9554,Q6866004,"Minister for Housing, Planning and Local Government",1992-02-14,1994-12-14,0
Q195768,Constance Markievicz,Q195768-D773A27C-8DF4-42F9-A6D7-E36CC6942BEB,Q932991,Minister for Labour,"","",0
Q1968551,Pádraig Flynn,Q1968551-19D79220-DE46-4A6A-AD76-FEC74B3ACC8C,Q6865902,"Minister for Jobs, Enterprise and Innovation",1982-10-27,1982-12-14,0
Q1968551,Pádraig Flynn,Q1968551-273BC3AA-8087-4373-94EC-1CC99A9E1AC2,Q6865902,"Minister for Jobs, Enterprise and Innovation",1992-11-05,1993-01-04,0
Q1968551,Pádraig Flynn,Q1968551-C9D1DBAE-823B-4A77-81A6-3E28C57D19B3,Q6865904,Minister for Justice and Equality,1992-02-11,1993-01-04,0
Q1968551,Pádraig Flynn,Q1968551-1076F413-4FF9-49B4-AAB0-BA9CA1BCE608,Q6866004,"Minister for Housing, Planning and Local Government",1987-03-10,1991-11-08,0
Q1995359,Noel Davern,Q1995359-E50D5342-6AD4-452B-89B7-5756B279AA16,Q6865816,Minister for Education and Skills,1991-11-14,1992-02-11,0
Q1996590,Nora Owen,Q1996590-0b26f4ff-43d7-e4cf-c8ae-e6bb7c024a06,Q6865904,Minister for Justice and Equality,1994-12-15,1997-06-26,0
Q202245,James Ryan,Q202245-74D2915D-7A79-4933-B1FF-8D460C22AF9F,Q4294945,Minister for Finance,1957-03-20,1965-04-21,0
Q202245,James Ryan,Q202245-A53CFA33-D5CF-4710-B56C-764DE69D9CDC,Q6865750,"Minister for Agriculture, Food and the Marine",1932-03-09,1947-01-21,0
Q202245,James Ryan,Q202245-b4acb74f-47d5-a082-1eeb-9dae4075b122,Q6865864,Minister for Health,1947-01-22,1948-02-18,0
Q202245,James Ryan,Q202245-655f8c6a-4133-b627-277c-75f866f21e42,Q6865864,Minister for Health,1951-06-13,1954-06-02,0
Q202245,James Ryan,Q202245-21828500-D944-4D94-BF2D-09558688CF67,Q6865958,Minister for Social Protection,1947-01-22,1948-02-18,0
Q202245,James Ryan,Q202245-7e1548b5-46a5-4b4e-6e3c-1d01aca42853,Q6865958,Minister for Social Protection,1951-06-14,1954-06-02,0
Q2032993,Oscar Traynor,Q2032993-1D4E0543-1A03-4A4D-86E2-4ECAE798726D,Q11781521,Minister for Posts and Telegraphs,1936-11-11,1939-09-08,0
Q2032993,Oscar Traynor,Q2032993-026fb22b-45c5-5382-e3f5-297404f497ae,Q6865781,Minister for Defence,1939-09-08,1948-02-18,0
Q2032993,Oscar Traynor,Q2032993-98D23B68-FE18-4B02-8014-B0E9AF58045B,Q6865781,Minister for Defence,1951-06-13,1954-06-02,0
Q2032993,Oscar Traynor,Q2032993-7FD6489F-EB39-4570-A14E-57CB68C2C5ED,Q6865904,Minister for Justice and Equality,1957-03-20,1961-10-11,0
Q2038800,Ruairi Quinn,Q2038800-8CFA793C-19E8-4155-83CD-74CA700C44B1,Q4294945,Minister for Finance,1994-12-15,1997-06-26,0
Q2038800,Ruairi Quinn,Q2038800-BACA16DA-46CA-4B85-B328-3320352D36F5,Q6865816,Minister for Education and Skills,2011-03-09,2014-07-11,0
Q2038800,Ruairi Quinn,Q2038800-037C0963-D935-431A-B4F7-AAEBD7983A58,Q6865902,"Minister for Jobs, Enterprise and Innovation",1993-01-12,1994-11-17,0
Q2038800,Ruairi Quinn,Q2038800-19FD11CE-EFF9-4FC1-9016-BFCFDB431F41,Q6866014,Minister for the Public Service,1986-02-14,1987-01-20,0
Q2038800,Ruairi Quinn,Q2038800-B3AB2DD1-1AAC-4950-9605-5BA0B4CE1AFD,Q932991,Minister for Labour,1983-12-13,1987-01-20,0
Q2056456,Pat Carey,Q2056456-8B43D986-4956-4CCC-B916-67759A0FDB6A,Q6865770,"Minister for Communications, Energy and Natural Resources",2011-01-23,2011-03-09,0
Q2056456,Pat Carey,Q2056456-61F3E83C-4D59-4540-8A15-03890959ABFF,Q6865981,"Minister for Transport, Tourism and Sport",2011-01-20,2011-03-09,0
Q2057503,Patrick Cooney,Q2057503-0633ad23-42c9-980e-316b-8d2a56d404f9,Q6865781,Minister for Defence,1982-12-14,1986-02-14,0
Q2057503,Patrick Cooney,Q2057503-652ace4e-4988-4dfe-3967-963e501d8477,Q6865816,Minister for Education and Skills,1986-02-14,1987-03-10,0
Q2057503,Patrick Cooney,Q2057503-17f2c2ec-4318-65bc-915a-91ce9697d04a,Q6865904,Minister for Justice and Equality,1973-03-14,1977-07-05,0
Q2057753,Patrick Lalor,Q2057753-5F6C7EE9-E23F-4FC7-8464-13105D784A07,Q11781521,Minister for Posts and Telegraphs,"","",0
Q2057753,Patrick Lalor,Q2057753-B7A2C76B-3931-4290-8C85-B2DDD2F117DD,Q6865902,"Minister for Jobs, Enterprise and Innovation",1970-05-09,1973-03-14,0
Q2057774,Patrick Little,Q2057774-1F76C19B-AB84-4EAC-87AC-0EC2749E732D,Q11781521,Minister for Posts and Telegraphs,"","",0
Q2057801,Patrick McGilligan,Q2057801-C2AB3BEB-3A41-479D-A342-5C5CB2572EC5,Q4294945,Minister for Finance,1948-02-18,1951-06-13,0
Q2057801,Patrick McGilligan,Q2057801-D025492B-0FAA-42C4-8526-B3307DAF007C,Q6865853,Minister for Foreign Affairs and Trade,1927-10-11,1932-03-09,0
Q2057801,Patrick McGilligan,Q2057801-5462521D-23BE-422E-BA92-53913B4FD530,Q6865902,"Minister for Jobs, Enterprise and Innovation",1924-04-04,1932-03-09,0
Q2073804,Peter Barry,Q2073804-5116B8FB-4A1B-4E83-88CC-CF758D33CE84,Q1146214,Tánaiste,1987-01-20,1987-03-10,0
Q2073804,Peter Barry,Q2073804-CD07E694-6BBF-4629-BE7E-D5B0C98099F7,Q6865816,Minister for Education and Skills,1976-12-02,1977-05-25,0
Q2073804,Peter Barry,Q2073804-47342EBA-35C3-43A0-8CB1-F4B1FDC5B01F,Q6865853,Minister for Foreign Affairs and Trade,1982-12-14,1987-03-10,0
Q2073804,Peter Barry,Q2073804-CADBE4A1-7131-4DCE-A522-F7C15B99B1CC,Q6865981,"Minister for Transport, Tourism and Sport",1973-03-14,1976-12-02,0
Q2073804,Peter Barry,Q2073804-150EC741-1AD8-4859-B412-DD5A5DDDD1F7,Q6866004,"Minister for Housing, Planning and Local Government",1981-06-30,1982-03-09,0
Q2075834,Peter Hughes,Q2075834-ab2a9d87-4cce-9ab4-6d16-66c764080863,Q6865781,Minister for Defence,1924-11-21,1927-06-23,0
Q2133871,Ray Burke,Q2133871-7E64C97C-D8F3-4976-A64B-A3811B0D4C28,Q6865747,"Minister for Arts, Heritage and the Gaeltacht",1987-03-10,1988-11-24,0
Q2133871,Ray Burke,Q2133871-6729342D-1044-40C5-89DF-7AFA898BE577,Q6865764,Minister for Communications,1987-03-31,1991-02-06,0
Q2133871,Ray Burke,Q2133871-AFD88FE6-268B-41DE-A511-2BB87359211F,Q6865853,Minister for Foreign Affairs and Trade,1997-06-26,1997-10-07,0
Q2133871,Ray Burke,Q2133871-D499F6BD-ED1C-43C9-9D65-F1034DAF3F0F,Q6865902,"Minister for Jobs, Enterprise and Innovation",1988-11-24,1989-07-12,0
Q2133871,Ray Burke,Q2133871-68562A47-ECBC-4F3F-9CA8-B3ED43179921,Q6865904,Minister for Justice and Equality,1989-07-12,1992-02-11,0
Q2133871,Ray Burke,Q2133871-de587a3c-423d-966e-769d-563476dd0884,Q6866004,"Minister for Housing, Planning and Local Government",1980-10-15,1981-06-30,0
Q2133871,Ray Burke,Q2133871-94543A11-6BD0-4796-B497-0D9A1E79F133,Q6866004,"Minister for Housing, Planning and Local Government",1982-03-09,1982-12-14,0
Q221888,Seán Barrett,Q221888-a6f056fb-4a66-124e-be8c-ae35f0d5c597,Q6865770,"Minister for Communications, Energy and Natural Resources",1995-05-23,1997-06-26,0
Q221888,Seán Barrett,Q221888-d290d831-49d3-7e5d-4029-b2cbcc22662c,Q6865781,Minister for Defence,1995-05-23,1997-06-26,0
Q2276016,Seán Doherty,Q2276016-85341043-B52B-4910-B321-CCD36C076AFC,Q6865904,Minister for Justice and Equality,1982-03-09,1982-12-14,0
Q2276876,Shane Ross,Q2276876-8ec75733-486f-2ee4-63bb-2b903d292114,Q6865981,"Minister for Transport, Tourism and Sport",2016-05-06,"",0
Q23006324,Josepha Madigan,Q23006324-47415dfa-4c20-be41-8183-c2513b9d4a78,Q6865747,"Minister for Arts, Heritage and the Gaeltacht",2017-11-30,"",0
Q2379284,Séamus Burke,Q2379284-55f5995d-47ba-0c6e-74b1-b8f550f7fbcf,Q6866004,"Minister for Housing, Planning and Local Government",1923-10-15,1927-06-23,0
Q2424966,Thomas J. Fitzpatrick,Q2424966-dd7a3bd9-402d-3753-fa19-d3b065408221,Q6865770,"Minister for Communications, Energy and Natural Resources",1973-03-14,1976-12-02,0
Q2424966,Thomas J. Fitzpatrick,Q2424966-701cc9a7-4de7-3ac0-4250-629ab612fbc2,Q6865770,"Minister for Communications, Energy and Natural Resources",1981-06-30,1982-03-09,0
Q2428010,Thomas Walsh,Q2428010-7e5cfde4-4a9c-d3b0-46a8-4ca49db91258,Q6865750,"Minister for Agriculture, Food and the Marine",1951-06-13,1954-06-02,0
Q2439938,Tom Nolan,Q2439938-FCFB3D97-B63F-4D5A-A988-F4DC1FC7126F,Q932991,Minister for Labour,"","",0
Q2442673,Tony Killeen,Q2442673-02589FAB-C99F-4EB0-9352-C8CE082FC826,Q6865781,Minister for Defence,2010-03-23,2011-01-19,0
Q244395,Seán MacBride,Q244395-17AC2D0C-C9A8-4F68-A483-F6686DF5FF7F,Q6865853,Minister for Foreign Affairs and Trade,1948-02-18,1951-06-13,0
Q2580143,William Norton,Q2580143-3b2842f6-4a04-6712-d124-06b3533ad89f,Q1146214,Tánaiste,1948-02-18,1951-06-13,0
Q2580143,William Norton,Q2580143-A0330767-F046-44F9-936A-64326774668F,Q1146214,Tánaiste,1954-06-02,1957-03-20,0
Q2580143,William Norton,Q2580143-B36E01CF-26DC-4A00-9C21-34F40AF2BBAD,Q6865902,"Minister for Jobs, Enterprise and Innovation",1954-06-02,1957-03-20,0
Q2580143,William Norton,Q2580143-D995A032-6F0E-4DB1-8948-6AF53714EA7F,Q6865958,Minister for Social Protection,1948-02-18,1951-06-13,0
Q2580143,William Norton,Q2580143-582cb1d4-4e4e-97f1-c117-629c09722dbb,Q6866004,"Minister for Housing, Planning and Local Government",1949-05-03,1949-05-11,0
Q2623867,Alex White,Q2623867-d3eeeb26-4218-e5fe-f0ab-a111c202ff0d,Q6865770,"Minister for Communications, Energy and Natural Resources",2014-07-11,2016-05-06,0
Q273274,Éamon Ó Cuív,Q273274-17FA610A-7304-4DEC-A669-EB3CA074D700,Q6865781,Minister for Defence,2011-01-20,2011-03-09,0
Q273274,Éamon Ó Cuív,Q273274-397D857A-B3B7-4A51-8361-1212FDF04804,Q6865958,Minister for Social Protection,2010-03-23,2011-03-09,0
Q273274,Éamon Ó Cuív,Q273274-D1E7060E-FE27-4F16-86C9-51C55A4C3018,Q6866004,"Minister for Housing, Planning and Local Government",2011-01-23,2011-03-09,0
Q283778,Michael Keyes,Q283778-7f8cf4d8-4eb4-62a3-7e6f-07f0ada09028,Q6866004,"Minister for Housing, Planning and Local Government",1949-05-11,1951-06-13,0
Q303304,Charlie McCreevy,Q303304-8009B300-4F31-41DB-B88C-D990A6369107,Q4294945,Minister for Finance,1997-06-26,2004-09-29,0
Q303304,Charlie McCreevy,Q303304-694b5d5a-4bf3-dcec-a9db-a62b4f11a7c7,Q6865747,"Minister for Arts, Heritage and the Gaeltacht",1993-01-22,1994-12-15,0
Q303304,Charlie McCreevy,Q303304-7a2382df-4351-4495-8576-d63c33cacaa3,Q6865902,"Minister for Jobs, Enterprise and Innovation",1994-11-18,1994-12-15,0
Q303304,Charlie McCreevy,Q303304-5509D957-5DD8-4B07-A46C-82A0D9286344,Q6865958,Minister for Social Protection,1992-02-11,1993-01-12,0
Q303304,Charlie McCreevy,Q303304-FECD9909-2D3D-4D84-8171-A663911CFA56,Q6865981,"Minister for Transport, Tourism and Sport",1993-01-22,1994-12-15,0
Q310994,Patrick Hillery,Q310994-D446501F-19C1-40BF-97EB-352DBD25FE08,Q6865816,Minister for Education and Skills,1959-06-23,1965-04-21,0
Q310994,Patrick Hillery,Q310994-37B18B32-9204-46EC-AFEC-DE6114B13683,Q6865853,Minister for Foreign Affairs and Trade,1969-07-02,1973-01-03,0
Q310994,Patrick Hillery,Q310994-d95300b0-41df-1371-d618-d2625f78e7c1,Q6865902,"Minister for Jobs, Enterprise and Innovation",1965-04-21,1966-07-13,0
Q327203,Seán T. O'Kelly,Q327203-6D369E6A-1231-4BDE-9963-DE811C2E53EB,Q1146214,Tánaiste,1937-12-29,1945-06-14,0
Q327203,Seán T. O'Kelly,Q327203-bed35545-40be-1c79-8041-8c697d8fe983,Q4294945,Minister for Finance,1939-09-16,1945-06-14,0
Q327203,Seán T. O'Kelly,Q327203-b6d92a4e-43f2-4241-9dc0-f3ba6b0ad0cd,Q6865816,Minister for Education and Skills,1939-09-08,1939-09-27,0
Q327203,Seán T. O'Kelly,Q327203-aa85be25-47b9-e538-965a-d53f2dcf7541,Q6866004,"Minister for Housing, Planning and Local Government",1932-03-09,1939-09-08,0
Q333270,Eamonn Duggan,Q333270-042549d3-479f-3514-021a-a9d06fae8784,Q6865904,Minister for Justice and Equality,1922-01-10,1922-09-09,0
Q333701,John Bruton,Q333701-694A54BC-6F26-4D17-9F43-CFC721250895,Q191827,Taoiseach,1994-12-15,1997-06-26,0
Q333701,John Bruton,Q333701-92be5a98-4955-c699-8331-c1b5663864f9,Q4294945,Minister for Finance,1981-06-30,1982-03-09,0
Q333701,John Bruton,Q333701-D297CBC9-F34B-45E9-9B3D-19F2C3B4C3AC,Q4294945,Minister for Finance,1986-02-14,1987-03-10,0
Q333701,John Bruton,Q333701-1BE61BB3-B13A-4C0E-9078-520A359173A9,Q6865747,"Minister for Arts, Heritage and the Gaeltacht",1982-12-14,1983-12-13,0
Q333701,John Bruton,Q333701-263FCDF6-5810-4971-8A10-C5BA34F8CA16,Q6865902,"Minister for Jobs, Enterprise and Innovation",1983-12-13,1986-02-14,0
Q333701,John Bruton,Q333701-4cacf147-453f-8f6d-b48f-72d301d745f2,Q6865981,"Minister for Transport, Tourism and Sport",1996-11-30,1996-12-03,0
Q333701,John Bruton,Q333701-C451F6E7-50D1-4EB2-BB6F-2153D8EDD477,Q6866014,Minister for the Public Service,1987-01-20,1987-03-10,0
Q333735,Charles Haughey,Q333735-c1b349e0-4ea2-c44e-e615-a4232672ddd0,Q191827,Taoiseach,1979-12-11,1981-06-30,0
Q333735,Charles Haughey,Q333735-c85f0fc0-4a25-54c7-e825-509850616e26,Q191827,Taoiseach,1982-03-09,1982-12-14,0
Q333735,Charles Haughey,Q333735-51E8A453-A862-4D5F-A03C-947E242E71FB,Q191827,Taoiseach,1987-03-10,1992-02-11,0
Q333735,Charles Haughey,Q333735-D6E50930-9248-45F3-8E4E-0EBD34CEC5F3,Q4294945,Minister for Finance,1966-11-10,1970-05-07,0
Q333735,Charles Haughey,Q333735-62c5e6c4-4007-2fb9-39dd-2b8d18cd0aa0,Q4294945,Minister for Finance,1991-11-07,1991-11-14,0
Q333735,Charles Haughey,Q333735-33CE077E-883A-4B38-BDAF-CDEB520B3B34,Q6865750,"Minister for Agriculture, Food and the Marine",1964-10-08,1966-11-10,0
Q333735,Charles Haughey,Q333735-5fe43942-4ed0-137a-4fbd-aeed8816c565,Q6865781,Minister for Defence,1990-11-01,1991-02-05,0
Q333735,Charles Haughey,Q333735-43097c66-426a-f9e5-b40c-fba93d03aa45,Q6865816,Minister for Education and Skills,1982-10-07,1982-10-27,0
Q333735,Charles Haughey,Q333735-4EF7C2DB-2DA9-4D9D-B83C-2815E2033CB9,Q6865864,Minister for Health,1977-07-05,1979-12-11,0
Q333735,Charles Haughey,Q333735-47A338C5-31C5-4C27-AB82-8E10051C0FFB,Q6865904,Minister for Justice and Equality,1961-10-11,1964-10-08,0
Q333735,Charles Haughey,Q333735-D9021BF3-DCB6-4A50-A5A9-1AE9FC938F80,Q6865958,Minister for Social Protection,1977-07-05,1979-12-12,0
Q334307,Seán Etchingham,Q334307-9b771cdf-4216-0ac6-49d4-fd77ecaf5038,Q6865770,"Minister for Communications, Energy and Natural Resources",1919-04-02,1922-01-09,0
Q334586,Austin Stack,Q334586-48334A5E-8377-4DA9-ACCA-C51366DC66CF,Q6865904,Minister for Justice and Equality,1921-08-22,1922-01-09,0
Q342765,Arthur Griffith,Q342765-2956D4AD-9FEE-47FF-ACFC-97BA70C6DA09,Q6865853,Minister for Foreign Affairs and Trade,1921-08-26,1922-01-09,0
Q342765,Arthur Griffith,Q342765-e8095c02-4cc7-791a-8bea-b102c8ddddba,Q6865853,Minister for Foreign Affairs and Trade,1922-07-26,1922-08-12,0
Q342765,Arthur Griffith,Q342765-8599673a-4611-a20c-5e9c-1d396a379e1e,Q6865904,Minister for Justice and Equality,1919-04-02,1921-08-22,0
Q342765,Arthur Griffith,Q342765-1C6139F0-E35C-4EFE-A9A7-4536A6518211,Q7241266,President of Dáil Éireann,1922-01-10,1922-08-12,0
Q356450,Erskine Hamilton Childers,Q356450-BD4C1FD1-C71F-4FA1-A737-865F4E1C60D8,Q1146214,Tánaiste,1969-07-02,1973-03-14,0
Q356450,Erskine Hamilton Childers,Q356450-f9d4080d-4cc1-7f16-c106-8b9f872a53fe,Q6865770,"Minister for Communications, Energy and Natural Resources",1957-03-20,1959-07-23,0
Q356450,Erskine Hamilton Childers,Q356450-5c5d4681-4edc-e2e8-2953-14af6e85097e,Q6865864,Minister for Health,1969-07-02,1973-03-14,0
Q356460,Dick Spring,Q356460-CC81C007-5397-482C-A08E-9954416FD889,Q1146214,Tánaiste,1982-12-14,1987-01-20,0
Q356460,Dick Spring,Q356460-b80a360f-4d1b-f3b9-2ca5-3c454873ad65,Q1146214,Tánaiste,1993-01-12,1994-11-17,0
Q356460,Dick Spring,Q356460-D093113D-047B-4333-A2C8-C2B241B19F0F,Q1146214,Tánaiste,1994-12-15,1997-06-26,0
Q356460,Dick Spring,Q356460-bb97b033-4cd4-518b-40e1-0e024494ed82,Q6865747,"Minister for Arts, Heritage and the Gaeltacht",1983-12-13,1987-01-20,0
Q356460,Dick Spring,Q356460-FF4B2F68-7486-45A5-9C94-884DEF1F3E47,Q6865853,Minister for Foreign Affairs and Trade,1993-01-12,1994-11-17,0
Q356460,Dick Spring,Q356460-4389244E-66E3-4A02-A678-AFC602D8A790,Q6865853,Minister for Foreign Affairs and Trade,1994-12-15,1997-06-26,0
Q356460,Dick Spring,Q356460-D8D7AE0B-8436-48FB-9CDC-91AD495729A7,Q6866004,"Minister for Housing, Planning and Local Government",1982-12-14,1983-12-13,0
Q3777412,John Perry,Q3777412-F7C0146F-B6C5-495B-96B9-87ED47DCF142,Q24198537,Minister of State for Small Business,2011-03-10,2014-07-15,0
Q3777472,Michael Ring,Q3777472-7582a903-4c06-a195-f742-f674c0ecd389,Q30645438,Minister for Community and Rural Affairs,2017-06-14,"",0
Q3777548,Fergus O'Dowd,Q3777548-F849C456-22CA-4DA5-8FC6-98786745B07D,Q22983531,Minister of State for the NewEra Project,2011-03-10,2014-07-15,0
Q380182,Albert Reynolds,Q380182-DB68E378-02F3-41E0-87A7-FB986D435F4C,Q11781521,Minister for Posts and Telegraphs,1979-12-12,1981-06-30,0
Q380182,Albert Reynolds,Q380182-0FBA8F36-BD6B-4712-A52D-C17B9B7065ED,Q191827,Taoiseach,1992-02-11,1994-12-15,0
Q380182,Albert Reynolds,Q380182-BE882220-05A2-43BC-9A01-955253D43EE5,Q4294945,Minister for Finance,1988-11-24,1991-11-07,0
Q380182,Albert Reynolds,Q380182-0D0DE3E4-55B9-4776-87CB-6CD347CA9862,Q6865747,"Minister for Arts, Heritage and the Gaeltacht",1982-03-09,1982-12-14,0
Q380182,Albert Reynolds,Q380182-1d916ec6-4c2e-610b-e25e-ac0aa46d9316,Q6865747,"Minister for Arts, Heritage and the Gaeltacht",1992-11-04,1993-01-12,0
Q380182,Albert Reynolds,Q380182-be881fc1-4793-fda3-16e1-2f1edfce6ec4,Q6865853,Minister for Foreign Affairs and Trade,1994-11-18,1994-12-15,0
Q380182,Albert Reynolds,Q380182-1899719F-3466-4E9C-A8FA-BFEC958DD88D,Q6865902,"Minister for Jobs, Enterprise and Innovation",1987-03-10,1988-11-24,0
Q380182,Albert Reynolds,Q380182-58C836BF-C1F8-4192-9722-DDFCC5E8D0F8,Q6865981,"Minister for Transport, Tourism and Sport",1980-01-25,1981-06-30,0
Q380312,Noel Dempsey,Q380312-9A806F06-85FB-4669-BB16-5095DDE42C9A,Q6865770,"Minister for Communications, Energy and Natural Resources",2004-09-29,2007-06-14,0
Q380312,Noel Dempsey,Q380312-5BC32422-3B2E-4047-9A37-D11732FE1D74,Q6865816,Minister for Education and Skills,2002-06-06,2004-09-29,0
Q380312,Noel Dempsey,Q380312-F0B4DC1E-67B7-407F-83CA-FD66F3F45E68,Q6865981,"Minister for Transport, Tourism and Sport",2007-06-14,2011-01-19,0
Q380312,Noel Dempsey,Q380312-E369A741-6B2B-448C-9318-23684A473C7C,Q6866004,"Minister for Housing, Planning and Local Government",1997-06-26,2002-06-06,0
Q381658,Denis Naughten,Q381658-6fdba8ce-4ac3-5280-5504-628297de5879,Q6865770,"Minister for Communications, Energy and Natural Resources",2016-05-06,"",0
Q381661,Liam Cosgrave,Q381661-811EF210-E1B3-44E8-868F-CC6102254ABA,Q191827,Taoiseach,1973-03-14,1977-07-05,0
Q381661,Liam Cosgrave,Q381661-4491031b-4a60-d322-2579-55b23e50c42f,Q6865781,Minister for Defence,1976-12-02,1976-12-16,0
Q381661,Liam Cosgrave,Q381661-64EA3B8E-4BC6-4903-B878-639FD8908ACD,Q6865853,Minister for Foreign Affairs and Trade,1954-06-02,1957-03-20,0
Q381681,Jack Lynch,Q381681-615BECDE-F764-42AC-AB9C-E26E110B9EDB,Q191827,Taoiseach,1966-11-10,1973-03-14,0
Q381681,Jack Lynch,Q381681-707b7237-4cba-9851-d179-6b03e9a5e867,Q191827,Taoiseach,1977-07-05,1979-12-11,0
