uuid,female,male,other,skip,total
27e3cf1a-6ee3-483c-83ce-32f0a00c77c2,0,3,0,0,3
28043079-82e8-4086-934d-f6bf6c1e166a,0,3,0,0,3
28758190-1991-401e-b977-af6d7935e405,0,3,0,0,3
28c4d4b0-4894-4237-88da-0f1837176e89,0,2,0,0,2
29846791-71ac-482a-b2e0-2be355f50b1d,0,2,0,0,2
2a4b2ec5-7dfa-4db8-9e11-2037b8115a23,0,2,0,0,2
2a72f0d2-f554-4a5f-954a-31808f9a861a,0,2,0,0,2
2b648025-0773-45d6-8d50-e3f5f41efd68,0,2,0,0,2
2d54a047-f09e-4267-a8b0-d8ed557151c2,0,3,0,0,3
2d650435-3acf-4d1d-9514-eceb5752aada,0,2,0,0,2
2ddd1d75-869b-4e50-b14a-16c1a5bc7b71,0,2,0,0,2
2eca9889-8d8a-467d-9d41-3ec06b1382da,0,0,0,2,2
2efce0e4-bcf5-48bc-9048-86d3dca3e37f,0,0,0,2,2
2f9b8f33-b683-4398-8bd0-a502d9b6a5df,0,2,0,0,2
3003721d-1c5b-4df3-8109-6de939765fb1,0,2,0,0,2
324738d4-921d-4ec1-9228-90dbd7cbb9ff,0,2,0,0,2
332dd6e0-91f9-4382-97f2-a17dc044ab93,0,2,0,0,2
34a6cf7e-1c03-472a-ac35-c1b14fa4d506,2,0,0,0,2
351b67dd-405d-4486-956f-4fd360d6626b,0,3,0,0,3
363e7159-4b98-4f3a-a1e4-248eb380e366,0,2,0,0,2
3729d08c-51f5-40e2-8169-3237c6e2a36b,0,2,0,0,2
384764e3-f7ce-40cb-a873-6cab13edb832,0,2,0,0,2
388ce696-25a1-4299-8907-0eb32b799794,0,2,0,0,2
38f3710f-34b4-4dec-b6c8-6683c9596f73,0,2,0,0,2
38f8b7e3-7609-4cab-af96-312ff95a41da,0,2,0,0,2
390d57d7-17b5-429a-bed3-5642259c5be6,0,0,0,2,2
39a3c627-5ca5-4bed-b1ad-1b74718728c2,0,2,0,0,2
3a5a63be-2e64-4737-8715-787e357c08a9,0,3,0,0,3
3ab51d34-2479-43ed-9d4a-3bb447a61dfa,0,2,0,0,2
3abbe716-433a-44ec-9439-3d21bf90c21b,0,2,0,0,2
3aff3396-3004-45bd-9014-1de65d82ae9c,0,3,0,0,3
3b7b1297-40ba-411f-8f11-4ed26140cc83,0,3,0,0,3
3ba0b79b-5e96-41a8-8804-15638e50a865,0,2,0,0,2
3bba2b1b-e892-4c1c-99ee-ef27888a5df0,0,2,0,0,2
3dc94cdd-9021-47bb-af87-b4717c63c7b1,0,3,0,0,3
3e9a88cf-1902-4e6d-a841-83986cd21212,0,2,0,0,2
3f657630-708d-4af7-9ba3-c4ec14030cf9,0,2,0,0,2
404faa7e-fbf2-4eea-8887-dc82dbbff1ef,0,2,0,0,2
41009783-dc47-4bd1-b444-22e63a4e22e0,0,2,0,0,2
4182c0c2-f8be-4a02-8dbb-ed2fc18a2cce,0,2,0,0,2
41af2f16-8b4b-4456-a06e-6da4f94d70f0,0,2,0,0,2
42a79298-a2dc-41a0-a7f5-48c08a443483,0,0,0,3,3
43049ae1-cda2-49b0-a0ed-9d1647e1899e,0,3,0,0,3
44971339-2e95-47fd-949f-c15940cc36c0,0,2,0,0,2
45e56296-42f9-49d1-8509-8b7003cbadd6,1,1,0,0,2
465051f3-b064-43d8-b10c-a0dc8cc3b1c4,0,3,0,0,3
46e91eb0-2739-431e-adfe-db1d43d98e27,2,0,0,0,2
48d03243-6d3e-486b-8def-6fb06b2c8e78,0,2,0,0,2
490b20ab-b172-491d-8fbf-69f60da46de5,0,3,0,0,3
49521e6d-e947-4d3f-ab05-451a3dabd07c,0,2,0,0,2
4b37eb6c-0bc6-480c-ade4-095ec5ce3089,0,2,0,0,2
4c5a0332-4bc4-40ff-9fcb-4449a37c1383,0,3,0,0,3
4cc856d3-cc75-43c1-9058-63d52b9c7d79,0,2,0,0,2
4f128742-5297-480f-99e0-35d09927cbbd,0,2,0,0,2
4fe99fe1-08c2-4260-ba3b-2fd05841968a,0,3,0,0,3
4ff1d3ef-bd43-4960-8673-a27e90dca6a5,0,2,0,0,2
5122802f-5786-4096-8c07-d167ced6c481,0,2,0,0,2
52960793-d6ca-4a42-acd5-6ff8b4816b65,0,2,0,0,2
565b87b0-ff25-4765-b2f8-fc7545323bf4,0,2,0,0,2
580bfc87-5974-4598-942f-d7eb3183b40e,0,2,0,0,2
58ef1d86-0cf5-4ddf-9b48-8b13376cc7ae,0,3,0,0,3
59eb4fa2-c5e1-47c2-b91a-ca75471c8265,0,2,0,0,2
5a24b0c5-bd06-4540-ae34-7c165bbb63e4,0,3,0,0,3
5a9d0f50-c042-4c03-abc4-023a95f74ae0,0,3,0,0,3
5c9d27ee-6974-4ea5-8183-6f06dc301afc,0,3,0,0,3
60bca07c-3a6d-4f60-beaf-ed948310601d,0,3,0,0,3
611cd557-c0be-4913-9ae5-d74e9be16492,0,2,0,0,2
6256fd59-3208-4c47-b61b-32b54fd413b5,0,3,0,0,3
626463dc-6e2e-4be7-b9d8-6578a21a40a3,2,0,0,0,2
627c86fc-fbed-4597-b273-f63b411f4cd7,3,0,0,0,3
6314f711-1b58-45ce-b03b-162b1ecf59e0,0,2,0,0,2
6347977a-3ca1-47f8-8668-d69d12d39c2e,0,2,0,0,2
64545a36-6964-4d73-b302-507ff06f693a,0,2,0,0,2
6495c988-c391-48d2-be21-a8b7cd126cd8,0,2,0,0,2
652eb23a-2ee0-46ff-92a3-5d2a075e3bb9,0,3,0,0,3
6772ae15-b8cb-4568-871a-f0ed833d93f1,0,2,0,0,2
679072b1-5ffc-4b7e-bfd3-0d310c8548df,0,3,0,0,3
67ae286e-6d45-461a-9474-cf27b2a4085a,0,2,0,0,2
6842076d-5956-4438-9e11-f39b95dec399,0,0,0,3,3
691cd784-9c1f-42cf-9b8c-814f979f374a,3,0,0,0,3
6a198e21-5b36-476e-a414-32b6aa5e03da,0,2,0,0,2
6a911dae-ecb0-4b1d-a44f-76be6f32537a,0,2,0,0,2
6bf53da7-5b3c-4704-adbd-f28e49a1a498,0,2,0,0,2
6c0fb843-2386-41ca-aa16-d0dee059bdee,0,0,0,2,2
6f505430-1acc-4750-b527-146d3b1da491,0,2,0,0,2
72a2f52e-390e-4a50-afd2-4abdab350fb8,0,2,0,0,2
7551a347-4330-41c4-8f4f-585b6d2dec1f,0,2,0,0,2
75c63a38-dc11-4d77-a110-5d89ce60476c,0,3,0,0,3
75d5c557-1d22-4dec-981a-14b11bb90a60,3,0,0,0,3
75ff1eff-1830-49ff-8323-6bdf32f46f7a,0,2,0,0,2
7714bbac-58ea-4f47-b78d-04d2d0eda2f2,0,3,0,0,3
7727c77e-82a4-4999-8778-1e7ad7bc57be,0,2,0,0,2
7824efc8-ab80-49ef-b656-988e4e89013e,0,3,0,0,3
7887123f-931b-4d65-a028-dcc9cc681ee4,0,2,0,0,2
79fcf90e-3bb4-44c0-85a9-e46202a84334,0,2,0,0,2
7a78696e-116a-41cd-a3a8-c4d022cf4478,0,3,0,0,3
7a820233-ab92-490d-ba32-cad21c11b87a,2,0,0,0,2
7ac77da0-3cac-4117-a2f4-1bd537169dfd,0,2,0,0,2
7b090f3e-d692-4ef7-960e-7f7dd5347402,0,3,0,0,3
7b415a0f-e5b3-4ccc-8401-cc6654ac1332,0,2,0,0,2
7d0c026a-937d-4ce9-a2f7-1260f9a8d6e0,0,2,0,0,2
7ea995fc-0ac1-4362-babb-1ccf05411326,0,2,0,0,2
7f0f0d2a-b7b1-4047-bf72-89e0881b2bbf,0,3,0,0,3
7fc145f7-4983-4db0-8b21-4e67d1c407d0,0,2,0,0,2
80c9c501-115c-4b97-8517-c2d2bd338990,0,3,0,0,3
80e6867a-f955-4e80-9d28-522f41b79f47,0,2,0,0,2
817be0a5-2331-4f5e-8eb3-7d0789ce502a,0,0,0,2,2
82844751-68f9-4ef5-92d7-a1b4a28adac1,0,2,0,0,2
83affdff-5a95-4b84-bfe3-e1b42c069246,0,2,0,0,2
841f7215-9df8-4531-b6eb-48e71e1a2a48,0,3,0,0,3
84462ace-9a7b-4d2f-8831-0cd3b68b2d42,2,0,0,0,2
851bbd7b-bd69-45ed-9d6c-e998f7e4aaf1,0,2,0,0,2
8594ea7a-ca9d-4f69-ac73-ce1f87a2c1c9,0,2,0,0,2
8644ee72-10fb-4aae-bcba-318a6ec40c5f,0,2,0,0,2
866062b9-9a99-4d50-8b69-14ffe73ffdbe,0,2,0,0,2
873a0db8-9d70-437b-bbc3-404d2f77bca0,0,2,0,0,2
89413cc1-c213-4c7b-8cb8-42cfa2fc0816,2,0,0,0,2
894770d1-2b47-4851-a581-97c3c9704227,0,2,0,0,2
89bdfdd1-bf41-4aa6-8377-f090efe38c87,0,2,0,0,2
8ab5bbfc-f6c0-423e-92fa-c136e8d50497,0,2,0,0,2
8be18aef-b201-4b56-8db9-7dbd3827ca21,0,2,0,0,2
8c27b29a-78a3-4998-8895-0f59d324a6be,0,3,0,0,3
8e0b6c45-bd42-4dca-a019-5ece10e32cf5,0,2,0,0,2
8e13dd92-e073-4b1e-a7fa-b13c4ba71e75,2,0,0,0,2
93dde394-5059-4e42-ad48-98763fe2c173,0,3,0,0,3
956ef08a-33bc-4274-9f1a-2b8a82d8b80c,0,2,0,0,2
96263773-4f42-4683-8152-a4145eb75fff,2,0,0,0,2
968915e2-c1fc-4441-873d-c60f71e35dff,1,0,0,2,3
978e201d-cdac-474a-bc2f-29e022e46d10,0,3,0,0,3
98ec487b-ec47-4d23-9381-c2674cdba5b8,2,0,0,0,2
99898340-ce67-426e-85ad-bf830df12509,2,0,0,0,2
99d02ee9-870a-4b27-b169-48ee41619fd0,0,0,0,2,2
99dffe24-3da4-46f2-b4a2-e7394336c0f4,0,3,0,0,3
9a4275fb-0e4f-426e-9670-3d58780007b7,0,2,0,0,2
9b77e132-bccf-4f8f-b548-8928ef3b5ff2,0,3,0,0,3
9cdeffec-5571-4ef7-adcb-c3270f31659a,0,3,0,0,3
9fa912f3-0b56-4fe6-a29c-ed7e717c64c9,0,2,0,0,2
a08753da-ae19-4641-a835-46d8c4371ab6,0,0,0,2,2
a24c9e41-fad6-4800-a2b9-2bb8ad54553f,0,0,0,2,2
a316ffcd-f655-4efa-9a38-07841ac35836,0,2,0,0,2
a4bc2f25-a71f-4245-9c3e-0f94f00fc89e,0,2,0,0,2
a4ebe667-f47c-4410-bd75-4bc97029cc9c,0,3,0,0,3
a60b4254-da77-4964-aac6-d2e40443bb68,0,2,0,0,2
a69f4bad-1dad-493e-85e9-57748dc10c71,0,3,0,0,3
a6ef3558-4893-42b9-9f8d-6fd2a7e39913,0,3,0,0,3
a700c36b-71e0-4714-baaf-9ed78674a96e,0,0,0,2,2
aa58f04e-e99e-4d86-8dcd-1f5c14bd938d,0,2,0,0,2
aa603f20-0274-4391-a457-19f7e97503ce,2,0,0,0,2
ababaa3c-488b-4e1d-96f2-4bd697378fe8,0,2,0,0,2
ac9f7fd2-1ddc-4e4f-a990-98c241d0b271,0,3,0,0,3
ad336f77-9680-460a-9e14-5813f97a32ad,0,2,0,0,2
adbbd7c3-b8f0-4a6b-adc8-4e73ac7e9af4,0,2,0,0,2
ae176149-12a4-4161-a6e4-ba187444b563,2,0,0,0,2
af14d034-5496-42fd-a8b3-99d5ccf9533c,0,2,0,0,2
b1c96c13-d19f-4b0e-aedc-d30ee38f08d3,0,2,0,0,2
b23a4a61-d44b-482e-8f92-c2e02f5e447e,0,2,0,0,2
b26395d2-67c3-4300-921f-ab216808f868,0,3,0,0,3
b2a3c262-b8ad-4a22-85ff-33b2fc91d289,0,2,0,0,2
b5c90cd9-eb23-4fe4-af17-7912d02dbb1d,2,0,0,0,2
b7751294-c776-43e6-ad87-06468a791011,0,2,0,0,2
b7b13a04-a0c0-45f4-9c9b-ae74c618782d,0,2,0,0,2
b7dad67e-e4b8-44b6-801f-50e412eb64d4,0,2,0,0,2
b805d0c0-4a6b-4e79-a971-6a3a37d22db0,2,0,0,0,2
bb67482a-a65a-4e7d-aa3d-a199d49995d7,0,3,0,0,3
bccc380b-6f05-46dc-9bc9-cc42fed14389,0,2,0,0,2
bd6fcf82-5bf1-41dc-8a56-388b8edc9f1b,0,2,0,0,2
be3b7d90-0355-431d-839e-bb1ea1e06f86,0,2,0,0,2
be48de85-e633-49ee-9af9-fed35203b6a9,0,2,0,0,2
c409bc31-6dfc-4101-896f-13b1e3a0fc09,0,3,0,0,3
c4c47d3f-0625-4805-b15f-35073272aa42,0,2,0,0,2
c4d52e02-5dbe-4aec-9284-7dc6e06bbff8,0,2,0,0,2
c526c181-6511-407b-a96a-6465dda4f187,0,3,0,0,3
c5e01db3-98d9-4d0d-baa4-3b9c1dc802b7,0,2,0,0,2
c5e9f138-2ed1-4c24-836c-8356b071a244,0,0,0,3,3
c6256791-eaba-4545-898a-3385e74576a4,0,2,0,0,2
c73ea9f0-2c10-40db-b04d-883e9e17239c,0,2,0,0,2
c7d6ee4c-d6bb-44e4-855b-f1e765e9d55e,0,2,0,0,2
c84ab169-5009-4724-a0a4-ef1d10cd95ce,0,2,0,0,2
c92ebd44-f8ad-4a4c-b7c9-29ce3f824c49,0,2,0,0,2
ca3b058e-db85-41ab-96ab-d2f03aade273,0,2,0,0,2
cac681b7-452f-4d69-8b4f-a66d69c677e3,0,3,0,0,3
cb3943cf-157b-4a0a-b9e8-15ea1d610719,0,3,0,0,3
cb3cbf86-67a4-4f21-a66d-1714412a2c04,0,2,0,0,2
cc25230f-08bb-4e1f-b770-084c3037e3b5,0,3,0,0,3
ce6ec413-2ebc-40d1-995c-1899b68a928a,0,2,0,0,2
cf296ad1-d749-4b8e-9340-ef35c89c9f41,0,2,0,0,2
cff2bfd7-dda6-4357-a52f-a109c776eaf5,0,2,0,0,2
d073e986-96b0-42e3-b612-ac64ef5577de,0,2,0,0,2
d0a1cab8-d9a4-4db6-8802-8c90a3f9ade3,0,3,0,0,3
d0c1aec6-1a50-4dbf-9e09-cca352a7065c,0,2,0,0,2
d1fe209a-7f44-4d99-ae09-50edece2c00c,0,2,0,0,2
d2ece076-c435-48c7-b75e-2836d6a14a09,0,3,0,0,3
d33ad4b2-7aa5-46c3-9165-6bcf2b9b7896,2,0,0,0,2
d3da2191-46b1-46f4-af00-be5c9c60d431,0,2,0,0,2
d4c01a79-43de-4239-a450-61f3bd52cda0,2,0,0,0,2
d6f67645-9abe-4587-ac14-cbdff3ed5e15,0,3,0,0,3
d73755ff-49b4-4e0c-b074-21f32851e4ca,0,0,0,3,3
d81ee79f-39a1-40b2-9d8f-6a73d27afc1c,0,2,0,0,2
dc9a67c0-9707-4be7-9161-726bfa89b984,0,3,0,0,3
dca8db87-9cb3-4852-8c39-6b763ca5b8ac,0,2,0,0,2
dd3f0e1f-560d-48e0-87cd-dce8b36e83d4,0,2,0,0,2
df499c75-bccc-4d5c-9fb0-b3ab3f708ba1,0,2,0,0,2
dfb64e8e-af43-42ba-8f3d-9620b29ccc1c,0,3,0,0,3
e1161ee9-cfa6-40a1-9691-de05b2c8d582,0,2,0,0,2
e1a2db7f-6f70-4054-9d7a-bc1586888e65,0,3,0,0,3
e21673e5-b4e7-48d4-8fa2-abd5709e1511,0,2,0,0,2
e25128cc-0f82-400b-9967-f58a8d186f6e,0,3,0,0,3
e420410a-18a3-47a2-8e05-9aeb2f144997,3,0,0,0,3
e535d59f-0b20-44cd-88b7-456d2a0bdbf5,0,3,0,0,3
e5f8466e-0c7e-4334-a236-0aee75a1ec01,2,0,0,0,2
e6d5a734-c060-4f5c-add6-4508313173a2,0,3,0,0,3
e71d8af8-a038-4a78-9d05-20a88adde86e,0,2,0,0,2
e73ebcad-0a98-4916-8d34-50cd360f6ea5,2,0,0,0,2
eaea6298-74b6-4831-afba-fb764333c906,0,2,0,0,2
ec138069-d4a5-4ed7-aa2d-e0c92efe2f34,0,2,0,0,2
ec4165a2-4666-4a03-b439-ad7a5807a00d,0,2,0,0,2
ed0d4bb4-7d61-4658-8fc6-2b9a1dd8ac76,0,2,0,0,2
ee3b6b44-a387-4c5b-8f53-609e243b3543,0,2,0,0,2
efae9bf8-2447-4335-a484-d9fd22627862,0,3,0,0,3
f0314792-f8e6-4290-8b25-ce3f2e57b962,0,2,0,0,2
f2398230-dff1-425d-8e15-a9b2e073828c,0,0,0,3,3
f3548156-84a5-4565-9ee7-76967d7ea798,0,2,0,0,2
f407dcfc-c8a0-4346-978b-6b73326ae605,0,2,0,0,2
f51ee8a2-d54d-4209-9c01-1bcf3eeeec02,0,2,0,0,2
f530a0bf-b29f-4f8d-9d82-8ccc7259b0fb,0,2,0,0,2
f5de1e4a-917b-4d09-bd96-da09de361768,0,2,0,0,2
f8fb84cc-6a26-45f6-96ea-ffe123cee061,3,0,0,0,3
fa549ff2-72ab-4eb3-adce-eb37982d3885,0,3,0,0,3
fb1b6423-fa85-4891-b528-d1545485988f,0,3,0,0,3
fcf0836b-2cca-41b9-8185-d3e0d1f75b0a,3,0,0,0,3
fe70af3c-c7ba-417c-b412-7551deff75b0,0,2,0,0,2
fe7474d8-9d84-470a-986a-1d4594b77e74,0,3,0,0,3
fefcd7e0-136a-4c2a-88f3-70e55192ebe0,0,3,0,0,3
ff8f817c-9f1e-42ce-8c3d-609b2dd14274,0,3,0,0,3
fffcccfb-40fa-4d43-affd-f17b581e95ca,2,0,0,0,2
