id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata
b1bc42be-bcd8-4a1a-98d2-f4b4af9b8159,Sigurd Lund Hamran,"Hamran, Sigurd Lund",,,,Arbeiderpartiet,A,No,Nordland,Storting,1961-65,,,,male,Q7513256
9b336046-fe6e-4649-b0e4-5799f9233234,Sivert Todal,"Todal, Sivert",,,,Venstre,V,MR,Møre og Romsdal,Storting,1961-65,,,,male,Q7532476
62ff8d94-747c-4762-bdda-8ab8d3b0ac7c,Sunniva Hakestad Møller,"Møller, Sunniva Hakestad",,,,Arbeiderpartiet,A,Ro,Rogaland,Storting,1961-65,,,,female,Q7640608
48dde62d-d34b-4d12-a52a-cfcbcff29bae,Sveinung O. Flaaten,"Flaaten, Sveinung O.",,,,Høyre,H,Te,Telemark,Storting,1961-65,,,,male,Q16000248
a27243e8-2489-44a1-b979-e58fee060f83,Svenn Thorkild Stray,"Stray, Svenn Thorkild",,,,Høyre,H,Øs,Østfold,Storting,1961-65,,,https://upload.wikimedia.org/wikipedia/commons/1/1b/Sven_Stray_2009.jpg,male,Q683650
106e27cf-fb1a-4414-8364-c13bb57958e1,Sverre Bernhard Nybø,"Nybø, Sverre Bernhard",,,,Høyre,H,MR,Møre og Romsdal,Storting,1961-65,,,,male,Q7652234
0f3ef9c3-8213-4035-8bb4-40723d7b3445,Sverre Offenberg Løberg,"Løberg, Sverre Offenberg",,,,Arbeiderpartiet,A,Te,Telemark,Storting,1961-65,,,,male,Q7652304
aa00034c-c495-4bf5-b7f1-176fe501df7c,Thor Fossum,"Fossum, Thor",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,1961-65,,,,male,Q7796064
077f84f5-2b77-4892-b4c2-7bd049a4b11a,Thorstein Treholt,"Treholt, Thorstein",,,,Arbeiderpartiet,A,Op,Oppland,Storting,1961-65,,,,male,Q6514662
7875c271-19ae-4911-9beb-57f6e1b83d9a,Torger Hovi,"Hovi, Torger",,,,Arbeiderpartiet,A,Op,Oppland,Storting,1961-65,,,,male,Q7825719
8542c623-735e-4af6-a3b0-21014747f11e,Torkell Tande,"Tande, Torkell",,,,Venstre,V,Te,Telemark,Storting,1961-65,,,,male,Q7825865
a375c6b3-9eb1-4054-a9c1-3ffd4532b861,Torstein Kvamme,"Kvamme, Torstein",,,,Kristelig Folkeparti,KrF,Ho,Hordaland,Storting,1961-65,,,,male,Q7827233
e0bae194-7fbd-4bb3-a777-8bf6ad55f74f,Torstein Selvik,"Selvik, Torstein",,,,Arbeiderpartiet,A,Be,Bergen,Storting,1961-65,,,,male,Q4567124
8fd53f17-cfdd-44ca-8af0-c6c170808c91,Trond Halvorsen Wirstad,"Wirstad, Trond Halvorsen",,,,Senterpartiet,Sp,Op,Oppland,Storting,1961-65,,,,male,Q7845446
403a77c2-117e-4850-8a30-fe03e4638570,Trond Hegna,"Hegna, Trond",,,,Arbeiderpartiet,A,Ro,Rogaland,Storting,1961-65,,,https://upload.wikimedia.org/wikipedia/commons/a/a0/51381_Trond_Hegna.jpg,male,Q7845447
c4d2e9ef-054d-4ace-8ce8-7360dd7f23f8,Trygve Bratteli,"Bratteli, Trygve",,,,Arbeiderpartiet,A,Os,Oslo,Storting,1961-65,,,https://upload.wikimedia.org/wikipedia/commons/e/eb/Trygve_Bratteli.jpg,male,Q326587
