id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata
24e3df54-da1b-4e5b-8f57-3d1004e9f2d7,Olav Akselsen,"Akselsen, Olav",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,1993-97,,,http://data.stortinget.no/eksport/personbilde?personid=OA&storrelse=middels,male,Q1771608
59e6c74b-86fd-40e8-9a81-4802508f43b3,Ole Johs. Brunæs,"Brunæs, Ole Johs.",,,,Høyre,H,Ve,Vestfold,Storting,1993-97,,,http://data.stortinget.no/eksport/personbilde?personid=OJB&storrelse=middels,male,Q7085875
14dd1eea-ffc0-441f-945d-862c2dba0e88,Oscar D. Hillgaar,"Hillgaar, Oscar D.",,,,Fremskrittspartiet,FrP,Ve,Vestfold,Storting,1993-97,,,,male,Q7106045
7ae3112b-3760-4367-aa65-d5fe3e19a769,Ottar Kaldhol,"Kaldhol, Ottar",,,,Arbeiderpartiet,A,MR,Møre og Romsdal,Storting,1993-97,,,,male,Q11994386
0da9c7a9-1461-42fa-a2ed-7ee50fca995e,Paul Chaffey,"Chaffey, Paul",,paulchaffey,,Sosialistisk Venstreparti,SV,Ak,Akershus,Storting,1993-97,,,https://upload.wikimedia.org/wikipedia/commons/7/77/Paul_Chaffey_(2017-03-12_bilde01).jpg,male,Q11994906
ffd951b4-a928-456b-b8de-fd6e5dc8fafa,Per Olaf Lundteigen,"Lundteigen, Per Olaf",,,,Senterpartiet,Sp,Bu,Buskerud,Storting,1993-97,,,http://data.stortinget.no/eksport/personbilde?personid=POL&storrelse=middels,male,Q1772873
4995b31f-4631-4d58-b701-dd53e51c04e5,Per-Kristian Foss,"Foss, Per-Kristian",,,,Høyre,H,Os,Oslo,Storting,1993-97,,,http://data.stortinget.no/eksport/personbilde?personid=PKF&storrelse=middels,male,Q1082481
3bafe59a-6e23-47f2-9d05-19fe18bb9289,Peter Angelsen,"Angelsen, Peter",,,,Senterpartiet,Sp,No,Nordland,Storting,1993-97,,,,male,Q5002002
989c29b2-99ae-4348-9cb8-86c1284dcbf1,Petter Thomassen,"Thomassen, Petter",,,,Høyre,H,No,Nordland,Storting,1993-97,,,,male,Q7179312
ee76e0ed-93eb-4fcf-b824-167bb154d64a,Ragna Berget Jørgensen,"Jørgensen, Ragna Berget",,,,Arbeiderpartiet,A,No,Nordland,Storting,1993-97,,,,female,Q7283128
85b24c87-793f-4dd2-a8dc-eaab5bb39dc0,Ragnhild Barland,"Barland, Ragnhild",,,,Arbeiderpartiet,A,Te,Telemark,Storting,1993-97,,,,female,Q7283192
48dbb037-9fc4-4b41-aea6-d86d5a90546d,Ragnhild Queseth Haarstad,"Haarstad, Ragnhild Queseth",,,,Senterpartiet,Sp,He,Hedmark,Storting,1993-97,,,https://upload.wikimedia.org/wikipedia/commons/3/39/Ragnhild_Queseth_Haarstad.jpg,female,Q4586078
3a154fab-ae90-4b30-9524-d16ece92bb86,Ranja Hauglid,"Hauglid, Ranja",,,,Arbeiderpartiet,A,Tr,Troms,Storting,1993-97,,,,female,Q7293087
777424bb-e85c-4b4e-92ee-af2dd166ea71,Ranveig Frøiland,"Frøiland, Ranveig",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,1993-97,,,http://data.stortinget.no/eksport/personbilde?personid=RF&storrelse=middels,female,Q7293625
806c646d-16cd-4de7-99be-e72a105879ea,Reidar Johansen,"Johansen, Reidar",,,,Sosialistisk Venstreparti,SV,Fi,Finnmark,Storting,1993-97,,,,male,Q7310020
558b97c1-dccd-423f-a752-45fc3de84240,Rita H. Roaldsen,"Roaldsen, Rita H.",,,,Senterpartiet,Sp,Tr,Troms,Storting,1993-97,,,,female,Q7336526
f7876fa9-b7f5-4047-9787-44a0fe057219,Rita Tveiten,"Tveiten, Rita",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,1993-97,,,http://data.stortinget.no/eksport/personbilde?personid=RTV&storrelse=middels,female,Q7336607
9a4e5fcc-fbc1-42f2-9ce2-8c880e33328a,Roger Gudmundseth,"Gudmundseth, Roger",,,,Arbeiderpartiet,A,NT,Nord-Trøndelag,Storting,1993-97,,,,male,Q7358276
2de66bd8-0123-4ac1-89da-fb0c924812ad,Rolf Ketil Bjørn,"Bjørn, Rolf Ketil",,,,Sosialistisk Venstreparti,SV,Tr,Troms,Storting,1993-97,,,,male,Q7360750
6bad03ec-d8e3-4f32-b03a-232e99b198d9,Rolf Terje Klungland,"Klungland, Rolf Terje",,,,Arbeiderpartiet,A,VA,Vest-Agder,Storting,1993-97,,,http://data.stortinget.no/eksport/personbilde?personid=RTK&storrelse=middels,male,Q5914793
87be349e-dbc6-4440-84a3-aa2ed81baec7,Roy N. Wetterstad,"Wetterstad, Roy N.",,,,Fremskrittspartiet,FrP,Bu,Buskerud,Storting,1993-97,,,,male,Q7373487
0f1c6adb-04ab-41c5-bd91-9114ec324904,Sigbjørn Johnsen,"Johnsen, Sigbjørn",,,,Arbeiderpartiet,A,He,Hedmark,Storting,1993-97,,,https://upload.wikimedia.org/wikipedia/commons/b/b1/Norges_finansminister_Sigbjoern_Johnsen._Nordiskt_finansministermote_i_Kopenhamn_2009-12-04.jpg,male,Q1538317
b6247676-6b89-44c0-a87b-ff5303347263,Signe Øye,"Øye, Signe",,,,Arbeiderpartiet,A,Øs,Østfold,Storting,1993-97,,,http://data.stortinget.no/eksport/personbilde?personid=SIO&storrelse=middels,female,Q4560141
2de1cc0d-dcf2-4775-af6d-797a623a6a43,Sigrun Eng,"Eng, Sigrun",,,,Arbeiderpartiet,A,Bu,Buskerud,Storting,1993-97,,,http://data.stortinget.no/eksport/personbilde?personid=SEN&storrelse=middels,female,Q7513162
3eb63dae-1bf8-42cd-af1b-51347b9553eb,Sigurd Manneråk,"Manneråk, Sigurd",,,,Senterpartiet,Sp,VA,Vest-Agder,Storting,1993-97,,,,male,Q12000400
2a9b1d02-0e40-4723-81c3-9ad3b66ebb7e,Sigvald Oppebøen Hansen,"Hansen, Sigvald Oppebøen",,,,Arbeiderpartiet,A,Te,Telemark,Storting,1993-97,,,http://data.stortinget.no/eksport/personbilde?personid=SOH&storrelse=middels,male,Q6514492
c9e09936-2e1e-4c2d-8df5-3bb718660862,Siri Frost Sterri,"Sterri, Siri Frost",,,,Høyre,H,ST,Sør-Trøndelag,Storting,1993-97,,,http://data.stortinget.no/eksport/personbilde?personid=SFS&storrelse=middels,female,Q12000617
94164aaa-50e8-49b8-8e52-e80905eefa30,Solveig Sollie,"Sollie, Solveig",,,,Kristelig Folkeparti,KrF,Te,Telemark,Storting,1993-97,,,,female,Q4586383
a24be863-1af7-4406-b892-2f8a33e6d56b,Solveig Torsvik,"Torsvik, Solveig",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,1993-97,,,,female,Q7559020
3b2788b4-efa0-4e3d-bcfb-d5eaea036bab,Stephen Bråthen,"Bråthen, Stephen",,,,Fremskrittspartiet,FrP,Ak,Akershus,Storting,1993-97,,,,male,Q7608797
9c16bf0f-097b-4f4e-bd69-42dd938f4e8d,Svein Ludvigsen,"Ludvigsen, Svein",,,,Høyre,H,Tr,Troms,Storting,1993-97,,,http://data.stortinget.no/eksport/personbilde?personid=SHL&storrelse=middels,male,Q155448
9e1fc043-efd8-44e1-b4bd-c2ec98c3057b,Sylvia Brustad,"Brustad, Sylvia",,,,Arbeiderpartiet,A,He,Hedmark,Storting,1993-97,,,http://data.stortinget.no/eksport/personbilde?personid=SKB&storrelse=middels,female,Q543152
dcf0edd6-ef6f-49c7-8552-632a408439c7,Syver Berge,"Berge, Syver",,,,Senterpartiet,Sp,Op,Oppland,Storting,1993-97,,,,male,Q7663940
14578f44-6a31-4c80-8037-07470e2f4204,Terje Riis-Johansen,"Riis-Johansen, Terje",,,,Senterpartiet,Sp,Te,Telemark,Storting,1993-97,,,https://upload.wikimedia.org/wikipedia/commons/c/c8/Terje_Riis-Johansen_Senterpartiet_Landbruks-_og_matminister20051017.jpg,male,Q488369
3660a34a-5cd7-48c3-acdb-512cd2abd978,Terje Sandkjær,"Sandkjær, Terje",,,,Senterpartiet,Sp,AA,Aust-Agder,Storting,1993-97,,,,male,Q7702496
98e0fdd6-00bc-4cbb-8b09-6f0276361bba,Thorbjørn Berntsen,"Berntsen, Thorbjørn",,,,Arbeiderpartiet,A,Os,Oslo,Storting,1993-97,,,https://upload.wikimedia.org/wikipedia/commons/8/83/Thorbjørn_Berntsen_2007_04_19.jpg,male,Q936200
44cdd666-3206-4ff6-a328-05dc8d95655a,Thorbjørn Jagland,"Jagland, Thorbjørn",,,,Arbeiderpartiet,A,Bu,Buskerud,Storting,1993-97,,,http://data.stortinget.no/eksport/personbilde?personid=TJ&storrelse=middels,male,Q209611
870f8174-1faf-4f8a-8507-2226efbdc2a2,Thorhild Widvey,"Widvey, Thorhild",,,,Høyre,H,Ro,Rogaland,Storting,1993-97,,,https://upload.wikimedia.org/wikipedia/commons/5/56/Kulturminister_Thorhild_Widvey.jpg,female,Q446390
597f00c7-fc14-4609-b778-a44ba75d3c52,Tom Thoresen,"Thoresen, Tom",,,,Arbeiderpartiet,A,Øs,Østfold,Storting,1993-97,,,http://data.stortinget.no/eksport/personbilde?personid=TTH&storrelse=middels,male,Q7817812
3b53a294-762e-4bc8-b7c3-3c4a239eaa29,Tomas Norvoll,"Norvoll, Tomas",,,,Arbeiderpartiet,A,No,Nordland,Storting,1993-97,,,http://data.stortinget.no/eksport/personbilde?personid=TN&storrelse=middels,male,Q7818323
5fddd6fb-f284-45b4-b569-4ee7756da10c,Tor Nymo,"Nymo, Tor",,,,Senterpartiet,Sp,Tr,Troms,Storting,1993-97,,,http://data.stortinget.no/eksport/personbilde?personid=TNY&storrelse=middels,male,Q7825264
a04a173b-f588-41db-b22d-baea84bac5e2,Tore A. Liltved,"Liltved, Tore A.",,,,Høyre,H,AA,Aust-Agder,Storting,1993-97,,,,male,Q7825617
aaf01f8c-e894-4f80-b438-fee403bb462c,Tore Nordtun,"Nordtun, Tore",,,,Arbeiderpartiet,A,Ro,Rogaland,Storting,1993-97,,,http://data.stortinget.no/eksport/personbilde?personid=TON&storrelse=middels,male,Q6514575
99b0b43a-b881-489c-9fd2-23f47d54c368,Tove Kari Viken,"Viken, Tove Kari",,,,Senterpartiet,Sp,ST,Sør-Trøndelag,Storting,1993-97,,,,female,Q7829467
5a6c928e-36f1-4e8c-9812-4751f485ceb6,Ulf Guttormsen,"Guttormsen, Ulf",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,1993-97,,,,male,Q7878882
2cb18cb2-6a63-4226-9244-717b285eac60,Unn Aarrestad,"Aarrestad, Unn",,,,Senterpartiet,Sp,Ro,Rogaland,Storting,1993-97,,,,female,Q7897131
dc5c539e-5aac-4de7-b24c-7bb95f1f14cf,Valgerd Svarstad Haugland,"Haugland, Valgerd Svarstad",,,,Kristelig Folkeparti,KrF,Ak,Akershus,Storting,1993-97,,,http://data.stortinget.no/eksport/personbilde?personid=VSH&storrelse=middels,female,Q463689
15c72d3d-8a9c-48b5-bd05-71f7a4aaafb2,Vidar Bjørnstad,"Bjørnstad, Vidar",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,1993-97,,,http://data.stortinget.no/eksport/personbilde?personid=VB&storrelse=middels,male,Q5578358
c9e8ba36-e1a2-463f-8037-95d082371af2,William Engseth,"Engseth, William",,,,Arbeiderpartiet,A,Tr,Troms,Storting,1993-97,,,https://upload.wikimedia.org/wikipedia/commons/3/3f/William_Engseth.jpg,male,Q4586210
ab033807-dc51-46f4-adf5-db94f323a46d,Øystein Djupedal,"Djupedal, Øystein",,,,Sosialistisk Venstreparti,SV,ST,Sør-Trøndelag,Storting,1993-97,,,http://data.stortinget.no/eksport/personbilde?personid=OKD&storrelse=middels,male,Q329776
de10c3ed-fd51-4384-9e44-7aad3a2e7cbf,Øystein Hedstrøm,"Hedstrøm, Øystein",,,,Fremskrittspartiet,FrP,Øs,Østfold,Storting,1993-97,,,http://data.stortinget.no/eksport/personbilde?personid=OHE&storrelse=middels,male,Q8079322
