uuid,female,male,other,skip,total
810d3e8c-dc9b-4b04-a71c-4126c57fed38,0,3,1,1,5
817a224e-f20c-454c-9738-71d354b3fb9f,0,2,0,0,2
818e29c1-b2a7-428e-8903-9df402a58081,0,2,0,1,3
81b8642c-9027-484b-8f15-eeca95267844,3,0,1,1,5
82019caf-31ca-45dc-8196-2a990d5788fd,0,4,1,0,5
82048c9c-8dff-4494-89c3-23792c041df9,1,1,0,0,2
82075ae4-edc5-49ee-8238-e071eb90e549,0,2,0,0,2
8259971b-5050-4f7c-8c5d-bd5b59ea2a8b,0,3,0,1,4
829cc18e-7c37-462b-83e7-035382ad9426,1,1,0,0,2
8327239e-4452-4d87-a444-2fe1dc910baf,0,2,0,0,2
833fc30c-e536-4bf0-9a26-94e6a87f1c8e,0,2,0,1,3
840be09b-3dcf-4f49-b1fd-2cb0a55a96ca,0,2,1,1,4
853ed865-a3e1-4eb2-9d72-f7004e3218d5,0,2,0,1,3
856b24c5-9053-4ff1-9bca-152c7c29391b,0,4,1,1,6
85ec2e05-3f4e-41b9-89ec-b666f8706126,0,2,0,1,3
86548b86-081e-4c07-abb0-439feda70821,0,2,0,0,2
86a48639-73d8-47fe-acd3-1e9cf7eac6d9,0,3,0,1,4
873c1670-ae20-4261-be82-28fe66b419e2,0,1,1,0,2
87409c8a-6132-4861-9a7d-cb1eddf735f3,0,2,0,0,2
87456ee6-e5e0-49af-ba5a-30acc7c27a00,0,2,0,1,3
87476b74-0f1d-40e5-ac06-f8fe01377c9d,0,2,0,0,2
878c5392-7685-4f5a-92a5-592635854ea1,0,1,1,0,2
879c714b-9be2-463d-9858-57bf980a4901,0,2,1,1,4
895737c8-14ce-4b80-b617-39f2983d3e18,0,2,0,1,3
8957dfaf-d7d7-4dc8-8028-8f577ed590e8,0,2,0,1,3
898664db-51a6-4f39-b7cb-e5af0bd3ad3b,3,0,1,1,5
898815b6-a23d-4647-a8b7-b9daaee27ac4,0,2,0,0,2
89c0aaf5-bf74-48d9-8833-ff91ca629fca,0,2,0,0,2
8a1556de-1378-49db-9b90-4ecb5c9654eb,0,2,0,1,3
8a464dff-f86e-4f04-81b6-10bf469c7d9c,2,0,0,1,3
8a70dd5f-4cbc-418b-b5d0-56889bc97352,0,2,1,1,4
8af997a2-b1c9-4162-ac00-81d2e311db99,0,3,1,1,5
8b2fd056-0f31-47b5-8264-6a18e9a6c020,2,0,0,0,2
8b41aca3-cf9d-4bfc-84fe-c11a83996540,0,2,0,0,2
8b8f6489-2398-45ce-8721-f4556b804b2b,0,2,0,0,2
8c08c600-b998-4ca3-8422-9608ec146019,1,0,0,0,1
8c288eb1-905a-43be-8469-1ebe76a7562b,0,2,1,0,3
8c301581-83db-40f3-86fe-cc03a5d006fa,0,2,1,1,4
8cd1ef6d-11db-4ed1-ad93-a6183fd26f82,0,2,0,1,3
8cf9da62-f33c-4983-b867-6d937f20c699,0,2,0,0,2
8d058167-9fe2-4378-b3ce-c0c7418b573b,0,2,0,0,2
8d110616-0a37-4617-ac41-84ca070b1c93,0,4,1,2,7
8d50604d-a6e7-47ec-aab6-310f3efd1551,1,1,0,0,2
8d6de607-0f81-4eec-97c3-4b7776e20ddf,2,0,0,1,3
8de510fc-c6f4-4eee-9b07-2e06dc277b27,2,0,0,1,3
8e6598df-b36a-43e3-812d-07e2dcf3d484,0,1,1,0,2
8eb0b0da-14ea-409f-9488-0fe0302b05a0,0,2,0,0,2
8ed05a1b-0d36-43bb-870e-c7945a42cfb8,0,1,1,0,2
8eda8f7f-d18b-4040-8b78-2865d79724fd,0,2,0,0,2
903f494e-7ebf-4998-8ed5-44371a44f6ec,0,2,0,0,2
90b0cfb2-9c91-40ff-814d-6a03fb752e7e,0,1,0,0,1
90d415ad-eee5-4a27-bca0-409758a71de3,0,2,1,1,4
91843b5e-1742-4469-801f-24b02d0889a5,0,3,1,1,5
919bde3f-5855-4962-9568-a5ec24d14de0,0,2,1,1,4
91e420f1-5afc-4b44-b385-ec79e895119d,0,2,1,0,3
92471a82-9531-4791-9b5c-8eb3488f0c12,1,1,1,3,6
925c36bb-a71a-4ed3-a6f2-12951d518145,0,2,0,0,2
928cdfda-21ca-44cb-ab96-e01bb617d8b0,0,2,0,0,2
92d55ea6-cc1c-493e-81d2-e8baf96eaa99,0,2,0,0,2
92ea88e8-1d9c-4410-bea2-b3e999d479b2,0,3,0,0,3
93626f72-302f-495e-ad92-8502b44e0211,1,1,0,0,2
937fda1e-50af-419f-90b4-4a313982988a,0,3,1,1,5
93a2cf8c-69ed-4747-bd59-70993332e490,0,2,0,1,3
93d7f728-8e67-46c8-8255-11140233c9b4,2,0,0,0,2
942f5a3a-0794-4e45-bbeb-039b505bc857,0,1,1,1,3
94a16c0b-0df5-46fc-9802-0c733efb7fd3,0,3,0,2,5
94c1b476-b7cf-4acb-a116-4fb2a5fa949b,0,2,0,0,2
9591845f-2768-4d81-8b44-983f55e577b0,0,3,1,0,4
962384d4-a17a-4f3d-ab26-e36f149a522c,0,1,1,0,2
96a4588b-631d-4e6a-8378-e0d27b1320ab,0,2,1,1,4
96ce492d-7fed-478a-930a-cfe09ec65e3f,0,4,1,1,6
97121ba7-8b11-4d51-a136-182c7fab664c,0,4,1,1,6
977349be-8835-437d-ae10-f7253fee7c38,0,4,1,0,5
986a377c-ff1d-48f1-b225-98b230c771a9,0,3,1,0,4
986f32d2-63f5-4d68-bdbf-d6deaebf3bfc,1,0,1,1,3
98a9ebe9-1c3c-46dc-87e8-480e747ff155,0,2,1,2,5
98afbf06-2d5f-4312-92b6-4718d64e64db,0,2,0,0,2
9a889bce-e979-4f86-9877-5c40bf81e2e9,0,2,0,1,3
9aab2493-b46e-4bf6-b897-d8115283354f,0,2,1,0,3
9af57b21-d56e-4d1a-ba96-dffd2a359168,2,0,0,1,3
9b484341-d5cf-4172-8ba6-ef135bc97742,0,2,0,0,2
9b7f7cc9-1b5f-49da-b773-262f40b51a5c,0,1,0,0,1
9baf187a-1a17-41ee-92ee-30f37c28b475,0,3,0,0,3
9bcc2838-d994-48d2-943c-1e1d74b7bbc2,0,2,0,1,3
9c465d85-6fe2-44bd-84a7-2e2c1da22358,0,2,0,1,3
9cf327ef-cb16-4262-b9de-212162c81085,0,2,0,0,2
9d338e8d-6bd3-4b51-a5f0-26381045aca5,2,0,0,0,2
9d68dd57-9846-49e8-a2ee-952e85a97bf0,0,4,0,0,4
9daebcd8-fed1-4e54-9196-aad9195f8f18,0,2,1,1,4
9dd6a9f2-0966-4164-8a08-d4a1baba0f8a,0,3,0,0,3
9df00c0c-3bdf-4b36-8a24-9bf34da27e1a,2,0,0,0,2
9e228b6c-4bad-4538-a72f-0fbf1e41539c,0,1,1,0,2
9e3f1f1e-e28f-47bd-a2db-2601dc3f67c4,0,2,1,1,4
9e980415-1ed6-49c7-9057-e0d2df8c015f,0,2,1,1,4
9eb80e71-015d-4dc0-81d9-840c74468947,0,2,1,1,4
9ec2e059-b974-4ace-b445-35f732cbc683,0,1,1,0,2
9fe7abcf-138d-4ce4-bd89-85f614b93ac2,2,0,0,0,2
a0d36a6e-9898-43ed-981f-82b3f879cbcb,0,3,0,0,3
a0fe99d7-1fc3-4ecd-bc16-65024a935afd,0,3,1,2,6
a180c854-c9ae-4160-b709-d495e8f4f27b,0,2,0,1,3
a2235ad7-0b3e-4ac7-969b-637ad09f4492,0,3,1,1,5
a25dd8d2-9fb0-4a3e-a691-6762c072318e,1,1,0,0,2
a2c1cbd6-1b9c-4240-97b7-fd6d991d4af2,0,2,0,0,2
a392e145-b985-428a-ad55-2a1eea5af2e5,1,1,0,0,2
a4040487-2f8c-4436-bbf6-1e73769d018e,0,3,1,1,5
a45103a4-36b4-4e38-9832-e0b8172ff791,0,3,1,1,5
a456bd9e-61ed-45bc-8259-dc274cea8b3f,1,1,0,1,3
a46f3f3a-99d4-4b53-b821-dfed47b604c4,0,2,0,0,2
a47f40f2-ac87-43b7-8ced-b5326ebef87e,0,2,0,1,3
a4cd7304-0d87-450f-a0db-85c115ccb9a3,0,2,0,0,2
a5762b11-d387-4181-811c-a275bf4d1a36,0,2,0,0,2
a583f669-4cd4-482b-8bf2-9daf2fc43332,0,3,0,1,4
a6ffc9d7-deef-44bf-a9bd-4d8a6377349f,0,2,1,1,4
a71245d8-54e8-405e-91b4-d59139f08941,3,0,1,0,4
a77106ab-877a-441e-a082-6ac82852ed5c,2,0,0,1,3
a981ae15-29ce-4e2b-80cc-84b4e99e5435,0,2,0,0,2
aa374b18-f8a9-4eeb-9e17-33bfdc3cbf9b,0,2,0,0,2
aa616d63-af31-4f3c-b922-29164146e431,0,2,1,1,4
aa94d97a-cfdd-4228-a53a-5999b166cb50,0,2,1,0,3
ab12138a-71b8-479f-91c3-73dfe779c0fa,2,0,0,0,2
ac193b70-3dd5-4948-be73-dbb064787bb1,0,4,1,0,5
ac1cbdaa-479b-40de-b687-96c524fa6234,0,2,0,1,3
acab142d-f12f-496c-8a25-5fc75c6193d6,0,2,1,1,4
acac5649-021b-49f4-b469-e5fceaf43793,1,1,0,0,2
acf4f793-1e60-4b0a-a1c5-4cf613719a75,0,1,1,0,2
ad1c41bb-258e-48c6-bfa9-981527273d03,0,2,0,0,2
ad89b0a5-063d-4308-9e5f-07404288ac27,0,2,1,1,4
ada29e04-1ebd-4d92-9e07-587e002927da,0,2,0,0,2
add06cdd-3a39-4cec-ac8b-c9fb49c932ed,0,2,0,1,3
ae669ca3-26bb-417d-a58c-96c161907539,0,2,1,1,4
ae67a916-2da9-4e16-b0c7-f1cb190cf616,0,2,0,0,2
ae89b51a-71fb-4c5e-91aa-85136dc4fefc,0,2,0,1,3
ae9dcbd4-fbae-4d65-bfff-f655d6e1981d,2,0,0,0,2
aea6f473-56b3-4b40-adac-8128f4127321,0,2,0,0,2
aec0060e-95a4-42c1-8bd9-d93af0539078,0,2,1,0,3
afefb16c-8e66-4af1-9dcf-7a9dd87bbb37,0,2,0,1,3
b0791ea7-82f7-4487-a5f1-352660933107,2,0,1,2,5
b0d6531b-a87d-4b20-9273-0606cff5f419,1,1,0,0,2
b15ff2b5-6ef8-4226-a49a-f64f58e1b2b2,0,2,0,1,3
b1baa7fb-b9c8-440c-886f-3d2e2498340e,2,0,0,1,3
b1cba83b-dee7-4b8a-90ed-76974801fe80,0,4,0,1,5
b1d9e348-bcb9-4873-a5d4-cc19aa267402,0,2,0,0,2
b1e90ea6-6337-49ba-9b77-645dd805abc2,0,2,1,1,4
b1eb6014-e0a3-408a-97ff-67b1c1f90f67,0,1,1,1,3
b1ecbd30-0777-436d-b0ab-b23f4dbef491,0,2,0,0,2
b2907579-4f83-4687-abfc-a1ed55b722ed,3,0,0,1,4
b336baec-0f36-4cd4-824b-a943cd6defa5,1,1,0,0,2
b35c2e49-d7e8-4d04-811c-42dcff2c7f18,0,3,1,1,5
b3db5c64-82c0-4f5b-bc30-d2bc8c6ab0fc,0,2,1,1,4
b4316549-a975-4f7c-b474-35a2cc8bbb01,0,2,1,1,4
b48b3ec2-dd95-4696-9983-a07262090eb9,2,0,0,0,2
b4e313d6-8d87-4141-9af8-6d51c53ccc1c,0,2,0,0,2
b4eb7a8f-d1c2-462f-9f4a-83515ceb1a47,0,3,1,2,6
b57bf9e5-7a72-4a17-8105-0a3ddabb59d8,2,0,0,0,2
b64271ad-0baf-4814-b38e-7acc220ddf33,0,2,1,1,4
b6de7cd8-cad2-4a5f-96c0-939f175e5b88,0,2,0,0,2
b751295a-dc0a-434c-af7b-d8c897a9f687,2,0,0,0,2
b79756d4-09a0-4afd-b33c-3b5946e5c3ef,0,2,0,0,2
b82c35fb-1ed2-497d-8bf5-6951f4f8721f,0,2,0,0,2
b91ee2ec-98f5-4a62-a1ec-e253014261a5,0,3,1,0,4
b97e751f-3b57-4713-a8ab-66a555249211,0,2,0,0,2
b9947c76-ef45-4b01-a5d3-0d1ae4249e45,0,2,0,1,3
b9f5ff14-2e0c-48c0-9c40-633f3ef2edef,0,1,1,0,2
ba1ddf78-fcc8-45b3-9057-4e5e64056d1c,0,2,0,1,3
ba8ca434-4694-4347-9113-c6abd4ffa503,0,2,0,0,2
bac1a50e-f9bb-4cc6-8e1e-456ab8a60d21,0,2,1,0,3
bb4be514-8962-414e-b55c-2def591ed2e4,0,2,0,0,2
bb7386fa-6835-4bdd-a740-58b93ed51e3c,0,3,1,1,5
bbec27a6-0168-4e02-8323-bd48d5a86cec,0,4,1,0,5
bc81cb34-985e-41e4-833e-e9fa486c96b3,0,2,0,0,2
bca39f87-4e8a-4720-aad1-4fe56e395186,2,0,0,1,3
bcf2a693-75da-41b8-9a29-a4dba66fc8b7,1,1,0,1,3
bd26404b-c180-407c-86df-00378900f9e9,3,0,1,1,5
bd275f55-7f77-4006-ad82-0ee910e1a64c,0,2,0,1,3
bd2b6104-7f7b-47b3-b6c9-ec09f20c8483,0,2,0,1,3
bd996022-b7ec-4457-ae47-b1a3111fa745,2,0,1,1,4
bdbbb256-762c-4eea-96e5-0b406d414c7b,0,2,0,0,2
bdd1e328-8616-4435-a38d-159464133196,2,0,1,1,4
be017ee4-a12b-4714-86c1-3959029aab32,0,2,1,2,5
be1f2d84-b995-4984-85da-d57d0f36e224,0,2,1,2,5
be4764fe-d089-417b-9fbf-f8460e06ac21,0,2,0,1,3
bed96bc3-339a-4f0e-a6e7-a82063a68fa7,0,2,0,0,2
bf425129-9ed1-423f-8c0c-925eb429bf02,0,2,1,2,5
bfb6fa9c-8642-472c-bf80-7d07dd8badcf,0,3,0,0,3
c015eb61-e66d-4314-986e-9727210fc358,0,2,0,0,2
c09951e7-9a30-4abc-8958-cd441bc3e779,1,0,0,0,1
c13c033d-448b-482a-b7af-53d183889c38,0,2,0,1,3
c1779193-fcd6-40b2-a6d0-265bf496a828,0,3,0,1,4
c1a550cb-d70f-4378-a443-0ee26cb00a84,0,2,0,1,3
c1b49bb6-659c-43fa-84df-777c757cca3e,0,3,1,2,6
c237965d-65cd-4f5e-bc9b-d5521a4a0737,0,2,0,0,2
c2421c0f-6ae3-40c8-bf8d-461ab92c8fc4,0,2,0,0,2
c24bbd95-29de-4979-b5cf-050010491aee,0,2,0,0,2
c2d4ea34-6f42-458d-bc56-cbb12bb292bb,0,1,1,0,2
c3726fc4-311d-4a1c-8b54-c44e9d3c4a21,0,2,0,0,2
c48f7cfa-b47d-4d00-b1e6-2574d4dab1ea,0,2,0,1,3
c49229f8-f7c9-4c7c-92ce-deb2d60428a5,0,2,1,1,4
c51cb6f4-f34c-4cde-a9ca-2769a8546704,0,1,1,0,2
c53e5e22-329e-456e-bddb-ce670e04667c,0,2,0,0,2
c55d193b-3274-433a-b41c-924f8b7191a3,2,0,0,1,3
c56bde2c-27e5-4929-ac73-dca3cc9081c7,0,2,0,1,3
c59cd475-cdd3-4cc7-ac6d-fd000eaf1a39,0,3,1,2,6
c5f258f6-ca46-4999-93f3-a2152a399a4c,0,3,1,1,5
c670a771-733d-4b66-b8c7-d4c7e6cfbb5b,0,1,1,0,2
c6f843c6-2485-4b38-937c-eb0fb0a24889,0,2,0,1,3
c714335d-eb2c-4161-b98d-743ce6711722,3,0,0,0,3
c733a66a-8046-456d-912e-805f30ea13d3,1,1,0,0,2
c73da909-fd42-460f-b1fa-2cc404825ac0,1,1,0,0,2
c7727281-7de7-4a4e-bbe5-5d64f10481e9,0,3,0,1,4
c7c8f715-d4ac-458d-b26f-61087db121ff,0,2,0,1,3
c7f2cae5-37dd-484d-9018-2b87d9a529e5,0,2,0,0,2
c87cee20-1667-46cc-89cb-3d0a705b892a,0,3,1,1,5
c97df20e-6f63-420e-a876-dd5ac6180776,0,2,1,1,4
ca8b9813-8573-47fc-a609-dbf2f1e4f458,0,2,0,0,2
cae8a13c-b009-4752-a273-0746cbd7e33d,0,2,0,0,2
cb0dba92-871e-4adf-a359-2b9ef53bd928,0,4,0,0,4
cb1b46c9-5253-412d-8d07-4a26cd18d802,0,1,1,0,2
cb3145b2-d9b0-482b-a7d0-5b5a5bc2decd,0,1,1,0,2
cb83c53f-022b-4551-8af3-6c9cb3770cd9,0,2,1,1,4
cbb6df69-820f-446d-a85e-9deb4abf0a0c,1,1,0,0,2
cbb85723-7771-45e7-a37c-82f4a793b0a8,0,2,1,1,4
cbc3c1b1-4543-49d1-8d64-e7934286a81f,2,0,0,0,2
cbdcd5e4-c579-4e47-a1b6-d47be721200c,0,2,0,1,3
cc815d91-a814-4239-bc17-a4678ae73e28,0,2,0,1,3
ccb644c6-a289-451c-b190-678bac13da45,0,2,0,1,3
ccf77188-167a-4036-a566-e7ee9b70796a,0,2,1,2,5
ce0ec914-ed28-4fc1-9c04-7f638ecb6d37,0,2,1,1,4
ce2b504d-3133-46ef-a695-37552a5b1d5a,0,4,1,0,5
ce4d73a8-2447-4295-9256-a0544d300d42,1,1,0,0,2
cec0729c-6e24-4757-a1b2-96123fb61cc4,0,2,1,1,4
cef3292b-8369-4952-9196-54e71a564168,0,2,0,1,3
cefbe50b-7687-4b3c-a7a3-62bd78103d29,2,0,0,1,3
cf29e3b9-8cc5-4f81-b1e0-5d2a0b18eae8,0,3,1,0,4
cfcbe415-90c7-49a9-a850-1c9b68eb4ee2,2,0,1,1,4
cfce3147-12e0-4b32-a06a-faa9635c5642,0,2,0,1,3
d036f5db-d99c-4b78-83f7-dfa1f1286af2,0,3,1,1,5
d05d4954-fd42-47bc-8e25-9179b9bee388,0,1,1,1,3
d0a27f3e-efee-4663-acff-3d3c35dd1e4a,3,0,0,0,3
d133f7aa-b14d-42d6-b913-dd215718b2b7,0,2,1,1,4
d1398b02-c30d-407d-81b6-a8893cd4c56b,0,2,0,1,3
d1836319-d22a-4306-9699-de6fcd531780,0,2,0,0,2
d1b7d50a-7548-4758-85c6-2abd2aae831b,0,3,1,1,5
d1e72741-a78e-4384-8a75-64f2390337e5,0,1,1,1,3
d21933d7-2a80-479b-99a6-97281c839445,3,0,1,1,5
d2391cc7-c7f2-41d8-8f23-8befe18c9c2f,0,2,1,1,4
d278368a-9cb7-46bf-88b8-e825f563ee1e,2,0,0,1,3
d334fffc-15f8-4328-a279-6cfe4007b664,0,3,0,0,3
d396dbb5-ab43-482f-b8c0-5dff8e2cb45d,0,2,1,1,4
d3ef87cd-aac0-4497-af33-5ba224884611,0,2,0,1,3
d498c496-516a-4aa9-9f02-bca40611df14,2,0,0,1,3
d49e7c6a-3580-482c-bd14-f50bfd710313,0,2,0,0,2
d548f71b-9b7f-46e6-9cee-e237f6314581,0,3,0,0,3
d55f003e-382d-4706-bf31-b243fed83a3c,0,2,0,1,3
d5d47b43-29df-4465-827b-9df7476ffdc6,2,0,0,1,3
d62a2f3d-a619-4f81-9820-6b724171e5ce,0,2,0,1,3
d6cbc13d-cd7f-40bd-a0de-35a887e9f275,0,2,0,1,3
d6edcb34-b765-42f3-b099-e1c171d44513,0,3,0,0,3
d6ff161a-7840-44d7-86a9-ca5b350dcc98,2,0,0,1,3
d71beee6-76b7-40f3-91df-d22d81b7b2c5,3,0,1,1,5
d71e690e-7b5f-4a87-b840-b4459aa6ba7e,1,1,0,1,3
d71f1eec-6363-431a-a6bf-a41471c1f1d1,2,0,0,1,3
d87cf450-29d1-48e1-9804-1f7d83626052,0,2,0,0,2
d8a53a48-c841-4d34-abd8-38047f072667,2,0,0,1,3
d8d72292-efa9-42a2-9455-23d18b4dcebe,0,2,0,1,3
d95c6fbf-da2c-4630-9fa1-8012c7ebf72f,0,2,0,1,3
da11c8f9-b04c-4533-9395-94813ef4b7a7,2,0,1,1,4
da1d72ec-8ba1-4419-ab59-7b54b94b391b,0,2,1,1,4
da4d2eca-2475-4160-808a-672b121b2232,0,2,1,2,5
daa1f327-2724-4f3e-803d-fbd4b57f1869,0,1,1,0,2
dab5ba6a-22bc-4575-85b7-918170c1e800,0,2,1,1,4
db21bf26-5a24-48c7-9097-bb4a167fce72,0,2,0,1,3
db5653c9-2c82-4770-adda-d4f1cc1eabac,0,2,0,1,3
db85c329-bcfc-4580-ae6b-ddc7cfd6f40a,0,2,1,1,4
db90d754-1c13-40fa-88a1-25590919e94a,0,2,0,1,3
dbc9b98c-eabe-403b-8a63-4f2ac637248e,4,0,0,1,5
dbd88650-5e92-4085-809b-9be7b3a8c98f,0,3,0,0,3
dbe7e0be-4f1f-4ff7-b5d3-db00e55629fc,1,1,0,0,2
dc182a49-385a-4f50-96a1-33e77fae96f6,0,3,0,1,4
dc3e1b11-caa3-469e-9c34-aa5db91a1d2c,0,2,0,1,3
dc666008-a86a-45ce-8adb-d96af2e1d94f,0,2,0,0,2
dc81842b-bc24-49ed-b77b-8635eb109271,0,2,0,1,3
dcdb674d-de9f-4c3d-9bbe-3581bd533178,0,2,1,1,4
dcef195e-9798-4338-ae5d-df065898ea7d,0,3,1,1,5
dda6aece-e0bb-4887-a1e5-d01f8c02351b,2,0,0,1,3
dee8fcb9-0881-466d-aaf7-84d66fd76785,2,0,1,1,4
df8613b5-d66e-4ec5-9ef9-a681830ff49a,1,1,0,1,3
dfac271a-a842-4bbb-bce0-d884c63be59e,0,2,0,0,2
dfdaeeb4-0bbe-4756-86d8-09d9a8afcc5d,0,2,1,0,3
dff9d96c-79d7-4258-95b1-2ebb227b6cc4,4,0,0,1,5
e035bfa8-3216-475f-94fa-c49227085e89,0,3,1,1,5
e0800219-94d7-487b-90e4-51e2b767bc80,0,1,1,0,2
e24ac259-0018-4763-8f59-0d6d5ee27da5,0,1,0,0,1
e290cf8d-3552-4b72-9400-1ed5672e8e71,4,0,1,1,6
e2999f31-18ec-443a-9245-9920232ffd58,0,2,0,1,3
e341c90b-3277-4663-b0f0-250433f0889a,0,2,1,1,4
e3c55227-601f-4c77-a13d-3a64ae6bff9d,0,2,0,0,2
e3db20ad-3633-4f31-b17f-7421c331f1b5,0,2,1,1,4
e41f2336-b36f-409d-bdc5-aa82e7150b5f,0,1,1,0,2
e4aba729-9a4f-4cd3-989d-3ac538e91d14,0,2,0,0,2
e4cbae3c-dc99-4bf3-b474-dcbb25bee31b,2,0,1,1,4
e4e140b1-93ce-4b6d-a2a9-79b41312cff6,0,2,0,0,2
e4e7a860-c3bd-4eff-bee7-c5c4772fb31f,2,0,1,1,4
e50cf146-a8ce-496f-bfd4-7bc7406cd2f4,2,0,0,0,2
e52f699e-e6a8-4c4e-9a35-ba2ed527d3bf,0,2,0,0,2
e58209c2-fa28-4b13-b32f-fd0143c887bc,3,0,1,0,4
e592d962-46ec-4361-b1cd-b88ca148df9e,0,2,0,0,2
e5be3496-b92e-4c62-a3ab-29ce173043ae,0,3,0,0,3
e5dbfd82-a82f-46e1-a4b3-08e76a3302be,1,0,1,0,2
e68138c9-ee48-4bd3-834f-9f535cda8f4b,0,3,1,1,5
e69ceb96-74d4-416f-9368-3695340ef62c,0,2,1,1,4
e6ac2bb8-a007-4199-bbc7-5484ba22836e,3,0,0,0,3
e6f15f96-cb95-47e8-b644-f0e6a54dfcc1,2,0,1,1,4
e75bd264-e3e8-49b1-beb3-58dfcfe63ef1,2,0,0,0,2
e7677158-3a8b-4fd1-afa9-45cc627bfc78,0,2,0,0,2
e77a4bdd-0303-4c16-a359-6c7d5805839a,0,2,0,1,3
e7beb4ad-9ed7-4bea-a4cf-f50ce2687ddd,0,2,0,1,3
e8a63e7c-db77-4ff1-bec4-7b6429de7a45,0,1,1,0,2
e93db083-1654-4e5f-b639-f77b2611ee05,0,2,0,0,2
e9a378ab-031d-4f7a-8465-e2b3e90e1adf,0,2,1,1,4
e9a7be6c-bcc0-4725-996f-4b8f86ed063f,0,4,1,0,5
e9aa44dd-8fc2-402b-bb18-5b445dcf0dbc,0,2,0,0,2
e9c8aa06-3e34-4ba9-86c5-dc95cc6989d4,0,2,0,0,2
ea783f28-1da9-423b-b1b5-13f78d7c42b1,0,3,0,0,3
eae6bb87-0314-4483-bbf4-50256eff4580,0,2,0,1,3
eaf86574-2914-46f7-b762-ab21ef9246ff,0,2,0,0,2
eb0c56ef-5c28-448a-8b12-0eef9723608c,0,2,0,1,3
eb3dc993-c338-482f-9f01-412f31d4cc97,1,1,0,0,2
eb5c640d-b8c4-40f0-aaae-bfef3e4cb69e,0,2,0,0,2
eb6ad6cb-8937-446b-b13f-3566314a53a4,0,2,1,0,3
ebeaee6b-68ac-4a14-905a-c466d0fd76fd,0,2,0,0,2
ec15239d-f1dc-4a13-8f3a-adfb6115cbc2,0,2,0,0,2
ec912c1f-587e-4f55-81dd-cb47a3037299,0,2,0,1,3
ed222168-4008-497e-a1c0-9a537759088a,0,2,0,1,3
ed659311-c5fd-4b8e-a304-05ecf39ee96f,0,3,1,1,5
ed7061a0-20f0-4b7b-98c6-3fa10990def3,1,1,0,0,2
ed750a46-62b2-47a1-83e8-65b41e51ae33,0,3,0,0,3
ee8f817c-370f-47c4-bca6-50b653ed12ac,0,2,0,1,3
eed679c1-c529-47b7-a50a-fa4a4eaae1d2,0,2,0,1,3
eeefbe98-7aa8-455a-bfd5-3df8aae4bfd9,0,2,0,0,2
f0970019-2092-495a-b574-3e10de681ec0,0,3,1,1,5
f195f94f-9b4e-412f-94f6-1d96f3e43c0e,0,2,0,0,2
f1a86e89-f8ef-4100-a36c-63960ad198cc,0,2,1,1,4
f1e2698c-084f-449a-9111-b62534cbfcdb,0,2,0,0,2
f219470e-3f35-4fbf-bda7-30b03c5e7cd0,0,2,0,2,4
f39c9d06-6be5-42a2-b6b0-99dd38d30996,0,2,1,1,4
f3d9f6b8-e428-4051-b004-2eaabb3151b8,0,2,0,0,2
f4537d5f-c8fb-4718-ac11-ddebdb736b97,0,2,0,1,3
f45f75d4-7b75-43a1-9e83-87cf65b66ed1,0,1,0,0,1
f4cf5776-2dbb-4d03-bb5f-1a986dd6dc74,0,2,0,0,2
f51a30a6-b62f-4906-8376-ccbc914a62a0,0,2,0,0,2
f5650c51-f206-4512-af8a-481358692f53,0,2,0,1,3
f5ea85de-562b-4cb9-b269-77e4a93140f3,2,0,1,1,4
f6306cd6-b2c3-47df-8075-5beb27b933fc,0,2,0,0,2
f64f55e5-383c-444c-a8b2-381adf4a12a0,3,0,0,1,4
f65c8c1c-9986-4630-a938-d3f7e0b339d9,0,2,1,1,4
f698afa8-b33d-4775-93cc-d028828e670b,0,2,0,0,2
f69a7a5e-bf39-4775-ada6-0e252397cc7c,0,2,0,0,2
f6a4ec38-a8c6-4f4c-a884-93d5b87800ba,1,0,1,0,2
f71ededa-4e09-4c23-8756-4ed9fbf76bfb,2,0,1,1,4
f7d67ce2-36e1-4c89-ad3d-dde97a573fd5,0,3,1,1,5
f8ba54cd-eb9f-4cac-8db2-952c404c102e,0,2,0,0,2
f9012ca8-f111-4e0f-b795-162bf7a72590,0,3,1,1,5
f9e86a33-873c-4ebf-9e72-ca04ab71d987,0,2,0,0,2
fa3cbc56-6b11-4957-9bb1-a712c5fd55f3,0,4,1,0,5
fa49eae5-d954-4f58-a207-4dc1ce0d4714,0,2,1,0,3
fac76122-e619-4e52-8c84-c91407f85c8e,0,3,0,0,3
fae04a67-49f0-4632-b5de-5f5fee08e5bc,3,0,1,2,6
fb929c92-59e2-4a48-92de-9c7a49e69139,2,0,0,0,2
fbc2dd14-3a86-4be1-aac2-f22602662cd0,1,1,0,1,3
fc1f413b-b467-416e-8af7-f75ec19a9f04,0,2,0,1,3
fc429041-1b14-41e0-b142-f6259e3fcc05,0,2,0,0,2
fc55f201-5aff-4896-9b0a-0dd21b9510cb,0,1,1,1,3
fc87fb1b-c9e8-40e9-bdd5-d96e97fe6c18,0,2,0,0,2
fd9c1260-9c07-42d4-996d-d6c78f25acc9,0,2,0,0,2
fefb6a47-a685-4e14-84dc-8918b45694ca,0,2,0,0,2
ff62b923-a951-48d7-b3b0-2373e630edc4,0,2,0,1,3
