uuid,female,male,other,skip,total
0b632431-c0e3-4031-9ba4-41c987442415,,15,1,,16
8f917d77-2dcb-4ae6-85c1-c8d44bf1167a,,15,,,15
67017a1c-9de0-4ec6-84aa-60e9b28f1a5a,,15,,,15
2a8c073a-b4f9-454e-a1e7-8bc6da1deb6e,,15,,,15
cdb03edf-ea2d-4771-ba08-014be0e10698,,16,,,16
d8399c6a-f71e-40a7-9c45-c4a8608c182d,,13,,,13
410b65d4-3169-4405-9aa0-fe55125dc837,,17,,,17
10df07ec-fad1-4120-aced-e13af010ad5f,,15,,,15
6d0eebe4-2f5f-4322-922d-46313cbfb25e,16,,,,16
e0423ed1-f3a9-44d6-8deb-589ffb671a7f,,15,,,15
bfb7d5be-b1b7-4b2c-a202-f5d6ec0b7665,,16,,,16
696804d3-15b5-4422-abb9-4de5b729d1dc,,15,,,15
5ade0a86-2ef1-4e75-a6c6-bf5d2d914f1f,,16,,,16
57e6a770-0e68-4d98-a440-ee6c823ef71a,,16,,,16
e3c24d9f-aa95-4b86-ad8b-52d1d9081b0f,,17,,,17
d7d72f3c-60cc-4d23-8932-e4214880794f,16,,,,16
e7d05a3e-8a3a-42e8-9c09-759ce49bd3dd,,13,,,13
8f25ad91-7c74-4239-bbb7-efdc3b4ba431,,17,,,17
16d9a78b-63b2-4c9f-a498-8f96a9f96884,,15,,,15
8f78745f-315d-453f-a799-3d39f38a0d29,,14,,,14
4b83439e-0d53-4520-9212-cdab63b91e5e,,15,,,15
163250a5-cd4a-4bde-ba08-f848a7edb2e0,,15,,,15
48ccbd06-9580-4fad-9ec1-1df41268db68,,15,,,15
4fa51fa0-ce61-4a77-b88c-68e2e842eddd,,15,,,15
314abbb0-dc8e-4efd-aea6-3c8ef9858d4d,15,,,,15
03f98749-2bdb-4b00-9ac9-967228568d7b,,16,,,16
2cd1e750-8437-48ed-97f9-f440ec0df18e,,18,,,18
65d983e4-a888-446f-acbe-94a4045da66e,,18,,,18
8d2665f9-c4a0-4f23-a133-224e6517dc27,,14,,,14
73739284-ea92-4f33-9ddb-688d0612d77d,,15,,,15
1f86e920-f232-43ce-819a-88b4de6d2114,,16,,,16
e0ea80ef-3839-4e89-bbd8-47d766b18f2f,,15,,,15
a2b04f4f-e9a5-4bf5-96f2-f4d4a36e4e98,,14,,,14
01caddc4-e069-4ac0-9c6a-cba7c4a99069,,16,,,16
fcc5fb94-5e52-480f-b63a-1ccc3bf645e0,,14,,,14
6f24d915-9f57-4d48-ab0b-6e96071b29fe,,16,,,16
ad915873-7d52-4fd5-a589-c3a40b0901ef,,14,,,14
9ee8991c-8f63-4b5d-a0f1-9b465f34af28,,15,,,15
913df78b-b189-4e78-94f4-96c3c709dc1a,,14,,,14
f4fa07b3-0048-46b4-b8ea-6f2359836ffe,16,,,,16
975984d8-fd52-4db5-a74f-a58d29f93c2e,,16,,,16
e8406e7d-04ae-4d81-8b95-9def2302e523,,15,,,15
9b3d9195-0cfa-4b5b-bc85-7dde4b3af4e5,,15,,,15
d4f76747-cf14-41f3-9e98-0f576cfcc9cc,1,13,,,14
69844053-3f42-4671-8254-db1d95a13705,,15,,,15
2369bde8-4d17-4b91-ab6f-919e8507c2f9,,17,,,17
6b3c82db-c89f-463d-a277-8ff25d8e0512,,15,,,15
ab9e704a-6805-4b4d-99c2-bf725e67b04f,,15,,,15
6b444e67-6047-4601-963a-22c9d78e56c7,,14,,,14
8b2ed26d-6591-46ae-8639-a6dc92b96c51,,17,,,17
b14e267b-6811-4450-bb8e-428c811580ab,,17,,,17
5558490f-6c11-40a0-9f7c-1275b54a48a7,,14,,,14
473ecc33-4353-4cd7-9300-eabcbfbc7bc6,,17,,,17
89517c0f-c4ae-4ce6-a65b-dbc2d1d15ab0,15,1,,,16
b13210b1-58d9-429a-90e5-05068c4ba879,,13,,,13
ddf28a84-867c-4d74-bae2-9282d1a8d04e,,17,,,17
6a25f172-877b-4f18-afba-688adae80b7f,,14,,,14
6f953d61-ebeb-4164-9a14-f8d6c0e4a648,,13,,,13
80feaab9-88f5-4876-9e36-8af29e04eda7,,18,,,18
ec784c5f-e0c3-442d-8ca6-f41ff1873cc0,,16,,,16
ab2d916f-346f-4bb5-8aed-da7694699424,,16,,,16
7055a884-2b9e-4be3-9800-3555b8dd00f3,,15,,,15
193db623-43f7-42ad-8253-b3091bc0f6b5,,17,,,17
3f7b75df-34db-4844-a38a-43bc2bc3e406,,14,,,14
a39604b6-14d4-4909-8cef-698930ea402b,,15,,,15
a4e8fd4e-7a62-42b2-800f-259da327c907,,17,1,,18
13ab28ba-9e2e-4202-86b6-1c6b6e587794,,13,,,13
eaf7467a-fa2c-4733-851e-b12eb5c0ccf0,,14,,,14
c02caa92-5ab5-4746-a544-e28cbb2fe34a,,18,,,18
2bf3286f-12a2-431a-8860-99281a83a673,,15,,,15
8312de6f-bdc9-4e89-89c6-5cf71a5d95b0,,15,,,15
4962a080-735f-47ad-a78e-ba4700a2ada1,,17,,,17
bc51ab36-1049-4a71-98ab-1acf1f2d93c5,,15,,,15
d0d0ad60-09c6-489b-af5b-69294b5ea08b,,13,,,13
3f9df4f0-a80e-44d8-972a-9654c8848956,,17,,,17
b1a2a35c-c40d-4a09-b52c-76518213cea4,,14,,,14
e837bb44-68f7-4ef9-a1bb-ec6c66945af5,,16,,,16
5d4181c6-6ba9-4624-a587-b2c278947188,14,1,,,15
b7eb7cbf-7b25-49b0-9908-41661068d51b,,16,,,16
f36dbbf8-83ac-4b57-bc44-7ce77edb2b7d,,14,,,14
9d0b6fb7-655b-4296-9bd4-3f14f3739345,,15,,,15
9675daf8-29c1-4273-b0da-5067ca61ed60,,17,,,17
8ca51348-f607-403c-8f9f-d307f6a7e79f,,16,,,16
926a2225-51ae-484b-b7db-2f581fadbf27,,15,,,15
f44f3f23-a258-44b1-ac1f-1f3bc3dae30c,,17,,,17
1f9a4e4d-af0a-4efb-b27c-c6664b593273,,15,,,15
18248978-6773-47ac-8271-8bc0010892b7,,15,,,15
0c2fd891-61a6-423c-9299-9cc454ebbc90,,15,,,15
450ac916-a2ab-4cec-9fc4-c5bd72d37e30,,17,,,17
475b78c5-1bb4-442d-8128-3a1821decbfc,,14,,1,15
bdea05c6-b6a2-405e-9d12-fb7c6d27d176,,15,,,15
234cec10-6c67-47d0-a290-9ff81e07c017,,16,1,,17
7448aa84-e8df-427e-97f9-7ffb567d58fb,,15,,,15
