uuid,female,male,other,skip,total
49b690a7-43a1-4f26-9e60-415a5038812e,0,5,0,1,6
4a65e622-aa8c-4558-acce-23cb26cba937,0,5,0,0,5
4cda34e4-d8c1-46f8-ab64-e1afcc7dc91a,0,4,0,0,4
4cfd354a-a86d-494c-b0ae-55c32aeb4b95,0,4,0,0,4
4df8436c-52af-4725-93f0-fdd7662957b2,5,0,0,0,5
55c9587f-9bb2-496f-a18b-c2333627be97,0,5,0,0,5
56e427a8-4638-4fa7-9bf7-7efd2bea7744,6,0,0,0,6
5b26aee1-c517-4dcc-84e5-8f1c4cd061bc,0,5,0,0,5
5d5e9977-4db2-43f1-9a8d-8656d1907294,0,6,0,0,6
5f3808ae-f3e8-45da-a762-a1ffe7c8e58a,0,5,0,0,5
6102ee1a-7991-4b7c-8952-5a3c3c64d472,5,0,0,0,5
61e8083d-d77c-4961-be05-fe4cae96e947,5,0,0,0,5
6256afc6-c703-4f58-af65-6da589e1c3e8,4,0,0,0,4
630e0a2d-1e48-41c5-8a7e-a4ae23d2f18e,0,5,0,0,5
6398487b-cb85-4d05-8c4f-26bd61ac331b,4,0,0,0,4
63ad1f51-9e1d-485c-b89b-47a9a792501d,3,0,0,0,3
6493010d-086d-4588-aedd-5f38c3691b9f,0,5,0,1,6
66713c6b-fd78-4d18-a3d5-98f97d770e4f,3,1,0,0,4
69c5bb09-9c44-47f2-9523-09ed91b30f34,5,0,0,0,5
69cf8dab-cf17-4b6b-89fa-51b61b7e9127,6,0,0,0,6
6a8889c8-af8a-4b40-8272-d763f986a7c1,0,7,0,0,7
6ba58d06-eafd-41aa-81d7-3413161df9bf,6,0,0,0,6
6d595791-42f2-43c0-9b55-7e56b169024d,4,0,0,0,4
6df12c54-7a6a-488d-8a6c-27bf107f59c1,6,0,0,0,6
6eb1f51c-e6f3-4c88-b702-117df7ecaf12,0,3,0,0,3
70aeb834-3759-4d86-a757-ec33f5c357d1,0,5,0,0,5
71d8b62e-b590-4e7d-af8b-20568abe7a3a,0,1,0,0,1
71f58260-0c7d-45d5-a727-517258337f7f,0,5,0,0,5
7311805e-cfca-4057-a8c2-e9f9c0448aa9,5,0,0,0,5
78a2d508-ebeb-4084-83fe-2890b13ba43d,0,6,0,0,6
79b83661-7630-475b-9de1-bb34b9b5e724,0,4,0,0,4
7ccb1e27-dc6a-4b0e-bad2-970c69dab873,6,0,0,0,6
7e648747-83f4-4622-ad56-fe9e93168e3e,0,4,0,0,4
8025d815-df56-47d2-a6ae-58d5e61aaddb,0,7,0,0,7
8081031e-912d-4ce8-8c05-6289b09b4a54,0,5,0,0,5
8085678f-5aab-404e-9fc9-31648eba6cd5,0,5,0,1,6
80c7f93f-3097-46d1-8d32-082b421856bb,5,0,0,0,5
80d30a6e-26bc-4e83-a40f-df5c18adc7d3,0,4,0,0,4
80fff79e-1f41-4f2c-bd74-9bc6b51853b9,6,0,0,0,6
81a63214-21a2-473b-bbad-2c5abb97da1b,5,0,0,0,5
838330de-5e67-422d-a906-20b69caf4188,0,6,0,0,6
849c1a51-310f-465f-ba84-4bea681abb34,6,0,0,0,6
888762f9-1743-4625-abc5-61e62c582aee,0,6,0,0,6
88d74760-699f-4650-8158-2091ee414716,6,0,0,0,6
89da220c-0962-42fb-9df0-26348364c7a4,0,4,0,0,4
8ac9b860-86f4-4019-a25b-660f39d41bea,0,4,0,0,4
8eface70-0ebd-40c0-a4a6-a5989e5e7a20,5,0,0,0,5
8f4fe828-938a-49d2-bfca-4bd5e6618984,4,0,0,0,4
8f564589-ef3f-41fd-bb18-7eda422f19c8,0,5,0,0,5
8fb775e1-c674-4919-a148-ff242ecd0a60,6,0,0,0,6
8fc6b60f-48bf-4405-b6a9-06b83c7266e7,0,5,0,0,5
907e28cb-f922-4b69-8415-82d9bc0c1888,0,6,0,0,6
9687a1c7-c75d-4293-b602-dfc0c65c3001,0,5,0,0,5
99e7faf8-1e9c-4258-90cc-af5d1abd6c4d,5,0,0,0,5
9a01e702-0013-4039-b0c9-5be549d6d922,0,4,0,0,4
9ecd1569-85b9-43cd-98c0-284f6298f2a9,0,6,0,0,6
9f108bcd-ae46-4472-992a-23f68e6beb9b,0,4,0,0,4
a161bb1a-c1d6-4d3b-8b82-21f6469037b5,0,4,0,1,5
a19b8e95-78b6-4db2-a27e-674aa9288e68,0,5,0,0,5
a1b49c17-50f7-40a2-932d-1c7e333c3115,0,5,0,0,5
a22b985c-f984-4c34-960b-e54cba0cfce6,5,0,0,0,5
a2a6e9a0-c078-43e8-a5a1-ab79ff13bc8c,5,0,0,0,5
a5144b52-d236-45ef-b381-228aa3df655f,0,5,0,1,6
a53b8ae3-4af1-4564-82e8-8d60f2899b41,0,4,0,0,4
a86a0178-c3ed-47d3-8ff7-f8ab5675d7d5,4,0,0,0,4
a8c0f97d-a621-4967-adb0-7b35914982a7,0,5,0,0,5
a9bc8894-603f-4236-af30-a8e569e80953,0,4,0,0,4
a9db4f1b-e63f-4eeb-991a-42d62cbe2c49,5,0,0,0,5
ac7582a6-9804-400b-bbb1-18de3d77eaba,0,5,0,0,5
af00df5a-58f1-4d74-a632-6b670361903b,0,5,0,0,5
affba2c7-94c2-48c6-bfc4-603593e4d955,0,5,0,0,5
b130a6ce-5790-4fef-8440-9c5994517c0f,0,5,0,0,5
b25a0ac5-1488-4b2c-aac1-a0eb82632f1e,0,3,0,1,4
b46ce58e-21a7-4eff-96bb-c5620b78bd36,0,4,0,0,4
b5625a4b-5f34-40f6-a5f9-44cdfaaab36f,0,4,0,0,4
b8b04c38-8272-4aa2-8fee-edc0825227cd,0,4,0,0,4
b92f8ee2-a167-45fb-9b90-8b07b73d2e5b,0,5,0,0,5
bb9b0a7d-3069-430c-9de9-8137fdac0ac7,0,6,0,0,6
bbea3d6a-7f82-4a66-ad21-0e765653b755,5,0,0,0,5
bc11cd0c-3d67-4e7e-8132-36e45e6f3ab0,0,5,0,0,5
be42b35d-f101-4cc8-80bf-f5368d7b1329,0,5,0,0,5
bf924702-0e89-4553-a118-bf4893e97ba0,5,0,0,0,5
bfc27124-ef22-49a8-9c17-9a441a728c57,0,4,0,0,4
c23fc323-250a-49f1-93bd-ad8c2028048b,5,0,0,0,5
c28823e2-0a8e-43ce-a11b-a35f678a03f5,7,0,0,0,7
c321b98d-de79-44ae-843a-a0c56a75b750,0,5,0,0,5
c38af6aa-dc33-46b8-952e-2238f5ba48c4,0,4,0,0,4
c38e7cb5-748a-4d42-9346-1485c91dfea7,0,4,0,0,4
c5ab9742-5998-4a1b-8ded-d65969c0f90e,0,4,0,0,4
c5ad6753-a372-4093-9ec9-6e554c760cc8,0,5,0,1,6
c6340002-76ab-4ce1-a11e-888675d3fa54,4,0,0,0,4
c6cf0d05-ca6b-42cb-a427-d4ed8a48da48,5,0,0,0,5
c97488cc-46db-4a71-95aa-517dec73fcb5,5,0,0,0,5
c992af10-62b0-4ecd-97d0-eb925968bb7f,5,0,0,0,5
cb4615de-5068-4354-905b-17f3c400daa3,0,4,0,0,4
cbad1b7a-985b-49e5-8b2e-5ddbdf5e1f64,0,5,0,0,5
ccb4e0d8-7787-4c84-b969-a099bee12c05,0,5,0,0,5
d0db86fd-cea5-42b7-a6d3-0c2991b143f0,0,5,0,0,5
d2a22740-0381-47d4-84d6-5b5875979da3,0,5,0,0,5
d303762e-65f6-4258-98bc-b3c2ad76c562,0,5,0,1,6
d4333f8f-4f3b-40a4-92e4-92c091c08fdf,5,0,0,0,5
d48ae050-2247-4e92-8302-878346e6275b,6,0,0,0,6
d5fbbf2f-5284-4879-ac8d-aeb8050ea7e8,0,5,0,0,5
db519e6b-de23-4b10-8d21-00ec40c499de,0,5,0,0,5
dbfd4fb5-9e94-4a2f-b9f6-b420f66ee88a,0,5,0,0,5
dfc4c345-63ec-4a75-887f-9df133f9b25e,4,1,0,0,5
e078bf39-96d6-4169-acb2-17316255203a,0,5,0,0,5
e249ce18-3cea-43ca-aaf7-c7f7046852a1,0,7,0,0,7
e505cbf3-8dfb-4eb9-9385-acf0bb438d60,0,6,0,0,6
e7222e1b-2921-43c2-895b-ed069d22ec12,0,6,0,0,6
e75e0a13-c23b-478e-a69f-9f5856becec6,0,5,0,0,5
eb00f522-4ea4-4934-8830-2c83f71b522b,6,0,0,0,6
eb41c73f-f5e1-410d-8ee1-095a32116e27,4,0,0,1,5
ee03e087-06f3-46a9-9aa5-67d7cbe0f7bf,5,0,0,0,5
f2a1a71d-2ce0-4367-bd49-d0823fc3aeb6,0,5,0,0,5
f4de7f9b-0e77-491e-8080-3fc14e1c8c12,4,0,0,1,5
f789ab90-8cb8-4e47-9e76-d0c38c40d6bc,5,0,0,0,5
fceab344-ffb7-46a2-9810-75b8a02808a0,7,0,0,0,7
ffd68da3-8501-4960-b392-e3ed2504e720,6,0,0,0,6
