uuid,female,male,other,skip,total
d5273fbd-94d1-4374-a661-0bab21f3072c,0,5,0,0,5
d57e0744-9f36-426b-8fd0-a9f3512d2caa,0,3,0,0,3
d585ede0-6246-46f0-813b-82900cb27d26,0,5,0,0,5
d5e1b94c-eeb4-473d-978c-f87cdd45ec42,0,4,0,0,4
d6266911-703e-4302-8d45-8b3cb69e4306,0,3,0,0,3
d71cabe4-18a6-4eda-99e3-ffceaeb89f0d,0,5,0,0,5
d73aae07-0101-4ff2-bf6e-e2bd78300931,0,5,0,0,5
d7e08bdf-8a91-46fb-b522-c1231090e3d1,0,3,0,0,3
d825260d-2dba-45d7-bd76-00aba1795f88,0,4,0,0,4
d92d6e97-5775-4c18-9e7a-61721a90c067,0,5,0,0,5
dac433ef-2fd5-4475-8cdd-980b491c2edc,0,3,0,0,3
db34f56d-4ac9-41b1-9195-c7c93f12504d,5,0,0,0,5
dc8425a0-4820-49a7-bbe0-bfcb064cb72a,0,5,0,0,5
dc8c2dde-5a69-4e36-8677-428f1fc4fc87,0,5,0,0,5
dc8e2124-9cf7-4913-8c07-4a19b628c880,0,5,0,0,5
dc9f4603-406e-49af-ab44-b6c23d2c9a9a,0,4,0,0,4
dce4c3e9-d982-4682-9859-c90438f2df5f,0,3,0,0,3
dd3721ba-ebf6-46a2-be84-7eecd7f51c31,0,2,0,0,2
dd51193a-193c-4442-a786-28514a2d3ecb,3,0,0,0,3
ddae85ad-68be-4bf3-90a9-e93558e59282,1,3,0,0,4
ddfdbb92-5aa1-4f90-82ee-af34f382a015,0,6,0,0,6
de511489-9c16-4aeb-8919-e06fed4ee860,0,3,0,0,3
de69d37d-3e06-4f0d-b77d-5ea5be4429e7,0,5,0,0,5
de722de9-9e9c-4eef-a838-9250586f74e8,0,5,0,0,5
df0d8a1c-0f23-4735-b4c8-16214e2c935b,0,3,0,0,3
df90b0f7-96c9-4737-9a43-d3ed433f2898,0,4,0,0,4
e0090757-5ae5-4cb1-8ea0-dd6066fc69fc,0,3,0,0,3
e10fea6f-4e4a-4ba6-be29-2c06f7963828,0,5,0,0,5
e15d9185-12c4-46c7-86cf-5bb62ace7456,0,4,0,0,4
e1ed94db-5459-472f-9fc3-cec02eace103,0,5,0,0,5
e3d96e60-c0ae-4aff-a601-19808c152028,0,4,0,0,4
e3e83d13-bf78-489f-ba90-d41b4e029e55,0,4,0,0,4
e47ffab7-6d11-4fc6-8f3a-acc074bba886,0,3,0,0,3
e4e0830c-9b99-4ff4-870d-2c978df2cf26,0,3,0,0,3
e4f4464b-6d77-4ab5-b44f-f0ff6c98fed3,0,4,0,0,4
e5b8b530-820d-4695-a8d8-f6ec4fee63e8,0,5,0,0,5
e7d9b001-9317-4ec9-b717-48e725eaf391,0,3,0,0,3
e85d116e-f4bb-48cb-92b7-0792245dfc2e,0,5,0,0,5
e90acdca-471a-4d94-905e-acd55e2ff057,0,3,0,0,3
ea4d2178-aa5f-48b5-83fe-5473193fd5d4,0,5,0,0,5
ea6e3e5a-dae6-4d53-a9f5-d252228dabd3,0,2,0,0,2
ea8aa68d-d3bc-43cd-8d8e-85ba14493083,2,1,0,0,3
eae86f53-ec3d-4733-9b3f-aa66533d592e,1,4,0,0,5
ebe037e9-3115-4b49-8ce8-0a35ee29aa83,0,5,0,0,5
ec0c6f42-471e-4edb-b911-a2e2f689a0c2,0,5,0,0,5
ecf1d2f4-8398-4ac4-bb9a-303c293ddc18,3,1,0,0,4
ed5b7bf6-b18c-408c-a44d-a4a0294412d2,0,2,0,0,2
ed794111-d222-42a4-ae43-0b32ee356051,0,5,0,0,5
eded34ec-4a61-4e97-89e7-44a30770c07a,0,3,0,0,3
efac8fb4-01dc-496e-8d47-ed5fcd1df5f3,0,3,0,0,3
f0cad57f-b05e-4c40-a779-ce2331612fcc,0,2,0,0,2
f10d1a58-b4cf-4871-b5aa-cd7eef4cbe65,0,5,0,0,5
f175b242-392a-4652-be90-0061cee03125,0,5,0,0,5
f1bcf93d-3306-4a6a-865d-f4b154087906,0,4,0,0,4
f1fe0889-9481-4748-a611-be99400edaf0,0,5,0,0,5
f22f5266-96bb-4b85-8e8c-64cc6ac652b5,0,5,0,0,5
f2d79e8d-9cd0-409b-90b3-d14c11c64c1c,0,4,0,0,4
f31a37b1-289f-484b-8a71-5871e7d46d03,1,2,0,0,3
f3241ce7-14ab-41de-815e-098626033134,2,1,0,0,3
f357621a-2679-415a-a9d9-96c07595acf9,0,5,0,0,5
f41177f8-d6f5-4876-9cd0-a0ba0b1be365,0,4,0,0,4
f450f488-da38-4abc-b9b4-2bb1e30af347,0,3,0,0,3
f4b7d7ab-66e9-477e-be91-83d9d6fd1507,0,3,0,0,3
f4ecde21-be1e-4de7-9604-eaf831e6556b,0,5,0,0,5
f56a451a-89ea-4423-858c-8d679f1bc9aa,0,4,0,0,4
f57deb11-f0f9-44e9-8326-ebe153119a61,0,3,0,0,3
f7f92306-5792-41d8-8ac9-4d113795ff7c,0,4,0,0,4
f8051491-1e6f-4d25-819b-9bae513fc3bc,0,4,0,0,4
f81c6124-cb98-40c5-bb38-7087e502e09f,0,5,0,0,5
f82fb7d0-9791-4ebd-b4e6-4ebcab7c170f,0,3,0,0,3
f8372c7c-c0f7-4b0a-8188-22224566807a,0,5,0,0,5
f99707ea-e7d0-4c37-83b2-4b59abd16d24,0,5,0,0,5
f9fc91a5-aa8b-4137-a0ec-edf04e3ac727,5,0,0,0,5
fa4046ee-f5c5-424b-a4d7-a38ad4be545a,0,4,0,0,4
faef31e5-d46c-4d7c-94d0-79041a307062,0,3,0,0,3
fb2f3a55-a0a8-430e-8571-3385b81612cf,0,5,0,0,5
fb37a8b7-9127-41a9-9fa2-8a34701ef2e5,0,3,0,0,3
fc65fb75-a959-4bfc-b5a1-605eabd1bfbe,0,5,0,0,5
fc716e90-0711-40ba-aec0-8d8776243c58,0,3,0,0,3
fc95fa2d-20f8-4b00-8f39-13e0ddf3e0bf,0,4,0,0,4
fcb77296-62c4-4945-8364-b564f3a5c364,0,5,0,0,5
fcd9d5c0-390d-44a8-b531-e43b3e164b19,0,5,0,0,5
fe7feb4d-02fa-4b4e-9c27-558898a2a3f6,0,5,0,0,5
fefd00bc-2d1e-4cd2-bbc3-64d4f94dd1f0,3,0,0,0,3
