uuid,female,male,other,skip,total
18fb882d-4975-4627-9a2f-467dfa137792,14,0,0,0,14
1986ef3d-c569-4344-91ac-d6ec46e57775,0,10,0,0,10
19af20ef-1069-4145-a178-7bcc2f140d31,0,14,0,0,14
1a474f22-8fb8-43ae-8220-7d5d3add29fe,0,14,0,0,14
1add8f0a-3723-4d72-9c6a-7633f20dbd6e,0,10,0,0,10
1b70368c-ce2f-49a2-a10d-7f72db596a6d,15,0,0,0,15
1c9c15c3-7f27-4bcd-87e8-24484a2234d0,0,6,0,0,6
1d3e8161-b49b-49ed-828a-46ac36e97864,0,14,0,0,14
1dd94a1b-fdcd-45ae-a576-eb928a315716,13,1,0,0,14
1e4f7fdc-5489-4e22-b083-77e4f049e693,14,0,0,0,14
1ec1193d-3a91-4b79-9f40-9eef915cb7db,6,0,0,0,6
1f5c1b05-a62d-4daa-9262-506242a5aa7e,0,10,0,0,10
203bd5c9-875e-420d-904f-512b84af8871,13,0,0,0,13
2073ba1c-759d-42ff-8fbc-8132886a7b54,0,14,0,0,14
208ceb92-0a4a-4fa8-83bc-80cf718cd865,13,1,0,1,15
214f1822-fbe3-46e0-bdf0-09a7e90f2d63,10,0,0,0,10
223a9da4-c000-4bc9-ad0a-ca4161d0f264,0,6,0,0,6
226e0c06-1efe-4448-9f59-c19c68fe41a0,10,0,0,0,10
228465ce-b600-433d-99a3-219ed1109cf2,6,0,0,0,6
232464ef-3013-4cb7-a993-97bcb7d51608,0,6,0,0,6
240a0889-509b-4ffd-822d-74159c2ede6a,0,14,0,0,14
249f597c-b132-4819-a7d4-3771985663ac,0,14,0,0,14
24b39fd4-8294-4bc7-aede-bae3de8051d8,0,14,0,0,14
24e5d76b-9f9f-431a-9a59-82998de16944,14,0,0,0,14
24ec020c-9cda-4fd6-872a-79a3465de981,10,0,0,0,10
25466899-bba4-492c-8979-0ba1a1b3d28e,0,10,0,0,10
256acfb8-5e10-49b2-857a-bcb1ed38b95c,0,13,0,0,13
2608009c-9153-407e-b092-c3356eba741f,15,0,0,0,15
26bdc2b9-0de0-4b31-86d2-695502f630c9,0,14,0,0,14
271eacbd-ec38-4aed-a18a-76da2d132388,0,14,0,0,14
28fb6094-92a5-4e31-b28c-57de0233a5f6,0,4,0,0,4
2934c703-14c7-4bd0-acd5-5cb8b8d369ba,0,13,0,0,13
2bbcdb84-d03d-40a7-ad99-dc916637d6e8,0,14,0,0,14
2c34ddb1-6961-44c1-95c4-8f9b433eb4d3,14,0,0,0,14
2cb45642-3cf4-4807-9eb2-7d1b61078ac6,0,14,0,0,14
2cf21c7a-081d-404f-a17d-4a1d55c365a9,0,14,0,0,14
2cff03f1-ae63-44d3-8ca0-81b2dfc0f3ee,4,0,0,0,4
2d239046-789a-48b6-aa2a-4e2290259937,0,14,0,0,14
2df335ad-3c54-4d96-8bf0-54a40a99a243,0,14,0,0,14
2e250ecc-eb4a-4176-bd43-14caf7782fce,0,14,0,0,14
2e9650cb-3ae1-4f81-b62b-189bfb9b63ec,0,10,0,0,10
2f0d8cf9-8a57-48a3-86eb-37b4765fa06a,0,4,0,0,4
2f650177-d9c3-4448-9727-ffc45aa15ba6,10,0,0,0,10
2f9d0338-b3fe-4ac7-9f48-e430fbe13736,0,10,0,0,10
2ff05986-9b7e-4d1f-8e4a-7555e5c38fc7,0,10,0,0,10
305bd9d5-db26-4c07-b846-a376924c913d,14,0,0,0,14
310e0070-4c1f-41c2-a2b2-63c245c96006,0,10,0,0,10
3153f5d8-53c8-4770-b1b5-3646e4aac1cb,16,0,0,0,16
31b94a1b-c35e-49d3-8dab-e7e13699ff20,0,4,0,0,4
31bb6a14-90f8-405e-aba5-96f47ce390a6,6,0,0,0,6
323df66c-58c7-4370-b9d5-c1aa823a164d,0,4,0,0,4
3372e4a8-d920-4d96-81aa-5ef127def40e,0,10,0,0,10
33c03e8b-cfe2-4cd3-b613-578f82f104e2,0,4,0,0,4
348ea18f-8331-4600-9cdb-eeeca89cda5d,0,4,0,0,4
34977c6b-c4bf-460f-b39c-9061e39aeaa0,0,15,0,0,15
349c6bf6-bd11-4f73-b7a2-6dfad34a1bd7,0,6,0,0,6
3547f3b1-e902-4a44-96be-aa470ef0ddb9,0,15,0,0,15
382c9ac7-553c-429d-89f3-c676cd3f964e,0,10,0,0,10
38968a1f-8db5-49a2-b1b6-8bac63b323ab,13,0,0,0,13
38b0abf1-ef26-474e-9134-7bdff1ac7b10,0,4,0,0,4
3934915f-96a9-4628-ba18-29441580ff8f,0,13,0,0,13
3968d583-c67e-4ce1-bb3a-8da911c330d1,15,0,0,0,15
3a1056d9-276f-45b8-ba0e-d553bd533488,14,0,0,0,14
3b8d4c07-142f-4bc3-a656-88d2c89b5302,0,4,0,0,4
3c50771b-d11b-4bb7-b178-6f093fbae04f,13,0,0,0,13
3c991770-9d72-45d9-86a6-c14efab21df2,1,13,0,0,14
3cf18ee2-d03f-4c62-9db1-a64576497940,14,0,0,0,14
3db3bfb0-5c6c-4c5e-9107-59e866f2e7c4,0,14,0,0,14
3dce7e47-d0d2-46be-a41f-cb477b6bafe6,0,6,0,0,6
3e22044e-c061-47d2-83ae-3df6bc953fba,0,14,0,0,14
3e98e73c-afa9-4eee-8030-00c2046c7bcc,4,0,0,0,4
3eee3275-bc92-4a67-9542-5f15bc07221f,6,0,0,0,6
400670f2-1cfe-4ca3-97ff-90435b6d011c,0,15,0,0,15
403ce807-5552-4063-a890-0ae9c75d166e,0,15,0,0,15
40859380-71b4-43bd-8095-83652a7c0a0f,3,0,0,2,5
40f7084a-7834-48e6-aecb-3c10b33a53bf,0,10,0,0,10
41219694-8462-4859-b2bf-d23bcfbfbec5,0,6,0,0,6
436f3f0b-41d4-47f8-958c-77236bae29d1,0,10,0,0,10
43d83772-d07d-4675-ab0c-997ee98e4521,0,6,0,0,6
44347a9c-3fee-477e-a98f-27073f5ff6ea,0,10,0,0,10
44b4a448-f9a7-47f0-abbb-79858799f58f,0,10,0,0,10
45f4d3e2-ee01-4dbb-aade-50f061257cf8,0,4,0,0,4
460b5ed1-849c-47e6-a035-22bf73a429de,0,15,0,0,15
4728222d-77b8-4fb8-bafc-5b98539edf34,0,14,0,0,14
47638045-85bf-4f21-afda-40a77a82684e,0,10,0,0,10
48539b93-48e2-4931-9c1e-1e6f0dd72a2d,10,0,0,0,10
4b3bad19-f195-4492-9bd1-d7275690c17f,15,0,0,0,15
4c6f6183-5a40-41ff-b5b9-66bae283bb08,9,1,0,0,10
4ce9b725-2afd-4a96-8a39-2ef80dc0c16a,4,0,0,0,4
4e30a2bc-3f93-49bd-b484-3441ec9218bb,0,13,0,0,13
4e3fb493-62d4-4f45-a0ab-74333e248778,1,13,0,0,14
4e604dd4-7431-4454-8390-6df537f6e1a8,0,10,0,0,10
4f4c57fe-3058-4eca-8321-235a82a49c09,3,1,0,0,4
5128f0b5-1069-47e9-984b-9b0bf8d04419,0,10,0,0,10
51422f66-b2bf-433d-9f21-fe836fd97285,0,6,0,0,6
5145c421-5626-4d37-a302-a02f384f2faf,4,0,0,0,4
51f2d089-0c3b-46d6-9c90-58d6e62cd9bf,12,1,0,0,13
52076fbd-b121-4c03-8d9f-1e89b591d1c2,0,10,0,0,10
522448d9-64ef-4f07-b81a-38ecaee3dcbc,0,14,0,0,14
5276efaf-c4e5-424b-ac69-571b74d80f8c,0,10,0,0,10
5309e59c-8ee8-4bc6-8ea9-6160d86e7d49,0,13,0,0,13
53cf905e-dca1-4bd9-8918-3007ee454f97,0,10,0,0,10
54f779a5-83c8-43fb-9962-214eb8360730,0,10,0,0,10
55410e5c-b2cf-4916-bfea-67fc38d82af6,6,0,0,0,6
55692443-891e-42bd-9c83-dfecc96fea8a,0,4,0,0,4
5640e924-1ba8-4710-a7f9-14150c5866de,10,0,0,0,10
56a76ead-b1b2-4bee-bc07-8924ca351e9a,14,0,0,0,14
56c83828-3306-4111-9c21-738821c59dff,0,13,1,0,14
577b8c51-9a9f-4c66-8e17-8d1adc1b2d0c,0,6,0,0,6
57ec87a1-6dc5-4c19-9df6-14cc02d6b996,0,4,0,0,4
57f5efa6-a787-40a4-ad9f-e5cbb82e557f,0,14,0,0,14
592c6fc7-dce4-4e71-9b87-003733765db7,10,0,0,0,10
599aa6e0-cc98-4bcb-aff3-6451b18490e6,0,4,0,0,4
59a386a6-52a5-49d5-ba51-7a7381c8fca5,4,0,0,0,4
5a49bb97-23e2-4490-8086-ed54e347c1b2,0,15,0,0,15
5a6463d0-aa79-4c9a-8b0e-4b7f4dabe35d,0,4,0,0,4
5a9ff999-4794-4aa2-ab43-41f898a6629c,0,14,0,0,14
5ae44a77-eb89-4187-8438-ab32c3956009,0,14,0,0,14
5af6af30-7417-4ead-b54c-27bbcedb8e40,0,10,0,0,10
5bc23739-8590-41d0-b892-122e749bc22c,6,0,0,0,6
5c161dc5-ce42-4101-88c8-4f49d229ca84,6,0,0,0,6
5c77e2b4-ae84-41e8-9017-71fbde0eccf4,13,2,0,0,15
5d1255ea-92ce-46de-969a-d75c3bb0f358,4,0,0,0,4
5d5c2c6a-de67-4ba6-b870-1426cb2e1fc2,0,14,0,0,14
5e49b641-15f4-4708-b0ba-f477336212aa,0,7,0,0,7
5ebdacdb-6d71-4d68-bf3d-eff4735ef345,14,0,0,0,14
5f2828f1-099a-470f-938c-359664e6d41f,0,10,0,0,10
5f809ac4-1db6-4319-a198-67905ffc444b,0,10,0,0,10
60769f58-3f65-44d7-8669-8c6b74c1e70b,14,0,0,0,14
608f52a6-72f9-43a5-b3c8-5e6ad0b4a5d6,0,6,0,0,6
60f531e9-c88e-43de-b9e2-1e2687830cb2,10,0,0,0,10
610904ef-5dad-4902-995e-f3fd725dab99,14,0,0,0,14
61229458-ab92-47b0-beca-f96771dde52a,14,0,0,0,14
61a609a7-f180-4cf8-8944-c97a33c61fe0,0,13,0,0,13
61e00a3b-9044-4ea9-9f0e-8ce5887541f9,0,4,0,0,4
625f3006-6176-47e6-92b1-8a61dd31c69f,14,0,0,0,14
63841385-0c09-44da-84aa-d4b81f402a36,0,14,0,0,14
641da66c-44f1-4637-b240-8c87c0ab1ed7,0,14,0,0,14
642ce2cb-4ee2-4d23-ae91-57966de0b49b,4,0,0,0,4
647fd687-70ac-4036-8709-37e95a859ee9,0,10,0,0,10
65457bc5-5b6b-477e-a1e5-1bded52022ca,0,10,0,0,10
676752ce-443f-4a9a-8d6b-b0476dccc240,0,14,0,0,14
68694be9-f54c-4d60-8c13-689a992e928b,14,0,0,0,14
6af311be-417a-4671-825d-2ec1e5c5ccf2,0,14,0,0,14
6c122b1b-3c1f-4113-aacc-4fbc5389229d,0,6,0,0,6
6cb8f7af-88c7-427f-860c-4b52e6e6d382,0,10,0,0,10
6cf6e4bc-b881-4274-bcb6-b69d08ec6943,13,1,0,0,14
6d8b6a36-7f7e-4735-9a95-f172d5591c7e,6,0,0,0,6
6db5434a-37ad-4c26-9482-ccf30ebcb59c,0,14,0,0,14
6ed4aeb2-a4b1-4f00-a182-92b8c0970bca,0,10,0,0,10
6ff3093a-fba2-4f4e-8a91-4d7e0a5fc6e2,0,10,0,0,10
706f3cff-18bb-4d27-b273-4da51b174929,0,15,0,0,15
71a9ae35-518f-4e3a-ad88-6a535a1a54e8,0,4,0,0,4
71eecb7b-ceea-405c-b4ff-837db3f33be4,14,0,0,0,14
72835ebd-f94b-40b4-9601-97f89c1d7f97,13,0,0,0,13
72a9f113-36ca-403a-835c-76b6341fe453,4,0,0,0,4
731e0bd3-c936-4b2c-bc11-1057439ab733,10,0,0,0,10
736d2ca1-5e32-486d-8bba-750703f25b63,4,0,0,0,4
73825e97-b954-46dc-94ee-7cfeb0ad1cdd,6,0,0,0,6
73cdf8a7-0fa3-4608-b275-68606abdba1f,0,13,0,0,13
7451d4c4-69ad-4705-9376-6767cd9cac56,15,0,0,0,15
74d5011d-0ac2-40e4-b39a-40630f9955f3,6,0,0,0,6
74f9e43f-c557-4121-925f-5e8d20cfc25c,0,15,0,0,15
75d9eefa-3760-4ef5-9cf3-eb4527916c74,0,16,0,0,16
75fc6fd0-75d7-4108-860f-53be12280249,0,10,0,0,10
761d0e9b-0cb6-4e6b-bafa-3a1527e0f5f1,6,0,0,0,6
7656b4ed-0504-4d5a-bb2c-d48d72a6c084,14,0,0,0,14
7700990a-1375-4240-a626-1f26bb808c97,15,0,0,0,15
77353cca-006b-491a-b870-70e796ade806,0,10,0,0,10
7767f71a-d9f6-4f0e-9602-bcce0c450049,15,0,0,0,15
78ccd7e6-4fe4-450c-a60c-9f77f539c20e,0,6,0,0,6
78e3b770-8ff1-405e-b954-600ea8572ad0,0,6,0,0,6
78ea2ede-ae9c-4f62-8744-63debef76489,3,1,0,0,4
79dca88e-0818-4bed-b8e3-7d10a68c377b,4,0,0,0,4
7a5e54e1-0bf9-401d-95da-614933cb8bae,14,0,0,0,14
7a63ca87-d920-4e3c-a873-d8a73471ffd0,16,0,0,0,16
7b03f366-51db-484c-b6c3-5c9f1916ebb0,0,15,0,0,15
7b7277f0-c058-4222-9438-2c6522541796,13,0,0,0,13
7c136b63-c4d8-4964-9167-7f39dd8f903a,10,0,0,0,10
7c47fc1c-7dfa-474b-afbf-ba0d32b82f2e,0,13,0,0,13
7d762ef2-ba91-48af-ab18-cce29a024cd3,13,1,0,0,14
7dd1ad94-d204-4d0f-aa3e-9762cbab7c9f,0,10,0,0,10
7e14e22c-4ca5-4ae0-bf2a-1af2ee6ac58c,13,0,0,0,13
7e7bbfdb-79a4-4fcb-b42f-6243109ad81a,6,0,0,0,6
7e8c3e71-28ab-4fe2-94f3-47f86a061102,0,10,0,0,10
7eec9de2-24b0-41dc-a793-e9616c0e089f,14,0,0,0,14
7f8d1538-c070-48b7-b638-525cdb357546,0,14,0,0,14
80058037-9390-4399-9578-943c126e297a,14,0,0,0,14
819eff48-58f0-41d2-a041-8826164b4178,0,6,0,0,6
82428a55-01d4-4516-9096-5e46841af31f,13,0,1,0,14
8265952a-f746-4d21-ad98-08c6c9feaa7a,1,0,0,1,2
83c6b13b-052c-4939-aba9-d4b7ff42317e,14,0,0,0,14
8549568e-29f9-43eb-bdec-cf1ce6520b1f,0,14,0,0,14
85dbda93-d806-460f-a378-7af917050780,0,10,0,0,10
8602283c-081c-466b-b4ff-8345b30decbb,0,10,0,0,10
86a3be36-c854-4f39-9276-6b5ddf3ac663,15,0,0,0,15
86d5c94f-67eb-4248-b052-0b7468cf03af,1,5,0,0,6
87382f51-9f1f-4a00-baf3-66773d62c891,0,10,0,0,10
8750f952-b3e4-4ef9-9963-809084c201cb,14,0,0,0,14
876d3f1d-8c79-4a86-a701-972a1b850144,0,6,0,0,6
87e1a60a-ee49-4961-8616-a495ed51190c,0,0,0,2,2
88461309-6e50-484f-8e86-ab441bd185a6,0,10,0,0,10
886dcafa-fa57-4781-a868-47011f454eb7,0,10,0,0,10
89033409-7618-4cc3-8beb-c6fdb03ee102,0,5,0,1,6
89f662b7-796d-4387-8d54-07ddd4161c5d,0,10,0,0,10
8beff688-bd43-4db7-ab8b-4458fb32bc89,0,13,0,0,13
8c78ba81-cbc7-43e1-98da-109d2860dc6d,13,0,0,0,13
8d870697-e565-401f-a1fc-6289b0e4f9c5,9,1,0,0,10
8d88c68e-f30c-4dc3-83f4-e99451afd2fc,0,10,0,0,10
8df8287d-a5e2-4403-9890-989ac22a5534,0,13,0,0,13
8ef6dee7-9de6-400a-805d-700aab30af27,6,0,0,0,6
8f4f5d85-f872-40c8-90e5-e35be07bb200,0,4,0,0,4
92ceae4c-4095-46a3-bb43-4fd18964d59d,16,0,0,0,16
92f7ac1d-dfe7-4ce8-907d-6a98ab80fe48,11,2,0,0,13
95a01972-e57f-40e2-bacb-dfec45613fa6,0,4,0,0,4
96d89676-0600-42c9-82ad-e57e9f73d039,10,0,0,0,10
97bd0104-7052-4907-b71e-a5cb594f6055,12,1,0,0,13
97c811b7-e986-4fc7-adbe-1e3b57780959,0,13,0,0,13
983ceaf6-0f3c-4c05-8989-e1fa6c2d1c04,0,6,0,0,6
98402739-bd5d-4d57-9881-39cedffd2f69,0,13,0,0,13
99fd3dd8-194a-4149-bb54-91c510ef7e35,0,4,0,0,4
9a63b628-0196-442f-84f4-2832dcf05722,1,3,0,0,4
9a9071cc-0133-45be-a0af-daf127087c66,6,0,0,0,6
9aefe1ec-a594-4aa1-8e3c-de33e1bed1fb,14,0,0,0,14
9b76a3f9-d331-4cfa-8978-960577485b48,0,4,0,0,4
9c1e0600-e5ca-4a43-a8d1-0a3729e7a61c,0,15,0,0,15
9c31c434-4a58-44ef-9e9f-05367a75d634,4,0,0,0,4
9ca80b16-f3d9-45b4-b9ad-f1ede5bdb916,0,10,0,0,10
9f30db8d-4536-4f28-9a23-ed552ae9391c,4,0,0,0,4
a0899714-8870-46d4-b437-d7caa20ead10,0,14,0,0,14
a12ee1a3-6693-4153-9bc1-e1950c20b66b,0,4,0,0,4
a199e718-1727-48ca-a5fb-c725a45c5c1d,0,6,0,0,6
a2099d9b-841d-474e-9340-413196267ce2,0,6,0,0,6
a2a7f246-5280-4b63-9fe9-8120d910e1ba,0,6,0,0,6
a324cb66-1b82-44e3-81a8-72cb67053737,6,0,0,0,6
a4522465-6eb6-4482-bcf5-7e5304dd4de2,0,10,0,0,10
a460fc71-0f12-4084-bd5e-c39558bae8c1,14,1,0,0,15
a5218cd8-a887-4e66-968e-ca52f64b98c3,0,14,0,0,14
a5418498-cfc1-40a4-9e08-ebe166a66dd5,0,14,0,0,14
a73787a9-b268-49ac-b63c-bb2e11366f3d,0,6,0,0,6
a7cb8504-3d9a-492d-bc63-03bd747f705a,0,14,0,0,14
a7e0bb88-ea0f-4496-bc1b-35733b6cdc77,14,0,0,0,14
a9ba5e8b-f384-42a7-8eb1-40a8ebd266e9,1,9,0,0,10
a9dd88f4-76dc-45c6-8b74-7772af506e25,0,14,0,0,14
aac845f0-2f7a-4948-b36a-a804386689c0,0,6,0,0,6
aafac570-45c4-44cc-91b0-fe9bc59c9126,14,0,0,0,14
aba3a97a-7a31-4370-9c25-cda87cfd93ac,0,14,0,0,14
abd8116b-f900-4467-81ca-bed1a557a586,0,14,0,0,14
ac84ad8e-4b59-4feb-8efb-365c8cec498a,0,14,0,0,14
ad5e78f9-529e-45c3-a067-77e13b548034,0,10,0,0,10
ae138a4c-6c06-47f8-8add-b5a5d3501e56,13,0,0,0,13
ae338943-c336-409c-9cf8-fb6ed13c74f6,14,0,0,0,14
ae6c8877-bf51-4f92-8ac2-3e502b1ea21c,0,10,0,0,10
af2d948f-1303-4c20-9625-ab583ee88ea8,4,1,0,1,6
afa9c50d-9853-4194-99a8-f17524378129,0,14,0,0,14
afe0e965-46bf-4ff8-83bd-97113fa1592b,6,0,0,0,6
afebd1ac-905f-4e3a-b4e5-11836d8de283,0,4,0,0,4
b06b7e48-f2ba-4b76-9fab-702e0705319d,14,0,0,0,14
b09ab486-043f-4457-b36f-be474b2382ec,0,14,0,0,14
b0b4c597-985b-4c83-bd6a-8ed87d5c54c2,0,6,0,0,6
b0db8635-f606-4259-8eb1-ce9d76200674,0,10,0,0,10
b1f070af-fc81-4228-8eca-631fe51b4d76,10,0,0,0,10
b302e829-8c61-49bc-8df8-d6126f9fe1d0,6,0,0,0,6
b321a32f-b7f8-4aeb-9871-67257c7c0640,0,15,0,0,15
b38f4702-dfdb-4908-8418-07e5572fb4ff,0,13,0,0,13
b3951e9e-8018-4a55-bbb5-0914acd80b1a,14,0,0,0,14
b40324a0-ae5b-4a91-b6a0-e1bb8f6b23f8,0,14,0,0,14
b49169c8-2910-43cf-9f7e-ebc1b4a8c265,15,0,0,0,15
b7b5c509-f537-485e-bab6-92be41d69393,0,14,0,0,14
b88caf91-6ede-4ee6-9530-2b93303a0e41,10,0,0,0,10
b8d6462b-8eca-4166-9407-b5644b040115,4,0,0,0,4
b9c85132-942a-471b-8200-fb7467d6777f,6,0,0,0,6
b9e4b017-627a-4914-9083-ddba88283e6c,0,6,0,0,6
ba343bea-fd7b-4a7d-826b-68e950d8ba23,10,0,0,0,10
ba73810f-e4aa-4dbe-8d04-8165b448fb60,0,14,0,0,14
bab532eb-9a5f-4610-9229-48bd015a15f6,14,0,0,0,14
bac89575-b31a-45c1-b458-acbc710ecc55,0,4,0,0,4
bbabb2ce-15b3-41f3-871c-088ee3eb8a1d,6,0,0,0,6
bc81f85d-dea0-4636-b58a-69ee09acae21,9,1,0,0,10
bd26d68e-46fc-48e9-b39e-426c352b760c,0,10,0,0,10
bd699d0e-817f-44ae-a1ec-e4a02650730d,0,4,0,0,4
be074b2a-75ad-43eb-ad5c-5c5faec76828,4,0,0,0,4
be6639b3-90fb-450a-a109-fd6fffaea847,0,13,0,0,13
bec03ecc-9126-4150-92b6-e8d35c561ac2,0,14,0,0,14
bed3e9ca-b267-4d92-886f-5aeea8192741,0,14,0,0,14
c071cbeb-5e63-41a9-8132-76a89ce4f38e,0,6,0,0,6
c07c6591-a6ad-4560-be3a-ce16519a4872,0,14,0,0,14
c1456e04-fa67-47bb-81a6-31c6f63a3e18,0,13,0,0,13
c1db6bc0-601c-4c8c-b8be-7b0898bacdbf,10,0,0,0,10
c20bb4c5-0d85-4fdd-9c03-baa5ba8e880c,0,15,0,0,15
c27affea-8139-465e-b4c7-ec01910bd821,5,1,0,0,6
c3a9f0c0-4ccf-467d-b300-d0b9d2f54c20,14,0,0,0,14
c42932f6-3f80-4e4b-a9e7-8ee884d59bbd,0,10,0,0,10
c65ebb32-1e9e-4c1e-8634-543a641b9c1c,0,4,0,0,4
c65f7280-d5e0-4319-ae6a-238e74cbfc73,0,14,0,0,14
c82cad01-8134-4ee1-8602-7d5ca211c4e6,0,10,0,0,10
c912cdd3-d531-40de-b822-8f8d26ca574c,0,6,0,0,6
c9a9bb4f-b8d7-4edc-8807-a243de266290,0,14,0,0,14
c9b576aa-ee71-42f3-8cef-cadbe1df2981,0,4,0,0,4
caaf04e2-b81e-4af3-9ca2-052bf266e707,0,15,0,0,15
cac87f39-70f7-4ad5-9c8b-623532e296b6,10,0,0,0,10
cbc47888-b920-4cd3-a685-8d0ef4062bfe,6,0,0,0,6
cbd6a50b-7352-48cf-9a7a-1cad44320c5e,5,1,0,0,6
cd87bfbb-0206-4dc0-9855-e57311cb447a,0,14,0,0,14
ce6359a6-8005-4970-a3b8-aead5b260102,0,15,0,0,15
cefb7661-bf6e-4d82-be50-e89027e2d94a,10,0,0,0,10
cf89432d-03fb-4df6-802e-3d69f0324a4a,0,15,0,0,15
cfe92f86-699d-4f1d-b1c3-2ddee9533204,14,0,0,0,14
d12bd970-0571-44ae-bb51-0a16a995e870,13,0,0,0,13
d2822511-8786-4018-8cac-fb73bdeefa6f,0,6,0,0,6
d3a70903-4c3b-4c7e-a9bc-7a2d1f73a5af,6,0,0,0,6
d47244b5-2719-425b-8689-c8f9fe6bdddf,0,4,0,0,4
d75b0821-e776-4cd7-aa8a-ce719ef56d1d,0,10,0,0,10
d82070f2-3566-44c2-af8b-2483cd574459,0,14,0,0,14
d8911f59-4698-4120-b964-a4012bbd45d6,0,10,0,0,10
d899745a-5ca1-4450-9e4c-00c3ac93107b,0,6,0,0,6
d96c79ff-94a6-4bcc-b836-39f32301d8ac,0,6,0,0,6
d9d8d91b-a13c-4642-aac5-56a39f80abcf,0,14,0,0,14
da1d5ec6-ecf6-439a-b3f0-27783f22a7c4,4,0,0,1,5
da1e966e-2910-4293-a2b5-c99af7de25b4,14,0,0,0,14
daa5215d-f9c8-4892-8302-2cce652420f4,14,0,0,0,14
db1437f9-a548-4c51-968d-925faf9cff10,2,0,0,2,4
dc34dd16-8ff1-499f-816c-2a89d91bf330,0,14,0,0,14
dd2b5058-5e25-4ddb-bb51-83c6823c0de9,4,0,0,0,4
