uuid,female,male,other,skip,total
f390999e-d9d0-4775-97e5-d863bc5aed8a,5,0,0,0,5
f3a38e8f-ca6a-4521-8121-2436716c0b74,0,5,0,0,5
f3c53257-93e4-4635-8b68-f75751d438a7,0,5,0,0,5
f3c96e7f-c8f9-4cbb-b237-f55498970f03,5,0,0,0,5
f43c8c51-ec69-42af-a44f-c12ded96b73d,0,5,0,0,5
f45fe41d-7e21-41f6-b273-8f9a670bbc34,3,0,0,0,3
f5176fe2-fcf5-4f57-93cf-3f6678380687,0,5,0,0,5
f59f63c0-c5be-421d-9c4c-63c323715e7a,0,5,0,0,5
f6a64068-fdd3-42cd-9d10-8cbb32920391,0,3,0,0,3
f703039d-6f46-4eb5-9f3e-c9e5163d0554,0,5,0,0,5
f8247899-02e9-4333-b11d-347fac8c2993,0,3,0,0,3
f9409537-fb52-4a14-ae33-72d46005933e,0,4,0,0,4
fa323d3a-6f95-4caf-a303-1967daebe821,5,0,0,0,5
fae65ddd-e147-4935-be9e-b373d54659f1,0,5,0,0,5
fc00de9c-30ee-4646-9201-507ecf73b714,0,5,0,0,5
fc1428ac-abba-4042-a380-f3aa24940efe,6,0,0,1,7
fc300f8d-afe7-4920-b4d8-26e38ff87cd7,7,0,0,0,7
fcb2b394-045d-4b91-8fba-7cb8121227d1,4,0,0,0,4
fd4c7b9f-1446-45fe-b3ec-f0be3a54f850,0,5,0,0,5
feece052-36c3-4a72-8dfb-69882aa7a4d4,0,5,0,0,5
ff9e6767-f8ff-4585-ab41-f47a09e31f1b,0,4,0,0,4
