uuid,female,male,other,skip,total
286fe519-06c7-4e8e-b194-06671ed86272,8,1,0,0,9
295774e6-37f2-4d0e-919e-fa9d1af78acd,0,3,0,0,3
2a7c3cb3-98a5-4790-a796-099a0c341962,7,0,0,0,7
2ae2ca32-bf58-4ee0-b85a-130c40b1c08a,0,8,0,0,8
2af9bdc6-cf00-468b-88bc-a0f80edf821f,4,1,0,0,5
2b23f142-732b-475c-b550-a96adaed804e,0,7,0,0,7
2c495b82-a11f-4bbd-9cd3-82bf38cc7825,0,7,0,0,7
2c9f50b9-5b5b-4840-9716-07b2b1bedffa,0,8,0,0,8
2ce0ec00-45a2-4140-a4a9-0b6885696aca,0,7,0,0,7
2d528bbd-cfc9-4657-950d-5170eadd7053,6,0,0,0,6
2eed9b15-f723-4a50-815e-971782d7fc36,0,7,0,0,7
2f03f686-1b27-4849-92c4-4122fefb64b8,0,8,0,0,8
2f3306d3-98fb-4ed9-b22f-ec4979e2de66,0,7,0,0,7
2f8ede2d-d31c-4506-a93b-0d4378c813db,0,9,0,0,9
2fabc599-af91-4f54-873a-0098aca3155a,0,7,0,0,7
2fe4fabf-9ad1-482d-9da3-d236fee429b7,2,5,0,0,7
2fed1d06-d3b7-48b7-9f55-973e21dafcbe,0,6,0,0,6
3008c0a2-043a-48e5-8fca-f08d515bcd89,0,5,0,0,5
305b8889-02d7-4634-bb7b-ef6ddc0a9b46,0,7,0,0,7
3114c995-710d-474c-806b-bca4725abd89,0,7,0,0,7
316930ba-cf12-4d3d-8959-2b8f91997419,6,0,0,0,6
32148cc1-dfca-4f36-a9ee-f530f807bad7,0,6,0,0,6
327af656-c4e4-4be3-98ce-db476da0cba7,8,0,0,0,8
333efb84-a256-4950-b415-5b26f0f10089,0,3,0,0,3
334ecfaa-308c-458a-9cb2-f0f61728df8a,0,6,0,0,6
336549f5-bef4-4700-84a4-84b2177c7f04,0,7,0,0,7
33784dea-631e-49c8-be42-a9881e3dc3e7,0,5,0,0,5
33ab19e3-5bf7-4847-a122-cf669bb317b3,0,3,0,0,3
33d56e2c-3cf0-4063-a223-375b7b286ac9,7,0,0,0,7
34079478-b035-4de4-a208-6fbef464fe35,0,7,0,0,7
34a1bad6-74ce-4411-a991-a44edb9de05f,0,3,0,0,3
34d9642e-e79b-4419-a21f-12fb961b38d1,0,7,0,0,7
367128ce-0552-4b0f-a30f-38a4aadb55d5,0,8,0,0,8
36c37cb4-4e4f-4062-a7bc-c1409b027fa4,5,0,0,0,5
371d9432-e5d4-471d-b5ef-d74ab34125c8,0,3,0,0,3
37935b38-0073-4622-957e-7c8829fe949b,0,7,0,1,8
3820be30-fe21-4d5c-9e14-80fb47cbdaa8,0,8,0,0,8
3919f87a-f25c-48c6-8cb4-fe57fdb9da50,3,2,0,2,7
3940cc3a-4a23-45c6-af2f-c095b4e6e123,6,0,0,2,8
396e579a-635c-4fd1-967f-c4979d6f13f8,0,7,0,0,7
39f9ab94-3416-4474-a7e0-94ac3fa84a74,0,6,0,0,6
3a2cfa6a-a82b-4972-9bba-58ec28d3fd72,0,7,0,0,7
3ab38d2a-df9f-4508-abe0-aa36b23b35e8,0,5,0,0,5
3b3ced88-9268-44a5-9cd8-8ab1b99192e8,7,0,0,0,7
3be261e0-f621-4446-8f02-7d76c589c9d6,0,8,0,0,8
3cdc32dd-1a20-4679-b717-0aaa792f0003,0,8,0,0,8
3ce4ad64-8592-4360-9f87-23ec425bbdb7,0,3,0,0,3
3dd050ca-5535-4a3b-ba8f-81233ae97643,0,6,0,0,6
3e1089bd-1fa6-4792-9a7e-feef7617bd95,1,7,0,0,8
3eb3c984-4635-4b39-8ef2-b25c0df09b14,4,1,0,0,5
3ebefe8b-3e1b-46c1-baa9-ca382b048056,0,7,0,0,7
3f22b176-cb02-4bf7-818b-8d3a37d14cd9,0,8,0,0,8
3fa52521-6595-4499-b103-281e1e993430,6,0,0,0,6
408ef08f-34d4-4b00-b53a-eb6d4b76e3f2,0,8,0,0,8
40d2868c-6a26-469d-82ff-b9614ce4cf48,0,9,0,0,9
40e85fef-9988-4266-bc47-fcf76de6446d,0,3,0,0,3
41515663-cd4f-4b75-bd6c-1f7ab01eb8d7,0,7,0,0,7
41b12975-5f0b-44b5-92d7-8527376f8a40,0,7,0,0,7
41e1af51-512b-405a-a0f6-aa0ec8cb4746,6,0,0,0,6
41e398bb-b905-43fe-bd72-39ac0adbada2,0,5,0,0,5
435f0231-3c34-4a42-975e-7ca68906caae,6,0,0,0,6
4399c7c2-200a-46fb-9170-1f53a6db9739,0,5,0,1,6
43b609e5-349c-4472-9d70-37964923c011,0,7,0,0,7
44785db8-27c3-479b-8c73-42bdf8f95e9f,0,6,0,0,6
44bc26bb-a768-49af-961f-9738e5f99f1d,10,0,0,0,10
44de311f-7880-48b2-b6c6-0e20f0f17e73,0,8,0,0,8
44ebd07f-cb30-4e4b-88f1-18bcc39e5243,0,6,0,0,6
45a25e3e-cf8f-45ba-a63e-1ca2f52b8e59,2,2,0,2,6
4629742e-0a84-4e3d-9b43-a8503ee5525f,0,7,0,0,7
468045a0-bd0e-48bd-af92-cc2add2aa5b0,0,9,0,0,9
46db9344-1b77-4ec8-a37b-3a295d6a271a,1,6,0,0,7
4729f203-8360-4cf2-8cbf-be31af9e16a3,5,0,0,0,5
474f53e1-c00a-459a-8e8c-3231d5fc0a33,0,6,0,0,6
4836b170-c078-4ed7-991e-3ff8b2a4d818,0,7,0,0,7
489b279c-49e5-45c0-a79e-23e438956dc4,0,6,0,0,6
48eac12a-73b2-4159-bb75-a661864853b2,0,8,0,0,8
49376595-5924-4a6b-a698-dce13bcbe953,1,7,0,0,8
49654552-3853-4c15-921c-7ef65d0290ca,0,3,0,0,3
496679fc-0bf0-4b6f-a14b-5e5f9f17eadf,0,6,0,0,6
4a8be052-6fdf-4c95-b10d-5ae57ad81dd6,0,5,0,0,5
4ad671ba-6612-42e6-93d5-0b34007d7024,0,3,0,0,3
4adc4e18-dc87-4749-97fa-63e3e4ffc289,0,5,0,0,5
4af14fb4-e6e3-47f3-a721-ead347d96b60,6,0,0,0,6
4b0ff9d8-ff64-4663-85fb-5df6a9856f9e,9,0,0,0,9
4b15fe19-40f0-4219-896c-706423444896,7,0,0,0,7
4b5650b3-dc08-4e2e-ac80-d4094bb3ae01,6,1,0,0,7
4c145b22-9b02-48da-ba8b-80d755f6c6be,6,0,0,0,6
4d37f14c-655f-44c4-90ed-c54a0a3f3660,2,3,0,2,7
4d4dfe88-66fd-4afa-a5aa-44a5d909c61e,0,9,0,0,9
4d75da06-bd44-42a0-9f68-90d3bfbf8d4d,0,8,0,0,8
4e31684d-7e2d-4342-abc4-33d58a415ea5,6,0,0,0,6
4e709d15-2721-4920-b05e-52812846b984,5,0,0,0,5
4eb528e9-99a7-4775-be96-e054e0480a0d,0,9,0,1,10
4ee313c6-cac2-40d7-80b9-eda3da9d8b80,0,9,0,0,9
4f079311-f6eb-4888-8bc6-0b31e0fd69f8,0,6,0,0,6
4f8d879f-4c8a-44b7-a370-248ec9504f93,0,7,0,0,7
50adedd2-baa1-4910-b7e8-95d49184ca84,0,7,0,0,7
51413a9d-a1f6-451b-9b8a-1dfddee3194e,0,6,0,0,6
5142f742-bede-4e7f-8bed-2ab7e03a4fb7,0,6,0,0,6
517529bf-761e-4128-9192-2145400081d9,0,8,0,0,8
52146538-bc69-4ed3-992d-6ee674461131,0,5,0,0,5
52d5dc67-aabe-431c-afb2-f3ddf32d3a51,0,7,0,0,7
53022043-83dd-4afb-89c3-266b3a11d070,0,7,0,0,7
530719ae-213b-4d60-bea8-43433e3fd30b,0,6,0,0,6
5311824c-1a8a-4368-863a-aaafc021b9ac,3,3,0,0,6
5422c355-e0c6-41a6-8d0a-47905226420f,0,6,0,0,6
54c6a509-0909-4c4f-91ef-fb736c745822,0,6,0,0,6
56723077-4a9d-4034-88ba-2b7fea1c72cc,6,0,0,0,6
56d506a3-1dc0-41c2-a38e-30157a14e324,0,3,0,0,3
5776ca74-768a-4743-b18e-4565e952f2a3,0,8,0,0,8
5914cf85-fb7e-46ef-bdac-dea940a5a6cf,0,9,0,0,9
593164e2-9ac0-45f3-ad1e-e54ab854ea98,0,5,0,0,5
59c2e52d-6c77-4a79-952e-e38269653466,0,7,0,0,7
5b0ab2bf-1f67-4f48-b9c5-dad96395fa12,0,4,0,2,6
5bb6bf54-2392-48c0-b0a8-cf64e90d5c74,0,7,0,1,8
5bd1ab3a-51b6-47cc-8b18-3f2a4bf916ab,0,7,0,0,7
5c029afa-06f1-4bc4-9cb8-60cdf34c6175,1,8,0,0,9
5c157b51-aa61-4276-a391-a0c701544644,0,6,0,0,6
5c8e7ca9-df6e-46ca-84a5-fb5abcfd334a,0,6,0,0,6
5cba7cf6-4ee9-4546-b7ef-acc5667d1c94,3,3,0,0,6
5cda5ae4-21b5-497a-8068-3bc0d86cd42a,0,8,0,0,8
5da9112b-608a-4d1f-8332-709098ca7e00,0,9,0,0,9
5e4f7ad9-a3d7-43f3-b5e7-565907216968,0,7,0,0,7
5e84fbcc-252f-4f00-b835-c931950bae00,8,0,0,0,8
5ea6f3da-d245-4340-8383-3a0e795e1355,0,6,0,0,6
5f1b164c-1878-45fc-b1b6-74bcaf5be14d,0,9,0,0,9
5f90e184-bd9b-498d-ba71-d85ec408e3c8,0,3,0,0,3
5fa916fb-f49a-44a2-bb4b-b3d4eed69a22,0,5,0,0,5
60a4e1e4-cc5c-4194-bed7-989dfc47e7e0,7,0,0,0,7
610babd2-bb18-4087-b6ae-9fa4eb3a521e,0,5,0,0,5
614f60f0-9c1f-4dd4-9602-fbb837e170a0,10,0,0,0,10
618747ec-dfee-4b1b-9c47-74cff2e66313,0,8,0,0,8
6270acd5-f1cf-4728-8d38-503dfe7f9c07,0,6,0,1,7
6287d1cd-6de0-423e-b0d4-87a385242378,7,0,0,0,7
64124bf6-116a-4976-83ab-547e4df4de88,0,6,0,0,6
6470e686-496a-4ae9-aac8-b35181db15b7,6,0,0,0,6
6471add5-99ec-44f8-874e-477f2909db37,0,9,0,0,9
64a14299-ce42-4ba0-aced-d33af9b4f1b5,6,0,0,0,6
65108e15-4614-4f96-916a-15d779b952de,7,0,0,0,7
652fa4dc-a64c-47d9-9a73-ca8cef1004b8,0,5,0,0,5
661d36b7-563f-4304-995b-5413b8a59557,4,1,0,0,5
66bd2bd0-212a-4938-b839-6b44558f250b,0,5,0,0,5
67e7a8cb-6044-48e7-b135-91e6e58622d4,0,6,0,0,6
67fbce30-dff5-4de5-85e0-3c53fa8aa2a3,6,0,0,0,6
68066e06-0b34-4583-8402-8dcb7c3b6c3c,7,0,0,0,7
68228d53-9f2e-4166-863a-6e4ee90138d5,8,0,0,0,8
6953074d-568d-43b0-92c9-30d48563b944,0,6,0,0,6
69b11be0-b620-41a2-8238-c63ff6b69543,7,0,0,0,7
69b86d4c-c1b6-47f7-bb8b-446a7cb48a4c,0,7,0,0,7
6b2354ac-e523-48a1-aecf-eb76e68f5cb3,0,8,0,0,8
6b4c1b70-718d-4c28-93ca-33f6b2fbbd3f,0,7,0,0,7
6ba0b7d1-3ade-41a3-a67a-d9a0a4647d78,0,6,0,0,6
6bbd216f-5621-4ba2-861f-40ac15d284c2,0,6,0,0,6
6bc28ac5-963c-4637-ba53-3f194e73eaf3,0,6,0,0,6
6c1f11a0-d847-4a76-bfd7-185dfc4d17fb,0,9,0,1,10
6c1f6ec4-a692-40c9-833a-9c167fd41655,0,6,0,0,6
6cdad587-5b4f-4097-a88f-eb8c4207a21f,0,8,0,0,8
6cec685b-7a84-4c09-a747-6f765fb7e92b,0,5,0,0,5
6d44f163-1ea6-4f60-ab39-e606e0cef35a,0,3,0,0,3
6ee94a9b-467a-4f21-8695-bd8875761e32,0,6,0,0,6
6f89d3e9-0c2c-42a0-ba17-a3a32a9dbcc8,0,6,0,0,6
6fa82f6b-14db-4fb8-a4ca-7ab0aee1b9ef,4,2,0,1,7
703a7dd3-1586-4581-8deb-9895003ef7e4,6,0,0,0,6
703e6d15-fd9b-4058-a649-11f28b2a71fc,0,3,0,0,3
7089275f-4ff7-4021-9a89-4b3bd2462dab,0,9,0,1,10
715e15d1-7401-41e4-937e-13cba066d2ce,0,6,0,0,6
71e8617d-de14-4483-9d3f-b2384bb977ad,0,6,0,0,6
723602b3-3c02-4a9f-ab61-35d7dea428da,0,5,0,0,5
729603e9-cf72-4170-ae8c-ea040e24cab2,0,6,0,0,6
72e487f9-1e2c-4e91-b89a-cddebe8aa8d3,7,0,0,0,7
74194bc3-fba9-4509-8671-b2a0ad039dcd,0,6,0,0,6
74c1e2c0-56d7-4078-ae4d-0a4066cf3e47,8,0,0,0,8
7510e93b-cf08-44d2-8bbd-14dfd0eccb36,0,5,0,0,5
756f72f0-7e02-4029-9e05-b2a2d376b1ef,1,5,0,0,6
75701b9c-2120-4020-8a4a-a30a65be4813,7,0,0,0,7
75cd23df-3cd6-4b39-aa04-2b65d84eb4f3,0,5,0,0,5
75d5d770-0195-48ff-8b55-6c22ea7a4c5d,0,8,0,0,8
75efebc2-44bf-4009-9da5-92698cfb7cd8,9,0,0,0,9
75f2f728-e833-42af-990f-092f6ee9ef2f,8,0,0,0,8
76908350-f605-4319-a619-93318598a1ea,6,0,0,0,6
77fe0560-d1d0-4589-9ef6-64f365ba667c,3,0,0,0,3
7817e426-1c90-44a2-94e5-c666c126601f,0,5,0,1,6
79142b80-f7d4-4d97-abae-3e2628d870e6,0,5,0,0,5
795b8c2f-a4ce-4771-9af5-a2bc97c8ce5a,0,6,0,0,6
79950311-8bee-4db8-9443-dee303cffb50,0,5,0,0,5
7ac87f75-38c0-4f7c-89ba-08b7a060c9c2,0,7,0,0,7
7ad05745-78ef-4ee2-9f14-b85e9e5f434f,0,8,0,0,8
7bbbc633-c4df-4ba4-8aea-effee7bcfef4,0,7,0,0,7
7c9e7fc0-8389-46fa-830a-e660a98ec409,0,6,0,0,6
7cd72a63-47cf-4ef5-a38e-05035002466e,0,5,0,2,7
7d1410ae-ec30-48cb-9491-7e76dbe4f000,0,7,0,0,7
7d523942-a97f-41be-b7ce-5da06f13c51d,1,7,0,0,8
7d61d99f-81f9-4d69-8ef4-1c992f6f5a7c,6,0,0,0,6
7d685647-ac73-4e4a-8eda-18511879b233,0,7,0,0,7
7d846907-494a-4196-8239-520482411666,0,7,0,0,7
7dfa0a63-97e1-4a27-bafb-a9733311472a,6,0,0,0,6
7e082c0c-ae68-4d39-b4ce-273bc658f474,1,7,0,0,8
7e309b26-e058-4485-a2df-f65d00e11a2e,0,6,0,0,6
7f30a676-7c6a-496c-97ef-c15db6322ca3,0,8,0,0,8
7f953af3-4a75-4ece-8a66-c5f0514b317d,0,8,0,0,8
80019eef-f54b-4def-baa4-0b031629661d,0,7,0,0,7
80184c28-8822-41f4-bf74-5db136217907,0,7,0,0,7
8067bdbe-ba5a-4e27-a6a6-81cafb403075,0,6,0,0,6
807f7300-9d3b-4c5e-b0df-810640597035,8,0,0,0,8
80ed77b6-fd48-4e55-b43d-22e72bc799fd,8,0,0,0,8
8168a2a0-9b5a-4d6d-aaad-59d9e2d75880,0,6,0,0,6
8249b020-fe41-49ee-94b5-ace90ef23e4c,0,8,0,0,8
8276b3fe-90b3-4a84-bedc-2f7b5f2f1ddc,0,5,0,0,5
82b5df0e-f67b-4127-9656-6ecaaf2f0573,0,7,0,0,7
82db3813-f939-4506-b936-e62a90f01c3c,0,8,0,0,8
83064c5e-14e2-462f-80d6-c2d7e734dc53,0,8,0,1,9
8343c584-61db-4c15-b3df-3a193e977695,0,6,0,0,6
8389ea13-426e-4c48-a28e-b0652d97ad30,0,6,0,0,6
83a07982-8f53-45ab-9db5-2b8f02f8df67,7,1,0,0,8
83a2a28b-f695-409e-9e07-cbb72a19119b,0,3,0,0,3
8405292a-bd22-4226-9c74-bf3ec129b74b,0,6,1,1,8
846c85ca-d379-49d9-9ca6-5e6090f0ef00,6,0,0,0,6
85509d59-3261-4a97-9b53-7f8905e19ca5,0,6,0,0,6
856c4b47-d673-4808-956f-9786048ddba9,0,8,0,0,8
85dbebab-8b2d-4395-b711-f4ecdbda5ee7,0,7,0,0,7
85e3bf75-c16c-4e79-ac49-071e33f9ccbf,0,9,0,0,9
8630a586-e105-4471-90a7-10571d84734b,4,1,0,2,7
86a6bcdf-845b-48d0-a880-15bf74f208b4,0,7,0,0,7
8702f7b2-cf1c-4484-9b65-31ad1f7a76df,0,6,0,0,6
873093fe-28a4-49f0-8fc9-534ded561b0b,7,1,0,0,8
87785679-f731-4738-9c55-6dabcb36e461,5,2,0,0,7
8811325a-46a2-42ca-a50f-b2d472b0b1c6,6,0,0,0,6
88391626-eed7-4af8-ae49-f3b06b3ec4a7,0,5,0,0,5
88975e4d-4f8e-4e3f-a433-703bbb5913eb,6,0,0,0,6
88a092fd-0746-4f4f-ad53-0ba418565ad0,0,5,0,0,5
88a69334-c49b-44de-a27f-f46102264891,1,7,0,0,8
88cab8d5-8988-4ddf-9c38-d907a8ae4831,0,7,0,0,7
891c9a1f-3c7d-40ca-a183-56a472786260,1,6,0,1,8
8927ddb3-fcb6-4244-af18-05ec2df17a84,0,7,0,0,7
899eda8d-f222-46a8-99d4-356933cd6781,5,0,0,0,5
89d6ac11-46ce-4f03-9270-9f958426fde7,7,0,0,0,7
8a236350-5523-40de-9d1a-146591c9cc74,2,5,0,0,7
8a684114-39e1-4c42-8cdc-35f755d19840,4,1,0,0,5
8ba4d827-08a9-4265-8870-0b8e5b2c1c3f,0,3,0,0,3
8be96206-e240-4de1-9ae8-ab1b7970a9cf,0,8,0,0,8
8ca4d692-b29d-47b6-83c6-eba2db342762,0,8,0,0,8
8ce8bcf4-a9b9-4ec5-af29-5813b275fb72,0,8,0,0,8
8d4fd09f-a665-4fde-a306-38ddc9f08262,0,6,0,1,7
8dda1579-21cc-40c6-ae39-dd7e2bf86450,7,0,0,0,7
8e0394c5-0c45-4a4c-a7f3-182c3ef16cd9,0,6,0,0,6
8e37af3d-51c9-4ebf-ac91-7dbdbc091265,0,6,0,1,7
8e5ee17e-b897-43ee-94b7-4a841d8c9e73,0,7,0,0,7
8ec2c24d-229e-4d2d-bb87-55b9e03b6685,0,6,0,0,6
8f74ce35-afa6-471d-9020-bbd8f05e5026,0,5,0,0,5
8f9617bc-6950-4259-8f39-825692dc1964,6,0,0,2,8
8fab36f6-9619-47f4-a9a1-0fe6bf87b379,0,6,0,0,6
8fd18271-ab3c-4fe0-8522-66f4d130aeb2,8,0,0,0,8
90369219-5215-4152-add4-c2c2bb3b6307,0,7,0,0,7
90a128d9-c034-4753-8318-7ce6f6b4a3a5,0,8,0,0,8
90e83d85-9822-44b5-a58d-36e391c850ab,0,6,0,0,6
9209ed65-ec9c-4104-9947-dee5197386f8,7,0,0,0,7
