uuid,female,male,other,skip,total
45e9b82d-1955-44d7-b0b2-f8e081e7d5c8,0,76,0,0,76
464d2f31-1f80-4b85-9ae4-38e25301d38f,78,1,0,0,79
465244d6-5321-434a-9ff5-7b836f750a96,0,68,0,1,69
467159f7-8497-490a-9eba-6ac2ecdf8d56,0,34,0,0,34
46b00033-9639-4a69-bb1b-2149caaf44dc,0,71,0,1,72
46efdd1c-df53-4f37-892c-a7b9dff7810d,14,1,0,0,15
47465cf4-4a55-45cf-ae9e-5e8d5477688d,0,22,0,0,22
474b5bf8-7a4d-435c-8fa4-88f4e55f7265,0,76,0,0,76
481160b6-994d-4fe8-a312-b28c7ed7e21d,1,77,0,0,78
481a89bb-a56b-484a-bbd2-c11126acd610,79,2,0,0,81
484b8345-c2fa-4350-987b-2cc4f29acdc9,74,1,0,0,75
484f99a2-f6af-44e4-b7af-dadecd0ec609,57,5,0,8,70
485ec779-7010-4b74-80fa-c0da2114872e,0,33,0,1,34
486cb108-d1df-4c09-9321-5aef6c280db1,0,19,1,0,20
486e3536-3c99-41ed-ac0d-bd0210d00dd2,0,85,0,1,86
4880d9ea-d1a3-4d46-b8cd-c4e19af4294a,35,0,0,0,35
48bdbfb2-8042-4eb5-bc84-b0b8dace3e1b,33,2,0,0,35
48c5659f-c7cc-4a5c-85e9-0c1327ca963a,0,19,0,0,19
48e07428-aff9-4cf1-ad51-29490b85d907,0,70,0,0,70
48fb69a8-615f-4d19-bf2a-564faa750050,0,1,0,0,1
492161ce-7b09-41ba-b676-7400a7b340e3,0,20,0,0,20
49399782-6985-4018-ad1f-a14fff6f23ee,19,0,0,0,19
49423670-658f-487f-b585-c3ddd4cf7831,0,15,0,0,15
49b63b2f-17cf-41a1-9bcd-4d0440caac6a,0,21,1,0,22
4a44a084-312c-436c-a8f5-7cf395960af0,78,2,0,0,80
4a7013ef-5bc9-4830-a845-6e5ca9decd65,0,71,0,0,71
4a75ad56-87ec-4403-9191-3a5c563a5bd7,75,3,0,0,78
4aa3c5d8-9845-4c45-95e0-39f4be7fd85e,0,15,0,0,15
4aa7d1f5-a76f-4af4-8636-7074a07afd05,71,5,0,2,78
4ab4c765-25ce-4a2b-b521-da28012236d3,0,73,0,0,73
4acc31cd-e638-45f4-b459-cd07a8043277,0,15,0,0,15
4ada49b5-0493-4346-afd7-c3001a50777b,0,35,0,0,35
4ae8682a-726d-4641-b579-4ed1972b9e30,1,76,0,0,77
4afb3e11-32d6-402e-8d98-a1b994a5e7c7,1,17,0,1,19
4b7751d8-4a00-4029-8706-a5f3758df621,0,15,0,0,15
4b798a99-47dd-401f-b4ff-7480910483bd,73,1,0,0,74
4bad2675-d5e6-4b3f-88d7-8bcd18391c62,0,15,0,0,15
4bd19647-a5c8-4766-acd3-c96d65c80390,1,14,1,0,16
4bee9459-4d49-4453-a70d-1e58446856ea,0,68,0,0,68
4c2cb6c9-d832-4903-b07d-db95fcaef8c3,0,78,0,1,79
4c62c7d9-90bb-4d74-b955-3e3ee2aa0d6f,0,15,0,0,15
4c65c0b8-57e4-4180-90ad-9c15a1c45032,0,80,0,1,81
4cbb8157-7c61-4fb1-8340-98177e3d08e5,0,77,0,0,77
4cdab283-2e99-48c9-a09c-9a323b187195,72,0,0,1,73
4cf2ccf6-6acb-4c57-a389-1dcdf7dbca6f,0,15,0,0,15
4d402af3-b527-45fb-bb86-b8626430b7b8,0,77,0,0,77
4d569089-2d17-4f8b-bd9a-5e751959dee7,59,2,0,10,71
4d5a42c8-f522-4161-99ba-57b68cdb516c,0,15,0,0,15
4d7119b4-643a-4a10-ab05-2716120d0cf3,0,78,0,0,78
4d94653a-4769-4cd4-b7e5-62f662b7e8a8,0,17,0,7,24
4db34500-f560-41c3-982c-c24050ee62f9,1,74,0,0,75
4dfd342b-efe1-4d45-8a13-7a81513f877f,0,35,0,1,36
4e12bfed-3f6e-4233-9110-548f3d8138a1,14,1,0,0,15
4e1e7448-bc76-4415-a6fc-c528fbe15ffe,0,20,0,0,20
4e2b8a32-cced-487e-8466-2b708b043095,0,36,1,0,37
4e843d7c-df4a-4388-9545-992d66a33cca,0,15,0,0,15
4e92423a-0f9c-4dd3-863a-d0e0ecdcd893,1,79,0,0,80
4ef9c8f3-0a38-4fc6-bb14-ca23e8e65cc6,22,0,0,0,22
4f698775-dc38-46da-8781-89f0e138f1e5,0,20,0,1,21
4f8a73f5-e7cb-4408-9c6b-c49b9ebed8fa,0,22,0,0,22
4f984443-b8bb-4649-8c29-248fe4cf67f6,0,78,0,1,79
4ff778e8-547e-49b9-83a7-f8711154df84,0,79,0,0,79
4ffadd2a-9b83-4f9d-b4b3-f0497c611e85,0,75,0,0,75
5010419c-68c3-423f-bbfa-a06f7ae77aa2,68,1,0,0,69
5065a6ee-0b7f-4d20-b5bc-70c97ce6048c,0,20,0,0,20
506bf4ed-02de-4e86-8112-5da78ba7ec8c,0,70,0,0,70
509c288f-d211-422b-8874-0256e18cad2c,76,1,0,1,78
509d1a93-fff9-430e-94ec-c30087678368,0,21,0,0,21
50b29f21-b0a6-4987-bcf0-2be2d6268c1b,2,73,0,5,80
51200a40-8eed-434b-b488-0deec4196e4e,0,34,0,0,34
514a0643-a315-4e37-bf06-4ac7b060f270,0,74,0,0,74
514a1a05-cb4e-482b-b1fc-f7cbc2c07e2f,15,0,0,0,15
5191c573-2db0-4261-96a6-4e0a2feca2cc,0,21,0,0,21
51b8d916-1441-4f35-a290-fb164f7a5ca7,78,4,0,1,83
51e86d23-4089-44cb-934d-292fb14ba214,1,33,1,0,35
524f1f1e-2237-4618-911f-3804233862cf,0,21,0,0,21
527603bc-305c-4bb4-a566-8e214e460de3,75,1,0,0,76
52f46312-fdb4-46e8-a62b-a77d7aae791c,36,0,0,0,36
53459ad9-908f-4c1c-afa7-df13f74c897f,0,68,0,0,68
53606950-2c8c-4488-b98e-7506173e8156,0,14,0,0,14
540c2946-d2fc-4d74-a3ea-560d39c530ac,15,0,0,0,15
54339630-9cd2-440b-8f8b-7b97bc20e53d,0,73,0,1,74
5435f661-9f9b-4bd8-8982-1caa08a0b4bc,0,34,1,0,35
5487fccb-26af-47eb-9d42-9f1e2a3f6e1b,0,19,0,0,19
548e7f10-5eb3-442a-8825-e963018d2990,77,0,0,0,77
54decb4f-7363-42bf-8653-34847b88c9d0,0,33,1,0,34
54dfc6ed-3e14-46b7-aa58-30e44c92bfb4,0,73,0,0,73
5523feb4-dd95-489a-808c-0c8f92f20af8,0,34,0,1,35
55484f81-7bf1-4853-8f00-688f7623dded,0,72,0,1,73
554fcd41-a1b7-4235-9d42-75390e951955,0,72,0,0,72
55861f11-a816-4650-b774-ba1c93247198,0,75,0,0,75
559bc673-3dd9-4e03-8ce5-5f8f8c733016,0,15,0,0,15
55c8db96-f341-4625-93d3-d07138aed372,0,71,0,0,71
561330c6-9868-4350-80d9-bb8485282316,19,0,0,1,20
5640283f-e650-4c6b-a274-79d3c006f5da,75,1,0,0,76
5655d43c-5c72-477a-bf50-eee364c3b369,75,1,1,0,77
56567b41-68f2-4b58-b8df-469a66c791e4,0,20,0,0,20
5679e5ba-a6c7-48ec-b3bd-2edb8acc1cec,0,77,0,0,77
568d99e6-67e2-42fd-af01-f955f0d891ab,0,67,0,7,74
56a32f29-dc48-4f79-befe-d2fd67b9b159,0,73,0,1,74
56cbe82a-3195-42e8-a436-6f1a82686726,21,0,0,0,21
570cc0e3-6f4d-4f6a-9085-6445a36e9859,0,20,1,0,21
579e4258-c7a6-464a-bd14-fe065a50ba7f,70,2,0,0,72
57c3e506-ebee-4d6c-afc8-bba0133e6ed5,0,77,0,0,77
57de72bd-1c1f-45f2-a00e-8d8767423bdf,1,75,1,0,77
58263f72-ee41-4b83-b421-9e3a8036cb85,0,19,0,0,19
589f495d-4efb-4039-8045-1ec41831161e,72,2,0,3,77
59304800-1d13-4974-bca9-b03d2229f4b3,0,77,0,1,78
596b026b-dbd2-4f71-a6c8-d722f9454c2b,1,33,0,0,34
5a34ec18-6a3d-47a5-958a-45cffb5b6676,0,34,0,0,34
5a73968c-acbe-4465-a91e-f2a807aafba3,0,15,0,0,15
5acec5d9-cf20-48f4-892e-017816d77293,0,34,0,0,34
5ad62cd0-77fa-4844-b1c9-7a66944ad779,0,74,0,0,74
5af73265-4893-4002-bf68-2f5d0a4e3407,0,21,0,0,21
5b3832c0-204a-40ca-a2c9-b0d336c02e0d,74,0,0,1,75
5b3f242b-9267-4369-bfc5-18d75269bf82,72,1,0,0,73
5b73b387-9c6d-4067-ad54-f8f587423798,20,1,0,0,21
5baaa374-7f35-41d5-8937-456f932cecf3,73,1,0,0,74
5bf9a8e9-7a02-48f1-9ca3-d907d2909a2c,0,15,0,0,15
5bf9e3a2-5dc4-4d86-a09f-9d89d6b610f2,0,35,0,0,35
5c0eb016-0915-4b94-bb8c-c5a7b4f3c47c,0,73,0,0,73
5c4048e1-5b85-4e1f-a346-1ea9a9b9546f,0,15,0,0,15
5c64fbf5-3b08-4188-9d6f-13b0dfe5368c,2,74,0,0,76
5cf7671f-eaaf-4f4e-acd9-ccd7f1549ce3,14,1,0,0,15
5cf8fe29-8b7e-434b-9d0e-4340183c5ff4,36,1,0,0,37
5d42993c-cdf3-49a2-8bb6-733a6aeda2fb,34,1,0,0,35
5dd9bd3b-b4a0-44ea-af9d-03aeef7e4296,0,72,0,1,73
5de6989e-944d-4bd5-be74-d010ae6316af,0,35,0,0,35
5e622c66-aaf5-44dd-83f6-4a0fa7b1d4c5,0,76,0,0,76
5e8b274c-67b3-4568-a0a1-8f3acb7184aa,0,15,0,0,15
5e9d3a45-6b6f-40be-8e4d-6f2f1d39f4e8,0,20,0,0,20
5eb73bc8-b3a4-4669-a142-c830287bfc2a,19,1,0,0,20
5ec4c8f8-355e-4357-845d-68e6683bb365,55,8,0,13,76
5f4a3ae9-0602-40c0-8045-ab907bfd0337,0,67,0,3,70
5ffacb3d-ead4-40ef-a677-fccb70bfa365,0,15,0,0,15
6029ba10-f22f-4839-9a2a-e0bd0caf57c4,0,21,0,0,21
60873059-a590-4d44-8805-a779702e29de,0,33,1,0,34
612c8d24-09d7-4582-99c8-741a4c5a8335,0,19,0,0,19
614a9faf-ea70-4302-8a29-fc3b20bf000e,0,37,0,0,37
615124c1-8687-4ebd-be66-bd526f8e56af,0,35,0,0,35
6193c661-6fe3-4af9-9454-db09160cde6f,0,29,0,5,34
61afc382-ebd5-43ae-aab2-8d9690ee1052,14,1,0,0,15
61b114a6-4465-48ba-b644-8a3971382a8b,0,76,0,0,76
61e6b604-8021-4f23-96fe-39002f901c55,70,3,1,0,74
61e8e9be-193a-4304-b36a-046f5157d399,74,0,0,2,76
61ee5f0a-ac22-4e97-a7c1-2b34afd1dbaa,17,2,0,0,19
61eee60f-e4f9-456e-8327-37c37142b5cb,0,31,1,5,37
61fb7e01-1ac0-4ddf-a5b4-27a146905252,0,20,0,0,20
61fbf697-8594-4b63-84cf-e78234703f2d,20,1,0,1,22
6235fe31-a4be-4307-bc3f-248c58c7d1a7,1,30,0,8,39
62c0a115-5ef9-4e10-9827-554027f7d915,74,0,0,1,75
62e2d0cd-36ca-4d0e-84fc-2a64ab659808,21,1,0,0,22
6303c900-6c81-4f81-a06a-cc13aaf6e329,0,22,0,0,22
634d16b3-7c37-440c-b033-8f58e9a98cfa,0,72,0,0,72
636b5d20-545a-4936-8dff-5d152ecac361,0,74,0,0,74
636d620f-6736-480d-b5b8-3fca387dd4e2,71,0,0,0,71
6374ed2e-e07f-447c-ba00-fc139996a5ac,33,1,0,0,34
6376ca33-74ef-4dc3-9511-f895d5a0dec8,75,0,0,0,75
638c70ce-6eff-4834-96eb-0f28ad977588,0,75,0,0,75
63aa0405-18ea-4b38-b05b-c1bf3bf0f142,0,19,0,0,19
63c6eb91-8f08-4150-9319-89de2391f778,0,75,0,0,75
646fda98-e119-4435-ab6a-a919b218b8af,18,1,0,0,19
651e4f67-6fb3-4d90-bf27-e59f9b341b50,0,78,0,0,78
651f9c76-62ae-4620-abad-a86b7d0bc33e,0,15,0,0,15
6541f391-b348-4591-a261-f5ed628e7e03,37,0,0,0,37
6577adad-f17f-47d4-b69a-a1519e36fc4b,16,0,0,0,16
6584b02e-b750-4727-be78-d17780b5e042,0,77,1,0,78
65a53c58-e44a-4ff9-bd58-07765c338820,0,77,0,1,78
65debd30-e099-4df8-9320-ae6abd48ea16,0,66,1,0,67
663d12fe-ed68-4052-af8e-fbf99186b488,6,9,0,3,18
66a90126-b8b6-497c-8891-b24203a6589d,0,33,1,0,34
66b1dd13-d6c7-49eb-9731-73a20a89180f,71,0,0,0,71
66b5be30-9ded-4389-a721-4d36303342dd,34,1,0,0,35
66c2342d-cc10-493b-b937-468d7bbb5a91,0,72,0,0,72
66ea26dc-3d4d-4c1c-aa73-0d4141f132ce,0,15,0,0,15
6708cd85-0c00-46fd-8109-cd3fae02545f,0,70,0,0,70
672226f9-9ac0-40b5-a6d9-2db1b09fcbb7,0,72,0,1,73
6736be06-ae65-4776-9820-36727caa6776,0,68,0,1,69
676a6efd-f5b8-42e7-a9c2-d185cf12d579,2,12,0,4,18
6778cd51-328c-4b2a-9aea-5006f2f2fb49,72,1,0,0,73
678de9c3-7e26-40a9-8c6e-564b7184bad8,74,1,0,1,76
67b1112d-2266-44b2-bbcb-ab1e0883ce72,0,33,1,0,34
67e460a6-e94f-47d6-a9c2-ac47f4f82443,77,0,0,0,77
67ef3e21-d2e4-4901-9119-72407e047233,0,36,0,0,36
67f86702-8f70-4a29-bdb4-3d8951329d80,1,14,0,0,15
68112f5f-4551-456f-b664-348bab0882d3,0,15,0,0,15
6817d37a-d67d-4593-9b84-ae6a4a136f1d,14,1,0,0,15
6820c8a0-4903-4e4a-b048-cbcdc9e66f8a,21,0,0,0,21
682c5cf9-3d44-43f9-8203-a6dd792a6c1e,0,21,0,0,21
689f0403-7ebd-4829-ac10-a5d7e377715b,75,0,0,2,77
69308ac4-424c-4dd7-b196-c31b942c2c4e,74,0,0,2,76
693136f0-7886-4cea-b912-ae7d8cc41007,0,34,0,0,34
696743fe-7836-42af-b101-2a63816188c4,67,1,0,0,68
69c59144-6edd-4d3e-abb3-ad3c40eb0a18,0,35,0,0,35
69f73428-0660-4b6d-8389-7bcef4b3c272,0,79,0,0,79
6a0bdb4e-8fe7-4686-9d61-9b5b1b7238ca,0,15,0,0,15
6a12dc7f-bf65-47c1-8312-f809a5b0d156,0,19,0,0,19
6a505ea4-70aa-4398-840f-5d068afd22a2,0,76,0,0,76
6a85a542-2415-480c-9e35-684a6abd3a25,0,72,0,0,72
6a96c3e2-c057-4bff-8d51-9df52706a58f,0,82,0,0,82
6ad5ac26-0020-4479-afb5-c0db9212de09,0,34,1,0,35
6ae9c5c1-7968-4e69-8e84-9bdc5de3bfc1,1,70,0,0,71
6b099869-883b-43d0-ae2c-22599ff78f64,0,35,0,0,35
6b49844f-f71d-46f9-a704-c639c2d8ec0e,0,35,0,0,35
6b6aad6b-b1fd-4c33-97e1-97b2b727be9a,0,80,0,0,80
6cce0d22-380d-4220-bee9-abe59a61f1b2,0,20,0,0,20
6ce6e34c-e400-4b2a-b19b-f17f29c58741,0,21,0,0,21
6d90c0e5-a6f3-4f2c-bf9a-421eb22469dd,0,13,0,2,15
6dc45c40-b45a-427d-a79c-4334f35cf737,0,15,0,0,15
6dda191c-7471-409d-a254-4f229ef684c6,0,67,0,0,67
6eeb6625-0cea-45f5-92aa-2d975808f27d,0,21,0,0,21
6f17dabd-dfef-4066-ae54-33ee54474ba8,0,73,0,0,73
6fb6f7f3-e719-4969-bbd1-e827408bf66e,0,76,1,0,77
6fe0290b-e16c-48f2-aae4-0fec2e726612,0,69,0,0,69
6ffbe235-2164-4d2c-9bf3-95a0df477f01,0,35,0,0,35
7017a65c-a1e6-4045-a9d6-676564db115a,71,0,0,3,74
7089927b-a82f-4e8e-885c-e1e02e832af6,19,0,0,2,21
708dc57b-4629-4942-b610-fe05c52bb795,77,2,0,1,80
715cbcaa-1a45-4ee6-b516-eb7e01842e45,0,74,0,0,74
715ce251-4e17-40e6-9b41-73d38cd7904d,0,72,0,0,72
71edbd59-3b41-4bb0-9d07-0e2700bd8836,0,35,0,0,35
71eef1bd-b792-4798-afca-643690e45bd9,76,1,0,0,77
71f41379-957b-4ae6-999f-49cb0fb9fe88,0,76,0,0,76
71f869aa-f9a8-4be4-b6f2-a3151057702c,0,15,0,0,15
724635db-7334-4185-a693-1e6c77a314e9,20,0,0,0,20
725dc315-d64c-4a66-8c9a-6a8e36c6170f,75,2,0,0,77
7261fed1-a7db-45aa-ac17-4d33d8b7c7b6,21,0,0,0,21
72b82ec8-23c2-4849-a66f-a4d49e0a6203,14,1,0,0,15
7325e2f5-c02d-4e07-b953-2c4759c65951,0,73,0,0,73
73262390-0df5-4436-8347-cb8546388a8f,0,74,0,0,74
7338a938-d216-4a0d-957f-e79ddbae74df,71,3,0,0,74
73dac980-b3f1-4e5e-88a8-37c7e9d2f3cd,76,1,0,0,77
7411ca22-05fa-4624-bd29-4cc3f5b2b260,0,35,1,0,36
74124c44-da39-4f6a-8b0b-3f96754af670,0,74,0,0,74
74653615-32e9-49d8-968c-b456d5371ebc,0,69,0,1,70
74679ab9-0d96-43cc-b84f-bbd825e93da0,0,35,1,0,36
74c8931f-8a8d-48a8-b9f8-2d4f2aec32a0,74,2,0,0,76
74ec2211-e0dd-4b18-ba7a-74082f985c84,1,15,1,7,24
74fe62b2-36f8-4128-8f77-d3025ba6157e,0,78,0,1,79
750a8b92-6d82-4182-ac4b-cffe975fca68,78,1,0,0,79
750ee08f-80c1-4e4c-a177-23beec2da6a9,0,34,0,0,34
75202701-7c72-4eff-aeda-a74106afb3bb,71,3,0,0,74
75545a1d-6bd3-4520-bafb-39fb94ee8d89,0,15,0,0,15
7593c51f-f12c-4b65-8299-79c1df68a2ee,30,1,0,4,35
761b3cd3-b7f8-44dc-8dde-697e46c181ab,18,1,0,0,19
766cc099-ff5a-4149-b183-1a1423fba157,0,73,0,2,75
767250a1-8dda-4c7c-b17c-8e0de6c731f2,75,1,0,0,76
769e0c50-13d6-436e-ae64-a62ff4ed50da,22,0,0,0,22
76b0bb73-d248-4a5b-b2ea-23c7a7569dd7,0,73,0,0,73
76b81486-77e4-42e2-a47a-da6035042a98,1,20,0,0,21
76c66475-c9ad-4934-adde-9070bc9d8aed,1,73,0,2,76
76f849a8-2349-4c87-8e5c-beb24d5ec8e6,0,15,0,0,15
7707fb8f-bf74-48b7-b73b-55fc551e92c1,0,36,0,0,36
770cea36-d62b-412a-bdd1-4e9364f54830,0,71,0,1,72
7719aed7-82fa-4aef-af8a-85ce37610ffd,0,15,0,0,15
77524d42-6c96-40f9-ae5d-cbd8900d6c61,0,73,0,0,73
77703884-26c0-4da7-9144-636f933ed022,73,2,0,0,75
7792da6d-e9cb-4489-a7f7-01fbc3821d7b,0,71,1,1,73
779c0f24-a828-4972-bdc0-4887c5daac8b,0,73,0,1,74
77c9d15f-98c7-45b4-89a8-6f21ab07157d,0,71,1,0,72
78372dbe-05ee-48fa-b3d9-c936506151a6,0,74,0,2,76
78d92074-f26d-42de-8ea7-a36b12a244af,0,35,0,0,35
793dbc31-1c56-4504-883d-dec796e2f0c5,1,74,0,0,75
7970cfa3-54dd-407a-b7c0-6401bcccc41b,0,35,0,0,35
79897675-ed28-438a-bb54-e3a8bed579a6,0,68,1,0,69
79924f60-e9dc-46b2-aba3-5fbcb68effb1,0,20,0,0,20
79ac228a-d986-40c5-870a-b3eed111d428,0,32,0,4,36
7a23bc89-2990-49b5-acef-0ec35a05ea4f,0,35,0,0,35
7a6d52ea-a844-4198-a528-b8037c6d1281,0,20,0,0,20
7af6861f-4062-4c12-8351-c4845f0d7a86,0,15,0,0,15
7b17e1f5-c249-43f9-97ac-7182315eadb1,0,37,0,0,37
7b1cf081-4e89-4fbd-b919-38ff0f21f35c,0,14,0,1,15
7b387580-1225-402f-8d19-e76a90831cc1,14,1,0,0,15
7b4736ff-605b-45fd-8569-6cdbaddefba2,0,34,0,0,34
7b800dc6-7ad4-4a63-836f-6d9c0f3caf2a,0,83,0,0,83
7bbbe3f0-d2ab-4bfc-b0a6-316efcbe8a50,75,1,1,0,77
7bc6a9e4-5bcc-4c59-9828-84732d165b2e,0,36,0,0,36
7bf44e37-b4f8-4e3e-b8f3-d69057e71489,0,34,0,0,34
7c393efb-1c08-41b1-afd9-1da853e477cc,0,78,0,0,78
7c5ab6cf-daad-413a-b2bc-cd311dfb94c4,0,20,0,0,20
7c84746d-ddc8-445b-936d-e3eef2ba5568,0,21,0,0,21
7cba2a51-e8f8-4739-828b-ae6e5cc6ad8a,0,75,0,1,76
7d029e18-aff7-498d-a393-496b49805419,0,74,0,0,74
7d49842b-f67b-410b-9666-28a232f17088,0,20,0,0,20
7d6f1cf7-b865-4efd-a84b-a57044d6719f,0,72,0,0,72
7d7a30d8-729b-4673-94cb-ef6d9e728291,12,0,0,2,14
7da1b23f-c310-4ace-a751-ad4f35510859,75,1,0,2,78
7db66b25-0ecc-487d-9e39-8973c65e2b03,0,15,0,0,15
7df1817e-ff99-4429-ac3a-16f7ad83ab12,1,67,0,4,72
7e632a66-b4a1-47e8-99b0-88cdb1821f8a,34,0,0,0,34
7ec545d6-023f-481b-aeb5-41e513483ee7,0,20,0,0,20
7f3781f1-7498-4f4f-b8d8-c2cb8c6a3ff8,84,0,0,1,85
7f40e896-bd3b-441e-8fd5-4f61d7224c31,0,70,0,0,70
7f6e8710-def6-453d-912c-b8bb9347a227,20,0,0,0,20
7f7dcec5-8695-4b06-809f-ff51d98877d8,0,77,0,0,77
7fd98d23-6537-447c-b3e2-a369d424d5f8,0,67,1,2,70
7fe9e2bc-8ebe-4dd9-9eeb-5a73263feaf2,34,1,0,0,35
7ffdb928-1106-496b-8d8d-cca1a5266e8e,13,2,0,0,15
809a2a10-d0c8-4af6-9d90-fb76b9ef81d0,0,69,0,0,69
80d752fa-bbe3-4411-b924-4c62d1d88f74,20,0,0,0,20
80e7df57-139f-4459-a90d-59361c30b4ff,0,36,0,0,36
80f5d89f-6f79-4c49-9e15-6bbd526d1912,0,32,0,7,39
81d59553-f217-446a-97e9-cca95c88e353,0,76,0,0,76
820b2bb6-9f45-4ef5-b53d-8edd6bc1c99c,1,74,0,0,75
8276b561-cb04-4c9c-bcd6-a0d7bbd44514,0,36,0,0,36
82848810-e5ed-4e01-8b62-96f9d640de21,0,18,1,1,20
82ea1d8e-cfa2-4a17-901f-c187abebc3cb,0,74,0,0,74
831d1b88-047f-4073-9dde-405a24a2ab37,1,14,0,0,15
83333279-b6f1-4052-bb61-7441fe52f06a,0,73,0,1,74
8364c43c-2816-49c9-9a93-1b27e31a5f01,0,77,0,1,78
8397fe68-e3f8-4f6a-bf96-2fd74859b9b7,0,74,0,0,74
83bb842f-324e-4643-89c6-840b87259f32,0,86,1,0,87
83c13d58-ea7d-42c2-bd37-ad193c9ca00b,70,1,0,1,72
8403926d-0bf7-43ec-96ea-36104a35160b,0,20,0,0,20
8434ce4d-7e35-41ce-85c6-78f3bb5ee64a,0,20,0,0,20
84773572-d4b2-4d05-ac22-54de551064d6,34,1,0,0,35
84ae2d69-aaac-40f8-93cb-cbdaaab05afa,0,83,0,2,85
84bebaf9-1fc0-4e6a-9c96-61616dc00dd0,0,75,0,0,75
8511e078-6257-4dc9-94e2-14494d874775,1,78,1,0,80
853eb65f-91dc-4488-945c-88943e31b5de,1,33,1,0,35
854b3bca-caea-4522-b49a-cd1fda314c1b,0,15,0,0,15
85612d16-0f1c-43a4-8a90-f5047c7038e4,0,15,0,0,15
85976fc5-f307-40ee-85af-e64e779cec49,71,0,0,0,71
85be6f9b-e8eb-4be9-bc1a-4140080b7855,0,22,0,0,22
85dc726b-82a7-48bd-b23a-ed3bb428d83d,72,0,0,0,72
85e4c727-ae2c-430f-bcf6-ff59ea8fd797,0,20,0,0,20
8622071c-85eb-461a-ad93-8b42495c9564,0,15,0,0,15
862f241c-50a7-4500-a2ff-c358fd220bdc,20,1,0,3,24
86346f37-da9d-4fab-9b2e-4c942eb56aa9,0,82,0,0,82
86f9c67e-3330-4f21-b009-04e25931822a,0,22,0,0,22
86ff282f-0de9-4e04-a5e8-92acd8b2c49c,0,80,0,0,80
873c0f5f-c92e-4be3-b5a3-5607b0ac1680,0,32,0,3,35
875120ee-879e-4a5f-a67b-f0c619a528c5,1,15,0,2,18
8757f7ba-6d65-445a-b162-08017ba7654a,0,75,0,0,75
8760270d-cbcc-4c5e-8a2d-df3d7c6c84cb,0,80,0,2,82
8777f6e1-d287-4614-9182-32e1af0388c6,0,68,0,2,70
87a67837-0ac2-4b00-bdab-3574f8cffd27,0,35,0,0,35
881d715c-2318-49ce-a053-322192672283,0,20,0,0,20
884e7bd4-8142-4b94-ad3d-0195e5bb7fdd,0,20,0,0,20
8869fbe7-8a02-45ba-a7b1-1222a0ed8403,0,70,0,0,70
89864bbf-b491-41c3-b1fa-bd8b9d0e6bc9,0,33,1,0,34
898c9849-e98e-40a1-82ae-a5a6665c1b5d,71,1,0,1,73
8995c638-7b64-47ff-899f-29e8fa1555a9,79,0,0,0,79
89afc080-cd2e-4a03-be38-065051439a23,1,15,0,8,24
89b5de98-c84e-426b-b95d-6a9d8eed870a,0,15,0,0,15
89bf3cbb-185e-4df8-a2fc-eae689bb567d,0,69,0,1,70
89f38eb6-dbb7-4277-975c-dc7d98a82b86,33,1,0,1,35
89f4232b-c596-4e66-b599-b5a753fe4f82,0,82,0,0,82
89f6c9cd-904f-449c-9f7f-3f4c73badfc5,0,70,0,2,72
8a08c2ef-8c16-44aa-9db5-7b06d8b85437,0,19,0,0,19
8a62d928-8fde-4cd5-95a3-bab4c01b6e2a,75,0,0,0,75
8a7d21e4-45c5-4183-a0f3-a7457116a2d1,0,74,0,0,74
8aa2b88a-1beb-456f-b946-397120756a6e,73,3,0,0,76
8ab6a9ba-4ba2-4695-ba20-4064a839c0d7,0,73,0,1,74
8af26c3b-c200-427d-9eae-fa32236aad5c,33,0,0,1,34
8af464cc-6c04-4e8a-b2dd-2189927a0879,0,34,0,1,35
8b0c4c98-e88e-4887-b231-aec1a7bb63aa,0,74,0,0,74
8b133dc8-6326-459f-9033-24eeab5a14bb,0,35,1,0,36
8b15a4ac-ed7f-4d73-af50-6467b13482e9,0,15,0,0,15
8b1b407d-e95a-48c7-84fc-19a5da7878fb,76,2,0,0,78
8b314ba8-5889-4523-97bd-4990a83ec577,0,69,0,2,71
8b3813ba-179c-4eba-8b22-3573ec11050f,0,29,0,10,39
8b42b57e-114b-4d26-a3b8-35c119185fcd,0,73,0,0,73
8bab4a92-5f54-4e64-bf0d-41c4cc9d97cb,0,21,0,0,21
8bbe9cba-7af9-4f6e-9e29-d2d48c26c9e6,78,1,0,0,79
8bc6f33c-ddd9-4286-bca3-03858e547b69,20,0,0,0,20
8be5abce-a899-446f-8b5e-59f9f519ee9b,0,34,0,0,34
8beb14f9-fd86-46aa-923c-3ba24a7403ac,1,74,0,0,75
8c1750f3-4f56-4932-bd7b-41f91f65f13e,61,2,0,15,78
8c359084-deb9-4b9e-aea2-bdc626d97d83,0,20,0,0,20
8c7c5aa2-44b0-4a2e-a925-f6f69b1aa85a,0,15,0,0,15
8c8f83f8-5e64-49f4-b684-a64714e87371,71,2,0,0,73
8ca982a7-9def-41e7-92b9-c81a650032ed,0,80,0,1,81
8cc4409c-3fcb-494e-a270-57cf95d6673f,0,70,0,0,70
8cd520ac-9216-4f8e-a425-18ec967233b5,0,77,0,0,77
8d0fe78e-0c69-44f1-abaa-8aa498f926ec,68,2,0,0,70
8d141a19-4cc5-47b9-b86b-45c4ce073244,0,70,0,0,70
8d2dba2b-6881-47a1-8fec-562179e686a2,0,71,0,0,71
