id,name,position_id,position,label,start_date,end_date,ordinal
Q4349229,Mikko Pesälä,Q4349229-8765ac90-435a-7f95-916a-6979f5843c8f,Q24205201,Minister of Agriculture and Forestry,1994-04-12,1995-04-13,0
Q4349573,Väinö Hakkila,Q4349573-251124E6-6957-4188-B944-7EFFA83F688E,Q1294631,Minister of Justice,"","",0
Q438744,Riitta Uosukainen,Q438744-71220fd6-497f-2040-f0f9-c0925ddf8902,Q11895091,Minister of Education and Culture,1991-04-26,1994-02-10,0
Q438819,Päivi Räsänen,Q438819-530970e8-4b80-2d9a-a0c8-24a9220d9024,Q1445938,Minister of the Interior,2011-06-22,2014-06-23,0
Q438819,Päivi Räsänen,Q438819-6d734170-4011-7a76-8af6-108c95761678,Q1445938,Minister of the Interior,2014-06-24,2015-05-28,0
Q440166,Lauri Ingman,Q440166-834c960f-41a7-68b5-2a57-311411e35f47,Q738695,Prime Minister of Finland,1918-11-27,1919-04-17,0
Q440166,Lauri Ingman,Q440166-D4DCF895-3DB9-4D77-9678-853681D599A4,Q738695,Prime Minister of Finland,1924-05-31,1925-03-31,0
Q4411307,Antti Kukkonen,Q4411307-38C6F5D8-E66D-493C-8056-DFC7B5762A97,Q11895091,Minister of Education and Culture,"","",0
Q444761,Tarja Cronberg,Q444761-7bd38506-4dea-5de0-5aa5-e8785483c5ad,Q10563305,Minister of Labour,2007-04-19,2009-06-25,0
Q449414,Rafael Paasio,Q449414-1229C442-445B-4452-82F3-D57D13D0AADF,Q738695,Prime Minister of Finland,1966-05-27,1968-03-22,0
Q449414,Rafael Paasio,Q449414-4040feb9-4ff6-4afb-9276-bf401a654b6b,Q738695,Prime Minister of Finland,1972-02-23,1972-09-04,0
Q455716,Toivo Mikael Kivimäki,Q455716-AD364CD5-9EAC-4BEF-AD12-ECA97EB88298,Q1294631,Minister of Justice,"","",0
Q455716,Toivo Mikael Kivimäki,Q455716-CA4D3F93-0B60-480B-B87E-39D0E4DCF41C,Q738695,Prime Minister of Finland,"","",0
Q460676,Merja Kyllönen,Q460676-b1c7ee2a-4b8c-bad4-cef0-9919c377732e,Q15934457,Minister of Transport,2011-06-22,2014-04-24,0
Q471237,Juho Vennola,Q471237-11e696a4-46b7-3f30-a641-bf564ea0e03c,Q10495390,Minister of Trade and Industry,1919-04-17,1919-08-15,0
Q471237,Juho Vennola,Q471237-5D8C1DA4-3B8B-441C-8827-B4B150944A54,Q2367542,Minister of Finance,1930-07-04,1931-03-21,0
Q471237,Juho Vennola,Q471237-302f039f-4f16-83da-61a7-aa7c93f719e5,Q2386529,Minister for Foreign Affairs of Finland,1922-11-14,1924-01-18,0
Q471237,Juho Vennola,Q471237-33701E1F-D0C4-4018-B90C-A2DDDF401AEE,Q738695,Prime Minister of Finland,1919-08-15,1920-03-15,0
Q471237,Juho Vennola,Q471237-23e2bdb1-472b-7c85-e2a4-49a9446cbadb,Q738695,Prime Minister of Finland,1921-04-09,1922-06-02,0
Q471245,Mauno Pekkala,Q471245-A0B6CE92-AD6F-4D39-9112-09D45F2956B6,Q2367542,Minister of Finance,"","",0
Q471269,Martti Miettunen,Q471269-DA6DC364-8544-4A53-A8B3-3C1EA8C6C8DA,Q2367542,Minister of Finance,1957-07-02,1957-11-28,0
Q471269,Martti Miettunen,Q471269-9AE16720-D47F-45F3-BBD7-4BB18741743A,Q738695,Prime Minister of Finland,1961-07-14,1962-04-13,0
Q471269,Martti Miettunen,Q471269-16ee52be-4f57-7dfa-643a-7438288e62ad,Q738695,Prime Minister of Finland,1975-11-30,1976-09-28,0
Q471269,Martti Miettunen,Q471269-e7a19e8b-4bf0-3052-9a9a-052b98ee6f66,Q738695,Prime Minister of Finland,1976-09-29,1977-05-14,0
Q471278,Johannes Virolainen,Q471278-b55e73da-4481-174a-e097-e26732fe8e99,Q2367542,Minister of Finance,1972-09-04,1975-06-13,0
Q471278,Johannes Virolainen,Q471278-73E93761-2B44-4DC9-B703-940350128FC1,Q2386529,Minister for Foreign Affairs of Finland,"","",0
Q471278,Johannes Virolainen,Q471278-32f5ba77-44c1-75db-0b8f-b4aa227de7b8,Q24205201,Minister of Agriculture and Forestry,"","",0
Q471278,Johannes Virolainen,Q471278-c6a7be71-4367-c5fd-107b-003924effb24,Q738695,Prime Minister of Finland,1964-09-12,1966-05-27,30
Q471307,Karl-August Fagerholm,Q471307-CCC8D065-3C99-4E0D-A316-C3DB705BBCD3,Q738695,Prime Minister of Finland,1958-08-29,1959-01-13,0
Q4968788,Sinikka Mönkäre,Q4968788-5efcd28c-47ee-bcf7-e698-10812da5529e,Q10495390,Minister of Trade and Industry,2000-02-25,2003-04-16,0
Q4968788,Sinikka Mönkäre,Q4968788-1b7c9e4d-436f-c719-7413-3806570114a0,Q10563305,Minister of Labour,1999-04-15,2000-02-24,0
Q4968788,Sinikka Mönkäre,Q4968788-3548d467-4ea0-389a-cecc-82ddc42ecff9,Q18694348,Minister of Social Affairs and Health,1995-04-13,1999-04-14,0
Q4968788,Sinikka Mönkäre,Q4968788-30378347-46dc-cc21-86f5-baa15c43adfe,Q18694348,Minister of Social Affairs and Health,2003-04-17,2005-09-23,0
Q503143,Alexander Stubb,Q503143-e94f33c0-45b0-c42b-c75e-7fd72e20eda7,Q11895142,Minister for European Affairs and Foreign Trade,2011-06-22,2014-06-23,0
Q503143,Alexander Stubb,Q503143-0219b748-43c3-d715-0c46-11ad04efe514,Q2367542,Minister of Finance,2015-05-29,2016-06-22,0
Q503143,Alexander Stubb,Q503143-67245698-CEE6-41E9-ABF6-A949064ED830,Q2386529,Minister for Foreign Affairs of Finland,2008-04-04,2011-06-22,0
Q503143,Alexander Stubb,Q503143-54cf6d7d-40f7-7ff6-0939-fc2247c76aba,Q738695,Prime Minister of Finland,2014-06-24,2015-05-28,0
Q5306921,Hannes Ryömä,Q5306921-BA49E598-FB40-4862-81E7-CDCAE4C908A1,Q2367542,Minister of Finance,"","",0
Q5395173,Tyko Reinikka,Q5395173-1C45E2EE-4B88-460C-87D0-06104C214189,Q2367542,Minister of Finance,"","",0
Q5406165,Sanni Grahn-Laasonen,Q5406165-cf2d693b-4a0c-7ebb-9aa9-e53ad96c2c12,Q11895091,Minister of Education and Culture,2015-05-29,"",0
Q5406165,Sanni Grahn-Laasonen,Q5406165-26436db1-41e2-a0de-184d-ce0c94d8e227,Q1425432,Minister of the Environment,2014-09-26,2015-05-28,0
Q5407555,Lennart Heljas,Q5407555-FCDD9313-5D11-4526-AB9F-E0552C9DB61F,Q11895091,Minister of Education and Culture,"","",0
Q5408053,Ragnar Furuhjelm,Q5408053-4975A63B-1DAC-40DF-82E7-6A6C8CB77E43,Q2367542,Minister of Finance,"","",0
Q546665,Susanna Huovinen,Q546665-8F06A4C8-9AB2-4DAE-990E-EB898F7E925D,Q11895063,Minister of Transport and Communications,2005-09-23,2007-04-19,0
Q546665,Susanna Huovinen,Q546665-0de45cf3-4663-6f5a-90cc-1e4a67a2dbf1,Q18694348,Minister of Social Affairs and Health,2013-05-24,2014-06-24,0
Q546665,Susanna Huovinen,Q546665-d0e8398b-4f53-5dbe-7f19-8c88b56742eb,Q18694348,Minister of Social Affairs and Health,2014-06-24,2015-05-29,0
Q547230,Onni Hiltunen,Q547230-44116436-D3F4-4EA5-8203-5CC50D7166A6,Q2367542,Minister of Finance,"","",0
Q5477271,Ele Alenius,Q5477271-29E440F1-B7A5-4C21-943A-0E6222DC18C6,Q2367542,Minister of Finance,"","",0
Q548108,Juho Sunila,Q548108-EC2F9D7D-FA90-472E-BF3D-7D6F59976078,Q738695,Prime Minister of Finland,"","",0
Q5492388,Frans Oskar Lilius,Q5492388-8BE37F30-D575-4C8E-9498-8B0F07BFB7E4,Q1294631,Minister of Justice,"","",0
Q560930,Paavo Väyrynen,Q560930-AC7C67BD-6256-4F1F-9591-27501F405235,Q2386529,Minister for Foreign Affairs of Finland,"","",0
Q560930,Paavo Väyrynen,Q560930-E920D192-1A97-4DA5-A90E-38A95BB2759E,Q3278079,Deputy Prime Minister of Finland,1983-05-06,1987-04-29,0
Q57638,Jyrki Katainen,Q57638-E261C310-0918-4A6E-A13D-F228B87C3A13,Q2367542,Minister of Finance,2007-04-19,2011-06-22,0
Q57638,Jyrki Katainen,Q57638-76006C00-C868-4F74-81CF-E65587B647E2,Q3278079,Deputy Prime Minister of Finland,2007-04-19,2011-06-22,0
Q57638,Jyrki Katainen,Q57638-272E0889-7D04-4B57-A6DB-AB462490A225,Q738695,Prime Minister of Finland,2011-06-22,2014-06-24,0
Q58121,Erkki Tuomioja,Q58121-045150b6-4102-dc6b-360c-0c01e273b5eb,Q2386529,Minister for Foreign Affairs of Finland,2000-02-25,2007-04-19,0
Q58121,Erkki Tuomioja,Q58121-E828228F-1CCF-4200-A782-6AD914E977B0,Q2386529,Minister for Foreign Affairs of Finland,2011-06-22,2015-05-28,0
Q5895555,Kyösti Järvinen,Q5895555-AE12B78A-357C-4B71-BC25-992875B3D70B,Q2367542,Minister of Finance,"","",0
Q591312,Jouko Skinnari,Q591312-945F1FC3-450D-4AED-A10A-E18F197E1577,Q2367542,Minister of Finance,1997-10-09,1999-04-14,0
Q596737,Lauri Ihalainen,Q596737-bbdcf212-442a-0bde-50ec-efe6137ae96c,Q10563305,Minister of Labour,2011-06-22,2015-05-29,0
Q5995010,Iiro Viinanen,Q5995010-D14B7FE9-2BD2-4653-AEAF-4F8E2CA95A2B,Q2367542,Minister of Finance,1991-04-26,1996-02-01,0
Q6006285,Valde Nevalainen,Q6006285-905e00fe-414f-0f1f-bda6-6c5a5a5f38b1,Q10563305,Minister of Labour,1972-09-04,1975-06-13,0
Q601579,Anton Kotonen,Q601579-52039644-34DF-44CD-85B9-2B2371CD98E5,Q1294631,Minister of Justice,"","",0
Q6029546,Petteri Orpo,Q6029546-80c9bf9e-4612-77ae-0034-da1b96fce20c,Q1445938,Minister of the Interior,2015-05-29,2016-06-22,0
Q6029546,Petteri Orpo,Q6029546-c67c470e-4d18-b92f-fa84-760d74a307e8,Q2367542,Minister of Finance,2016-06-22,"",0
Q6029546,Petteri Orpo,Q6029546-ce1476ed-471e-c501-43c2-228c2f89450f,Q24205201,Minister of Agriculture and Forestry,2014-06-24,2015-05-28,0
Q6029546,Petteri Orpo,Q6029546-f267f031-4f7b-7fc9-2df3-1036e97f1410,Q3278079,Deputy Prime Minister of Finland,2017-06-28,"",0
Q6031942,Ilmo Paananen,Q6031942-82c39f71-459f-4b1f-b49c-462dbeca80a6,Q10563305,Minister of Labour,1975-06-13,1975-11-30,0
Q6095100,Jussi Saukkonen,Q6095100-9ab74a35-494f-8d44-aa97-a1b3dffa1ec3,Q11895091,Minister of Education and Culture,1964-09-12,1966-05-26,0
Q609638,Antti Hackzell,Q609638-76C4FBCA-6B70-46E0-AD95-21EC7D48444B,Q2386529,Minister for Foreign Affairs of Finland,"","",0
Q609682,Antti Kalliomäki,Q609682-D550BF7A-6EE8-4128-B65F-3F908EB5C38F,Q2367542,Minister of Finance,2003-04-17,2003-06-24,0
Q609682,Antti Kalliomäki,Q609682-4ecf29b2-47dd-af52-d8f6-a52ba53ce956,Q2367542,Minister of Finance,2003-06-24,2005-09-23,0
Q609682,Antti Kalliomäki,Q609682-d6414afc-4200-b919-eada-9d375da95c37,Q3278079,Deputy Prime Minister of Finland,2003-04-17,2003-06-24,0
Q609682,Antti Kalliomäki,Q609682-29c73752-4e18-c2ff-0959-a2b53ea8333b,Q3278079,Deputy Prime Minister of Finland,2003-06-24,2005-09-23,0
Q609867,Antti Tulenheimo,Q609867-6538bf85-41b3-4236-0259-7757ac90f616,Q1445938,Minister of the Interior,1918-11-27,1919-04-17,0
Q609867,Antti Tulenheimo,Q609867-5F099C79-290C-4E06-B7D7-2CF6B89543FE,Q738695,Prime Minister of Finland,1925-03-30,1925-12-31,9
Q6163504,August Ramsay,Q6163504-F0D2CAE6-BCAC-4789-8CE4-E4A6C30406F8,Q2367542,Minister of Finance,"","",0
Q6167041,Arvo Salminen,Q6167041-ACFCBE24-3D57-4793-952E-2BE1D1D64189,Q11895091,Minister of Education and Culture,"","",0
Q6182980,Mikael Soininen,Q6182980-C9C125B0-35AC-41CF-BFB7-2D20EC483C9D,Q11895091,Minister of Education and Culture,"","",0
Q6201938,Karl Söderholm,Q6201938-6E7665F1-0F7E-46A9-983E-AD1BFB139CFC,Q1294631,Minister of Justice,"","",0
Q6204863,Christoffer Taxell,Q6204863-E8FCA16C-3479-4806-A986-5F2331FE1891,Q11895091,Minister of Education and Culture,"","",0
Q6204863,Christoffer Taxell,Q6204863-CA959225-4A6C-4C7C-B9E0-CC2ECA323CC0,Q1294631,Minister of Justice,"","",0
Q6226035,Paavo Virkkunen,Q6226035-D3B64AD5-72E8-4C91-88D2-46E7DC6F0394,Q11895091,Minister of Education and Culture,"","",0
Q6255642,Otto Åkesson,Q6255642-A3702B73-FC01-446E-931A-F612C26A6AB1,Q1294631,Minister of Justice,"","",0
Q6304972,Sari Sarkomaa,Q6304972-6A878325-CF6B-40C9-8C7C-247898E4CC28,Q11895091,Minister of Education and Culture,2007-04-19,2008-12-19,0
Q6305142,Juho Niukkanen,Q6305142-8745DB84-DCA2-4619-BA73-655585C797AD,Q2367542,Minister of Finance,"","",0
Q6315653,Jussi Niinistö,Q6315653-a5f276be-49a5-1b01-977d-3c294965a1fc,Q188393,Minister of Defence of Finland,2015-05-29,"",0
Q6791705,Matti Louekoski,Q6791705-6c86383f-487e-ab08-7a9d-fc7dc7a3e65d,Q11895091,Minister of Education and Culture,1971-10-29,1972-02-23,0
Q6791705,Matti Louekoski,Q6791705-8671c7a4-4155-95c5-a358-de1d1423f0f4,Q1294631,Minister of Justice,1972-09-04,1975-06-13,0
Q6791705,Matti Louekoski,Q6791705-9BB197DB-A97A-4567-80F5-9585F7E4C192,Q1294631,Minister of Justice,1987-04-30,1990-02-28,0
Q6791705,Matti Louekoski,Q6791705-30C6E7EF-997A-4C11-BA4B-F90316BCF020,Q2367542,Minister of Finance,1990-03-01,1991-04-26,0
Q708371,V. J. Sukselainen,Q708371-A1EB8028-76DA-4FE9-BB6A-202EDA4D3656,Q2367542,Minister of Finance,"","",0
Q7121505,Paavo Nikula,Q7121505-D2771352-B48B-400D-AB11-A16F218C5DE0,Q1294631,Minister of Justice,"","",0
Q718650,Ilkka Kanerva,Q718650-92ef56c9-4655-71bf-88aa-e7977cf6c4d3,Q10563305,Minister of Labour,1991-04-26,1995-04-12,0
Q718650,Ilkka Kanerva,Q718650-1C2BAAF3-DD3F-4534-8432-38DA499E2242,Q2386529,Minister for Foreign Affairs of Finland,2007-04-19,2008-04-04,0
Q7198035,Pirkko Mattila,Q7198035-36b1b027-4543-6af9-b73a-d0c82e2c1d0e,Q18694348,Minister of Social Affairs and Health,2016-08-25,"",0
Q7264590,Päiviö Hetemäki,Q7264590-A6533EBB-DEE2-4268-85A8-F013CCD002C3,Q2367542,Minister of Finance,"","",0
Q728830,Ralf Törngren,Q728830-472C5973-9DB1-4527-818A-304787D70C38,Q2367542,Minister of Finance,"","",0
Q765510,Yrjö Leino,Q765510-10a1fd26-4bef-edeb-358d-ae67630a2ada,Q1445938,Minister of the Interior,1945-04-17,1946-03-26,0
Q765510,Yrjö Leino,Q765510-6943b8d0-428f-f123-4563-e1cb145ac19f,Q1445938,Minister of the Interior,1946-03-26,1948-05-22,0
Q777316,Sirkka-Liisa Anttila,Q777316-705ef4b2-4f1b-bdc2-8e0e-ef8d142c0f20,Q24205201,Minister of Agriculture and Forestry,2007-04-19,2003-06-24,0
Q782439,Sampo Terho,Q782439-b574d2e0-494f-c856-3038-5b3633734e6b,Q46996884,"Minister for European Affairs, Culture and Sports",2017-05-05,"",0
Q9384823,Aarre Simonen,Q9384823-1E252DCD-2ED1-4786-9BC4-C66B20C21F00,Q1294631,Minister of Justice,"","",0
Q9384823,Aarre Simonen,Q9384823-09F95701-CF3A-436C-B829-CADD3A0608D7,Q2367542,Minister of Finance,"","",0
Q959002,Rafael Erich,Q959002-58976AC0-7D9D-4257-8059-103FD55FEDEC,Q738695,Prime Minister of Finland,"","",0
Q964371,Matti Aura,Q964371-65f449b9-417c-2fe2-00b9-277b6051ea03,Q15934457,Minister of Transport,1997-04-02,1999-01-15,0
Q964549,Kimmo Tiilikainen,Q964549-9a9edec7-4642-de06-e021-d478b1c4e755,Q24205201,Minister of Agriculture and Forestry,2015-05-29,2017-05-05,0
Q971525,Kari Rajamäki,Q971525-E4450D92-19D0-4972-81BA-8364EC1681E2,Q1445938,Minister of the Interior,2003-04-17,2007-04-19,0
Q983641,Claes Andersson,Q983641-820a4908-4b8c-1029-f2b2-b18d6aa95272,Q23725756,Minister of Culture,1995-04-13,1998-09-04,0
