id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
ewa-kralkowska,Ewa Kralkowska,,,Koło Parlamentarne Unii Pracy[m],koło_parlamentarne_unii_pracy[m],Województwo łódzkie 9,Sejm,4,,,,female
ewa-sowińska,Ewa Sowińska,,,Klub Parlamentarny Liga Polskich Rodzin,klub_parlamentarny_liga_polskich_rodzin,Województwo łódzkie 9,Sejm,4,,,,female
franciszek-franczak,Franciszek Franczak,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo dolnośląskie 2,Sejm,4,,,,male
franciszek-potulski,Franciszek Potulski,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo pomorskie 25,Sejm,4,,,,male
franciszek-stefaniuk,Franciszek Stefaniuk,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo lubelskie 7,Sejm,4,,,,male
franciszek-wołowicz,Franciszek Wołowicz,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo lubuskie 8,Sejm,4,,,,male
gabriel-janowski,Gabriel Janowski,,,Koło Poselskie Ruch Patriotyczny,koło_poselskie_ruch_patriotyczny,Województwo mazowieckie 18,Sejm,4,,,,male
gabriela-masłowska,Gabriela Masłowska,,,Klub Parlamentarny Liga Polskich Rodzin,klub_parlamentarny_liga_polskich_rodzin,Województwo lubelskie 6,Sejm,4,,,,female
genowefa-wiśniowska,Genowefa Wiśniowska,,,Klub Parlamentarny Samoobrona Rzeczypospolitej Polskiej,klub_parlamentarny_samoobrona_rzeczypospolitej_polskiej,Województwo podlaskie 24,Sejm,4,,,,female
gertruda-szumska,Gertruda Szumska,,,"Koło Poselskie ""Dom Ojczysty""","koło_poselskie_""dom_ojczysty""",Województwo pomorskie 25,Sejm,4,,,,female
grażyna-ciemniak,Grażyna Ciemniak,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo kujawsko-pomorskie 4,Sejm,4,,,,female
grażyna-paturalska,Grażyna Paturalska,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo pomorskie 25,Sejm,4,,,,female
grażyna-pijanowska,Grażyna Pijanowska,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo wielkopolskie 38,Sejm,4,,,,female
grzegorz-dolniak,Grzegorz Dolniak,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo śląskie 32,Sejm,4,,,,male
grzegorz-gruszka,Grzegorz Gruszka,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo kujawsko-pomorskie 4,Sejm,4,,,,male
grzegorz-górniak,Grzegorz Górniak,,,"Koło Poselskie ""Dom Ojczysty""","koło_poselskie_""dom_ojczysty""",Województwo dolnośląskie 2,Sejm,4,,,,male
grzegorz-kurczuk,Grzegorz Kurczuk,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo lubelskie 6,Sejm,4,,,,male
grzegorz-napieralski,Grzegorz Napieralski,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo zachodniopomorskie 41,Sejm,4,,,https://upload.wikimedia.org/wikipedia/commons/f/f9/Grzegorz_Napieralski_2010.jpg,male
grzegorz-schetyna,Grzegorz Schetyna,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo dolnośląskie 3,Sejm,4,,,https://upload.wikimedia.org/wikipedia/commons/f/f4/Grzegorz_Schetyna.jpg,male
grzegorz-tuderek,Grzegorz Tuderek,,,Klub Parlamentarny Samoobrona Rzeczypospolitej Polskiej,klub_parlamentarny_samoobrona_rzeczypospolitej_polskiej,Województwo podkarpackie 23,Sejm,4,,,,male
grzegorz-woźny,Grzegorz Woźny,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo wielkopolskie 36,Sejm,4,,,,male
halina-murias,Halina Murias,,,Klub Parlamentarny Liga Polskich Rodzin,klub_parlamentarny_liga_polskich_rodzin,Województwo podkarpackie 23,Sejm,4,,,,female
halina-nowina-konopka,Halina Nowina Konopka,,,Koło Poselskie Porozumienia Polskiego,koło_poselskie_porozumienia_polskiego,Województwo warmińsko-mazurskie 35,Sejm,4,,,,female
halina-szustak,Halina Szustak,,,"Koło Poselskie ""Dom Ojczysty""","koło_poselskie_""dom_ojczysty""",Województwo dolnośląskie 1,Sejm,4,,,,female
halina-talaga,Halina Talaga,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo małopolskie 12,Sejm,4,,,,male
hanna-gucwińska,Hanna Gucwińska,,,Koło Parlamentarne Unii Pracy[m],koło_parlamentarne_unii_pracy[m],Województwo dolnośląskie 3,Sejm,4,,,,female
hanna-mierzejewska,Hanna Mierzejewska,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo mazowieckie 19,Sejm,4,,,,female
helmut-paździor,Helmut Paździor,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo opolskie 21,Sejm,4,,,,male
henryk-długosz,Henryk Długosz,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo świętokrzyskie 33,Sejm,4,,,,male
henryk-kroll,Henryk Kroll,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo opolskie 21,Sejm,4,,,,male
henryk-lewczuk,Henryk Lewczuk,,,Koło Poselskie Ruchu Odbudowy Polski,koło_poselskie_ruchu_odbudowy_polski,Województwo lubelskie 7,Sejm,4,,,,male
henryk-ostrowski-(polityk),Henryk Ostrowski,,,Klub Parlamentarny Samoobrona Rzeczypospolitej Polskiej,klub_parlamentarny_samoobrona_rzeczypospolitej_polskiej,Województwo lubuskie 8,Sejm,4,,,,male
irena-nowacka,Irena Nowacka,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo łódzkie 11,Sejm,4,,,,female
ireneusz-niewiarowski,Ireneusz Niewiarowski,,,Koło Poselskie Konserwatywno-Ludowe,koło_poselskie_konserwatywno-ludowe,Województwo wielkopolskie 37,Sejm,4,,,,male
iwona-Śledzińska-katarasińska,Iwona Śledzińska-Katarasińska,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo łódzkie 9,Sejm,4,,,,female
izabela-jaruga-nowacka,Izabela Jaruga-Nowacka,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo pomorskie 26,Sejm,4,,,,female
izabella-sierakowska,Izabella Sierakowska,,,Klub Parlamentarny Socjaldemokracji Polskiej,klub_parlamentarny_socjaldemokracji_polskiej,Województwo lubelskie 6,Sejm,4,,,https://upload.wikimedia.org/wikipedia/commons/d/d6/I_sierakowska2.jpg,female
jacek-falfus,Jacek Falfus,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo śląskie 27,Sejm,4,,,,male
jacek-kasprzyk,Jacek Kasprzyk,,,Klub Parlamentarny Socjaldemokracji Polskiej,klub_parlamentarny_socjaldemokracji_polskiej,Województwo śląskie 28,Sejm,4,,,,male
jacek-kowalik,Jacek Kowalik,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo pomorskie 26,Sejm,4,,,,male
jacek-piechota,Jacek Piechota,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo zachodniopomorskie 41,Sejm,4,,,,male
jacek-protasiewicz,Jacek Protasiewicz,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo dolnośląskie 3,Sejm,4,,2004-06-16,https://upload.wikimedia.org/wikipedia/commons/f/f0/Jacek_Protasiewicz_MEP.JPG,male
jacek-sauk,Jacek Sauk,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo zachodniopomorskie 41,Sejm,4,,,https://upload.wikimedia.org/wikipedia/commons/1/1f/Jacek_Sauk_Kancelaria_Senatu_2005.jpg,male
jacek-wojciechowicz,Jacek Wojciechowicz,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo mazowieckie 18,Sejm,4,2004-09-22,,,male
jacek-zdrojewski,Jacek Zdrojewski,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo mazowieckie 19,Sejm,4,,,,male
jakub-derech-krzycki,Jakub Derech-Krzycki,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo lubuskie 8,Sejm,4,,,,male
jan-antochowski,Jan Antochowski,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo warmińsko-mazurskie 34,Sejm,4,,,,male
jan-bury-(ur.-1963),Jan Bury,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo podkarpackie 23,Sejm,4,,,,male
jan-byra,Jan Byra,,,Klub Parlamentarny Socjaldemokracji Polskiej,klub_parlamentarny_socjaldemokracji_polskiej,Województwo lubelskie 7,Sejm,4,,,,male
jan-chaładaj,Jan Chaładaj,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo dolnośląskie 3,Sejm,4,,,,male
jan-chojnacki-(polityk),Jan Chojnacki,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo śląskie 29,Sejm,4,,,,male
jan-klimek,Jan Klimek,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo śląskie 31,Sejm,4,,,,male
jan-knapik-(polityk),Jan Knapik,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo małopolskie 14,Sejm,4,,,,male
jan-kochanowski-(polityk),Jan Kochanowski,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo lubuskie 8,Sejm,4,,,,male
jan-kubik,Jan Kubik,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo małopolskie 15,Sejm,4,,,,male
jan-olszewski,Jan Olszewski,,,Koło Poselskie Ruchu Odbudowy Polski,koło_poselskie_ruchu_odbudowy_polski,Województwo mazowieckie 19,Sejm,4,,,https://upload.wikimedia.org/wikipedia/commons/9/91/Jan_Olszewski_3.jpg,male
jan-orkisz,Jan Orkisz,,,Koło Parlamentarne Unii Pracy[m],koło_parlamentarne_unii_pracy[m],Województwo małopolskie 13,Sejm,4,,,,male
jan-rokita,Jan Rokita,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo małopolskie 13,Sejm,4,,,https://upload.wikimedia.org/wikipedia/commons/6/62/Jan_Rokita_2013.jpg,male
jan-rzymełka,Jan Rzymełka,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo śląskie 31,Sejm,4,,,,male
jan-sieńko,Jan Sieńko,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo pomorskie 26,Sejm,4,,,,male
jan-sztwiertnia,Jan Sztwiertnia,,,Klub Parlamentarny Socjaldemokracji Polskiej,klub_parlamentarny_socjaldemokracji_polskiej,Województwo śląskie 27,Sejm,4,,,,male
jan-szwarc,Jan Szwarc,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo śląskie 27,Sejm,4,,,,male
jan-szymański-(polityk),Jan Szymański,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo dolnośląskie 3,Sejm,4,,,,male
jan-tomaka,Jan Tomaka,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo podkarpackie 23,Sejm,4,,,,male
jan-zaworski,Jan Zaworski,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo podlaskie 24,Sejm,4,,,,male
jan-Łopuszański-(polityk),Jan Łopuszański,,,Koło Poselskie Porozumienia Polskiego,koło_poselskie_porozumienia_polskiego,Województwo mazowieckie 17,Sejm,4,,,,male
jan-Łączny,Jan Łączny,,,Klub Parlamentarny Samoobrona Rzeczypospolitej Polskiej,klub_parlamentarny_samoobrona_rzeczypospolitej_polskiej,Województwo zachodniopomorskie 40,Sejm,4,,,,male
janusz-dobrosz,Janusz Dobrosz,,,Klub Parlamentarny Liga Polskich Rodzin,klub_parlamentarny_liga_polskich_rodzin,Województwo dolnośląskie 3,Sejm,4,,,https://upload.wikimedia.org/wikipedia/commons/8/81/20080930_janusz_dobrosz.jpg,male
janusz-krasoń,Janusz Krasoń,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo dolnośląskie 3,Sejm,4,,,,male
janusz-lewandowski,Janusz Lewandowski,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo pomorskie 25,Sejm,4,,2004-06-16,https://upload.wikimedia.org/wikipedia/commons/e/e6/Janusz_Lewandowski_Sejm_05.JPG,male
janusz-lisak,Janusz Lisak,,,Koło Poselskie Stronnictwa Gospodarczego,koło_poselskie_stronnictwa_gospodarczego,Województwo małopolskie 12,Sejm,4,,,,male
janusz-piechociński,Janusz Piechociński,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo mazowieckie 20,Sejm,4,,,,male
janusz-wojciechowski,Janusz Wojciechowski,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo łódzkie 10,Sejm,4,,2004-06-16,https://upload.wikimedia.org/wikipedia/commons/a/a5/JKruk_20120122_WOJCIECHOWSKI_JANUSZ_SULKOWICE_IMG_9845.jpg,male
janusz-zemke,Janusz Zemke,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo kujawsko-pomorskie 4,Sejm,4,,,https://upload.wikimedia.org/wikipedia/commons/3/3e/Zemke_Janusz.jpg,male
jarosław-duda,Jarosław Duda,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo dolnośląskie 3,Sejm,4,,,,male
jarosław-kaczyński,Jarosław Kaczyński,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo mazowieckie 19,Sejm,4,,,https://upload.wikimedia.org/wikipedia/commons/5/5a/Kaczynski_Jaroslaw_1_070.JPG,male
jarosław-kalinowski-(polityk),Jarosław Kalinowski,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo mazowieckie 18,Sejm,4,,,"https://upload.wikimedia.org/wikipedia/commons/f/f3/Kalinowski,_Jaroslaw-2504.jpg",male
jarosław-zieliński-(polityk),Jarosław Zieliński,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo podlaskie 24,Sejm,4,2003-10-23,,https://upload.wikimedia.org/wikipedia/commons/7/70/Jarosław_Zieliński_Sejm_2014.JPG,male
jerzy-budnik,Jerzy Budnik,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo pomorskie 26,Sejm,4,,,,male
jerzy-czepułkowski,Jerzy Czepułkowski,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo warmińsko-mazurskie 35,Sejm,4,,,,male
jerzy-czerwiński,Jerzy Czerwiński,,,Koło Poselskie Ruchu Katolicko-Narodowego,koło_poselskie_ruchu_katolicko-narodowego,Województwo opolskie 21,Sejm,4,,,,male
jerzy-dziewulski,Jerzy Dziewulski,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo warmińsko-mazurskie 35,Sejm,4,,,,male
jerzy-hausner,Jerzy Hausner,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo małopolskie 13,Sejm,4,,,,male
jerzy-hertel,Jerzy Hertel,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo mazowieckie 19,Sejm,4,,,,male
jerzy-jaskiernia,Jerzy Jaskiernia,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo świętokrzyskie 33,Sejm,4,,,,male
jerzy-kulej,Jerzy Kulej,,,Klub Parlamentarny Socjaldemokracji Polskiej,klub_parlamentarny_socjaldemokracji_polskiej,Województwo mazowieckie 19,Sejm,4,,,https://upload.wikimedia.org/wikipedia/commons/4/40/Jerzy_Kulej_2.jpg,male
jerzy-michalski-(polityk),Jerzy Michalski,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo lubelskie 7,Sejm,4,,,,male
jerzy-müller,Jerzy Müller,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo warmińsko-mazurskie 34,Sejm,4,,,,male
jerzy-młynarczyk,Jerzy Młynarczyk,,,Klub Parlamentarny Socjaldemokracji Polskiej,klub_parlamentarny_socjaldemokracji_polskiej,Województwo pomorskie 25,Sejm,4,,,,male
jerzy-polaczek,Jerzy Polaczek,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo śląskie 31,Sejm,4,,,https://upload.wikimedia.org/wikipedia/commons/f/f9/JKRUK_20100418_JERZY_POLACZEK_IMG_7325A.jpg,male
jerzy-pękała,Jerzy Pękała,,,Koło Poselskie Stronnictwa Gospodarczego,koło_poselskie_stronnictwa_gospodarczego,Województwo mazowieckie 16,Sejm,4,,,,male
jerzy-szmajdziński,Jerzy Szmajdziński,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo dolnośląskie 1,Sejm,4,,,https://upload.wikimedia.org/wikipedia/commons/5/51/Jerzy_Szmajdzinski.jpg,male
jerzy-szteliga,Jerzy Szteliga,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo opolskie 21,Sejm,4,,,,male
jerzy-wenderlich,Jerzy Wenderlich,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo kujawsko-pomorskie 5,Sejm,4,,,,male
joanna-grobel-proszowska,Joanna Grobel-Proszowska,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo podkarpackie 23,Sejm,4,,,,female
joanna-nowiak,Joanna Nowiak,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo wielkopolskie 39,Sejm,4,,,,female
joanna-senyszyn,Joanna Senyszyn,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo pomorskie 26,Sejm,4,,,"https://upload.wikimedia.org/wikipedia/commons/6/65/Senyszyn,_Joanna-2405.jpg",female
joanna-sosnowska,Joanna Sosnowska,,,Klub Parlamentarny Socjaldemokracji Polskiej,klub_parlamentarny_socjaldemokracji_polskiej,Województwo warmińsko-mazurskie 35,Sejm,4,,,,female
jolanta-banach,Jolanta Banach,,,Klub Parlamentarny Socjaldemokracji Polskiej,klub_parlamentarny_socjaldemokracji_polskiej,Województwo pomorskie 25,Sejm,4,,,,female
jolanta-szczypińska,Jolanta Szczypińska,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo pomorskie 26,Sejm,4,2004-03-30,,,female
józef-cepil,Józef Cepil,,,Klub Parlamentarny Samoobrona Rzeczypospolitej Polskiej,klub_parlamentarny_samoobrona_rzeczypospolitej_polskiej,Województwo świętokrzyskie 33,Sejm,4,,,,male
józef-fortuna,Józef Fortuna,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo małopolskie 12,Sejm,4,,,,male
józef-gruszka-(ur.-1947),Józef Gruszka,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo wielkopolskie 36,Sejm,4,,,,male
józef-głowa,Józef Głowa,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo podkarpackie 22,Sejm,4,,,,male
józef-krzyworzeka,Józef Krzyworzeka,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo małopolskie 13,Sejm,4,,,,male
józef-kubica,Józef Kubica,,,Koło Parlamentarne Unii Pracy[m],koło_parlamentarne_unii_pracy[m],Województwo śląskie 29,Sejm,4,,,,male
józef-laskowski-(polityk),Józef Laskowski,,,"Koło Poselskie ""Dom Ojczysty""","koło_poselskie_""dom_ojczysty""",Województwo podlaskie 24,Sejm,4,,,,male
józef-mioduszewski,Józef Mioduszewski,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo podlaskie 24,Sejm,4,,,,male
józef-nowicki-(polityk),Józef Nowicki,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo wielkopolskie 37,Sejm,4,,,,male
józef-oleksy,Józef Oleksy,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo mazowieckie 18,Sejm,4,,,https://upload.wikimedia.org/wikipedia/commons/c/cd/JKRUK_20090524_JÓZEF_OLEKSY_BUSKO_IMG_7314.jpg,male
józef-jerzy-pilarczyk,Józef Pilarczyk,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo opolskie 21,Sejm,4,,,,male
józef-skowyra,Józef Skowyra,,,"Koło Poselskie ""Dom Ojczysty""","koło_poselskie_""dom_ojczysty""",Województwo wielkopolskie 38,Sejm,4,,,,male
józef-skutecki,Józef Skutecki,,,Koło Poselskie Stronnictwa Gospodarczego,koło_poselskie_stronnictwa_gospodarczego,Województwo wielkopolskie 36,Sejm,4,,,,male
józef-stasiewski,Józef Stasiewski,,,Klub Parlamentarny Samoobrona Rzeczypospolitej Polskiej,klub_parlamentarny_samoobrona_rzeczypospolitej_polskiej,Województwo śląskie 30,Sejm,4,,2003-08-02,,male
józef-szczepańczyk,Józef Szczepańczyk,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo świętokrzyskie 33,Sejm,4,,,,male
józef-tomala,Józef Tomala,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo opolskie 21,Sejm,4,,,,male
józef-zych,Józef Zych,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo lubuskie 8,Sejm,4,,,,male
józef-Żywiec,Józef Żywiec,,,Klub Parlamentarny Samoobrona Rzeczypospolitej Polskiej,klub_parlamentarny_samoobrona_rzeczypospolitej_polskiej,Województwo lubelskie 6,Sejm,4,,2003-07-19,,male
katarzyna-piekarska,Katarzyna Piekarska,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo mazowieckie 19,Sejm,4,,,,female
kazimierz-chrzanowski,Kazimierz Chrzanowski,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo małopolskie 13,Sejm,4,,,,male
kazimierz-marcinkiewicz,Kazimierz Marcinkiewicz,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo lubuskie 8,Sejm,4,,,https://upload.wikimedia.org/wikipedia/commons/2/2d/Kazimierz_Marcinkiewicz_2006.jpg,male
kazimierz-pietrzyk,Kazimierz Pietrzyk,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo opolskie 21,Sejm,4,,,,male
kazimierz-plocke,Kazimierz Plocke,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo pomorskie 26,Sejm,4,,,,male
kazimierz-sas,Kazimierz Sas,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo małopolskie 14,Sejm,4,,,,male
kazimierz-michał-ujazdowski,Kazimierz Ujazdowski,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo dolnośląskie 3,Sejm,4,,,https://upload.wikimedia.org/wikipedia/commons/c/c7/Kazimierz_Ujazdowski.jpg,male
kazimierz-wójcik-(polityk),Kazimierz Wójcik,,,Klub Parlamentarny Samoobrona Rzeczypospolitej Polskiej,klub_parlamentarny_samoobrona_rzeczypospolitej_polskiej,Województwo małopolskie 13,Sejm,4,,,,male
kazimierz-zarzycki,Kazimierz Zarzycki,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo śląskie 27,Sejm,4,,,,male
konstanty-miodowicz,Konstanty Miodowicz,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo świętokrzyskie 33,Sejm,4,,,https://upload.wikimedia.org/wikipedia/commons/8/8a/JRUK_20070902_NOWYFOLWARK_KONSTANTY_MIODOWICZ.jpg,male
krystian-Łuczak,Krystian Łuczak,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo kujawsko-pomorskie 5,Sejm,4,,,,male
krystyna-grabicka,Krystyna Grabicka,,,Koło Poselskie Ruchu Katolicko-Narodowego,koło_poselskie_ruchu_katolicko-narodowego,Województwo łódzkie 11,Sejm,4,,,,female
krystyna-herman,Krystyna Herman,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej[m],klub_parlamentarny_sojuszu_lewicy_demokratycznej[m],Województwo dolnośląskie 2,Sejm,4,,,,female
krystyna-ozga,Krystyna Ozga,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo łódzkie 10,Sejm,4,,,,female
