uuid,female,male,other,skip,total
846de322-4eb6-4742-8a32-906b33cdf745,0,1,0,0,1
8932c7fa-01d2-4424-9856-d96b6bff1dc7,0,1,0,0,1
89a55cf2-6b91-404c-8b53-cf7057b61f6f,0,1,0,0,1
8aaca8e9-ceb2-4aac-a4da-e217d57124ce,0,1,0,0,1
8bfafc53-3ed5-47c9-bc54-ee88553cfcb9,0,5,0,0,5
8c7dfbeb-83ad-426d-abc7-ebaa3bdba4cf,0,1,0,0,1
8dae98a0-0aef-47f2-8318-b1f88fe30dff,0,1,0,0,1
8ea5898d-b354-4a2d-9576-c97e544dc3f3,0,5,0,0,5
8f0bd1db-4a3d-45bd-99a5-2e2387a9cc6b,0,1,0,0,1
8fbaad72-d0ce-477c-a431-cff3e8fded54,0,1,0,0,1
8ff7cbf8-7b8b-42fb-9148-e09be567118c,0,1,0,0,1
904ef86b-6073-4c88-9645-019e58e67bf9,0,1,0,0,1
90657635-abc1-43ed-a8c6-4af522052b69,0,1,0,0,1
90714d60-9070-44a5-a083-a535200b6860,0,1,0,0,1
9092bb0c-85f5-4871-9700-57c38de96a3c,1,0,0,0,1
91532149-a945-4b2a-85f0-56edd8b5314c,1,0,0,0,1
9349068d-32da-4f02-b9ed-9e9ccc41065a,0,1,0,0,1
944e2eaf-9d1c-4177-b3c2-40ef3195d963,0,1,0,0,1
95828413-20db-4a42-9a66-bad023b3cdf1,0,5,0,0,5
985ceb0a-309e-46ac-885e-51d65e0549d8,0,5,0,0,5
992ff1c8-ff7d-485c-a4d1-17c97dfcfd97,0,1,0,0,1
99e7aa20-5dcf-41b4-a31c-78a86ddef32a,0,1,0,0,1
9c4ff10f-d06a-48ad-93cc-d6248056a11b,0,1,0,0,1
9c73d815-81f1-445b-811d-bec994b4c9ff,0,1,0,0,1
9ecdfb78-a2ce-4169-ba31-9f5519700daf,0,1,0,0,1
9ff26632-4262-4d29-9c64-f6596b77e32f,0,1,0,0,1
a169c259-cc8e-4587-9b3a-f399eb2cf254,0,1,0,0,1
a238307d-302e-4567-88d3-f69f7cd92621,0,1,0,0,1
a2893619-3f42-4fcb-bc4d-4eada65a1fd7,5,0,0,0,5
a3380c51-fee5-42f7-990d-8988185cc7c5,0,1,0,0,1
a5476700-74cd-43a0-bb49-f10daf0cf47d,0,1,0,0,1
a9007cdb-57e1-4c3f-ae1a-807a6cb0f839,0,1,0,0,1
a94f8ca3-ebe6-4a6a-9d49-bd47d8f04b3b,1,0,0,0,1
a9d2a2d6-e4e9-4198-a88a-69ec77fa9b0d,0,1,0,0,1
aa1c789d-1c91-4035-b670-dc38138bd7f5,0,1,0,0,1
ab1f2b84-3d0b-43cf-b105-dc278a5c13b6,0,1,0,0,1
abc5d466-9764-4ecd-a759-51ce6ce0a603,0,1,0,0,1
ac4ffc79-0d62-400d-a384-826b9454f76e,0,1,0,0,1
acf81523-0434-46f3-b5f9-24d87bb5f1b6,0,1,0,0,1
ade4d837-de40-4720-bdae-fed222911238,0,1,0,0,1
adf17a04-3b75-4778-a138-d02399ac944b,0,1,0,0,1
ae15f018-f424-4d48-95bb-c8f6e3973465,0,5,0,0,5
af0c0f9a-02d8-46f6-9266-2285d9ebc53f,0,5,0,0,5
aff0aac9-09e9-4610-9823-5e51b8998bf0,0,1,0,0,1
b07eda13-8897-4861-85af-7ac0024dc6b9,0,1,0,0,1
