id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
10147,Jim Cunningham,,,Labour,labour,Coventry South,House of Commons,56,2015-05-08,,,
10176,Jim Dowd,,,Labour,labour,Lewisham West and Penge,House of Commons,56,2015-05-08,,,
10199,Jim Fitzpatrick,,,Labour,labour,Poplar and Limehouse,House of Commons,56,2015-05-08,,,
13864,Jim Shannon,,,DUP,dup,Strangford,House of Commons,56,2015-05-08,,,
25408,Jo Churchill,,,Conservative,conservative,Bury St Edmunds,House of Commons,56,2015-05-08,,,
25394,Jo Cox,,,Labour,labour,Batley and Spen,House of Commons,56,2015-05-08,,,
24895,Jo Johnson,,,Conservative,conservative,Orpington,House of Commons,56,2015-05-08,,,
25304,Jo Stevens,,,Labour,labour,Cardiff Central,House of Commons,56,2015-05-08,,,
10523,Joan Ryan,,,Labour,labour,Enfield North,House of Commons,56,2015-05-08,,,
25404,Joanna Cherry,,,Scottish National Party,scottish-national-party,Edinburgh South West,House of Commons,56,2015-05-08,,,
10715,John Baron,,,Conservative,conservative,Basildon and Billericay,House of Commons,56,2015-05-08,,,
10040,John Bercow,,,Speaker,speaker,Buckingham,House of Commons,56,2015-05-08,,,
10143,John Cryer,,,Labour,labour,Leyton and Wanstead,House of Commons,56,2015-05-08,,,
24839,John Glen,,,Conservative,conservative,Salisbury,House of Commons,56,2015-05-08,,,
10265,John Hayes,,,Conservative,conservative,South Holland and The Deepings,House of Commons,56,2015-05-08,,,
10268,John Healey,,,Labour,labour,Wentworth and Dearne,House of Commons,56,2015-05-08,,,
14131,John Howell,,,Conservative,conservative,Henley,House of Commons,56,2015-05-08,,,
11093,John Mann,,,Labour,labour,Bassetlaw,House of Commons,56,2015-05-08,,,
10383,John Martin McDonnell,,,Labour,labour,Hayes and Harlington,House of Commons,56,2015-05-08,,,
25271,John McNally,,,Scottish National Party,scottish-national-party,Falkirk,House of Commons,56,2015-05-08,,,
25281,John Nicolson,,,Scottish National Party,scottish-national-party,East Dunbartonshire,House of Commons,56,2015-05-08,,,
11924,John Penrose,,,Conservative,conservative,Weston-Super-Mare,House of Commons,56,2015-05-08,,,
11174,John Pugh,,,Liberal Democrat,liberal-democrat,Southport,House of Commons,56,2015-05-08,,,
10499,John Redwood,,,Conservative,conservative,Wokingham,House of Commons,56,2015-05-08,,,
10558,John Spellar,,,Labour,labour,Warley,House of Commons,56,2015-05-08,,,
24799,John Stevenson,,,Conservative,conservative,Carlisle,House of Commons,56,2015-05-08,,,
10632,John Whittingdale,,,Conservative,conservative,Maldon,House of Commons,56,2015-05-08,,,
24837,John Woodcock,,,Labour/Co-operative,labourco-operative,Barrow and Furness,House of Commons,56,2015-05-08,,,
25367,Johnny Mercer,,,Conservative,conservative,"Plymouth, Moor View",House of Commons,56,2015-05-08,,,
25120,Jon Ashworth,,,Labour/Co-operative,labourco-operative,Leicester South,House of Commons,56,2015-05-08,,,
10828,Jon Cruddas,,,Labour,labour,Dagenham and Rainham,House of Commons,56,2015-05-08,,,
10604,Jon Trickett,,,Labour,labour,Hemsworth,House of Commons,56,2015-05-08,,,
10854,Jonathan Djanogly,,,Conservative,conservative,Huntingdon,House of Commons,56,2015-05-08,,,
24743,Jonathan Edwards,,,Plaid Cymru,plaid-cymru,Carmarthen East and Dinefwr,House of Commons,56,2015-05-08,,,
24884,Jonathan Lord,,,Conservative,conservative,Woking,House of Commons,56,2015-05-08,,,
24929,Jonathan Reynolds,,,Labour/Co-operative,labourco-operative,Stalybridge and Hyde,House of Commons,56,2015-05-08,,,
25393,Judith Cummins,,,Labour,labour,Bradford South,House of Commons,56,2015-05-08,,,
10065,Julian Brazier,,,Conservative,conservative,Canterbury,House of Commons,56,2015-05-08,,,
25388,Julian Knight,,,Conservative,conservative,Solihull,House of Commons,56,2015-05-08,,,
10358,Julian Lewis,,,Conservative,conservative,New Forest East,House of Commons,56,2015-05-08,,,
24961,Julian Smith,,,Conservative,conservative,Skipton and Ripon,House of Commons,56,2015-05-08,,,
24853,Julian Sturdy,,,Conservative,conservative,York Outer,House of Commons,56,2015-05-08,,,
25283,Julie Cooper,,,Labour,labour,Burnley,House of Commons,56,2015-05-08,,,
24710,Julie Elliott,,,Labour,labour,Sunderland Central,House of Commons,56,2015-05-08,,,
25378,Justin Madders,,,Labour,labour,Ellesmere Port and Neston,House of Commons,56,2015-05-08,,,
24870,Justin Tomlinson,,,Conservative,conservative,North Swindon,House of Commons,56,2015-05-08,,,
11771,Justine Greening,,,Conservative,conservative,Putney,House of Commons,56,2015-05-08,,,
24725,Karen Bradley,,,Conservative,conservative,Staffordshire Moorlands,House of Commons,56,2015-05-08,,,
10075,Karen Buck,,,Labour,labour,Westminster North,House of Commons,56,2015-05-08,,,
24856,Karen Lumley,,,Conservative,conservative,Redditch,House of Commons,56,2015-05-08,,,
25390,Karin Smyth,,,Labour,labour,Bristol South,House of Commons,56,2015-05-08,,,
24790,Karl McCartney,,,Conservative,conservative,Lincoln,House of Commons,56,2015-05-08,,,
24767,Karl Turner,,,Labour,labour,Kingston upon Hull East,House of Commons,56,2015-05-08,,,
24896,Kate Green,,,Labour,labour,Stretford and Urmston,House of Commons,56,2015-05-08,,,
10282,Kate Hoey,,,Labour,labour,Vauxhall,House of Commons,56,2015-05-08,,,
25298,Kate Hollern,,,Labour,labour,Blackburn,House of Commons,56,2015-05-08,,,
25365,Kate Osamor,,,Labour/Co-operative,labourco-operative,Edmonton,House of Commons,56,2015-05-08,,,
25353,Keir Starmer,,,Labour,labour,Holborn and St Pancras,House of Commons,56,2015-05-08,,,
10542,Keith Simpson,,,Conservative,conservative,Broadland,House of Commons,56,2015-05-08,,,
10614,Keith Vaz,,,Labour,labour,Leicester East,House of Commons,56,2015-05-08,,,
25430,Kelly Tolhurst,,,Conservative,conservative,Rochester and Strood,House of Commons,56,2015-05-08,,,
10288,Kelvin Hopkins,,,Labour,labour,Luton North,House of Commons,56,2015-05-08,,,
10115,Kenneth Clarke,,,Conservative,conservative,Rushcliffe,House of Commons,56,2015-05-08,,,
11455,Kerry McCarthy,,,Labour,labour,Bristol East,House of Commons,56,2015-05-08,,,
11003,Kevan Jones,,,Labour,labour,North Durham,House of Commons,56,2015-05-08,,,
10027,Kevin Barron,,,Labour,labour,Rother Valley,House of Commons,56,2015-05-08,,,
10753,Kevin Brennan,,,Labour,labour,Cardiff West,House of Commons,56,2015-05-08,,,
25338,Kevin Foster,,,Conservative,conservative,Torbay,House of Commons,56,2015-05-08,,,
25415,Kevin Hollinrake,,,Conservative,conservative,Thirsk and Malton,House of Commons,56,2015-05-08,,,
11087,Khalid Mahmood,,,Labour,labour,"Birmingham, Perry Barr",House of Commons,56,2015-05-08,,,
25294,Kirsten Oswald,,,Scottish National Party,scottish-national-party,East Renfrewshire,House of Commons,56,2015-05-08,,,
25314,Kirsty Blackman,,,Scottish National Party,scottish-national-party,Aberdeen North,House of Commons,56,2015-05-08,,,
25346,Kit Malthouse,,,Conservative,conservative,North West Hampshire,House of Commons,56,2015-05-08,,,
24923,Kris Hopkins,,,Conservative,conservative,Keighley,House of Commons,56,2015-05-08,,,
24770,Kwasi Kwarteng,,,Conservative,conservative,Spelthorne,House of Commons,56,2015-05-08,,,
10505,Laurence Robertson,,,Conservative,conservative,Tewkesbury,House of Commons,56,2015-05-08,,,
11360,Liam Byrne,,,Labour,labour,"Birmingham, Hodge Hill",House of Commons,56,2015-05-08,,,
10213,Liam Fox,,,Conservative,conservative,North Somerset,House of Commons,56,2015-05-08,,,
24774,Lilian Greenwood,,,Labour,labour,Nottingham South,House of Commons,56,2015-05-08,,,
10295,Lindsay Hoyle,,,Labour,labour,Chorley,House of Commons,56,2015-05-08,,,
25276,Lisa Cameron,,,Scottish National Party,scottish-national-party,"East Kilbride, Strathaven and Lesmahagow",House of Commons,56,2015-05-08,,,
24831,Lisa Nandy,,,Labour,labour,Wigan,House of Commons,56,2015-05-08,,,
24816,Liz Kendall,,,Labour,labour,Leicester West,House of Commons,56,2015-05-08,,,
25230,Liz McInnes,,,Labour,labour,Heywood and Middleton,House of Commons,56,2015-05-08,,,
25302,Liz Saville-Roberts,,,Plaid Cymru,plaid-cymru,Dwyfor Meirionnydd,House of Commons,56,2015-05-08,,,
10186,Louise Ellman,,,Labour/Co-operative,labourco-operative,"Liverpool, Riverside",House of Commons,56,2015-05-08,,,
